accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.568 11.553 0.41485596 7.715988 6.9172974
11.585 11.573 -0.16889954 7.887497 7.3118134
11.605 11.593 -0.4878235 7.9126434 7.5601196
11.631 11.613 -0.39683533 7.6877594 7.5853577
11.646 11.633 -0.051971436 7.2477264 7.527313
11.665 11.654 0.40649414 6.8385315 7.554657
11.688 11.674 0.6905365 6.722229 7.596634
11.706 11.694 0.4617157 6.761963 7.472641
11.727 11.714 -0.04660034 6.7564545 6.8376465
11.755 11.734 -0.18826294 6.7842407 6.061157
11.767 11.754 0.19593811 6.9023743 5.454361
11.784 11.774 0.7677765 6.997696 5.623886
11.808 11.795 1.3498993 6.983719 6.257263
11.824 11.815 2.0476532 6.9306335 6.9062805
11.845 11.835 2.1661072 6.9397736 7.295746
11.865 11.855 1.5184021 6.970459 7.499359
11.886 11.875 0.23190308 7.055588 7.523041
11.905 11.895 -1.1677094 7.168045 7.675049
11.924 11.915 -1.8082275 7.1732483 7.78566
11.947 11.936 -1.6569061 7.0417786 7.744385
11.968 11.956 -1.3917694 6.8894653 7.652405
11.985 11.976 -1.5089417 6.777649 7.1603394
12.009 11.996 -1.7841187 6.7199554 6.572052
12.026 12.016 -1.7163544 6.675064 5.9892883
12.044 12.036 -1.4790802 6.7617035 5.807266
12.065 12.056 -1.2711182 6.790756 5.7043
12.086 12.077 -1.3364716 6.711273 6.089203
12.107 12.097 -1.3348389 6.574585 6.6888123
12.131 12.117 -1.2763824 6.543762 6.854553
12.147 12.137 -1.0928497 6.606415 6.771332
12.166 12.157 -0.7186279 6.736435 6.89476
12.190 12.177 -0.5031891 6.7519684 7.2010803
12.205 12.197 -0.28341675 6.8554535 7.8749084
12.230 12.218 -0.105407715 6.9244995 8.325577
12.247 12.238 0.06604004 6.906418 8.296417
12.267 12.258 0.5417633 6.964508 7.6474457
12.290 12.278 1.0668945 6.987854 7.0253754
12.307 12.298 1.1389618 6.9873657 6.8309326
12.331 12.318 0.7445679 6.7736664 7.3741302
12.348 12.338 0.6317749 6.5256195 8.27919
12.365 12.359 0.74909973 6.454773 8.641571
12.388 12.379 0.59935 6.4136047 8.393845
12.410 12.399 0.5088806 6.443878 7.9250793
12.427 12.419 0.70510864 6.4632416 7.3656616
12.446 12.439 1.054596 6.5099945 7.2409363
12.480 12.459 0.85765076 6.6299286 7.3657837
12.486 12.479 0.14962769 6.7901306 7.836136
12.505 12.500 -0.79678345 7.0009766 7.651123
12.525 12.520 -1.8067322 7.1316223 7.1520996
12.545 12.540 -2.0391083 7.299225 6.6165466
12.566 12.560 -1.7878113 7.440323 5.5635834
12.584 12.580 -1.66539 7.72464 4.4378204
12.609 12.600 -1.7012177 7.9136047 3.8447876
12.627 12.620 -1.8242493 7.949127 4.36969
12.660 12.641 -1.9234772 7.9227905 5.7073364
12.667 12.661 -1.5115356 7.750931 6.316818
12.685 12.681 -0.7177887 7.351349 6.0984344
12.705 12.701 -0.013183594 6.9466248 6.194107
12.727 12.721 0.6100006 6.6388855 6.658539
12.745 12.741 1.0939636 6.241928 6.824829
12.768 12.761 1.4126587 6.0603027 6.5763245
12.787 12.782 1.5549622 5.969803 6.111801
12.806 12.802 1.7632294 6.0572205 6.570862
12.829 12.822 1.6044006 6.18248 7.0949554
12.853 12.842 0.638855 6.3673706 7.795929
12.868 12.862 -0.38459778 6.528122 7.890503
12.906 12.882 -0.8728485 6.710434 8.096329
12.906 12.902 -1.4050903 6.6730804 8.00061
12.933 12.922 -1.4676056 6.8195953 7.843216
12.947 12.943 -1.3492126 6.924698 7.6953583
12.989 12.963 -1.3752594 7.053711 8.028946
13.007 12.983 -1.3978882 7.0743256 8.111465
13.026 13.003 -1.2465363 7.053192 7.699463
13.046 13.023 -0.7928772 6.811371 7.7987213
13.067 13.043 -0.092315674 6.561249 7.755844
13.084 13.063 0.63171387 6.412445 7.474457
13.106 13.084 1.011322 6.3097687 7.19252
13.126 13.104 1.1861572 6.2373047 6.936325
13.147 13.124 1.3323059 6.2907867 6.7059174
13.166 13.144 1.621048 6.3937836 6.3029175
13.185 13.164 1.9734344 6.5711365 6.447998
13.207 13.184 1.9191895 6.8037415 7.0034027
13.233 13.204 1.4415131 6.965042 7.782074
13.248 13.225 0.6295929 7.0767517 8.44397
13.268 13.245 -0.060791016 7.166565 8.6763
13.287 13.265 -0.5604706 7.1867676 8.38504
13.308 13.285 -0.4230194 7.281128 7.4264984
13.327 13.305 -0.39515686 7.3582764 6.589737
13.348 13.325 -0.57237244 7.3747406 6.2110596
13.366 13.345 -0.68888855 7.340088 6.1024323
13.386 13.366 -0.29888916 7.2137604 6.288437
13.406 13.386 0.5822754 7.0819397 6.5177
13.426 13.406 1.2384338 6.892868 6.5595245
13.446 13.426 1.6166687 6.6605835 6.9713745
13.466 13.446 1.848465 6.4357147 7.1339417
13.487 13.466 1.6655426 6.312378 6.9208984
13.507 13.486 1.3591003 6.242447 6.64032
13.528 13.507 1.2432709 6.223358 6.8328247
13.548 13.527 1.1811981 6.260895 7.245285
13.568 13.547 0.90042114 6.2710876 7.42247
13.587 13.567 0.31185913 6.3352966 7.248596
13.612 13.587 -0.23565674 6.4569397 6.7901306
13.627 13.607 -0.584198 6.6573334 6.5166473
13.648 13.627 -1.2150574 6.8787994 6.3295746
13.667 13.648 -1.6896515 7.089508 6.1020966
13.693 13.668 -1.8874359 7.3151703 6.153824
13.707 13.688 -2.2172241 7.4134216 6.579544
13.726 13.708 -2.383789 7.3666687 7.036087
13.746 13.728 -2.0412292 7.202667 6.994812
13.768 13.748 -1.083374 6.920685 6.5494843
13.789 13.768 -0.0052948 6.658951 6.2372437
13.808 13.789 0.85543823 6.489334 6.440033
13.829 13.809 1.4097748 6.39534 6.705948
13.847 13.829 1.7657471 6.397476 6.8972473
13.867 13.849 1.9023895 6.6396027 7.6227417
13.890 13.869 1.4231567 6.94516 8.361053
13.911 13.889 0.7458191 7.212494 8.771637
13.930 13.909 0.20419312 7.4079285 8.629654
13.952 13.930 0.14006042 7.445465 8.387604
13.970 13.950 0.20463562 7.3299713 8.261429
13.990 13.970 0.07659912 7.1562347 8.103821
14.008 13.990 -0.46133423 7.1362305 7.7433777
14.026 14.010 -0.95010376 7.103668 7.265274
14.047 14.030 -1.1239471 6.9907227 6.9388885
14.074 14.050 -1.157547 6.7767334 7.354843
14.086 14.071 -1.0178375 6.53804 8.043777
14.107 14.091 -0.7732544 6.4274445 8.11972
14.127 14.111 -0.6126709 6.608902 7.395981
14.149 14.131 -0.635025 6.8359375 6.4864044
14.172 14.151 -0.73768616 7.0359955 5.7706757
14.187 14.171 -0.9663849 7.1112823 5.542511
14.207 14.191 -1.0665588 7.171631 5.841446
14.228 14.212 -0.8787842 7.293976 6.300171
14.256 14.232 -0.91734314 7.420639 6.6253204
14.268 14.252 -1.135437 7.4704285 6.625351
14.287 14.272 -1.0960846 7.4722443 6.6181793
14.307 14.292 -1.0465088 7.367096 7.0267487
14.328 14.312 -1.0248413 7.2074127 7.4749756
14.347 14.332 -0.7841644 7.053467 7.754547
14.368 14.353 -0.4497528 6.958679 7.5901794
14.387 14.373 -0.065475464 6.878479 7.043762
14.407 14.393 0.0038909912 6.85553 6.6419983
14.428 14.413 -0.11795044 6.853241 6.6727295
14.450 14.433 -0.0018157959 6.893463 6.869995
14.467 14.453 0.5225525 7.036484 6.76593
14.487 14.473 1.0379333 7.050293 6.8192596
14.506 14.494 0.9899292 6.987976 6.8922424
14.528 14.514 0.6220398 6.995163 6.7577515
14.549 14.534 0.35128784 7.00354 6.6338043
14.568 14.554 0.34049988 7.02269 6.5104675
14.589 14.574 0.5336914 7.1593018 6.7452087
14.607 14.594 0.9530487 7.0021667 6.908798
14.632 14.614 1.1724243 6.8088226 6.820175
14.650 14.635 0.76374817 6.8251953 6.8049927
14.667 14.655 0.30685425 6.8542786 6.797989
14.688 14.675 0.3096466 6.9362946 6.6668243
14.708 14.695 0.5535126 6.9650574 6.2794037
14.729 14.715 0.5941467 7.0015564 6.0837708
14.748 14.735 0.43507385 6.9252625 6.2960052
14.771 14.755 0.28982544 6.888199 6.477539
14.800 14.776 0.29444885 6.87796 6.506439
14.818 14.796 0.47174072 6.9634857 6.466797
14.827 14.816 0.4577942 7.105942 6.367386
14.848 14.836 0.24363708 7.164627 6.647339
14.867 14.856 -0.22215271 7.0851593 7.2575073
14.887 14.876 -0.65083313 7.0010223 7.650223
14.910 14.896 -0.46592712 6.954895 7.2765045
14.927 14.917 0.10824585 6.8639984 6.534958
14.949 14.937 0.5602112 6.745941 5.9263306
14.968 14.957 0.823349 6.7685394 5.488571
14.989 14.977 0.81889343 6.883377 5.6937256
15.009 14.997 0.46546936 6.9539948 6.5190125
15.032 15.017 -0.1005249 7.056793 7.101593
15.047 15.037 -0.6855774 7.158554 7.198471
15.067 15.058 -0.857666 7.352936 7.061966
15.088 15.078 -0.68247986 7.549103 6.858856
15.109 15.098 -0.6658783 7.6766357 6.707489
15.128 15.118 -0.85995483 7.666641 6.8331604
15.148 15.138 -0.97676086 7.5031433 7.1181793
15.167 15.158 -0.7987366 7.2902527 7.050873
15.188 15.178 -0.2252655 7.178238 6.7019806
15.219 15.198 0.22659302 7.0421143 6.4394684
15.231 15.219 0.49494934 6.8176117 6.169235
15.256 15.239 0.6725006 6.687851 6.0098724
15.273 15.259 0.59588623 6.644516 6.036331
15.288 15.279 0.48875427 6.614456 6.4476624
15.307 15.299 0.24874878 6.689987 6.872635
15.329 15.319 -0.045654297 6.8245087 7.252716
15.350 15.339 -0.4270935 6.985367 7.509735
15.367 15.360 -0.9428253 7.2340393 7.4720306
15.390 15.380 -1.3080139 7.2709045 7.6074677
15.408 15.400 -1.4418488 7.200409 7.91893
15.428 15.420 -1.331955 7.1213837 7.805893
15.451 15.440 -0.99256897 6.996216 7.24028
15.470 15.460 -0.61039734 6.9153137 6.489456
15.491 15.480 -0.22714233 6.858444 5.843628
15.508 15.501 0.031829834 6.8274536 5.551529
15.527 15.521 0.3490448 6.778595 5.789444
15.547 15.541 0.33596802 6.7120056 6.462494
15.572 15.561 0.36601257 6.6288757 7.269638
15.588 15.581 0.33380127 6.7307434 7.4775696
15.609 15.601 0.40707397 6.9662476 7.244583
15.628 15.621 0.20201111 7.247116 6.741684
15.648 15.642 -0.096847534 7.4444275 6.5760803
15.680 15.662 -0.06745911 7.6303864 6.776413
15.695 15.682 -0.31088257 7.7723694 6.7998962
15.711 15.702 -0.56507874 7.82428 6.8651733
15.730 15.722 -0.64245605 7.763382 6.63826
15.749 15.742 -0.47850037 7.628601 6.3652344
15.773 15.762 -0.49157715 7.4260254 5.861252
15.788 15.783 -0.3509674 7.173004 5.5844574
15.807 15.803 -0.080825806 7.020401 5.5286407
15.829 15.823 0.14741516 6.9290314 5.6832886
15.850 15.843 0.2237091 7.038803 5.8596497
15.869 15.863 0.057907104 7.177017 5.9913025
15.893 15.883 -0.2890625 7.370819 6.170929
15.909 15.903 -0.57022095 7.4948273 6.3207855
15.932 15.924 -0.84233093 7.4966125 6.488449
15.951 15.944 -0.95921326 7.3979645 6.5491333
15.970 15.964 -0.77693176 7.2141113 6.4804535
15.988 15.984 -0.55737305 7.0269165 6.188614
16.009 16.004 -0.26638794 6.931427 6.1014404
16.028 16.024 0.14755249 6.9389496 6.0564423
16.048 16.044 0.42807007 6.9923706 6.3963776
16.068 16.065 0.59898376 6.9568787 6.715988
16.088 16.085 0.5141144 6.939575 7.0630646
16.128 16.105 0.25712585 6.878708 7.7255096
16.129 16.125 0.026016235 6.7993317 8.049988
16.170 16.145 0.06071472 6.7107697 7.7202606
16.189 16.165 0.31947327 6.7012177 7.169159
16.208 16.185 0.2757721 6.6957245 6.9053345
16.231 16.206 0.026367188 6.6383667 7.298233
16.252 16.226 0.017807007 6.565689 7.527649
16.273 16.246 0.23114014 6.5690613 7.803772
16.288 16.266 0.1348877 6.5323486 7.769043
16.308 16.286 -0.14189148 6.5374146 7.343094
16.328 16.306 -0.30636597 6.591675 6.7120667
16.349 16.326 -0.5795593 6.5613403 6.5717316
16.371 16.347 -0.65534973 6.5722046 6.677231
16.393 16.367 -0.6895294 6.595825 6.946335
16.413 16.387 -0.855423 6.55719 7.1495056
16.429 16.407 -0.97932434 6.5881042 7.174881
16.449 16.427 -0.9130554 6.749222 7.159958
16.469 16.447 -0.66786194 6.87764 6.8748627
16.488 16.467 -0.45204163 6.8836823 6.722336
16.507 16.488 -0.08514404 6.911972 6.856247
16.538 16.508 0.22184753 6.86026 7.0546265
16.550 16.528 0.2776184 6.8220215 7.2967987
16.572 16.548 0.28701782 6.7678375 7.471527
16.590 16.568 0.425766 6.657074 7.7287903
16.609 16.588 0.3431549 6.550644 7.6911926
16.628 16.608 0.25790405 6.3964996 7.6083527
16.648 16.629 0.2516632 6.265274 7.457016
16.671 16.649 0.18389893 6.2189026 7.0553284
16.693 16.669 -0.028427124 6.2770996 6.6119843
16.711 16.689 -0.27668762 6.391098 6.360672
16.732 16.709 -0.61047363 6.59256 6.309204
16.749 16.729 -0.7810669 6.8120728 6.404999
16.769 16.749 -1.0294342 6.9280853 6.700485
16.789 16.770 -1.1014099 7.038681 6.8520813
16.809 16.790 -1.0376129 7.050812 7.042099
16.830 16.810 -0.8232727 6.991455 7.1887054
16.849 16.830 -0.45237732 6.9309845 7.247467
16.868 16.850 -0.076416016 6.7209473 7.320694
16.888 16.870 0.13825989 6.6117554 7.359543
16.910 16.890 0.3132782 6.503525 7.604767
16.929 16.911 0.4039917 6.4409485 7.766449
16.949 16.931 0.31217957 6.375839 7.722275
16.969 16.951 0.16358948 6.326935 7.656769
16.994 16.971 -0.07835388 6.371689 7.299988
17.014 16.991 -0.07952881 6.534912 6.7940216
17.029 17.011 -0.08479309 6.6545563 6.572403
17.051 17.031 -0.06550598 6.790085 6.537674
17.069 17.052 0.049438477 6.8924866 6.711502
17.093 17.072 0.03678894 6.8164825 7.189148
17.111 17.092 0.07244873 6.6488495 7.6330414
17.128 17.112 0.20233154 6.444397 7.6432343
17.152 17.132 0.5407562 6.2751923 7.358902
17.169 17.152 0.7741852 6.13739 6.673889
17.189 17.172 0.8999634 6.203766 6.2256775
17.211 17.193 0.74209595 6.3354034 6.225006
17.228 17.213 0.09637451 6.481308 6.6121063
17.250 17.233 -0.56518555 6.7377167 7.133896
17.269 17.253 -0.8196564 6.907791 7.531784
17.289 17.273 -0.9496765 7.026123 7.812958
17.308 17.293 -1.008606 7.091812 7.798813
17.330 17.313 -0.7659607 7.108597 7.513077
17.352 17.334 -0.32800293 7.069519 7.0102844
17.372 17.354 -6.713867E-4 6.9210663 6.7892303
17.396 17.374 0.25022888 6.7846375 6.7952423
17.411 17.394 0.5251312 6.6020355 6.974243
17.431 17.414 0.68588257 6.3976746 7.0636444
17.449 17.434 0.7419281 6.228119 7.0435333
17.469 17.454 0.7816925 6.0910645 7.1516113
17.489 17.474 0.92126465 5.9923096 7.28891
17.510 17.495 0.88912964 5.9193726 7.5851746
17.530 17.515 0.66067505 5.93396 7.982437
17.560 17.535 0.47976685 6.0363617 8.300995
17.571 17.555 0.27363586 6.1854095 8.214813
17.591 17.575 -0.12294006 6.3750305 7.998749
17.610 17.595 -0.43540955 6.5277863 7.9731293
17.634 17.615 -0.6522827 6.582016 7.9802094
17.654 17.636 -0.78045654 6.6424255 7.915268
17.675 17.656 -0.8715515 6.6983337 7.630844
17.693 17.676 -0.95303345 6.7129364 7.2276306
17.712 17.696 -0.7318268 6.672989 6.9568176
17.729 17.716 -0.22531128 6.576004 6.655884
17.750 17.736 0.19386292 6.50618 6.3376465
17.769 17.756 0.4513092 6.4379272 6.37236
17.790 17.777 0.6439972 6.3385315 6.5988617
17.810 17.797 0.8112335 6.2919006 6.724167
17.829 17.817 0.8826904 6.268158 6.920044
17.849 17.837 0.7886505 6.205307 7.2154236
17.874 17.857 0.548172 6.1450653 7.5112915
17.891 17.877 0.353714 6.0598755 7.896927
17.912 17.897 0.4188385 5.9723206 8.169861
17.933 17.918 0.6084595 5.9692535 7.9010468
17.954 17.938 0.72229004 6.090637 7.3256073
17.971 17.958 0.6231842 6.2308044 6.942154
17.990 17.978 0.3954773 6.3196564 7.0807343
18.010 17.998 0.21150208 6.4106293 7.421631
18.031 18.018 0.05378723 6.487091 7.5739746
18.050 18.038 -0.14988708 6.6275635 7.43515
18.070 18.059 -0.49935913 6.758255 7.381027
18.089 18.079 -0.87675476 6.793152 7.399521
18.115 18.099 -0.9713898 6.7692566 7.4102936
18.132 18.119 -0.76934814 6.6635437 7.4466095
18.150 18.139 -0.5580292 6.5651703 7.38916
18.170 18.159 -0.43043518 6.4790344 7.1707153
18.191 18.179 -0.3045807 6.4134674 6.9514008
18.210 18.200 -0.033432007 6.352478 6.7365875
18.229 18.220 0.22099304 6.432556 6.553467
18.250 18.240 0.22543335 6.5786743 6.593933
18.270 18.260 0.11781311 6.5532837 6.99852
18.290 18.280 0.19491577 6.4882355 7.5036774
18.310 18.300 0.43649292 6.3739014 7.933365
18.331 18.320 0.71614075 6.246216 8.241089
18.352 18.341 0.9681854 6.1499023 8.229645
18.370 18.361 1.1007996 6.1734467 7.861267
18.390 18.381 1.075882 6.2627716 7.4022827
18.411 18.401 0.6777649 6.2734528 7.3091736
18.430 18.421 0.21195984 6.316269 7.46669
18.451 18.441 -0.256073 6.3404694 7.6956635
18.473 18.461 -0.7535858 6.3351593 8.08725
18.497 18.482 -1.0780792 6.2843323 8.16748
18.513 18.502 -0.96224976 6.360092 7.585129
18.530 18.522 -0.7396393 6.415344 6.801132
18.550 18.542 -0.48025513 6.444092 6.305969
18.572 18.562 -0.23292542 6.412674 6.41716
18.590 18.582 0.22868347 6.290451 7.0282593
18.610 18.602 0.66560364 6.231842 7.570694
18.630 18.623 0.88414 6.2050323 7.6201935
18.650 18.643 0.8090668 6.171219 7.727997
18.672 18.663 0.8809662 6.103531 7.9978485
18.690 18.683 1.0522614 5.9827576 8.095551
18.710 18.703 1.2830658 5.9062805 7.893738
18.733 18.723 1.532608 5.8789825 7.4957123
18.755 18.743 1.755127 5.8520966 7.25914
18.775 18.764 1.7402954 5.893387 7.3705444
18.797 18.784 1.2970581 5.9071655 7.739868
18.818 18.804 0.5927124 5.8904114 8.527557
18.830 18.824 -0.18745422 5.9210205 8.969971
18.850 18.844 -0.5730133 5.983902 8.702347
18.874 18.864 -0.5558624 6.115402 7.9600067
18.892 18.884 -0.6643524 6.1656036 7.406296
18.910 18.905 -0.79971313 6.258728 6.9019012
18.930 18.925 -0.8200989 6.281082 6.739853
18.950 18.945 -0.739151 6.436508 6.5844116
18.977 18.965 -0.6709442 6.56752 6.5432587
18.993 18.985 -0.462677 6.730072 6.5171967
19.012 19.005 -0.36689758 6.823395 6.6569214
19.030 19.025 -0.20948792 6.7787476 6.7872467
19.051 19.046 -0.043121338 6.5691986 7.1634827
19.076 19.066 0.037460327 6.316345 7.558426
19.091 19.086 0.11367798 6.1060333 7.837616
19.111 19.106 0.3249817 5.983612 7.8172455
19.130 19.126 0.57632446 5.9798584 7.4243774
19.151 19.146 0.7763977 6.0404053 7.0470123
19.175 19.166 1.1176453 6.1974792 6.897476
19.194 19.187 1.0145264 6.341385 7.165344
19.214 19.207 0.68777466 6.4312286 7.667511
19.233 19.227 0.25709534 6.5454865 8.076843
19.251 19.247 -0.045700073 6.5650635 8.689789
19.273 19.267 -0.18904114 6.5119934 8.788101
19.292 19.287 -0.11463928 6.428787 8.7500305
19.311 19.307 -0.078063965 6.3355255 7.9592896
19.351 19.328 0.028335571 6.3215027 7.35524
19.370 19.348 0.29629517 6.265579 7.179184
19.391 19.368 0.39916992 6.2447357 7.448807
19.411 19.388 0.24957275 6.2930756 7.8022156
19.432 19.408 -0.10429382 6.3679657 7.6703033
19.451 19.428 -0.32539368 6.4600067 7.532593
19.471 19.448 -0.44709778 6.354355 7.4426575
19.496 19.469 -0.23583984 6.149475 7.5199585
19.516 19.489 -0.039215088 5.945923 7.594208
19.528 19.509 0.20394897 5.801529 7.506256
19.550 19.529 0.39752197 5.9035797 6.9673767
19.569 19.549 0.67240906 6.168976 6.2856293
19.590 19.569 0.6857147 6.311157 6.45224
19.610 19.589 0.7455292 6.277771 7.464813
19.630 19.609 0.47200012 6.103607 8.34198
19.650 19.630 0.1910553 5.9497375 8.8983
19.670 19.650 0.060546875 5.8788147 8.705627
19.691 19.670 0.060317993 5.852356 7.7691345
19.711 19.690 0.22576904 5.911438 6.9283752
19.729 19.710 0.29034424 6.034424 6.813431
19.750 19.730 0.29911804 6.2309723 7.1428375
19.770 19.750 0.37127686 6.3222046 7.652954
19.791 19.771 0.2328186 6.4351807 7.941971
19.811 19.791 -0.014724731 6.4645386 8.135544
19.830 19.811 -0.116104126 6.4180756 8.211136
19.851 19.831 -0.086257935 6.233673 7.9844055
19.872 19.851 -0.024383545 6.0170593 7.894943
19.894 19.871 0.20651245 5.8702545 7.880951
19.922 19.891 0.4092102 5.7997284 7.8338623
19.938 19.912 0.45399475 5.869293 7.607071
19.952 19.932 0.45246887 5.9412994 7.2887726
19.973 19.952 0.54104614 6.0514374 6.9309845
19.991 19.972 0.43641663 6.122513 6.9261627
20.012 19.992 0.08329773 6.2205505 7.0428314
20.033 20.012 -0.3658905 6.2856445 7.303238
20.051 20.032 -0.69018555 6.3390503 7.444565
20.071 20.053 -0.85672 6.4250336 7.467621
20.091 20.073 -0.9270935 6.5511475 7.492859
20.119 20.093 -0.9104614 6.6245575 7.969574
20.135 20.113 -0.8344116 6.605484 8.460968
20.153 20.133 -0.61169434 6.570755 8.357941
20.175 20.153 -0.32148743 6.5588226 7.5779114
20.197 20.173 0.021316528 6.510559 6.937851
20.212 20.194 0.36831665 6.3751373 6.6226807
20.235 20.214 0.7801666 6.215515 6.855255
20.255 20.234 1.1555634 6.0138702 7.2852173
20.273 20.254 1.4367523 5.9226837 7.5821075
20.294 20.274 1.353775 5.997818 7.734604
20.311 20.294 1.216919 6.1114655 7.6490173
20.334 20.314 1.3119507 6.2214355 7.766617
20.352 20.335 1.3759766 6.24794 7.9694977
20.374 20.355 1.443634 6.2158966 8.250092
20.392 20.375 1.2408447 6.1670227 8.569687
20.418 20.395 0.7932892 6.2349854 8.361176
20.435 20.415 0.4250641 6.393326 7.8002777
20.453 20.435 0.30184937 6.543289 7.279373
20.473 20.455 0.17707825 6.5572205 7.1958923
20.492 20.476 -0.06488037 6.4877625 7.4736176
20.512 20.496 -0.41226196 6.441269 7.7234344
20.531 20.516 -0.62493896 6.4234924 7.777817
20.551 20.536 -0.5301056 6.405136 7.4452057
20.571 20.556 -0.3723297 6.459137 6.832123
20.591 20.576 -0.32447815 6.4457703 6.412857
20.611 20.596 -0.15742493 6.4713135 6.1853943
20.632 20.617 0.18588257 6.468872 6.157852
20.661 20.637 0.43614197 6.4093323 6.468094
20.675 20.657 0.47270203 6.288681 6.918991
20.692 20.677 0.5162506 6.2245483 7.367859
20.724 20.697 0.41586304 6.203003 7.6624146
20.746 20.717 0.20448303 6.226822 7.8148193
20.757 20.737 0.046707153 6.29657 8.155258
20.776 20.758 -0.142807 6.4049835 8.397827
20.792 20.778 -0.3922577 6.561981 8.238434
20.812 20.798 -0.50871277 6.592926 7.9915924
20.833 20.818 -0.3746643 6.5327454 7.6687317
20.851 20.838 -0.23210144 6.424011 7.1746216
20.872 20.858 -0.011520386 6.3172455 6.7983246
20.892 20.878 0.24919128 6.2658844 6.5071716
20.912 20.899 0.30914307 6.3395996 6.3030243
20.932 20.919 0.36264038 6.4584656 6.4297333
20.953 20.939 0.3944397 6.4725037 6.890152
20.972 20.959 0.36372375 6.407303 7.680588
20.992 20.979 0.1776886 6.3817444 8.48555
21.012 20.999 -0.19647217 6.378998 8.670776
21.034 21.019 -0.32551575 6.377304 8.013016
21.053 21.040 -0.27275085 6.335541 7.3269196
21.073 21.060 -0.292511 6.2366943 7.141037
21.093 21.080 -0.119277954 6.192932 7.1679688
21.117 21.100 0.1363678 6.249817 7.0451813
21.142 21.120 0.42610168 6.4261627 6.7415466
21.155 21.140 0.62228394 6.62088 6.8212433
21.176 21.160 0.5773926 6.6095276 7.4472656
21.194 21.181 0.6408844 6.4513855 8.092667
21.217 21.201 0.8510895 6.2713623 8.395508
21.233 21.221 0.88578796 6.066681 8.281784
21.263 21.241 0.7608032 5.980011 7.7176056
21.275 21.261 0.600235 6.0451508 7.0780334
21.294 21.281 0.36973572 6.1487274 6.8042145
21.319 21.301 0.054031372 6.2567444 6.9728546
21.348 21.322 -0.39527893 6.355789 7.4000244
21.354 21.342 -0.8259125 6.419571 7.731369
21.374 21.362 -0.9351196 6.469055 7.716507
21.400 21.382 -0.8748627 6.485428 7.3667297
21.414 21.402 -0.7681732 6.479889 7.07782
21.436 21.422 -0.7063446 6.4680786 6.812912
21.461 21.442 -0.6029358 6.4854584 6.7634277
21.479 21.463 -0.6168518 6.546036 7.0226746
21.494 21.483 -0.67500305 6.526947 7.3714905
21.516 21.503 -0.56936646 6.5117645 7.3384705
21.535 21.523 -0.397583 6.504959 7.257614
21.559 21.543 -0.097839355 6.4913177 7.174118
21.578 21.563 0.15266418 6.5055237 6.865036
21.596 21.583 0.34529114 6.539734 6.7548676
21.624 21.603 0.38105774 6.6038666 7.0894623
21.635 21.624 0.31515503 6.616455 7.4619446
21.655 21.644 0.21684265 6.4998016 8.05098
21.672 21.664 0.43032837 6.315689 8.551895
21.694 21.684 0.7717438 6.1095734 8.663712
21.712 21.704 0.8247528 5.9336853 8.130096
21.733 21.724 0.9228363 5.870819 7.493744
21.752 21.744 0.9091034 5.8014374 7.118973
21.772 21.765 0.7465668 5.899933 7.0749817
21.795 21.785 0.484787 5.9825134 7.2229614
21.812 21.805 0.11987305 6.072403 7.4184875
21.833 21.825 -0.17678833 6.1959534 7.6085205
21.852 21.845 -0.4704895 6.3002625 7.630295
21.872 21.865 -0.61273193 6.5365753 7.553177
21.895 21.885 -0.7100067 6.736023 7.2938843
21.912 21.906 -0.85621643 7.000717 6.802994
21.933 21.926 -0.8635559 7.218506 6.2215424
21.952 21.946 -0.931427 7.4624176 6.215683
21.973 21.966 -0.69410706 7.5078125 6.5756683
21.992 21.986 -0.39627075 7.5001984 7.1387634
22.012 22.006 -0.3773346 7.3494263 7.5901184
22.033 22.026 -0.3681488 7.1125946 7.731888
22.056 22.047 -0.10362244 6.7867737 7.872925
22.073 22.067 0.26293945 6.409149 7.6660004
22.093 22.087 0.54551697 6.154724 7.098358
22.116 22.107 0.83506775 5.993103 6.5704346
22.134 22.127 1.1378632 5.9224396 6.289856
22.158 22.147 1.3372345 5.964218 6.3919373
22.175 22.167 0.9174347 6.0342255 6.9655457
22.206 22.188 -0.019241333 6.292099 7.51178
22.216 22.208 -0.768631 6.504654 7.997818
22.234 22.228 -1.2064209 6.702118 8.287277
22.269 22.248 -1.4093475 6.8252716 7.9623566
22.275 22.268 -1.3582153 6.889801 7.434799
22.314 22.288 -1.3513794 7.001007 7.172333
22.315 22.308 -1.3981171 7.200302 6.8890686
22.334 22.329 -1.5022583 7.389847 6.4987335
22.353 22.349 -1.5131531 7.4991302 6.284683
22.373 22.369 -1.1624603 7.379593 6.390976
22.393 22.389 -0.54060364 7.123749 6.692459
22.413 22.409 -0.020385742 6.850418 6.840576
22.434 22.429 0.4498291 6.624069 6.6552734
22.473 22.449 0.79177856 6.576828 6.461151
22.473 22.470 1.239975 6.5231323 6.204361
22.493 22.490 1.5004578 6.4846497 6.2714386
22.533 22.510 1.4838715 6.3036194 6.7886963
22.553 22.530 1.1075897 6.284622 7.68927
22.574 22.550 0.9204712 6.2822113 8.465652
22.594 22.570 0.6081543 6.3344727 8.500641
