magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
21.012 20.999 2.7526855 -38.168335 -13.534546
21.033 21.019 2.4353027 -38.3255 -14.622498
21.053 21.040 2.34375 -37.69989 -15.234375
21.073 21.060 2.810669 -37.70294 -15.583801
21.094 21.080 3.2699585 -38.15918 -15.435791
21.118 21.100 3.0838013 -38.34381 -16.33606
21.143 21.120 3.2165527 -39.146423 -17.887878
21.156 21.140 3.4362793 -39.656067 -18.5318
21.175 21.160 3.8208008 -38.8916 -19.468689
21.193 21.181 3.5247803 -39.28528 -20.910645
21.216 21.201 3.1021118 -39.98871 -21.463013
21.233 21.221 3.0029297 -39.692688 -20.977783
21.262 21.241 3.3370972 -38.48877 -21.235657
21.274 21.261 3.604126 -37.826538 -21.626282
21.294 21.281 3.5003662 -38.545227 -22.529602
21.317 21.301 3.4362793 -39.405823 -23.49701
21.347 21.322 3.4362793 -39.656067 -23.744202
21.358 21.342 4.069519 -39.868164 -23.744202
21.374 21.362 5.079651 -40.20233 -23.744202
21.398 21.382 5.441284 -40.32135 -23.744202
21.414 21.402 4.9957275 -40.98816 -24.177551
21.435 21.422 5.3237915 -41.430664 -24.717712
21.463 21.442 5.607605 -41.48712 -24.884033
21.474 21.463 5.49469 -41.600037 -24.77417
21.493 21.483 5.441284 -41.653442 -24.949646
21.515 21.503 5.441284 -41.653442 -25.047302
21.534 21.523 6.251526 -41.76941 -24.255371
21.561 21.543 6.2576294 -41.703796 -24.475098
21.578 21.563 6.1080933 -41.653442 -24.720764
21.598 21.583 6.5734863 -42.11731 -24.94812
21.626 21.603 6.298828 -42.318726 -24.813843
21.636 21.624 6.1080933 -42.318726 -24.720764
21.655 21.644 6.718445 -42.684937 -25.07782
21.672 21.664 7.066345 -42.448425 -26.293945
21.694 21.684 7.1105957 -42.318726 -26.675415
21.712 21.704 6.617737 -43.30139 -27.154541
21.732 21.724 7.710266 -42.892456 -27.079773
21.753 21.744 8.113098 -42.651367 -27.001953
21.772 21.765 6.95343 -44.06433 -26.373291
21.794 21.785 6.8481445 -44.006348 -25.48523
21.813 21.805 6.942749 -43.81714 -25.209045
21.832 21.825 7.0755005 -44.47632 -26.88446
21.853 21.845 8.435059 -45.970154 -26.551819
21.872 21.865 8.779907 -46.31195 -26.350403
21.895 21.885 7.6904297 -45.22705 -26.231384
21.913 21.906 6.880188 -43.63098 -26.057434
21.932 21.926 6.776428 -43.31665 -26.023865
21.953 21.946 8.987427 -44.145203 -26.293945
21.972 21.966 8.750916 -45.56732 -26.213074
21.991 21.986 8.613586 -45.81299 -26.187134
22.012 22.006 9.744263 -45.81299 -25.91095
22.032 22.026 9.663391 -45.81299 -25.862122
22.057 22.047 9.616089 -45.81299 -25.862122
22.074 22.067 7.878113 -46.679688 -24.16687
22.094 22.087 10.090637 -46.08612 -26.04065
22.117 22.107 10.450745 -45.97931 -26.350403
22.135 22.127 9.263611 -46.57135 -24.03717
22.157 22.147 8.804321 -47.262573 -23.440552
22.174 22.167 8.779907 -47.3114 -23.417664
22.205 22.188 8.930969 -46.559143 -24.154663
22.215 22.208 9.707642 -46.936035 -23.786926
22.234 22.228 9.78241 -46.97876 -23.744202
22.268 22.248 10.565186 -46.510315 -24.813843
22.275 22.268 9.994507 -46.170044 -26.400757
22.313 22.288 9.94873 -46.14563 -26.513672
22.314 22.308 9.635925 -46.45996 -24.984741
22.334 22.329 10.501099 -46.185303 -25.170898
22.353 22.349 10.617065 -46.14563 -25.209045
22.373 22.369 10.456848 -47.268677 -23.797607
22.392 22.389 10.450745 -48.60077 -23.112488
22.413 22.409 10.450745 -48.641968 -23.092651
22.434 22.429 9.962463 -47.18628 -22.932434
22.473 22.449 9.281921 -48.143005 -22.602844
22.473 22.470 9.281921 -48.143005 -22.602844
22.493 22.490 8.44574 -47.976685 -22.766113
22.533 22.510 8.613586 -48.475647 -22.602844
22.553 22.530 8.641052 -48.475647 -22.598267
22.575 22.550 10.51178 -48.442078 -22.242737
22.595 22.570 8.113098 -47.644043 -21.463013
22.615 22.590 8.163452 -47.71576 -21.51184
22.634 22.611 9.78241 -49.890137 -23.05603
22.656 22.631 9.78241 -47.644043 -22.114563
22.678 22.651 9.803772 -47.68982 -22.180176
22.694 22.671 10.1623535 -48.336792 -23.10028
22.718 22.691 10.951233 -48.80829 -23.254395
22.744 22.711 10.951233 -48.80829 -23.254395
22.757 22.731 10.923767 -48.887634 -23.101807
22.777 22.752 10.617065 -49.80774 -21.299744
22.795 22.772 10.516357 -49.822998 -21.229553
22.815 22.792 9.475708 -49.890137 -20.429993
22.836 22.812 9.78241 -48.97461 -19.8349
22.862 22.832 9.819031 -49.086 -19.761658
22.883 22.852 9.957886 -50.31128 -19.11621
22.893 22.872 8.947754 -52.470398 -18.693542
22.913 22.893 8.926392 -52.534485 -18.713379
22.932 22.913 8.6883545 -52.879333 -18.72406
22.952 22.933 8.113098 -52.30255 -17.880249
22.974 22.953 8.288574 -52.537537 -17.822266
22.993 22.973 9.188843 -53.710938 -17.28363
23.013 22.993 9.616089 -54.133606 -15.762329
23.033 23.013 9.6710205 -54.023743 -15.762329
23.052 23.034 10.00824 -53.349304 -15.467834
23.073 23.054 10.282898 -52.80304 -14.13269
23.093 23.074 10.501099 -52.835083 -14.224243
23.120 23.094 11.581421 -53.359985 -14.303589
23.134 23.114 12.120056 -54.96521 -12.992859
23.154 23.134 12.503052 -54.58374 -13.162231
23.175 23.154 14.323425 -53.13568 -13.592529
23.195 23.175 15.626526 -53.13568 -12.82959
23.214 23.195 15.663147 -53.17383 -12.719727
23.234 23.215 15.716553 -53.225708 -12.037659
23.257 23.235 15.460205 -52.96936 -11.038208
23.277 23.255 15.254211 -52.90222 -10.903931
23.294 23.275 14.416504 -52.760315 -10.023499
23.313 23.295 14.291382 -53.13568 -8.920288
23.333 23.316 14.160156 -53.35388 -8.877563
23.355 23.336 13.748169 -53.593445 -8.634949
23.376 23.356 13.623047 -52.470398 -8.268738
23.396 23.376 14.094543 -52.84729 -8.268738
23.413 23.396 14.956665 -53.372192 -8.221436
23.433 23.416 14.123535 -52.30255 -8.106995
23.457 23.436 14.303589 -52.124023 -8.457947
23.474 23.457 15.046692 -52.03705 -9.373474
23.495 23.477 15.960693 -53.468323 -9.246826
23.514 23.497 15.853882 -53.363037 -8.934021
23.534 23.517 15.083313 -53.352356 -8.479309
23.554 23.537 13.957214 -53.800964 -8.920288
23.579 23.557 13.6779785 -54.0802 -8.647156
23.599 23.577 13.407898 -54.917908 -8.050537
23.617 23.598 13.957214 -55.4657 -7.9437256
23.634 23.618 13.183594 -54.933167 -7.7682495
23.653 23.638 11.967468 -54.270935 -7.751465
23.677 23.658 12.287903 -54.79889 -8.268738
23.693 23.678 13.041687 -54.79889 -7.6553345
23.713 23.698 13.209534 -54.73633 -6.70166
23.733 23.718 11.451721 -54.63257 -6.803894
23.754 23.739 11.451721 -55.029297 -6.803894
23.775 23.759 11.114502 -55.029297 -6.47583
23.793 23.779 10.617065 -54.133606 -5.9890747
23.814 23.799 10.546875 -54.756165 -5.6503296
23.837 23.819 10.102844 -55.14679 -4.562378
23.855 23.839 9.616089 -54.466248 -3.7078857
23.882 23.859 9.542847 -54.682922 -3.918457
23.896 23.879 9.080505 -55.038452 -4.6966553
23.921 23.900 8.613586 -55.13153 -5.3375244
23.936 23.920 9.065247 -54.3808 -4.4540405
23.957 23.940 10.302734 -53.544617 -2.709961
23.987 23.960 11.117554 -53.634644 -1.9165039
23.996 23.980 10.646057 -53.164673 -1.3015747
24.020 24.000 10.354614 -53.511047 -1.6235352
24.035 24.020 10.617065 -54.466248 -2.7313232
24.067 24.041 10.20813 -53.73535 -1.3748169
24.077 24.061 8.872986 -52.557373 -0.2029419
24.102 24.081 7.9452515 -52.13623 -0.45013428
24.118 24.101 7.008362 -52.22168 -0.035095215
24.138 24.121 5.5908203 -51.78833 0.19683838
24.171 24.141 5.1071167 -51.304626 0.038146973
24.182 24.161 4.7546387 -50.9552 0.8972168
24.195 24.182 4.7058105 -50.906372 1.5808105
24.219 24.202 4.93927 -51.138306 1.5045166
24.237 24.222 4.573059 -51.32141 1.8615723
24.262 24.242 3.3432007 -50.917053 1.2512207
24.276 24.262 2.6016235 -50.473022 0.5264282
24.294 24.282 3.7384033 -50.09613 0.34179688
24.315 24.302 3.8391113 -49.42627 0.7614136
24.334 24.323 3.2699585 -49.14093 1.1779785
24.354 24.343 3.1707764 -48.458862 0.89263916
24.375 24.363 3.300476 -48.571777 0.88500977
24.394 24.383 3.4362793 -48.97461 1.0162354
24.414 24.403 2.0187378 -47.16034 0.819397
24.434 24.423 0.27770996 -47.001648 -0.7095337
24.454 24.443 -0.23651123 -47.644043 -1.5899658
24.475 24.464 0.18157959 -47.227478 -0.9765625
24.494 24.484 0.009155273 -45.928955 -1.4343262
24.513 24.504 -0.23651123 -45.314026 -1.9165039
24.535 24.524 -0.8956909 -44.877625 -2.128601
24.554 24.544 -1.1322021 -45.19043 -1.7105103
24.575 24.564 -1.0726929 -45.480347 -1.4282227
24.594 24.584 -1.7410278 -45.03784 -3.1646729
24.615 24.605 -3.0075073 -43.88733 -4.034424
24.636 24.625 -3.4103394 -43.484497 -4.034424
24.656 24.645 -3.2958984 -44.73877 -4.3685913
24.676 24.665 -5.093384 -45.314026 -6.1019897
24.697 24.685 -5.9143066 -45.314026 -6.803894
24.715 24.705 -4.727173 -45.552063 -6.803894
24.736 24.725 -4.9606323 -45.884705 -7.7331543
24.756 24.746 -5.2474976 -45.97931 -8.106995
24.780 24.766 -5.6106567 -46.824646 -8.930969
24.796 24.786 -6.4804077 -47.87445 -9.483337
24.818 24.806 -6.7504883 -48.143005 -9.571838
24.841 24.826 -5.4122925 -48.50769 -9.45282
24.856 24.846 -5.038452 -48.76709 -10.266113
24.876 24.866 -5.079651 -48.80829 -10.549927
24.894 24.887 -4.953003 -50.20752 -11.419678
24.916 24.907 -4.5562744 -49.571228 -10.874939
24.934 24.927 -4.411316 -49.14093 -10.549927
24.954 24.947 -5.1986694 -50.44861 -11.572266
24.975 24.967 -5.1498413 -51.06964 -11.853027
24.998 24.987 -5.079651 -51.138306 -11.853027
25.017 25.007 -4.118347 -49.220276 -11.853027
25.034 25.028 -5.1864624 -49.391174 -12.492371
25.054 25.048 -5.581665 -49.64142 -12.667847
25.075 25.068 -5.168152 -48.40393 -11.456299
25.095 25.088 -5.3588867 -49.53003 -10.658264
25.114 25.108 -5.4138184 -49.80774 -10.549927
25.138 25.128 -4.8568726 -50.364685 -9.732056
25.163 25.148 -4.7454834 -51.32141 -8.189392
25.178 25.169 -4.7454834 -51.470947 -7.9437256
25.194 25.189 -5.4718018 -50.172424 -8.932495
25.214 25.209 -4.7088623 -48.52295 -8.230591
25.234 25.229 -4.5791626 -48.309326 -8.106995
25.254 25.249 -5.6106567 -50.216675 -7.3883057
25.278 25.269 -6.9763184 -50.779724 -7.5897217
25.295 25.289 -7.08313 -50.805664 -7.6171875
25.314 25.310 -6.033325 -48.561096 -8.056641
25.334 25.330 -5.4641724 -51.75934 -8.546448
25.354 25.350 -5.4138184 -52.13623 -8.595276
25.379 25.370 -6.2026978 -52.609253 -7.5195313
25.397 25.390 -8.413696 -52.63672 -5.645752
25.415 25.410 -8.586121 -52.63672 -5.5007935
25.437 25.430 -7.1914673 -51.245117 -5.3482056
25.459 25.451 -7.8674316 -52.230835 -6.7108154
25.477 25.471 -7.9193115 -52.30255 -6.803894
25.494 25.491 -7.4401855 -52.464294 -8.204651
25.515 25.511 -8.381653 -52.790833 -7.9559326
25.535 25.531 -8.4198 -52.80304 -7.9437256
25.555 25.551 -7.444763 -54.748535 -8.2595825
25.596 25.571 -7.08313 -54.79889 -8.595276
25.596 25.592 -7.08313 -54.79889 -8.595276
25.615 25.612 -7.08313 -54.79889 -9.240723
25.635 25.632 -6.918335 -56.959534 -8.1085205
25.675 25.652 -6.916809 -56.967163 -8.105469
25.696 25.672 -6.77948 -57.47986 -7.9040527
25.716 25.692 -7.585144 -57.96051 -6.803894
25.737 25.712 -7.536316 -57.987976 -6.8740845
25.763 25.733 -5.4092407 -59.161377 -9.902954
25.776 25.753 -5.2474976 -60.290527 -10.0616455
25.797 25.773 -5.078125 -60.24933 -9.999084
25.817 25.793 -2.607727 -59.68628 -9.143066
25.837 25.813 -3.2424927 -60.95581 -10.386658
25.857 25.833 -3.161621 -60.99701 -10.366821
25.884 25.853 -1.8737793 -61.634827 -10.049438
25.897 25.874 -1.4068604 -61.78894 -9.898376
25.916 25.894 -1.461792 -61.78894 -9.843445
25.938 25.914 -2.3712158 -61.898804 -8.883667
25.955 25.934 -2.0736694 -62.786865 -8.595276
25.974 25.954 -2.1087646 -62.719727 -8.459473
25.996 25.974 -2.3025513 -62.312317 -7.104492
26.015 25.994 -1.5731812 -63.61847 -5.8258057
26.035 26.015 -1.5151978 -63.71765 -5.960083
26.055 26.035 -1.1779785 -64.34784 -6.7001343
26.074 26.055 -1.9073486 -63.61847 -4.8477173
26.095 26.075 -1.6738892 -63.54065 -4.8217773
26.130 26.095 -0.38146973 -63.424683 -4.6157837
26.136 26.115 -0.23651123 -65.2832 -4.196167
26.161 26.135 -0.5477905 -65.07721 -4.043579
26.174 26.155 -1.8280029 -64.30969 -3.0838013
26.196 26.176 0.26397705 -66.11481 -2.4047852
26.215 26.196 0.1159668 -65.96832 -1.9714355
26.235 26.216 -0.8163452 -65.2832 -0.19989014
26.255 26.236 -1.9073486 -65.2832 -1.2649536
26.275 26.256 -2.0401 -65.35034 -1.1993408
26.296 26.276 -2.1865845 -65.72266 -1.1108398
26.319 26.296 -0.7385254 -66.11481 -1.7532349
26.336 26.317 -0.9536743 -66.11481 -1.9622803
26.355 26.337 -1.5563965 -66.152954 -2.406311
26.376 26.357 -0.9048462 -66.28113 -1.2649536
26.399 26.377 -0.97198486 -66.54816 -1.0681152
26.417 26.397 -0.920105 -67.69409 -0.36468506
26.436 26.417 0.09613037 -67.94586 -0.6134033
26.456 26.437 0.09613037 -67.52777 -0.53100586
26.490 26.458 0.17547607 -66.441345 -0.051879883
26.500 26.478 0.43029785 -66.94641 0.68969727
26.521 26.498 0.5661011 -67.082214 0.5584717
26.537 26.518 0.5142212 -67.4942 0.24719238
26.558 26.538 -0.5706787 -67.61322 0.36468506
26.579 26.558 -0.79193115 -67.39502 0.49438477
26.599 26.578 -1.3717651 -67.17377 1.1688232
26.618 26.599 -1.2390137 -68.611145 2.319336
26.639 26.619 -1.1886597 -68.25104 2.067566
26.657 26.639 -1.3366699 -67.39502 2.0706177
26.677 26.659 -1.9073486 -67.28058 3.2958984
26.697 26.679 -1.3076782 -67.44385 3.5629272
26.718 26.699 0.09613037 -67.27905 3.40271
26.738 26.719 0.43029785 -66.28113 1.9927979
26.758 26.740 0.48828125 -66.45355 2.7252197
26.783 26.760 0.18615723 -66.8396 3.8238525
26.807 26.780 -0.5706787 -66.94641 3.2958984
26.817 26.800 -0.63323975 -67.13104 2.9968262
26.837 26.820 -0.86364746 -67.4469 2.3605347
26.857 26.840 -1.0726929 -67.4469 2.156067
26.879 26.860 -1.7166138 -67.57507 2.2827148
26.897 26.881 -3.5964966 -68.499756 1.9058228
26.915 26.901 -4.91333 -69.60907 1.0162354
26.936 26.921 -5.5908203 -68.93616 1.5457153
26.957 26.941 -6.1019897 -68.836975 2.2521973
26.981 26.961 -5.4138184 -70.10803 2.156067
27.000 26.981 -5.203247 -69.89746 2.3635864
27.021 27.001 -5.4885864 -69.1803 3.4866333
27.037 27.022 -6.248474 -68.611145 4.598999
27.057 27.042 -5.508423 -68.022156 4.7439575
27.076 27.062 -4.3548584 -67.20581 4.9987793
27.097 27.082 -4.0786743 -67.11273 5.0872803
27.117 27.102 -3.2302856 -66.57562 5.163574
27.137 27.122 -2.3208618 -67.58423 5.1742554
27.160 27.142 -2.407837 -69.44275 5.0872803
27.178 27.163 -1.8005371 -68.98956 5.2368164
27.199 27.183 -0.98876953 -67.52777 5.0064087
27.221 27.203 -0.9048462 -66.61377 4.598999
27.238 27.223 0.26397705 -67.11426 3.4591675
27.258 27.243 0.50201416 -67.5293 2.0721436
27.276 27.263 -0.4043579 -67.4469 1.8295288
27.296 27.283 0.54016113 -67.01965 1.2435913
27.316 27.304 1.9607544 -67.666626 -0.1663208
27.336 27.324 2.4353027 -68.611145 -0.9384155
27.356 27.344 1.8951416 -67.3584 -1.1138916
27.376 27.364 1.5228271 -66.55426 -0.9979248
27.396 27.384 1.5991211 -66.78009 -0.77667236
27.416 27.404 1.5060425 -67.61627 -0.32196045
27.438 27.424 0.30517578 -67.718506 -0.14343262
27.456 27.445 -0.5706787 -67.28058 -0.28686523
27.476 27.465 -0.66833496 -67.37671 1.3092041
27.496 27.485 -2.1011353 -67.640686 2.29187
27.516 27.505 -3.0761719 -67.77954 2.156067
27.537 27.525 -4.1656494 -67.681885 3.0258179
27.556 27.545 -6.114197 -68.013 4.0130615
27.576 27.565 -6.916809 -68.2785 4.273987
27.597 27.586 -8.248901 -68.78815 2.9769897
27.618 27.606 -10.018921 -69.00787 2.055359
27.636 27.626 -10.5911255 -68.94379 1.9927979
27.657 27.646 -11.425781 -69.36035 1.1795044
27.678 27.666 -12.672424 -68.23273 1.4160156
27.702 27.686 -13.095093 -67.4469 1.8295288
27.722 27.706 -11.798096 -68.09387 2.2521973
27.742 27.727 -12.228394 -67.993164 2.2613525
27.759 27.747 -12.760925 -67.77954 2.156067
27.778 27.767 -12.316895 -68.2251 0.8514404
27.799 27.787 -10.856628 -67.66052 1.1901855
27.822 27.807 -10.256958 -67.28058 1.6677856
27.838 27.827 -10.256958 -66.81213 0.29449463
27.861 27.847 -8.505249 -65.56702 -0.85601807
27.879 27.868 -7.751465 -65.11688 -1.1016846
27.905 27.888 -7.5164795 -65.11688 -2.481079
27.917 27.908 -5.7540894 -64.16931 -3.288269
27.938 27.928 -5.079651 -63.78479 -3.3828735
27.957 27.948 -5.079651 -66.171265 -4.3167114
27.978 27.968 -4.9591064 -64.56604 -5.041504
28.000 27.988 -4.91333 -63.61847 -5.1742554
28.024 28.009 -4.4174194 -64.36157 -5.899048
28.043 28.029 -4.244995 -64.85443 -7.53479
28.059 28.049 -4.244995 -64.95056 -8.106995
28.076 28.069 -5.517578 -64.697266 -8.602905
28.097 28.089 -6.5597534 -64.74609 -7.878113
28.117 28.109 -6.7504883 -64.78424 -7.6171875
28.139 28.129 -8.427429 -65.26184 -7.6171875
28.157 28.150 -10.243225 -66.345215 -8.242798
28.177 28.170 -10.5911255 -66.61377 -8.432007
28.203 28.190 -12.055969 -65.42206 -7.7819824
28.217 28.210 -13.641357 -64.715576 -5.909729
28.242 28.230 -13.931274 -64.61792 -5.5007935
28.259 28.250 -16.059875 -65.4129 -5.239868
28.286 28.270 -17.974854 -64.523315 -5.9768677
28.300 28.291 -18.2724 -64.28528 -6.1523438
28.320 28.311 -18.553162 -64.842224 -5.607605
28.337 28.331 -18.32428 -64.1037 -5.2230835
28.359 28.351 -18.2724 -63.95111 -5.1742554
28.383 28.371 -18.559265 -64.237976 -6.8481445
28.400 28.391 -17.454529 -63.710022 -6.565857
28.418 28.411 -17.269897 -63.61847 -6.477356
28.440 28.431 -16.394043 -64.20288 -5.050659
28.458 28.452 -17.300415 -63.256836 -5.5664063
28.479 28.472 -17.437744 -63.119507 -5.6625366
28.515 28.492 -15.888977 -63.119507 -5.3604126
28.520 28.512 -17.279053 -62.81891 -6.515503
28.538 28.532 -17.437744 -62.786865 -6.640625
28.560 28.552 -16.523743 -63.39569 -6.3415527
28.577 28.572 -17.204285 -62.07428 -6.164551
28.600 28.593 -17.269897 -61.95526 -6.1523438
28.618 28.613 -17.895508 -62.57782 -7.673645
28.639 28.633 -19.667053 -62.464905 -8.546448
28.670 28.653 -19.77539 -62.454224 -8.595276
28.678 28.673 -18.663025 -61.979675 -9.059143
28.698 28.693 -19.429016 -61.135864 -8.602905
28.718 28.713 -19.441223 -61.12213 -8.595276
28.737 28.734 -21.064758 -61.447144 -8.276367
28.759 28.754 -21.438599 -61.782837 -11.456299
28.777 28.774 -21.444702 -61.78894 -11.526489
28.818 28.794 -23.316956 -58.955383 -10.386658
28.819 28.814 -25.613403 -58.628845 -10.386658
28.867 28.834 -25.619507 -58.63037 -10.388184
28.879 28.854 -25.30365 -59.61609 -11.360168
28.897 28.875 -27.122498 -58.461 -10.874939
28.918 28.895 -27.053833 -58.483887 -10.852051
28.939 28.915 -25.689697 -58.95233 -10.386658
28.959 28.935 -28.625488 -58.62732 -10.386658
28.983 28.955 -28.57666 -58.615112 -10.33783
28.998 28.975 -27.363586 -58.255005 -9.091187
29.024 28.995 -28.793335 -57.461548 -9.246826
29.042 29.016 -28.829956 -57.461548 -9.211731
29.058 29.036 -29.415894 -57.528687 -8.506775
29.079 29.056 -28.793335 -58.461 -7.2921753
29.101 29.076 -28.793335 -58.407593 -7.2921753
29.122 29.096 -28.883362 -57.74231 -7.0999146
29.140 29.116 -29.62799 -57.295227 -5.5007935
29.158 29.136 -29.811096 -57.147217 -5.484009
29.178 29.157 -31.53534 -55.86853 -5.4397583
29.198 29.177 -32.131958 -56.463623 -6.314087
29.219 29.197 -32.08618 -56.280518 -6.1782837
29.242 29.217 -31.799316 -55.00946 -5.41687
29.261 29.237 -31.799316 -54.133606 -5.9890747
29.279 29.257 -32.095337 -54.292297 -5.9661865
29.297 29.277 -34.09424 -54.977417 -5.9936523
29.326 29.298 -34.805298 -53.13568 -6.965637
29.340 29.318 -34.831238 -53.111267 -6.9900513
29.360 29.338 -35.079956 -52.65045 -6.814575
29.378 29.358 -35.639954 -50.971985 -5.1742554
29.399 29.378 -35.762024 -50.79193 -5.3512573
29.423 29.398 -36.54785 -49.94049 -5.8502197
29.438 29.418 -37.47711 -49.80774 -4.685974
29.459 29.439 -37.283325 -49.93744 -4.559326
29.482 29.459 -36.74164 -50.141907 -3.5125732
29.498 29.479 -37.809753 -48.80829 -1.4282227
29.532 29.499 -37.579346 -48.6557 -1.1260986
29.539 29.519 -37.205505 -48.251343 0.12207031
29.564 29.539 -38.645935 -48.641968 1.0162354
29.579 29.559 -38.453674 -48.2193 1.0543823
29.600 29.580 -38.22632 -46.32263 1.5106201
29.620 29.600 -39.64691 -44.648743 2.6443481
29.638 29.620 -39.564514 -44.81659 2.8076172
29.658 29.640 -39.056396 -44.88678 3.2958984
29.678 29.660 -38.311768 -43.650818 3.2958984
29.703 29.680 -38.604736 -43.60962 3.4179688
29.720 29.700 -39.315796 -43.25409 3.9459229
29.740 29.721 -38.645935 -42.318726 4.598999
29.758 29.741 -38.40332 -42.56134 5.5007935
29.787 29.761 -37.95929 -43.1015 7.646179
29.797 29.781 -38.311768 -42.98401 7.5317383
29.822 29.801 -37.826538 -42.715454 7.7957153
29.845 29.821 -36.756897 -42.51709 8.091736
29.869 29.841 -36.64093 -43.31665 7.5317383
29.883 29.862 -36.42273 -43.208313 8.065796
29.898 29.882 -35.749817 -43.319702 9.269714
29.922 29.902 -35.305786 -43.98346 9.486389
29.939 29.922 -34.67102 -44.27185 9.429932
29.959 29.942 -33.233643 -44.815063 10.012817
29.979 29.962 -32.800293 -44.815063 11.277771
29.999 29.982 -33.16803 -44.937134 11.158752
30.021 30.003 -33.6792 -45.396423 10.588074
30.038 30.023 -33.468628 -45.81299 9.97467
30.059 30.043 -32.955933 -46.069336 10.22644
30.081 30.063 -32.00226 -46.870422 10.754395
30.099 30.083 -31.799316 -47.477722 10.951233
30.121 30.103 -31.867981 -47.27478 10.752869
30.139 30.123 -31.486511 -46.774292 10.395813
30.161 30.144 -30.796814 -46.479797 10.299683
30.180 30.164 -30.940247 -47.0459 10.023499
30.201 30.184 -30.7724 -48.313904 10.140991
30.220 30.204 -30.296326 -48.97461 10.78949
30.238 30.224 -30.296326 -48.680115 9.776306
30.267 30.244 -29.769897 -48.835754 8.14209
30.281 30.264 -29.127502 -49.475098 7.6934814
30.302 30.285 -29.359436 -49.70703 7.4676514
30.322 30.305 -28.692627 -50.59662 6.4453125
30.340 30.325 -27.624512 -51.304626 5.5770874
30.362 30.345 -27.545166 -51.385498 5.1864624
30.385 30.365 -27.21405 -51.390076 4.0496826
30.403 30.385 -26.956177 -51.304626 3.2958984
30.422 30.405 -27.122498 -52.464294 3.1341553
30.442 30.426 -26.870728 -53.048706 1.7379761
30.463 30.446 -26.455688 -52.470398 0.5264282
30.490 30.466 -26.283264 -52.297974 0.022888184
30.501 30.486 -26.472473 -53.01056 -0.7904053
30.522 30.506 -26.78833 -53.800964 -1.1016846
30.539 30.526 -27.238464 -52.996826 -1.8890381
30.558 30.546 -27.806091 -52.845764 -3.4500122
30.578 30.567 -27.957153 -53.302002 -4.196167
30.599 30.587 -28.14331 -53.85742 -4.73938
30.619 30.607 -28.012085 -54.39453 -5.264282
30.641 30.627 -27.790833 -54.466248 -5.3375244
30.661 30.647 -28.45459 -53.99475 -4.5059204
30.680 30.667 -28.190613 -53.826904 -4.9972534
30.703 30.687 -27.624512 -53.967285 -5.8258057
30.723 30.707 -28.816223 -53.572083 -5.8258057
30.739 30.728 -30.232239 -52.70233 -5.433655
30.759 30.748 -30.630493 -52.30255 -5.1742554
30.780 30.768 -31.552124 -52.815247 -5.873108
30.800 30.788 -31.822205 -52.827454 -6.414795
30.822 30.808 -31.63147 -52.63672 -6.477356
30.841 30.828 -32.373047 -52.74353 -6.1676025
30.859 30.848 -31.471252 -52.14081 -6.852722
30.884 30.869 -30.796814 -51.80359 -7.2921753
30.901 30.889 -31.015015 -51.586914 -6.866455
30.931 30.909 -31.240845 -52.45819 -7.3898315
30.950 30.929 -31.297302 -52.96936 -7.7804565
30.961 30.949 -31.065369 -52.96936 -8.0078125
30.978 30.969 -30.389404 -51.708984 -7.545471
30.998 30.989 -30.128479 -51.138306 -7.2921753
31.025 31.010 -30.82428 -51.600647 -7.7423096
31.039 31.030 -31.481934 -52.853394 -8.740234
31.058 31.050 -31.63147 -53.302002 -9.083557
31.079 31.070 -31.871033 -52.11487 -8.38623
31.101 31.090 -32.565308 -51.757813 -8.924866
31.126 31.110 -32.800293 -51.80359 -9.246826
31.140 31.130 -32.070923 -51.80359 -9.483337
31.162 31.151 -33.799744 -51.92108 -9.22699
31.184 31.171 -34.63745 -51.96991 -9.083557
31.203 31.191 -35.012817 -51.34735 -9.205627
31.224 31.211 -34.761047 -51.516724 -9.3688965
31.241 31.231 -34.63745 -51.637268 -9.410095
31.264 31.251 -34.28192 -51.283264 -9.75647
31.281 31.271 -33.885193 -50.88806 -9.898376
31.301 31.292 -33.802795 -50.805664 -9.898376
31.322 31.312 -34.066772 -51.332092 -9.640503
31.339 31.332 -34.535217 -51.33972 -10.73761
31.362 31.352 -34.63745 -51.304626 -11.038208
31.380 31.372 -33.592224 -51.56555 -10.783386
31.404 31.392 -32.894897 -51.231384 -9.25293
31.422 31.412 -32.800293 -51.138306 -8.920288
31.441 31.433 -32.800293 -51.138306 -10.533142
31.460 31.453 -33.22296 -51.557922 -11.2854
31.483 31.473 -33.302307 -51.637268 -11.364746
31.502 31.493 -32.592773 -50.367737 -10.671997
31.524 31.513 -33.03528 -50.708008 -11.103821
31.541 31.533 -33.13446 -50.805664 -11.201477
31.561 31.553 -32.991028 -50.37384 -10.777283
31.582 31.574 -33.84247 -49.4339 -10.997009
31.601 31.594 -33.969116 -49.30725 -11.038208
31.623 31.614 -33.047485 -50.22888 -10.437012
31.644 31.634 -34.162903 -50.01068 -12.133789
31.661 31.654 -34.303284 -49.97406 -12.341309
31.689 31.674 -34.303284 -49.067688 -11.453247
31.707 31.694 -34.15222 -49.127197 -12.107849
31.722 31.715 -34.136963 -49.14093 -12.17804
