gyroscope-calibrated.txt

All values are in radians/second.
21.370 21.350 -0.19068909 -0.16215515 0.13768005
21.379 21.370 0.07070923 0.42622375 0.06678772
21.396 21.391 0.17501831 0.84794617 0.16494751
21.420 21.411 0.113845825 0.62072754 0.30673218
21.467 21.431 0.15830994 0.21549988 0.3668213
21.479 21.451 0.17689514 0.029724121 0.22795105
21.497 21.471 0.18167114 0.18655396 0.28416443
21.521 21.491 0.108688354 0.13842773 0.40260315
21.540 21.511 0.11528015 0.029968262 0.5168762
21.558 21.532 0.17054749 -0.033065796 0.5910492
21.581 21.552 0.09094238 -0.10992432 0.60076904
21.600 21.572 0.021408081 -0.11112976 0.56318665
21.618 21.592 0.0413208 0.06289673 0.5331726
21.637 21.612 0.0488739 0.21221924 0.4915161
21.658 21.632 0.10066223 0.39471436 0.44502258
21.683 21.652 0.103271484 0.55207825 0.34944153
21.693 21.673 0.08816528 0.67089844 0.28738403
21.714 21.693 0.07846069 0.54452515 0.20358276
21.736 21.713 0.08810425 0.33691406 0.20196533
21.753 21.733 0.046142578 0.26000977 0.2705078
21.773 21.753 0.04576111 0.20449829 0.39259338
21.793 21.773 0.076293945 0.076553345 0.4105072
21.813 21.793 0.103027344 -0.0017547607 0.3734436
21.834 21.814 0.12475586 0.07872009 0.25852966
21.853 21.834 0.044326782 0.17443848 0.12779236
21.873 21.854 0.053756714 0.22706604 0.18789673
21.893 21.874 0.16975403 0.09272766 0.29411316
21.916 21.894 0.25016785 0.20565796 0.2278595
21.935 21.914 0.2765503 0.35517883 0.2685547
21.956 21.934 0.20021057 0.26968384 0.3501892
21.982 21.955 0.12786865 0.16226196 0.26194763
21.995 21.975 0.12275696 0.26158142 0.17817688
22.019 21.995 0.05795288 0.38581848 0.09992981
22.032 22.015 0.0020446777 0.44932556 0.1031189
22.064 22.035 -0.03652954 0.31114197 0.10865784
22.074 22.055 -0.14505005 0.11897278 0.07090759
22.098 22.075 -0.22729492 0.1254425 0.013397217
22.116 22.096 -0.25772095 0.17037964 0.041671753
22.139 22.116 -0.23558044 0.12747192 0.128479
22.154 22.136 -0.124572754 0.023925781 0.21759033
22.179 22.156 -0.021026611 0.042099 0.20257568
22.197 22.176 0.05091858 0.24749756 0.12297058
22.219 22.196 0.06892395 0.34761047 0.17001343
22.246 22.216 0.093933105 0.21871948 0.2678833
22.253 22.236 0.13571167 0.033065796 0.26219177
22.271 22.257 0.12384033 -0.021438599 0.21766663
22.292 22.277 0.105651855 0.05480957 0.21794128
22.311 22.297 0.11265564 0.057556152 0.27264404
22.332 22.317 0.083480835 -0.03517151 0.3102417
22.351 22.337 0.03503418 -0.03970337 0.23187256
22.370 22.357 0.019851685 0.08695984 0.14303589
22.392 22.377 0.05052185 0.1689148 0.13175964
22.411 22.398 0.06086731 0.09385681 0.18240356
22.431 22.418 0.013244629 -0.009063721 0.220932
22.449 22.438 -0.022964478 -0.041671753 0.13609314
22.470 22.458 0.0015563965 0.077697754 0.041870117
22.491 22.478 0.0033111572 0.18083191 0.06254578
22.511 22.498 0.0012512207 0.20892334 0.11769104
22.536 22.518 0.08415222 0.18887329 0.13217163
22.551 22.539 0.139328 0.15557861 0.12651062
22.576 22.559 0.15536499 0.19267273 0.16169739
22.592 22.579 0.16615295 0.07852173 0.29756165
22.614 22.599 0.15208435 -0.17092896 0.40245056
22.632 22.619 0.114364624 -0.27622986 0.35902405
22.661 22.639 0.09564209 -0.14187622 0.29934692
22.672 22.659 0.05065918 -0.052856445 0.29162598
22.698 22.680 -1.5258789E-4 -0.0967865 0.26882935
22.712 22.700 -0.018829346 0.04322815 0.13197327
22.733 22.720 -0.0098724365 0.25234985 0.02458191
22.759 22.740 -0.07173157 0.19174194 0.08073425
22.772 22.760 -0.13710022 0.008636475 0.09692383
22.791 22.780 -0.103759766 -0.021820068 0.08187866
22.809 22.800 -0.052627563 0.042022705 0.018585205
22.829 22.821 0.03224182 0.115249634 0.03665161
22.848 22.841 0.107666016 0.13748169 0.06932068
22.868 22.861 0.12652588 0.14160156 0.09579468
22.887 22.881 0.09326172 0.079315186 0.15228271
22.908 22.901 0.06277466 -0.04510498 0.22335815
22.929 22.921 0.067276 -0.0868988 0.20375061
22.947 22.941 0.058746338 -0.031082153 0.12333679
22.968 22.962 0.035812378 0.06524658 0.045303345
22.988 22.982 0.030776978 0.13821411 0.05986023
23.014 23.002 -0.0058135986 0.020690918 0.09022522
23.028 23.022 -0.03791809 -0.10964966 0.058792114
23.052 23.042 0.034362793 0.13771057 -0.028778076
23.070 23.062 0.1166687 0.3741455 0.01838684
23.089 23.082 0.033859253 0.15530396 0.09144592
23.112 23.103 0.053527832 0.07444763 -0.05886841
23.135 23.123 0.14227295 0.19490051 -0.17941284
23.151 23.143 0.15332031 0.28996277 -0.07546997
23.166 23.163 0.06970215 -0.039779663 -0.08189392
23.188 23.183 0.17373657 0.16481018 -0.12458801
23.227 23.203 0.22595215 0.33795166 0.0113220215
23.247 23.223 0.19883728 -0.17762756 0.30851746
23.267 23.244 0.24580383 -0.3915863 0.3649292
23.287 23.264 0.15293884 -0.55752563 0.34448242
23.310 23.284 0.00440979 -0.3793335 0.27919006
23.327 23.304 -0.0015869141 -0.08117676 0.07980347
23.346 23.324 0.10090637 0.17970276 0.06674194
23.367 23.344 0.0793457 0.19844055 0.059417725
23.386 23.364 0.02319336 0.21716309 0.087768555
23.409 23.385 -0.03465271 0.09906006 0.14533997
23.427 23.405 -0.050460815 -0.07159424 0.116485596
23.445 23.425 -0.010681152 -0.016342163 -0.123306274
23.473 23.445 0.10321045 0.19306946 -0.21946716
23.492 23.465 0.17532349 0.3519745 -0.11027527
23.520 23.485 0.13922119 0.3065796 0.09744263
23.530 23.505 0.08099365 0.12742615 0.1890564
23.546 23.526 -0.0062408447 -0.1415863 0.014678955
23.574 23.546 0.01739502 -0.23268127 -0.28874207
23.586 23.566 0.14099121 0.17182922 -0.24249268
23.609 23.586 0.07191467 0.46409607 0.07318115
23.636 23.606 -0.17514038 -0.01737976 0.1887207
23.650 23.626 -0.16651917 -0.2103424 0.13972473
23.672 23.646 -0.026504517 0.05831909 0.006072998
23.687 23.667 -0.026016235 0.31802368 -0.09623718
23.719 23.687 -0.030197144 0.21661377 0.014480591
23.730 23.707 -0.04206848 -0.22399902 0.23965454
23.755 23.727 -0.11470032 -0.49819946 0.13439941
23.767 23.747 -0.15870667 -0.19525146 -0.24650574
23.792 23.767 -0.018051147 0.35028076 -0.32870483
23.810 23.787 0.07537842 0.25302124 -0.07366943
23.829 23.808 0.08517456 0.004348755 0.11039734
23.855 23.828 0.018325806 -0.16098022 0.12799072
23.868 23.848 0.0034332275 -0.037399292 0.05809021
23.891 23.868 0.0569458 -0.031280518 0.12033081
23.920 23.888 0.032180786 -0.2351532 0.2722473
23.929 23.908 -0.0597229 -0.35765076 0.31472778
23.954 23.928 -0.14680481 -0.2705078 0.28321838
23.968 23.949 -0.18080139 -0.020767212 0.19567871
23.990 23.969 -0.14067078 0.08302307 0.0790863
24.007 23.989 -0.097717285 0.09262085 -0.009277344
24.036 24.009 -0.09277344 0.044067383 -0.01184082
24.052 24.029 -0.07800293 -0.03755188 0.08680725
24.067 24.049 -0.07229614 -0.1975708 0.17912292
24.089 24.069 -0.08544922 -0.24360657 0.06826782
24.118 24.090 -0.058410645 -0.054138184 -0.15827942
24.128 24.110 0.0137786865 0.04647827 -0.20977783
24.144 24.130 0.07019043 0.015457153 -0.10067749
24.162 24.150 0.073516846 -0.051254272 -0.012420654
24.183 24.170 0.033554077 -0.14801025 0.0018310547
24.203 24.190 -0.022369385 -0.14093018 -0.07354736
24.223 24.210 -0.020385742 -0.03881836 -0.13279724
24.243 24.231 0.005508423 -0.059524536 -0.06417847
24.264 24.251 -0.011581421 -0.16081238 0.04685974
24.283 24.271 -0.08099365 -0.20309448 0.097351074
24.303 24.291 -0.11383057 -0.13980103 -0.008956909
24.324 24.311 -0.09300232 -0.054595947 -0.13615417
24.345 24.331 -0.11274719 -0.023651123 -0.13230896
24.363 24.351 -0.14068604 -0.101638794 -0.06991577
24.386 24.372 -0.059906006 -1.5258789E-4 -0.0635376
24.407 24.392 0.048065186 0.17512512 0.024276733
24.436 24.412 0.006515503 0.06248474 0.19963074
24.443 24.432 -0.027511597 -0.15060425 0.24125671
24.463 24.452 0.04512024 -0.1894226 0.06549072
24.482 24.472 0.16468811 0.012268066 -0.06411743
24.502 24.492 0.224823 0.094451904 0.0054473877
24.522 24.513 0.190979 0.08850098 0.08073425
24.542 24.533 0.06568909 -0.0013122559 0.049438477
24.563 24.553 -0.023834229 -0.0861969 -0.011550903
24.581 24.573 -0.021057129 -0.12097168 -0.04133606
24.603 24.593 -0.008239746 -0.118270874 -0.04725647
24.622 24.613 -0.0602417 -0.07518005 -0.1031189
24.641 24.633 -0.14854431 -0.023788452 -0.17564392
24.662 24.653 -0.20063782 -0.1230011 -0.15208435
24.681 24.674 -0.17272949 -0.18025208 -0.12150574
24.706 24.694 -0.08204651 -0.10601807 -0.16409302
24.723 24.714 -0.029800415 -0.05290222 -0.1694336
24.743 24.734 -0.003616333 -0.0710907 -0.11027527
24.765 24.754 0.01713562 -0.13259888 -0.021118164
24.784 24.774 -0.025848389 -0.15962219 -0.0064849854
24.804 24.794 -0.06668091 -0.09475708 -0.056106567
24.830 24.815 -0.03866577 0.08250427 -0.119155884
24.844 24.835 -0.018173218 0.08622742 -0.10357666
24.865 24.855 -0.07527161 -0.06893921 -0.01159668
24.885 24.875 -0.1301117 -0.22189331 -0.03492737
24.903 24.895 -0.11691284 0.011947632 -0.2788391
24.930 24.915 -0.016067505 0.2942047 -0.33351135
24.943 24.935 0.0043640137 0.0632782 -0.1255188
24.968 24.956 -0.06335449 -0.20666504 -0.0010528564
24.984 24.976 -0.041763306 -0.18122864 -0.13627625
25.003 24.996 -0.0027008057 -0.045135498 -0.19830322
25.048 25.016 0.028640747 -0.06086731 -0.10372925
25.059 25.036 0.061447144 -0.07775879 -0.004180908
25.078 25.056 0.021194458 -0.028564453 -0.07194519
25.099 25.076 -0.025466919 0.06561279 -0.18765259
25.119 25.097 0.009628296 0.13401794 -0.17947388
25.139 25.117 -0.007583618 -0.025802612 -0.04206848
25.158 25.137 -0.03289795 -0.08758545 0.031585693
25.182 25.157 -0.041259766 -0.07102966 -0.055923462
25.199 25.177 -0.07929993 -0.1589508 -0.051605225
25.219 25.197 -0.121673584 -0.22219849 -0.07342529
25.238 25.217 -0.07556152 -4.4250488E-4 -0.21356201
25.258 25.238 -0.016845703 0.18315125 -0.21063232
25.287 25.258 -0.02293396 0.026687622 -0.03831482
25.301 25.278 -0.00541687 -0.17871094 0.1270752
25.320 25.298 -0.010696411 -0.26315308 0.081710815
25.344 25.318 -0.056533813 -0.11730957 -0.09954834
25.365 25.338 -0.053619385 0.15292358 -0.22894287
25.392 25.358 -0.036224365 0.11968994 -0.13024902
25.402 25.379 -0.07824707 -0.24519348 0.14439392
25.427 25.399 -0.10891724 -0.54756165 0.3184662
25.441 25.419 -0.08520508 -0.575058 0.1612091
25.465 25.439 -0.050338745 -0.33615112 -0.13661194
25.481 25.459 -0.08215332 0.0054626465 -0.27474976
25.509 25.479 -0.054351807 0.2428894 -0.18547058
25.521 25.499 0.027450562 0.16532898 -0.07218933
25.540 25.520 0.0496521 -0.06506348 -0.030700684
25.565 25.540 0.052261353 -0.09425354 -0.06869507
25.584 25.560 0.06561279 -0.0029449463 -0.16870117
25.600 25.580 0.05392456 0.1513977 -0.31993103
25.617 25.600 0.054367065 0.21559143 -0.33135986
25.637 25.620 0.07980347 0.09098816 -0.15419006
25.658 25.640 0.09591675 -0.1025238 0.037719727
25.676 25.661 0.073638916 -0.22038269 0.06942749
25.697 25.681 0.0149383545 -0.19987488 -0.01878357
25.717 25.701 -0.068618774 -0.11805725 -0.12921143
25.737 25.721 -0.11090088 -0.077819824 -0.20169067
25.757 25.741 -0.07395935 -0.14897156 -0.16246033
25.776 25.761 -0.04298401 -0.22094727 -0.059173584
25.797 25.781 -0.043777466 -0.19734192 0.002746582
25.817 25.802 -0.059005737 -0.1590271 -0.047454834
25.836 25.822 -0.088531494 -0.10040283 -0.14955139
25.856 25.842 -0.07084656 0.010513306 -0.22114563
25.883 25.862 0.02029419 0.10101318 -0.19322205
25.898 25.882 0.10397339 0.031570435 -0.015808105
25.919 25.902 0.08299255 -0.27537537 0.19540405
25.939 25.922 0.0043640137 -0.4372406 0.19725037
25.961 25.943 -0.04008484 -0.28892517 -0.025177002
25.980 25.963 -0.05596924 -0.042999268 -0.27268982
25.999 25.983 -0.08216858 0.14151001 -0.33128357
26.024 26.003 -0.09358215 0.108047485 -0.22871399
26.039 26.023 -0.045013428 0.019821167 -0.2128601
26.060 26.043 0.010345459 0.019699097 -0.26889038
26.080 26.063 0.020706177 0.031936646 -0.27357483
26.098 26.084 0.012802124 -0.003250122 -0.2399292
26.124 26.104 0.005126953 -0.062301636 -0.20050049
26.137 26.124 0.0023345947 -0.13734436 -0.15705872
26.158 26.144 -6.2561035E-4 -0.29603577 -0.066604614
26.179 26.164 0.024383545 -0.36296082 -0.010223389
26.206 26.184 0.02835083 -0.3223877 -0.029663086
26.216 26.204 -0.0135650635 -0.23031616 -0.06391907
26.236 26.225 -0.023498535 -0.20574951 -0.07966614
26.253 26.245 -0.020019531 -0.1404419 -0.1504364
26.275 26.265 -0.051956177 0.057113647 -0.2189331
26.294 26.285 -0.07159424 0.12950134 -0.19587708
26.315 26.305 -0.07118225 -0.04307556 -0.08656311
26.334 26.325 -0.074539185 -0.26538086 -0.03642273
26.358 26.345 -0.055130005 -0.22857666 -0.12384033
26.374 26.366 -0.07788086 -0.08717346 -0.22732544
26.395 26.386 -0.09132385 0.0055389404 -0.2606659
26.416 26.406 -0.03967285 -0.071258545 -0.17208862
26.438 26.426 -0.032592773 -0.26264954 -0.045776367
26.462 26.446 -0.034194946 -0.19883728 -0.07902527
26.476 26.466 0.02078247 -0.1387024 -0.16937256
26.504 26.486 0.022521973 -0.17927551 -0.18536377
26.516 26.507 0.029724121 -0.2241211 -0.09832764
26.539 26.527 0.03425598 -0.29815674 0.0015411377
26.557 26.547 0.0037078857 -0.2925415 -0.020980835
26.577 26.567 -0.0033721924 -0.15367126 -0.12884521
26.603 26.587 0.005584717 5.493164E-4 -0.22158813
26.615 26.607 3.0517578E-4 -0.020751953 -0.18283081
26.639 26.627 0.004348755 -0.11766052 -0.140625
26.656 26.648 0.0010528564 -0.27560425 -0.08477783
26.688 26.668 0.0036468506 -0.26931763 -0.0980072
26.696 26.688 -0.02619934 -0.15185547 -0.23526001
26.715 26.708 -0.0660553 -0.119155884 -0.25933838
26.738 26.728 -0.0750885 -0.17567444 -0.22723389
26.767 26.748 -0.06704712 -0.03074646 -0.29481506
26.776 26.768 -0.04244995 -0.028640747 -0.37574768
26.802 26.789 -0.03678894 -0.2232666 -0.24819946
26.841 26.809 0.008102417 -0.31402588 -0.10083008
26.842 26.829 0.009155273 -0.3383789 -0.025665283
26.874 26.849 -0.021896362 -0.32017517 -0.08981323
26.901 26.869 0.012664795 -0.10247803 -0.24234009
26.915 26.889 0.04978943 -0.025466919 -0.3041687
26.938 26.909 0.050491333 -0.13694763 -0.15498352
26.957 26.929 0.04447937 -0.25090027 -0.03933716
26.975 26.950 0.031661987 -0.19923401 -0.15032959
27.001 26.970 0.027618408 -0.052200317 -0.35601807
27.016 26.990 -0.010406494 -0.06573486 -0.3918152
27.036 27.010 -0.005996704 -0.035705566 -0.39408875
27.056 27.030 0.056900024 0.03894043 -0.4139557
27.083 27.050 0.044433594 -0.0028533936 -0.3929901
27.098 27.070 0.034118652 -0.09573364 -0.24110413
27.117 27.091 0.08610535 -0.34429932 -0.04008484
27.136 27.111 0.093307495 -0.42530823 -0.02949524
27.169 27.131 0.0016479492 -0.24014282 -0.15975952
27.173 27.151 -0.08506775 -0.12553406 -0.19973755
27.196 27.171 -0.06851196 -0.23266602 -0.067474365
27.219 27.191 -0.047958374 -0.41046143 0.12963867
27.237 27.211 -0.107437134 -0.39840698 0.16493225
27.254 27.232 -0.12600708 -0.18685913 -0.006362915
27.271 27.252 -0.11445618 -0.04750061 -0.19198608
27.289 27.272 -0.16990662 -0.054336548 -0.24017334
27.310 27.292 -0.17684937 -0.09741211 -0.20043945
27.329 27.312 -0.07949829 -0.16073608 -0.14125061
27.350 27.332 -0.021072388 -0.287735 -0.049621582
27.368 27.352 -0.03224182 -0.38009644 -0.02935791
27.389 27.373 -0.040893555 -0.34040833 -0.14755249
27.409 27.393 -0.051757813 -0.15176392 -0.3405304
27.429 27.413 -0.06599426 0.047973633 -0.4544983
27.450 27.433 -0.057373047 0.10751343 -0.43110657
27.469 27.453 -0.02268982 0.0071411133 -0.3252716
27.488 27.473 0.012298584 -0.14649963 -0.16746521
27.508 27.493 0.016693115 -0.29112244 -0.051513672
27.528 27.514 -0.04196167 -0.36495972 -0.056243896
27.550 27.534 -0.0953064 -0.37496948 -0.098083496
27.568 27.554 -0.08963013 -0.28648376 -0.17021179
27.588 27.574 -0.07347107 -0.1322937 -0.25708008
27.609 27.594 -0.06976318 -0.02418518 -0.26805115
27.629 27.614 -0.015975952 0.088378906 -0.24197388
27.649 27.634 0.037384033 0.060256958 -0.14309692
27.668 27.655 0.034225464 -0.19573975 0.010177612
27.688 27.675 0.03564453 -0.31886292 -3.3569336E-4
27.709 27.695 0.037979126 -0.13476563 -0.17085266
27.728 27.715 -0.03543091 -0.04597473 -0.21858215
27.750 27.735 -0.10322571 -0.18955994 -0.09753418
27.768 27.755 -0.09725952 -0.31236267 -0.0038909912
27.788 27.775 -0.111709595 -0.25976563 -0.06303406
27.809 27.796 -0.13795471 -0.1005249 -0.23449707
27.834 27.816 -0.13072205 0.026107788 -0.3357849
27.849 27.836 -0.122680664 0.02192688 -0.2671814
27.868 27.856 -0.1010437 -0.14001465 -0.1349945
27.888 27.876 -0.072402954 -0.17741394 -0.14654541
27.909 27.896 -0.06474304 -0.10626221 -0.24607849
27.928 27.916 -0.064956665 -0.057373047 -0.31015015
27.948 27.937 -0.03904724 0.08099365 -0.4601593
27.968 27.957 0.041122437 0.3935089 -0.5534363
27.987 27.977 -0.011047363 0.17630005 -0.27119446
28.008 27.997 -0.0859375 -0.3110962 0.071380615
28.028 28.017 0.084854126 -0.36669922 0.13691711
28.048 28.037 0.05657959 -0.35510254 0.12246704
28.068 28.057 -0.11709595 -0.21955872 0.05432129
28.088 28.078 -0.085510254 0.0605011 -0.14936829
28.106 28.098 -0.05496216 0.26036072 -0.21951294
28.131 28.118 -0.114852905 0.121520996 -0.12612915
28.146 28.138 -0.06781006 0.093429565 -0.07432556
28.167 28.158 0.042755127 0.06732178 0.023925781
28.187 28.178 0.033111572 -0.23231506 0.26887512
28.209 28.198 0.08656311 -0.35658264 0.43237305
28.229 28.219 0.09416199 -0.48654175 0.46572876
28.246 28.239 -0.04989624 -0.39057922 0.23277283
28.266 28.259 -0.14624023 0.048095703 -0.097579956
28.286 28.279 -0.20974731 0.21784973 -0.08453369
28.305 28.299 -0.22584534 0.020507813 -0.036743164
28.325 28.319 -0.110702515 0.05949402 -0.1301117
28.346 28.339 -0.10797119 0.12527466 -0.2179718
28.365 28.360 -0.109680176 0.23583984 -0.27218628
28.386 28.380 -0.0015106201 0.16630554 -0.22694397
28.406 28.400 0.07168579 0.16525269 -0.1845398
28.428 28.420 0.070877075 0.12913513 -0.2266388
28.446 28.440 0.088256836 0.14717102 -0.23638916
28.466 28.460 0.14665222 0.19908142 -0.2744751
28.486 28.480 0.05680847 0.09310913 -0.24536133
28.507 28.501 0.044052124 0.15464783 -0.25737
28.526 28.521 -0.006866455 -0.1491394 -0.22857666
28.545 28.541 -0.046325684 -0.13317871 -0.20657349
28.566 28.561 0.08639526 0.11891174 -0.29553223
28.604 28.581 0.12168884 0.39637756 -0.26753235
28.626 28.601 -0.03364563 0.04093933 0.10406494
28.627 28.621 -0.05378723 -0.38520813 0.16236877
28.665 28.642 0.10569763 -0.4038086 -0.031280518
28.684 28.662 0.03981018 -0.11407471 -0.053466797
28.704 28.682 0.0076293945 0.3293152 -0.1320343
28.728 28.702 0.05393982 0.1240387 0.0018615723
28.745 28.722 0.038497925 0.05870056 -7.9345703E-4
28.767 28.742 0.090164185 0.38290405 -0.17330933
28.783 28.762 0.11831665 0.52012634 -0.16014099
28.804 28.783 0.108688354 0.23300171 0.20405579
28.824 28.803 0.028564453 -0.44267273 0.4277954
28.843 28.823 0.03918457 -0.55133057 0.3467102
28.864 28.843 0.024475098 -0.35733032 0.31724548
28.883 28.863 -0.031921387 -0.27227783 0.33039856
28.903 28.883 -0.05970764 -0.19680786 0.1980133
28.925 28.903 -0.04689026 0.14968872 -0.052597046
28.946 28.924 2.746582E-4 0.57040405 -0.12287903
28.968 28.944 0.09983826 0.61987305 0.038345337
28.984 28.964 0.14208984 0.31266785 0.15100098
29.002 28.984 0.097351074 -0.010559082 0.18721008
29.023 29.004 0.021697998 -0.3519287 0.1845398
29.042 29.024 0.035110474 -0.1347351 0.08528137
29.062 29.044 0.020965576 0.11305237 0.03514099
29.084 29.065 -0.028076172 0.22955322 -0.014907837
29.103 29.085 0.080947876 0.36428833 0.0076446533
29.122 29.105 0.07545471 -0.0342865 0.19003296
29.142 29.125 0.056655884 -0.32159424 0.32284546
29.162 29.145 0.1559143 -0.20143127 0.35438538
29.185 29.165 0.061172485 -0.2370758 0.31079102
29.202 29.185 0.025268555 -0.029006958 0.14904785
29.222 29.205 0.19465637 0.32810974 0.070495605
29.242 29.226 0.09732056 0.20376587 0.24313354
29.261 29.246 -0.08201599 -0.25372314 0.30229187
29.282 29.266 -0.022491455 -0.40467834 0.16322327
29.304 29.286 0.053634644 -0.1144104 0.09120178
29.321 29.306 0.08106995 0.23417664 0.07392883
29.342 29.326 0.1894226 0.5282898 0.026748657
29.361 29.346 0.25735474 0.583786 0.0031738281
29.381 29.367 0.19578552 0.3802185 0.0415802
29.401 29.387 0.13482666 0.23693848 -0.0058288574
29.421 29.407 0.21533203 0.3335266 0.06707764
29.441 29.427 0.2537079 0.21369934 0.3408661
29.462 29.447 0.1252594 -0.38015747 0.652359
29.482 29.467 -0.10595703 -0.982605 0.5788574
29.500 29.487 -0.14689636 -0.5863342 0.10397339
29.522 29.508 -0.044784546 0.42160034 -0.10021973
29.540 29.528 -0.09185791 0.680542 0.10865784
29.560 29.548 -0.051864624 0.2546234 0.3118744
29.581 29.568 0.070739746 -0.011947632 0.19456482
29.604 29.588 0.06745911 0.119400024 0.06716919
29.621 29.608 0.014434814 0.23826599 0.035369873
29.641 29.628 0.031707764 0.2746277 0.0029296875
29.659 29.649 0.0137786865 0.28623962 -0.036087036
29.681 29.669 -0.07925415 0.23306274 -0.07850647
29.700 29.689 -0.013473511 0.22518921 -0.08628845
29.720 29.709 0.114471436 0.17834473 0.03111267
29.739 29.729 0.08984375 -0.071517944 0.22929382
29.760 29.749 0.08152771 -0.30845642 0.3763733
29.781 29.769 0.10609436 -0.32913208 0.39205933
29.799 29.790 0.07408142 -0.1455841 0.28982544
29.822 29.810 0.07298279 0.24888611 0.14743042
29.839 29.830 0.09303284 0.47460938 0.121673584
29.860 29.850 0.046951294 0.38964844 0.10119629
29.880 29.870 0.029266357 0.23701477 0.08358765
29.900 29.890 -0.001159668 0.0471344 0.10455322
29.919 29.910 -0.018798828 0.014511108 0.16950989
29.940 29.931 -0.04864502 0.060287476 0.11685181
29.958 29.951 -0.065841675 0.17402649 0.10105896
29.980 29.971 -0.11317444 0.15863037 0.15054321
29.999 29.991 -0.08125305 0.044830322 0.18087769
30.020 30.011 0.029571533 0.0041046143 0.1902771
30.041 30.031 0.08204651 0.008148193 0.24604797
30.059 30.051 0.10324097 0.19140625 0.27633667
30.080 30.072 0.121414185 0.23304749 0.28782654
30.097 30.092 0.07215881 0.12705994 0.3113098
30.119 30.112 0.06706238 0.14932251 0.27398682
30.138 30.132 0.0060577393 0.09161377 0.21722412
30.158 30.152 0.0010375977 0.21180725 0.14945984
30.180 30.172 -0.0076446533 0.18406677 0.046936035
30.199 30.192 -0.012969971 0.22416687 0.067092896
30.219 30.213 0.01802063 0.24134827 0.03050232
30.238 30.233 0.0712738 0.18547058 0.06854248
30.258 30.253 0.080444336 0.18856812 0.12072754
30.279 30.273 0.04736328 0.1224823 0.15441895
30.298 30.293 0.018478394 0.0013885498 0.20492554
30.318 30.313 0.0011901855 -0.04020691 0.17225647
30.338 30.333 0.0037384033 0.0491333 0.14503479
30.358 30.354 -0.01171875 0.11772156 0.13816833
30.379 30.374 0.0016937256 0.20843506 0.1401062
30.418 30.394 0.02986145 0.30187988 0.09173584
30.437 30.414 0.06968689 0.16848755 0.25897217
30.457 30.434 -0.007675171 -0.14840698 0.31819153
30.478 30.454 0.0027618408 -0.1683197 0.18403625
30.498 30.474 0.073287964 0.13093567 0.115249634
30.516 30.495 0.07791138 0.42738342 0.088256836
30.537 30.515 0.11141968 0.43495178 0.15151978
30.557 30.535 0.074661255 0.110839844 0.2181549
30.577 30.555 -0.015075684 -0.17453003 0.2815857
30.596 30.575 -0.0061798096 -0.015350342 0.22285461
30.616 30.595 0.040512085 0.10253906 0.10003662
30.636 30.615 0.038406372 0.28997803 0.064575195
30.656 30.636 0.06756592 0.60736084 -0.15084839
30.677 30.656 0.13560486 0.75187683 -0.1816101
30.695 30.676 0.090667725 0.581604 -0.07910156
30.716 30.696 0.06964111 0.28637695 0.106933594
30.736 30.716 -0.006439209 0.007003784 0.14317322
30.755 30.736 -0.015777588 -0.0949707 0.1709137
30.777 30.756 -0.002029419 -0.031921387 0.20147705
30.796 30.777 -0.012649536 0.029052734 0.2631073
30.815 30.797 -0.034698486 0.09333801 0.21522522
30.835 30.817 -0.04019165 0.17437744 0.16500854
30.856 30.837 -2.746582E-4 0.2810669 0.19572449
30.877 30.857 0.060165405 0.31625366 0.23248291
30.898 30.877 0.07801819 0.27409363 0.2501068
30.914 30.897 0.07046509 0.17347717 0.24066162
30.936 30.918 0.0717926 0.16853333 0.21516418
30.955 30.938 0.082351685 0.28346252 0.19664001
30.975 30.958 0.033081055 0.31530762 0.17199707
30.994 30.978 0.017150879 0.24879456 0.19439697
31.015 30.998 0.051574707 0.14776611 0.2283783
31.041 31.018 0.0476532 0.048065186 0.22221375
31.059 31.038 0.053527832 0.12472534 0.19180298
31.079 31.059 0.08633423 0.27833557 0.13639832
31.099 31.079 0.058532715 0.3019867 0.14369202
31.127 31.099 0.04019165 0.2444458 0.16996765
31.139 31.119 0.116989136 0.32087708 0.12934875
31.162 31.139 0.16200256 0.37782288 0.17152405
31.174 31.159 0.13938904 0.24079895 0.32859802
31.195 31.179 0.092559814 -0.016342163 0.4006958
31.213 31.200 0.06274414 -0.06777954 0.294281
31.234 31.220 0.08988953 0.18037415 0.26875305
31.255 31.240 0.06074524 0.30252075 0.3406067
31.274 31.260 0.085632324 0.30392456 0.37498474
31.295 31.280 0.120391846 0.20132446 0.37068176
31.313 31.300 0.035751343 -0.031723022 0.39712524
31.334 31.320 -0.032302856 -0.13182068 0.3449402
31.355 31.341 0.0032043457 0.13987732 0.14698792
31.375 31.361 0.04244995 0.5368805 0.046203613
31.400 31.381 0.028411865 0.7046051 0.08213806
31.416 31.401 0.061523438 0.5788574 0.1463623
31.438 31.421 0.085250854 0.35717773 0.20205688
31.461 31.441 0.009048462 0.11451721 0.27368164
31.476 31.461 -0.04798889 -0.054000854 0.3062744
31.510 31.482 -0.016220093 -0.053619385 0.282547
31.517 31.502 0.048049927 0.20809937 0.25697327
31.540 31.522 0.0460968 0.42530823 0.26042175
31.556 31.542 -0.04559326 0.25585938 0.35043335
31.575 31.562 -0.008956909 0.13859558 0.29948425
