timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512177667.358918,-0.150555,0.627606,0.993207,-0.152242,-0.023993,0.011763,-0.121404,-0.587209,-0.800279,-0.021372,0.023824,-0.001189,14.874542,-13.524162,-8.860130,,,,,,,
1512177667.378907,-0.150181,0.624316,0.992378,-0.140644,0.045560,-0.042199,-0.121394,-0.584543,-0.802230,-0.051733,0.035684,-0.054734,14.799759,-13.449272,-9.084450,,,,,,,
1512177667.398896,-0.147078,0.621946,0.990632,-0.110383,0.137511,-0.062762,-0.119106,-0.582618,-0.803971,-0.030735,0.039130,-0.046279,14.426300,-13.149834,-8.706123,,,,,,,
1512177667.418916,-0.143511,0.619314,0.988714,-0.147864,0.102189,-0.053832,-0.116457,-0.580476,-0.805906,-0.038878,0.058473,-0.052691,14.728729,-12.624382,-8.558434,,,,,,,
1512177667.438905,-0.141089,0.617211,0.987124,-0.080911,0.053128,-0.044508,-0.114676,-0.578763,-0.807392,-0.045160,0.086560,-0.060482,15.029755,-12.398933,-8.560890,,,,,,,
1512177667.458925,-0.140673,0.616680,0.986448,0.006099,-0.011936,-0.022149,-0.114383,-0.578330,-0.807744,-0.056989,0.100699,-0.040568,14.951599,-13.074059,-8.785545,,,,,,,
1512177667.478914,-0.140892,0.616992,0.986107,0.025336,-0.017239,-0.025085,-0.114535,-0.578584,-0.807540,-0.084745,0.093019,-0.000550,14.878738,-12.624168,-8.559715,,,,,,,
1512177667.498933,-0.141047,0.617165,0.985113,0.006585,-0.042852,-0.053165,-0.114646,-0.578726,-0.807423,-0.080834,0.074514,0.038578,14.576752,-13.074608,-8.482368,,,,,,,
1512177667.518922,-0.141639,0.616304,0.983815,-0.063827,-0.082487,-0.052192,-0.115195,-0.578023,-0.807848,-0.072458,0.043554,0.038591,14.952957,-12.774055,-8.785408,,,,,,,
1512177667.538911,-0.142519,0.613963,0.982337,-0.126656,-0.065484,-0.055174,-0.116097,-0.576111,-0.809084,-0.088127,0.047821,0.007677,14.803741,-12.624275,-8.559074,,,,,,,
1512177667.558931,-0.142136,0.611574,0.980312,-0.112381,-0.018417,-0.078257,-0.115981,-0.574157,-0.810488,-0.070725,0.035903,-0.004789,15.253250,-12.698601,-8.862938,,,,,,,
1512177667.578919,-0.141528,0.609006,0.978102,-0.146404,-0.013114,-0.082994,-0.115696,-0.572053,-0.812015,-0.071880,0.024796,-0.009853,15.027206,-12.923943,-8.936119,,,,,,,
1512177667.598938,-0.140348,0.605871,0.975668,-0.175233,-0.002486,-0.080178,-0.114988,-0.569478,-0.813923,-0.085634,0.042531,-0.032238,14.726791,-12.999397,-9.083611,,,,,,,
1512177667.618927,-0.138683,0.603211,0.973130,-0.122619,0.046773,-0.100565,-0.113842,-0.567290,-0.815611,-0.096866,0.072325,-0.041628,15.252396,-12.848595,-9.237999,,,,,,,
1512177667.638947,-0.135678,0.601008,0.970407,-0.124629,0.096984,-0.105751,-0.111559,-0.565474,-0.817185,-0.084470,0.078994,-0.011794,15.026749,-12.998940,-9.161156,,,,,,,
1512177667.658937,-0.132390,0.598324,0.967301,-0.162854,0.073446,-0.115980,-0.109072,-0.563258,-0.819050,-0.072034,0.072368,0.002476,15.326721,-12.998497,-9.238701,,,,,,,
1512177667.678926,-0.130599,0.594966,0.964120,-0.170260,-0.014143,-0.123856,-0.107850,-0.560481,-0.821114,-0.068694,0.091105,-0.008262,15.252655,-12.773598,-9.387962,,,,,,,
1512177667.698946,-0.130247,0.592217,0.961493,-0.120883,-0.065427,-0.082811,-0.107762,-0.558202,-0.822677,-0.064251,0.093480,-0.015397,15.251297,-13.073601,-9.388100,,,,,,,
1512177667.718935,-0.131531,0.590566,0.959644,-0.057175,-0.115557,-0.069267,-0.108938,-0.556832,-0.823450,-0.080943,0.079643,-0.009314,15.251266,-13.073601,-9.463097,,,,,,,
1512177667.738954,-0.133074,0.589785,0.957894,-0.034555,-0.108017,-0.082771,-0.110266,-0.556183,-0.823712,-0.096795,0.064026,0.014767,15.101868,-12.923836,-9.611763,,,,,,,
1512177667.758943,-0.133649,0.589045,0.955454,-0.047887,-0.064182,-0.112662,-0.110794,-0.555568,-0.824056,-0.105407,0.057719,0.038823,15.100067,-13.298836,-9.836937,,,,,,,
1512177667.778963,-0.132456,0.587548,0.952592,-0.106521,0.008359,-0.108994,-0.109921,-0.554322,-0.825011,-0.093890,0.032807,0.044081,15.178406,-12.548714,-9.912224,,,,,,,
1512177667.798952,-0.130249,0.584306,0.949818,-0.202665,0.070136,-0.094183,-0.108333,-0.551621,-0.827029,-0.110524,0.021164,0.010287,15.327469,-12.773491,-9.763603,,,,,,,
1512177667.818941,-0.126839,0.579720,0.947283,-0.244419,0.133065,-0.080712,-0.105831,-0.547789,-0.829895,-0.126698,0.019194,-0.049408,15.325485,-13.223488,-9.688805,,,,,,,
1512177667.838959,-0.122747,0.575376,0.944528,-0.206538,0.138537,-0.114255,-0.102724,-0.544151,-0.832674,-0.131696,0.043754,-0.098508,15.403259,-12.623375,-9.539162,,,,,,,
1512177667.858948,-0.119359,0.572947,0.940840,-0.089455,0.053370,-0.172556,-0.100060,-0.542111,-0.834328,-0.111351,0.092282,-0.105660,15.327545,-12.773491,-9.613609,,,,,,,
1512177667.878968,-0.117483,0.573401,0.936567,0.040953,-0.056401,-0.198765,-0.098466,-0.542493,-0.834269,-0.049972,0.108411,-0.048437,15.479752,-12.323265,-9.239662,,,,,,,
1512177667.898957,-0.118618,0.574913,0.932764,0.060493,-0.195312,-0.162722,-0.099316,-0.543762,-0.833342,-0.029758,0.082702,0.008131,15.328262,-12.623497,-9.538536,,,,,,,
1512177667.918977,-0.122354,0.575813,0.929798,0.032233,-0.258435,-0.132433,-0.102368,-0.544517,-0.832479,-0.066409,0.069724,0.021963,15.328323,-12.623497,-9.388542,,,,,,,
1512177667.938966,-0.125370,0.576366,0.926873,0.033463,-0.190052,-0.138572,-0.104841,-0.544981,-0.831867,-0.083636,0.044996,0.035374,15.480057,-12.248268,-9.314629,,,,,,,
1512177667.958929,-0.126634,0.576305,0.923718,-0.023079,-0.110040,-0.132718,-0.105897,-0.544929,-0.831767,-0.078857,0.019783,0.047969,15.480087,-12.173256,-9.914589,,,,,,,
1512177667.978949,-0.126707,0.574966,0.920908,-0.087586,-0.062138,-0.097240,-0.106049,-0.543806,-0.832482,-0.082519,0.010649,0.027169,15.481323,-11.948265,-9.464500,,,,,,,
1512177667.998938,-0.126044,0.572928,0.918541,-0.108881,0.004057,-0.095184,-0.105636,-0.542095,-0.833650,-0.093445,0.037365,-0.018065,15.704193,-12.397926,-9.691612,,,,,,,
1512177668.018957,-0.123917,0.571441,0.915507,-0.069662,0.043735,-0.144584,-0.103963,-0.540845,-0.834672,-0.063777,0.057889,-0.026732,15.779831,-12.247810,-9.767189,,,,,,,
1512177668.038946,-0.121869,0.570555,0.912019,-0.061341,-0.008617,-0.135053,-0.102312,-0.540099,-0.835359,-0.018111,0.082778,-0.014068,15.930206,-12.172585,-9.693428,,,,,,,
1512177668.058966,-0.121476,0.570061,0.909505,-0.021680,-0.062060,-0.085623,-0.102015,-0.539684,-0.835663,-0.005270,0.079677,-0.011123,15.928406,-12.547585,-9.918587,,,,,,,
1512177668.078955,-0.123059,0.570316,0.908382,0.030906,-0.114400,-0.044532,-0.103321,-0.539898,-0.835364,-0.042461,0.058880,-0.011575,16.380585,-12.096916,-9.622215,,,,,,,
1512177668.098974,-0.124894,0.571232,0.907837,0.052994,-0.074886,-0.024888,-0.104792,-0.540669,-0.834682,-0.079717,0.037129,0.001964,15.781509,-11.872810,-9.767006,,,,,,,
1512177668.118963,-0.125716,0.571640,0.907370,0.016871,-0.041815,-0.030626,-0.105451,-0.541012,-0.834377,-0.110598,0.021069,0.009166,16.157120,-11.722237,-9.920128,,,,,,,
1512177668.138953,-0.125508,0.571194,0.906156,-0.035873,-0.014058,-0.063276,-0.105308,-0.540637,-0.834638,-0.124062,0.028018,0.002653,15.781219,-11.947807,-9.692039,,,,,,,
1512177668.158972,-0.124530,0.570304,0.903898,-0.049922,0.005249,-0.115650,-0.104551,-0.539888,-0.835218,-0.096728,0.041460,-0.001177,16.079193,-12.397362,-9.694801,,,,,,,
1512177668.178961,-0.123340,0.569047,0.900924,-0.084885,-0.021481,-0.130108,-0.103640,-0.538830,-0.836014,-0.059171,0.046078,-0.013152,15.705505,-12.097923,-9.766487,,,,,,,
1512177668.198981,-0.122456,0.567622,0.897568,-0.083664,-0.053502,-0.140862,-0.102995,-0.537629,-0.836867,-0.049166,0.035203,-0.038698,15.857376,-11.647697,-10.067543,,,,,,,
1512177668.218970,-0.122761,0.566854,0.894289,-0.019576,-0.100386,-0.150757,-0.103301,-0.536981,-0.837245,-0.062990,0.073388,-0.055776,16.007950,-11.497475,-10.293739,,,,,,,
1512177668.238989,-0.123551,0.568810,0.891006,0.139472,-0.109728,-0.163409,-0.103832,-0.538630,-0.836119,-0.050328,0.083903,0.009307,15.707458,-11.572914,-10.591225,,,,,,,
1512177668.258978,-0.124847,0.571875,0.888232,0.133449,-0.140797,-0.123095,-0.104710,-0.541209,-0.834342,-0.022502,0.065288,0.094382,15.706635,-11.722923,-10.891304,,,,,,,
1512177668.278967,-0.127192,0.573421,0.886618,0.034190,-0.174202,-0.053224,-0.106559,-0.542509,-0.833263,-0.043206,0.021147,0.104091,15.332687,-11.498482,-10.812996,,,,,,,
1512177668.298987,-0.130338,0.572875,0.886505,-0.052210,-0.133883,0.016023,-0.109219,-0.542050,-0.833217,-0.111118,0.002469,0.049068,15.783585,-11.272804,-11.041725,,,,,,,
1512177668.318976,-0.131436,0.571125,0.886239,-0.088672,-0.006730,-0.028835,-0.110258,-0.540579,-0.834036,-0.155443,0.010366,0.004126,15.709290,-11.122917,-10.966026,,,,,,,
1512177668.338995,-0.129188,0.569324,0.883817,-0.101914,0.072491,-0.126828,-0.108508,-0.539063,-0.835246,-0.119886,0.032548,0.003764,15.782196,-11.572807,-11.116859,,,,,,,
1512177668.358984,-0.125709,0.567326,0.879998,-0.139878,0.060730,-0.153007,-0.105736,-0.537379,-0.836685,-0.059059,0.057032,0.005524,15.782043,-11.572807,-11.416862,,,,,,,
1512177668.379004,-0.123252,0.565066,0.876274,-0.131705,0.009440,-0.132807,-0.103829,-0.535472,-0.838145,-0.024116,0.040065,-0.011449,15.629868,-12.023033,-11.715797,,,,,,,
1512177668.398993,-0.122793,0.562476,0.873700,-0.144261,-0.051566,-0.086298,-0.103614,-0.533283,-0.839567,-0.058037,0.021900,-0.067828,16.232239,-11.497139,-11.720650,,,,,,,
1512177668.418982,-0.123132,0.560809,0.871219,-0.046676,-0.079117,-0.122291,-0.104008,-0.531872,-0.840412,-0.112316,0.019100,-0.109981,16.082687,-11.422356,-11.494347,,,,,,,
1512177668.439001,-0.123473,0.561579,0.867701,0.067259,-0.108739,-0.180443,-0.104244,-0.532523,-0.839971,-0.107593,0.051322,-0.054774,15.931854,-11.572578,-11.793129,,,,,,,
1512177668.458990,-0.124373,0.564050,0.863711,0.116311,-0.170611,-0.184212,-0.104836,-0.534613,-0.838568,-0.089561,0.055640,0.029593,16.006104,-11.722466,-11.943840,,,,,,,
1512177668.479010,-0.126323,0.565915,0.860072,0.039080,-0.199624,-0.156647,-0.106346,-0.536189,-0.837371,-0.101311,0.028300,0.067840,15.929672,-12.022591,-12.093346,,,,,,,
1512177668.498999,-0.127464,0.565089,0.856686,-0.101921,-0.091999,-0.134865,-0.107357,-0.535491,-0.837689,-0.141087,-0.013597,0.043591,15.926086,-12.772591,-12.543678,,,,,,,
1512177668.519018,-0.126337,0.561950,0.853010,-0.180326,0.017950,-0.159073,-0.106624,-0.532837,-0.839473,-0.181034,-0.023193,-0.019811,16.078064,-12.322365,-12.619759,,,,,,,
1512177668.539007,-0.122468,0.558703,0.848396,-0.173349,0.104550,-0.189584,-0.103586,-0.530087,-0.841591,-0.157217,-0.001422,-0.053276,16.302124,-12.547020,-12.471764,,,,,,,
1512177668.558996,-0.118440,0.556299,0.843881,-0.127808,0.065066,-0.173070,-0.100346,-0.528047,-0.843265,-0.099895,0.027116,-0.059613,16.601715,-12.621574,-12.624352,,,,,,,
1512177668.579016,-0.116996,0.555167,0.840005,-0.044772,-0.052308,-0.171207,-0.099197,-0.527085,-0.844002,-0.072845,0.061799,-0.055198,16.299576,-13.072029,-12.847008,,,,,,,
1512177668.599005,-0.117050,0.555970,0.836133,0.036336,-0.091702,-0.179769,-0.099194,-0.527768,-0.843576,-0.035007,0.060681,-0.012900,16.375153,-12.921913,-13.072578,,,,,,,
1512177668.619025,-0.117626,0.556348,0.832849,-0.016562,-0.103610,-0.140065,-0.099657,-0.528089,-0.843320,-0.026701,0.041211,0.000821,16.296127,-13.822029,-12.997353,,,,,,,
1512177668.639014,-0.118163,0.555878,0.830022,-0.033983,-0.076971,-0.115702,-0.100138,-0.527689,-0.843513,-0.049856,0.008417,-0.029122,16.298050,-13.372032,-13.222145,,,,,,,
1512177668.659033,-0.118398,0.555595,0.827503,0.000049,-0.073727,-0.110935,-0.100354,-0.527449,-0.843638,-0.067324,0.019209,-0.052877,16.672775,-13.446465,-13.075371,,,,,,,
1512177668.679022,-0.118357,0.556479,0.824611,0.059233,-0.072508,-0.145257,-0.100265,-0.528200,-0.843179,-0.060456,0.056993,-0.031257,16.746460,-13.746361,-13.001152,,,,,,,
1512177668.699011,-0.118253,0.558540,0.821219,0.103090,-0.104463,-0.155391,-0.100048,-0.529949,-0.842106,-0.035801,0.061809,0.014347,16.146881,-13.672264,-12.846016,,,,,,,
1512177668.719031,-0.120183,0.560851,0.818374,0.106739,-0.193185,-0.122600,-0.101527,-0.531907,-0.840693,-0.037328,0.057572,0.049403,16.145035,-14.047264,-13.146187,,,,,,,
1512177668.739020,-0.123502,0.562947,0.816570,0.100740,-0.203952,-0.082213,-0.104179,-0.533681,-0.839244,-0.083184,0.052678,0.064479,16.297699,-13.522026,-12.547218,,,,,,,
1512177668.759039,-0.126272,0.564996,0.814974,0.092326,-0.153749,-0.086423,-0.106365,-0.535412,-0.837865,-0.125340,0.030652,0.078679,16.294861,-14.122032,-12.847496,,,,,,,
1512177668.779028,-0.127552,0.565699,0.813098,-0.011016,-0.085546,-0.087686,-0.107389,-0.536006,-0.837355,-0.164706,0.003902,0.074568,15.994370,-14.272484,-12.470009,,,,,,,
1512177668.799048,-0.127444,0.564443,0.810388,-0.097742,-0.056758,-0.128287,-0.107384,-0.534945,-0.838033,-0.198402,0.010745,0.030401,16.145187,-14.122261,-12.171227,,,,,,,
1512177668.819037,-0.125806,0.562830,0.805855,-0.100356,-0.007427,-0.225161,-0.106120,-0.533582,-0.839063,-0.173467,0.053388,0.006330,16.144440,-14.272255,-12.321281,,,,,,,
1512177668.839026,-0.122585,0.561723,0.799630,-0.085701,-0.004109,-0.273979,-0.103489,-0.532645,-0.839986,-0.095150,0.063941,0.021459,16.294296,-14.347038,-11.947609,,,,,,,
1512177668.859045,-0.121060,0.560781,0.793665,-0.075846,-0.106730,-0.230486,-0.102268,-0.531848,-0.840641,-0.056301,0.057589,0.015918,16.597473,-13.671577,-11.649849,,,,,,,
1512177668.879034,-0.121459,0.560169,0.789206,-0.035178,-0.130268,-0.175606,-0.102642,-0.531329,-0.840923,-0.057102,0.059558,-0.002324,16.746689,-13.821358,-11.876198,,,,,,,
1512177668.899054,-0.121893,0.560825,0.785627,0.033699,-0.094967,-0.148901,-0.102966,-0.531885,-0.840532,-0.053666,0.045710,0.001939,16.596573,-13.821587,-12.099922,,,,,,,
1512177668.919043,-0.122443,0.560965,0.782965,-0.024404,-0.060940,-0.114443,-0.103418,-0.532003,-0.840401,-0.040182,0.014532,0.027062,16.823456,-13.446236,-11.726646,,,,,,,
1512177668.939062,-0.122315,0.559997,0.780319,-0.071291,-0.064216,-0.116201,-0.103374,-0.531184,-0.840925,-0.041768,0.011821,0.001493,16.746765,-13.821358,-11.726189,,,,,,,
1512177668.959037,-0.122415,0.558765,0.777191,-0.066766,-0.083406,-0.133261,-0.103537,-0.530140,-0.841564,-0.046151,0.034260,-0.020558,17.049286,-13.295906,-11.428490,,,,,,,
1512177668.979026,-0.122475,0.557840,0.774134,-0.054157,-0.076997,-0.121327,-0.103648,-0.529355,-0.842044,-0.040425,0.045697,-0.021435,16.750626,-12.996361,-11.425804,,,,,,,
1512177668.999046,-0.122584,0.557139,0.771246,-0.050950,-0.081265,-0.122363,-0.103786,-0.528760,-0.842401,-0.068257,0.038495,-0.024207,16.977325,-12.621010,-11.427544,,,,,,,
1512177669.019035,-0.122897,0.557011,0.767913,0.009264,-0.101406,-0.154609,-0.104057,-0.528651,-0.842435,-0.097038,0.040309,-0.021456,16.825638,-12.996239,-11.426445,,,,,,,
1512177669.039054,-0.123614,0.558227,0.764710,0.062219,-0.130203,-0.134752,-0.104582,-0.529683,-0.841722,-0.087954,0.035130,0.023012,16.750488,-13.071358,-11.050835,,,,,,,
1512177669.059043,-0.125484,0.559114,0.762334,0.013616,-0.153848,-0.097158,-0.106097,-0.530435,-0.841059,-0.089185,0.014581,0.044199,16.673386,-13.371468,-12.550331,,,,,,,
1512177669.079063,-0.127007,0.558339,0.760083,-0.068341,-0.111238,-0.103530,-0.107430,-0.529778,-0.841303,-0.100426,-0.011115,0.006938,16.597702,-13.521584,-12.549767,,,,,,,
1512177669.099052,-0.128083,0.557101,0.756721,-0.072709,-0.150647,-0.163428,-0.108419,-0.528728,-0.841837,-0.091303,-0.012792,-0.030401,16.824814,-13.071236,-12.401482,,,,,,,
1512177669.119041,-0.129983,0.556328,0.752533,-0.046849,-0.223205,-0.183561,-0.110071,-0.528072,-0.842035,-0.073340,0.013164,-0.029654,16.523453,-13.371696,-12.399071,,,,,,,
1512177669.139061,-0.133336,0.556306,0.748493,-0.010810,-0.276579,-0.173630,-0.112895,-0.528053,-0.841672,-0.067784,0.045326,-0.018481,16.376114,-12.771919,-12.472511,,,,,,,
1512177669.159050,-0.137258,0.556754,0.744966,-0.000589,-0.252049,-0.145678,-0.116163,-0.528433,-0.840989,-0.073290,0.048544,0.011872,16.299545,-13.072029,-12.922005,,,,,,,
1512177669.179069,-0.139962,0.556627,0.742298,-0.031025,-0.168856,-0.106387,-0.118445,-0.528326,-0.840738,-0.076516,0.019857,0.021966,16.151749,-12.622246,-12.545525,,,,,,,
1512177669.199058,-0.142073,0.555951,0.739846,-0.065041,-0.165693,-0.112200,-0.120271,-0.527752,-0.840839,-0.105498,-0.052967,0.015873,16.151672,-12.622246,-12.695534,,,,,,,
1512177669.219078,-0.143312,0.553559,0.736229,-0.169730,-0.129433,-0.161561,-0.121492,-0.525718,-0.841937,-0.157087,-0.055184,-0.020154,16.229340,-12.022133,-12.770897,,,,,,,
1512177669.239067,-0.142562,0.550421,0.731111,-0.171923,-0.072708,-0.220030,-0.121095,-0.523046,-0.843657,-0.130813,0.033514,-0.045153,15.929306,-12.022591,-12.843346,,,,,,,
1512177669.259086,-0.140946,0.548571,0.724902,-0.107347,-0.083216,-0.257508,-0.119867,-0.521469,-0.844808,-0.044470,0.089477,-0.002345,16.006287,-11.572472,-12.918770,,,,,,,
1512177669.279075,-0.140480,0.546983,0.719385,-0.126436,-0.129291,-0.201445,-0.119589,-0.520113,-0.845682,0.012671,0.104662,0.036234,15.781479,-11.497810,-13.216820,,,,,,,
1512177669.299064,-0.142638,0.545312,0.715618,-0.100944,-0.220177,-0.135295,-0.121537,-0.518685,-0.846282,0.003159,0.076668,0.022246,16.306900,-11.422020,-13.071251,,,,,,,
1512177669.319084,-0.146016,0.544105,0.712567,-0.061352,-0.213693,-0.144295,-0.124486,-0.517652,-0.846485,-0.058940,0.036131,-0.010296,16.082535,-11.272362,-13.144264,,,,,,,
1512177669.339073,-0.147203,0.543480,0.708684,-0.036215,-0.114246,-0.176631,-0.125538,-0.517117,-0.846656,-0.113842,-0.008075,-0.030815,15.556488,-11.498146,-13.214912,,,,,,,
1512177669.359092,-0.146116,0.543518,0.704327,0.001307,-0.043672,-0.186505,-0.124615,-0.517151,-0.846772,-0.151233,-0.032944,-0.035933,15.555664,-11.648140,-13.514977,,,,,,,
1512177669.379081,-0.145312,0.544465,0.700443,0.056421,-0.071392,-0.167677,-0.123863,-0.517960,-0.846388,-0.182716,-0.028548,-0.019747,15.407761,-11.198357,-13.363503,,,,,,,
1512177669.399101,-0.145182,0.546541,0.696300,0.092361,-0.110770,-0.216335,-0.123598,-0.519735,-0.845338,-0.196883,0.011404,0.025559,15.335571,-10.598473,-13.137581,,,,,,,
1512177669.419090,-0.145251,0.548880,0.690954,0.075064,-0.149146,-0.267888,-0.123479,-0.521732,-0.844124,-0.191660,0.032810,0.072914,15.109695,-10.748817,-13.510735,,,,,,,
1512177669.439079,-0.145506,0.550331,0.684669,-0.004625,-0.166328,-0.285094,-0.123585,-0.522970,-0.843342,-0.179790,0.020803,0.100316,15.110382,-10.598808,-13.510674,,,,,,,
1512177669.459098,-0.145682,0.549257,0.678249,-0.147633,-0.140931,-0.274285,-0.123815,-0.522054,-0.843876,-0.192363,-0.006663,0.078694,14.811462,-10.374260,-13.358025,,,,,,,
1512177669.479087,-0.144771,0.545460,0.671331,-0.275282,-0.096232,-0.288771,-0.123331,-0.518812,-0.845944,-0.198965,-0.019763,0.019513,15.036682,-10.298927,-13.584892,,,,,,,
1512177669.499107,-0.142658,0.540868,0.662972,-0.265421,-0.077898,-0.368518,-0.121880,-0.514880,-0.848552,-0.174613,0.001392,-0.040272,15.188416,-9.923698,-13.510994,,,,,,,
1512177669.519096,-0.139615,0.538111,0.653559,-0.159386,-0.072341,-0.398947,-0.119495,-0.512515,-0.850321,-0.105862,0.032519,-0.037328,15.265411,-9.473579,-13.586418,,,,,,,
1512177669.539116,-0.138274,0.537306,0.645174,-0.065634,-0.147096,-0.333883,-0.118411,-0.511824,-0.850889,-0.044659,0.054457,0.001524,15.416382,-9.248360,-13.662590,,,,,,,
1512177669.559105,-0.139474,0.537644,0.639384,0.000732,-0.187807,-0.223261,-0.119408,-0.512114,-0.850575,-0.038963,0.051024,0.028310,15.116226,-9.248802,-13.960045,,,,,,,
1512177669.579094,-0.141686,0.538732,0.635853,0.044281,-0.167593,-0.147935,-0.121211,-0.513048,-0.849757,-0.074132,0.010896,0.040248,14.742233,-9.024361,-13.956749,,,,,,,
1512177669.599113,-0.143310,0.539524,0.633014,0.017492,-0.127062,-0.137521,-0.122533,-0.513728,-0.849157,-0.113353,-0.006292,0.045552,14.367615,-8.949928,-13.878532,,,,,,,
1512177669.619102,-0.143789,0.539750,0.629821,-0.004686,-0.080078,-0.148341,-0.122923,-0.513921,-0.848983,-0.137239,0.008993,0.053542,14.219711,-8.500145,-13.727058,,,,,,,
1512177669.639122,-0.143151,0.540274,0.625904,0.015211,-0.060731,-0.189559,-0.122342,-0.514371,-0.848795,-0.135989,0.022565,0.076532,14.819412,-8.574242,-13.657188,,,,,,,
1512177669.659111,-0.142202,0.540611,0.621565,-0.037059,-0.052271,-0.187088,-0.121512,-0.514660,-0.848738,-0.159204,0.014996,0.089995,14.670990,-8.199471,-13.880745,,,,,,,
1512177669.679130,-0.140901,0.539586,0.616877,-0.098498,-0.040569,-0.210325,-0.120482,-0.513781,-0.849418,-0.183641,-0.008772,0.060554,14.596481,-8.124580,-13.580070,,,,,,,
1512177669.699119,-0.138823,0.537856,0.610995,-0.142371,-0.033056,-0.265307,-0.118840,-0.512296,-0.850545,-0.170498,-0.012362,0.035863,14.369598,-8.499931,-13.953331,,,,,,,
1512177669.719108,-0.136236,0.535764,0.604103,-0.143966,-0.028719,-0.297295,-0.116784,-0.510498,-0.851910,-0.139411,0.011048,0.020489,14.446396,-8.124809,-13.728798,,,,,,,
1512177669.739128,-0.133998,0.534418,0.597598,-0.082673,-0.036163,-0.264448,-0.114969,-0.509341,-0.852849,-0.123800,0.024325,0.013204,14.448059,-7.749809,-13.803612,,,,,,,
1512177669.759117,-0.133147,0.534264,0.592549,-0.027221,-0.086409,-0.204124,-0.114253,-0.509208,-0.853024,-0.112187,0.011969,0.020871,14.748383,-7.674355,-13.806129,,,,,,,
1512177669.779136,-0.133693,0.533949,0.588848,-0.052540,-0.096153,-0.155484,-0.114741,-0.508936,-0.853121,-0.133413,-0.011465,0.007433,14.373245,-7.674919,-14.102943,,,,,,,
1512177669.799125,-0.133655,0.533128,0.585077,-0.071330,-0.065165,-0.179105,-0.114764,-0.508230,-0.853539,-0.136930,-0.023341,-0.015358,14.598053,-7.749580,-13.804893,,,,,,,
1512177669.819145,-0.132599,0.531810,0.580510,-0.097545,-0.028838,-0.203878,-0.113951,-0.507095,-0.854323,-0.127305,-0.015885,-0.028276,14.745163,-8.349358,-14.181435,,,,,,,
1512177669.839134,-0.130974,0.530437,0.575448,-0.084491,-0.044803,-0.219732,-0.112653,-0.505910,-0.855196,-0.103411,0.002294,-0.049390,15.048233,-7.673912,-14.108681,,,,,,,
1512177669.859123,-0.129717,0.529700,0.570369,-0.055883,-0.059733,-0.209775,-0.111626,-0.505274,-0.855707,-0.060722,0.012202,-0.054266,14.674805,-7.299461,-14.330315,,,,,,,
1512177669.879142,-0.129367,0.529513,0.566374,-0.013007,-0.073654,-0.160164,-0.111339,-0.505113,-0.855839,-0.054921,-0.003050,-0.068904,15.350525,-7.148445,-14.260979,,,,,,,
1512177669.899131,-0.129569,0.530519,0.563241,0.051601,-0.081081,-0.134734,-0.111447,-0.505981,-0.855313,-0.075534,-0.006836,-0.069523,15.048203,-7.673912,-14.183678,,,,,,,
1512177669.919151,-0.129753,0.532181,0.560749,0.077884,-0.067201,-0.111918,-0.111494,-0.507414,-0.854457,-0.095064,-0.012315,-0.049520,14.673050,-7.674477,-14.480492,,,,,,,
1512177669.939140,-0.130353,0.533854,0.558211,0.057934,-0.120597,-0.132647,-0.111897,-0.508854,-0.853547,-0.119930,-0.005352,-0.024520,14.900528,-7.149132,-14.257164,,,,,,,
1512177669.959130,-0.131628,0.534922,0.554526,0.031072,-0.154717,-0.186459,-0.112913,-0.509774,-0.852864,-0.155687,0.032601,-0.012569,14.900711,-7.074120,-14.557121,,,,,,,
1512177669.979119,-0.132438,0.536647,0.549699,0.088464,-0.171618,-0.242191,-0.113488,-0.511258,-0.851900,-0.155112,0.046933,0.017656,14.824997,-7.224236,-14.631554,,,,,,,
1512177669.999108,-0.133234,0.539430,0.544157,0.097268,-0.170498,-0.258047,-0.113977,-0.513647,-0.850395,-0.132864,0.028693,0.075645,14.450043,-7.224800,-14.553368,,,,,,,
1512177670.019128,-0.133471,0.540758,0.538981,-0.004573,-0.111976,-0.220941,-0.114087,-0.514786,-0.849692,-0.131457,-0.038055,0.088995,14.752396,-6.699348,-14.555672,,,,,,,
1512177670.039117,-0.133152,0.539611,0.534050,-0.129443,-0.090820,-0.210948,-0.113895,-0.513803,-0.850312,-0.148403,-0.061606,0.039140,14.750076,-7.224358,-14.480919,,,,,,,
1512177670.059137,-0.131720,0.536589,0.528566,-0.180208,-0.026766,-0.232784,-0.112880,-0.511207,-0.852010,-0.149281,-0.022515,-0.033869,14.603226,-6.549568,-14.254326,,,,,,,
1512177670.079126,-0.129940,0.534855,0.522628,-0.069877,-0.067120,-0.266504,-0.111478,-0.509717,-0.853087,-0.108935,0.037335,-0.055665,15.052505,-6.698906,-14.333229,,,,,,,
