timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512177517.726664,-0.308151,0.490367,0.487012,-0.090372,-0.221099,-0.192704,-0.267556,-0.470949,-0.840605,-0.152793,0.009951,-0.000902,12.971268,-2.277016,-16.638313,,,,,,,
1512177517.746653,-0.309120,0.488908,0.482217,-0.139271,-0.103665,-0.195135,-0.268579,-0.469662,-0.840999,-0.141943,0.033901,-0.038319,13.195251,-2.501686,-16.640343,,,,,,,
1512177517.766672,-0.307668,0.487614,0.477235,-0.109290,-0.002137,-0.198613,-0.267542,-0.468519,-0.841967,-0.077337,0.069883,-0.028212,13.046860,-2.126915,-16.788887,,,,,,,
1512177517.786661,-0.306652,0.486857,0.472654,-0.081781,-0.082228,-0.189965,-0.266793,-0.467850,-0.842576,0.002664,0.105820,-0.001922,13.421188,-2.276344,-16.792152,,,,,,,
1512177517.806650,-0.308543,0.487165,0.468916,0.001772,-0.208210,-0.155076,-0.268342,-0.468123,-0.841932,0.022599,0.125075,0.021864,13.196182,-2.276680,-16.790230,,,,,,,
1512177517.826670,-0.313422,0.488595,0.467656,0.084999,-0.291643,-0.034764,-0.272240,-0.469386,-0.839975,0.006768,0.108744,0.019571,13.422318,-1.976341,-17.242012,,,,,,,
1512177517.846660,-0.319631,0.490870,0.468784,0.143753,-0.252144,0.024860,-0.277114,-0.471393,-0.837253,-0.010117,0.086856,0.006488,13.198029,-1.826683,-17.165031,,,,,,,
1512177517.866679,-0.323920,0.492332,0.470377,0.076576,-0.131553,0.031769,-0.280483,-0.472682,-0.835402,-0.117131,0.005900,-0.025971,13.197983,-1.826683,-17.240028,,,,,,,
1512177517.886668,-0.324619,0.492264,0.469661,-0.043967,0.009491,-0.086757,-0.281077,-0.472622,-0.835237,-0.124868,0.014156,-0.039901,13.571259,-2.201118,-17.318382,,,,,,,
1512177517.906688,-0.322219,0.491042,0.465924,-0.119409,0.005267,-0.165683,-0.279254,-0.471545,-0.836456,-0.084668,0.064593,-0.031357,13.498291,-1.751228,-17.317543,,,,,,,
1512177517.926677,-0.320687,0.489844,0.461043,-0.099757,-0.068349,-0.197638,-0.278150,-0.470488,-0.837418,-0.064898,0.156523,-0.028960,13.498627,-1.676231,-17.317513,,,,,,,
1512177517.946666,-0.320889,0.490970,0.456087,0.053563,-0.119278,-0.253160,-0.278152,-0.471481,-0.836859,-0.016922,0.172501,0.036535,13.499573,-1.451225,-17.467400,,,,,,,
1512177517.966686,-0.322654,0.493816,0.452710,0.083534,-0.198517,-0.135738,-0.279202,-0.473989,-0.835091,-0.025897,0.076071,0.072212,13.273285,-1.751564,-17.315636,,,,,,,
1512177517.986675,-0.327434,0.494659,0.451436,0.000288,-0.273549,-0.068977,-0.283062,-0.474732,-0.833368,-0.140125,0.036362,0.016443,13.426132,-1.076347,-17.691582,,,,,,,
1512177518.006694,-0.330592,0.494824,0.448838,-0.005591,-0.146268,-0.159237,-0.285667,-0.474877,-0.832395,-0.221306,0.040597,0.010496,13.501404,-1.001228,-17.842186,,,,,,,
1512177518.026683,-0.329266,0.495120,0.444351,-0.057791,0.005458,-0.218096,-0.284518,-0.475138,-0.832640,-0.160474,0.029123,0.038741,13.426102,-1.076347,-17.766579,,,,,,,
1512177518.046703,-0.326002,0.494064,0.438688,-0.148312,0.037379,-0.221425,-0.281959,-0.474208,-0.834040,-0.117745,0.049007,0.026514,13.577713,-0.701118,-17.917686,,,,,,,
1512177518.066692,-0.323547,0.492965,0.432942,-0.108568,-0.026615,-0.243462,-0.280075,-0.473240,-0.835223,-0.070236,0.067906,0.000994,13.727417,-0.775887,-17.844002,,,,,,,
1512177518.086681,-0.321717,0.492428,0.427608,-0.106114,0.005345,-0.196407,-0.278627,-0.472767,-0.835975,-0.045149,0.041905,-0.026131,13.502045,-0.851219,-17.917122,,,,,,,
1512177518.106700,-0.320125,0.490579,0.423703,-0.151841,0.014772,-0.138405,-0.277571,-0.471137,-0.837246,-0.037920,0.053107,-0.072208,13.878738,-0.475655,-17.920128,,,,,,,
1512177518.126689,-0.318021,0.489052,0.419730,-0.103555,0.030904,-0.156839,-0.276033,-0.469789,-0.838511,-0.039229,0.090074,-0.072088,13.954407,-0.325554,-17.920708,,,,,,,
1512177518.146709,-0.315949,0.488706,0.416118,-0.028170,0.021371,-0.138722,-0.274345,-0.469484,-0.839235,-0.014855,0.086534,-0.037840,13.955048,-0.175545,-17.995644,,,,,,,
1512177518.166698,-0.315442,0.489170,0.414567,0.012816,-0.018284,-0.040189,-0.273852,-0.469893,-0.839167,-0.030149,0.057845,-0.025274,14.106094,0.049675,-17.921806,,,,,,,
1512177518.186717,-0.315668,0.489037,0.414210,-0.014223,-0.008758,-0.016027,-0.274061,-0.469776,-0.839164,-0.048968,0.021397,-0.039025,14.030334,-0.100426,-18.071236,,,,,,,
1512177518.206706,-0.315327,0.488303,0.412905,-0.057902,-0.007628,-0.082754,-0.273882,-0.469128,-0.839586,-0.036497,0.053249,-0.054183,14.031433,0.124565,-17.921135,,,,,,,
1512177518.226695,-0.312657,0.487406,0.409248,-0.098052,0.088606,-0.165089,-0.271769,-0.468336,-0.840714,0.024622,0.044721,-0.058655,14.556732,0.200356,-18.000557,,,,,,,
1512177518.246715,-0.308270,0.485187,0.405011,-0.198744,0.133257,-0.133344,-0.268393,-0.466373,-0.842886,0.089392,0.057514,-0.082163,14.483795,0.650246,-17.924706,,,,,,,
1512177518.266704,-0.304391,0.481754,0.401194,-0.193843,0.081943,-0.109999,-0.265599,-0.463334,-0.845443,0.117193,0.109239,-0.106324,14.406433,0.200127,-18.599281,,,,,,,
1512177518.286723,-0.302407,0.480571,0.397143,-0.031593,-0.014854,-0.192204,-0.264084,-0.462286,-0.846491,0.153077,0.174047,-0.082418,14.481918,0.275246,-18.299889,,,,,,,
1512177518.306712,-0.301270,0.482929,0.395190,0.140394,0.010706,-0.017986,-0.262798,-0.464375,-0.845748,0.167949,0.062016,-0.020478,14.706848,0.275581,-18.451805,,,,,,,
1512177518.326732,-0.304390,0.483757,0.398846,0.061088,-0.130836,0.194651,-0.265320,-0.465108,-0.844557,0.041840,0.036184,-0.071978,14.633636,0.650475,-18.225990,,,,,,,
1512177518.346721,-0.308256,0.484346,0.402190,0.118453,-0.115571,0.077198,-0.268499,-0.465630,-0.843263,-0.089502,0.047676,-0.108015,14.408981,0.725136,-18.224037,,,,,,,
1512177518.366740,-0.310136,0.487049,0.402725,0.147531,-0.046867,-0.064986,-0.269699,-0.468020,-0.841556,-0.084274,0.088488,-0.056516,13.957596,0.424461,-18.295357,,,,,,,
1512177518.386730,-0.309538,0.489682,0.401482,0.101071,-0.027660,-0.091179,-0.268820,-0.470345,-0.840540,-0.006708,0.089669,0.024820,13.881546,0.199348,-18.369820,,,,,,,
1512177518.406719,-0.310829,0.492203,0.400683,0.122629,-0.112108,-0.045321,-0.269541,-0.472568,-0.839061,0.006876,0.070057,0.075633,13.580521,-0.026100,-18.367378,,,,,,,
1512177518.426738,-0.313447,0.493419,0.401860,0.034524,-0.082547,0.062243,-0.271559,-0.473640,-0.837805,-0.026720,0.022606,0.045736,13.957550,0.424461,-18.370354,,,,,,,
1512177518.446727,-0.313874,0.491270,0.402699,-0.154117,0.066704,0.066425,-0.272231,-0.471746,-0.838655,-0.090440,0.002645,-0.060409,13.582962,0.498894,-18.217140,,,,,,,
1512177518.466747,-0.310887,0.487216,0.402458,-0.166998,0.180023,0.013332,-0.270307,-0.468168,-0.841278,-0.093798,0.072706,-0.126144,13.732849,0.499123,-18.443413,,,,,,,
1512177518.486736,-0.306414,0.485818,0.400364,-0.056182,0.154806,-0.114144,-0.266739,-0.466932,-0.843102,-0.006195,0.107130,-0.110405,13.506500,0.198784,-18.441643,,,,,,,
1512177518.506755,-0.303896,0.486250,0.397036,-0.008648,-0.019148,-0.160968,-0.264555,-0.467314,-0.843578,0.094099,0.138441,-0.053944,13.956848,0.274452,-18.445427,,,,,,,
1512177518.526744,-0.304922,0.487566,0.393633,0.038099,-0.171833,-0.158690,-0.265235,-0.468477,-0.842719,0.138771,0.148119,-0.031198,13.731796,0.274117,-18.518517,,,,,,,
1512177518.546733,-0.308060,0.489128,0.391756,0.065432,-0.202938,-0.072050,-0.267656,-0.469856,-0.841184,0.131120,0.105095,-0.042208,13.805634,0.049232,-18.819252,,,,,,,
1512177518.566753,-0.312034,0.490597,0.392007,0.097115,-0.177421,0.011649,-0.270785,-0.471153,-0.839456,0.068911,0.034919,-0.071143,13.506729,0.273781,-18.666603,,,,,,,
1512177518.586742,-0.315352,0.491961,0.393321,0.085006,-0.134766,0.036138,-0.273369,-0.472355,-0.837942,-0.009849,0.027561,-0.092463,13.057175,0.348106,-18.437737,,,,,,,
1512177518.606761,-0.317641,0.493894,0.393526,0.145199,-0.089623,-0.055577,-0.275001,-0.474058,-0.836444,-0.041528,0.075453,-0.038159,12.829697,-0.177238,-18.661064,,,,,,,
1512177518.626750,-0.317989,0.497182,0.393575,0.171343,-0.006332,-0.020795,-0.274803,-0.476951,-0.834864,-0.016686,0.083564,0.026911,12.831390,0.197777,-18.660896,,,,,,,
1512177518.646770,-0.318160,0.499358,0.395732,0.112704,0.044593,0.111792,-0.274621,-0.478862,-0.833829,-0.034339,0.002208,0.040341,12.830368,-0.027229,-18.661003,,,,,,,
1512177518.666759,-0.319431,0.498421,0.398690,-0.055898,-0.012295,0.118745,-0.275821,-0.478039,-0.833905,-0.112744,0.021267,-0.029987,12.454361,-0.252800,-18.657921,,,,,,,
1512177518.686748,-0.318501,0.496810,0.398482,-0.064787,0.092703,-0.048391,-0.275286,-0.476623,-0.834891,-0.093030,0.067261,-0.048593,12.604019,-0.327568,-18.659233,,,,,,,
1512177518.706767,-0.314528,0.495712,0.395877,-0.099024,0.138693,-0.103095,-0.272128,-0.475658,-0.836476,0.031879,0.082195,-0.021328,13.055115,-0.101891,-18.512947,,,,,,,
1512177518.726756,-0.311836,0.494086,0.392763,-0.117874,0.035103,-0.128246,-0.270113,-0.474227,-0.837940,0.095552,0.120574,-0.013897,12.678314,-0.477455,-18.734932,,,,,,,
1512177518.746776,-0.309611,0.493133,0.389419,-0.075743,0.057533,-0.096644,-0.268385,-0.473388,-0.838969,0.154768,0.083175,-0.011220,13.128128,-0.476784,-19.113762,,,,,,,
1512177518.766765,-0.307632,0.490827,0.389268,-0.144860,0.131832,0.090240,-0.267054,-0.471356,-0.840537,0.174738,0.041775,-0.062219,13.126770,-0.776787,-19.113899,,,,,,,
1512177518.786784,-0.303612,0.485999,0.390757,-0.240548,0.295013,0.148058,-0.264350,-0.467092,-0.843765,0.124946,0.035024,-0.151077,13.277527,-0.626564,-18.965111,,,,,,,
1512177518.806773,-0.297347,0.480667,0.391598,-0.221145,0.348599,0.072834,-0.259785,-0.462371,-0.847774,0.106343,0.108535,-0.203449,13.277679,-0.626564,-18.665108,,,,,,,
1512177518.826762,-0.290267,0.478866,0.391309,0.010138,0.329847,0.010023,-0.254015,-0.460773,-0.850389,0.149950,0.125629,-0.147414,13.502640,-0.626228,-18.742012,,,,,,,
1512177518.846752,-0.285730,0.479948,0.393941,0.106467,0.201483,0.174077,-0.250012,-0.461733,-0.851054,0.190305,0.105013,-0.098333,13.124268,-1.376793,-18.739174,,,,,,,
1512177518.866741,-0.286317,0.480372,0.399844,0.107990,0.038932,0.267345,-0.250457,-0.462109,-0.850719,0.109023,0.090268,-0.125569,13.125427,-1.151787,-18.439079,,,,,,,
1512177518.886761,-0.289360,0.481726,0.405554,0.177523,-0.051593,0.183820,-0.252866,-0.463309,-0.849352,0.003660,0.106071,-0.141279,12.827118,-0.777245,-18.436348,,,,,,,
1512177518.906750,-0.292062,0.485145,0.409328,0.260247,-0.046992,0.080560,-0.254702,-0.466337,-0.847144,-0.033765,0.136182,-0.063943,12.749527,-1.377357,-18.210991,,,,,,,
1512177518.926769,-0.294287,0.490267,0.413198,0.308798,-0.026674,0.112254,-0.255890,-0.470862,-0.844278,-0.030060,0.098654,0.055933,12.524567,-1.377693,-18.134071,,,,,,,
1512177518.946758,-0.296149,0.493385,0.417532,0.136517,0.009296,0.152523,-0.257032,-0.473610,-0.842392,-0.041063,0.044197,0.084945,12.073837,-1.528358,-18.205315,,,,,,,
1512177518.966747,-0.297921,0.492626,0.420949,-0.040278,-0.006976,0.141376,-0.258630,-0.472941,-0.842278,-0.088629,-0.010503,0.019433,12.071823,-1.978371,-18.205528,,,,,,,
1512177518.986767,-0.297321,0.488733,0.422203,-0.232041,0.097545,0.073931,-0.258662,-0.469507,-0.844188,-0.097554,0.059381,-0.112661,12.597504,-1.827583,-18.209923,,,,,,,
1512177519.006756,-0.292364,0.484444,0.419501,-0.196484,0.237948,-0.136146,-0.255052,-0.465716,-0.847380,0.038957,0.102633,-0.139818,12.597244,-1.902580,-18.059959,,,,,,,
1512177519.026775,-0.285844,0.482493,0.414864,-0.143930,0.191068,-0.157936,-0.249778,-0.463989,-0.849895,0.217048,0.147262,-0.080494,12.671417,-2.052467,-18.360664,,,,,,,
1512177519.046764,-0.281803,0.480508,0.412261,-0.113027,0.100073,-0.032008,-0.246597,-0.462230,-0.851780,0.313354,0.136974,-0.050014,13.045929,-2.201912,-17.988930,,,,,,,
1512177519.066784,-0.281689,0.478848,0.412059,-0.052509,-0.051657,0.040835,-0.246713,-0.460757,-0.852544,0.329400,0.142886,-0.070673,12.969543,-2.427025,-18.738396,,,,,,,
1512177519.086773,-0.284350,0.478956,0.415556,0.116096,-0.019722,0.225684,-0.248967,-0.460853,-0.851837,0.226628,0.108085,-0.102799,12.895020,-2.352135,-18.437706,,,,,,,
1512177519.106762,-0.287104,0.480096,0.424011,0.161338,0.103919,0.397339,-0.251162,-0.461864,-0.850644,0.093829,0.041759,-0.151050,12.895844,-2.202141,-18.137642,,,,,,,
1512177519.126781,-0.288317,0.480543,0.433771,0.140170,0.191487,0.392005,-0.252135,-0.462261,-0.850141,-0.048677,0.029415,-0.173327,13.046906,-1.976906,-18.063820,,,,,,,
1512177519.146770,-0.288051,0.481958,0.441513,0.182989,0.186489,0.251889,-0.251723,-0.463515,-0.849579,-0.073823,0.103972,-0.122299,12.969238,-2.577019,-17.988457,,,,,,,
1512177519.166790,-0.287267,0.484955,0.446525,0.217905,0.128023,0.135992,-0.250663,-0.466168,-0.848441,-0.012246,0.158154,-0.029565,12.444244,-2.577812,-17.984001,,,,,,,
1512177519.186779,-0.288194,0.488007,0.450329,0.167014,-0.022626,0.111276,-0.251043,-0.468867,-0.846839,0.044455,0.164881,0.031105,12.216949,-3.103157,-17.832329,,,,,,,
1512177519.206798,-0.292234,0.490102,0.452892,0.121972,-0.199901,0.054573,-0.254179,-0.470716,-0.844876,0.038831,0.153013,0.044324,11.916641,-3.178596,-17.754799,,,,,,,
1512177519.226787,-0.297200,0.492075,0.453866,0.094244,-0.221182,-0.010935,-0.258099,-0.472456,-0.842713,0.014889,0.134260,0.031465,11.841644,-3.178719,-17.754173,,,,,,,
1512177519.246776,-0.300085,0.493056,0.453807,0.037971,-0.089860,-0.017687,-0.260392,-0.473320,-0.841522,0.000489,0.077049,0.024567,11.915787,-3.328606,-18.129875,,,,,,,
1512177519.266796,-0.299794,0.492404,0.453558,-0.055083,0.065900,0.008157,-0.260238,-0.472745,-0.841893,0.003311,0.044111,-0.008678,12.365524,-3.402931,-17.983742,,,,,,,
1512177519.286785,-0.296764,0.490276,0.454004,-0.095581,0.212043,0.079506,-0.257980,-0.470869,-0.843638,0.024429,0.023085,-0.051397,12.365295,-3.477928,-17.758766,,,,,,,
1512177519.306804,-0.292248,0.487039,0.456115,-0.134232,0.299405,0.164533,-0.254605,-0.468011,-0.846249,0.068203,0.050195,-0.104511,12.141052,-3.328270,-17.606789,,,,,,,
1512177519.326794,-0.287546,0.483524,0.459382,-0.104769,0.314362,0.189534,-0.251088,-0.464903,-0.849009,0.119649,0.103849,-0.143423,12.365631,-3.402931,-17.758736,,,,,,,
1512177519.346813,-0.283658,0.481672,0.462891,-0.002006,0.252621,0.160959,-0.248026,-0.463262,-0.850804,0.167322,0.141759,-0.129314,12.664734,-3.627480,-17.536400,,,,,,,
1512177519.366802,-0.281494,0.481401,0.466570,0.047954,0.153344,0.164534,-0.246218,-0.463022,-0.851460,0.196963,0.139062,-0.112820,12.666809,-3.177467,-17.461189,,,,,,,
1512177519.386791,-0.281810,0.481912,0.470554,0.108835,0.021008,0.151097,-0.246422,-0.463474,-0.851154,0.166801,0.140934,-0.104595,12.663696,-3.852486,-17.611504,,,,,,,
1512177519.406811,-0.282790,0.483860,0.473925,0.155323,0.036109,0.112378,-0.247003,-0.465200,-0.850044,0.112329,0.123250,-0.075921,12.364929,-3.627922,-17.158852,,,,,,,
1512177519.426800,-0.282469,0.484640,0.477914,0.070736,0.127666,0.204220,-0.246630,-0.465890,-0.849774,0.051332,0.058694,-0.061648,12.438873,-3.852821,-17.234596,,,,,,,
1512177519.446819,-0.281387,0.483517,0.483117,0.006093,0.167004,0.247128,-0.245855,-0.464896,-0.850543,-0.028208,0.028479,-0.104795,12.364441,-3.777931,-16.783913,,,,,,,
1512177519.466808,-0.280128,0.482171,0.487649,0.019804,0.136158,0.189651,-0.244957,-0.463703,-0.851452,-0.055428,0.063389,-0.106449,12.665146,-3.627480,-16.711403,,,,,,,
1512177519.486828,-0.279120,0.482007,0.491287,0.049293,0.119193,0.145241,-0.244119,-0.463559,-0.851772,-0.006659,0.131222,-0.053853,12.214691,-3.703148,-16.932610,,,,,,,
1512177519.506817,-0.278228,0.481485,0.494028,0.002997,0.088223,0.107152,-0.243426,-0.463096,-0.852222,0.071902,0.161216,-0.009228,12.363510,-4.002937,-16.634010,,,,,,,
1512177519.526806,-0.278460,0.481273,0.495622,0.025138,-0.022722,0.052721,-0.243651,-0.462908,-0.852259,0.143797,0.150988,0.022853,12.211090,-4.528160,-16.707985,,,,,,,
1512177519.546825,-0.280083,0.480889,0.497520,-0.002548,-0.010069,0.116329,-0.245083,-0.462568,-0.852034,0.148144,0.106275,0.008970,12.212631,-4.153160,-17.007805,,,,,,,
1512177519.566814,-0.279967,0.478599,0.500776,-0.083422,0.138157,0.178567,-0.245276,-0.460536,-0.853078,0.134863,0.059031,-0.062846,12.812302,-4.227257,-17.012947,,,,,,,
1512177519.586834,-0.276390,0.475202,0.503189,-0.131547,0.280251,0.130392,-0.242648,-0.457518,-0.855450,0.146380,0.062498,-0.108707,12.961700,-4.377037,-16.864296,,,,,,,
1512177519.606823,-0.270211,0.471588,0.505503,-0.123713,0.379509,0.176689,-0.237798,-0.454301,-0.858521,0.185323,0.098893,-0.117538,13.263092,-4.076591,-16.791710,,,,,,,
1512177519.626842,-0.263781,0.468387,0.509871,-0.076174,0.398632,0.269128,-0.232650,-0.451448,-0.861432,0.221740,0.116624,-0.139270,13.262146,-4.301582,-16.641808,,,,,,,
1512177519.646831,-0.259840,0.466052,0.516375,0.014165,0.276847,0.344637,-0.229524,-0.449363,-0.863359,0.212175,0.143363,-0.147887,13.260193,-4.751595,-16.492012,,,,,,,
1512177519.666820,-0.259739,0.466333,0.525076,0.180590,0.131725,0.394515,-0.229404,-0.449614,-0.863260,0.170795,0.147917,-0.128409,13.258331,-5.201591,-16.192223,,,,,,,
1512177519.686840,-0.261853,0.468404,0.534448,0.240635,0.067773,0.370644,-0.230988,-0.451463,-0.861871,0.109757,0.133485,-0.082831,13.035690,-4.676918,-16.190071,,,,,,,
1512177519.706829,-0.264133,0.470770,0.543289,0.214294,0.052817,0.351021,-0.232672,-0.453572,-0.860309,0.054114,0.098073,-0.032513,12.586060,-4.602592,-16.111214,,,,,,,
1512177519.726848,-0.266273,0.471698,0.550826,0.109685,0.051696,0.294064,-0.234402,-0.454399,-0.859403,-0.009480,0.076882,-0.033023,12.587601,-4.302589,-15.736076,,,,,,,
1512177519.746837,-0.266590,0.471024,0.556405,0.023497,0.126483,0.223784,-0.234755,-0.453799,-0.859624,-0.058519,0.089480,-0.054759,12.134186,-5.053276,-15.807594,,,,,,,
1512177519.766857,-0.264872,0.470091,0.559972,-0.012113,0.185376,0.123263,-0.233389,-0.452968,-0.860434,-0.023325,0.133586,-0.055979,12.284790,-4.903053,-15.958794,,,,,,,
1512177519.786846,-0.261502,0.469416,0.560963,-0.023221,0.177016,0.020731,-0.230567,-0.452365,-0.861511,0.079062,0.164935,-0.017868,12.433548,-5.202827,-15.735222,,,,,,,
1512177519.806835,-0.259518,0.468504,0.561234,-0.037412,0.051989,0.035017,-0.228963,-0.451552,-0.862365,0.158223,0.155821,0.009582,12.361221,-4.602928,-15.809303,,,,,,,
1512177519.826855,-0.260486,0.467330,0.562692,-0.022577,-0.038920,0.099942,-0.229934,-0.450504,-0.862654,0.164031,0.133869,-0.018342,12.584976,-4.902596,-15.586357,,,,,,,
1512177519.846831,-0.262575,0.466339,0.565960,0.018744,0.003713,0.182778,-0.231851,-0.449619,-0.862603,0.122964,0.090107,-0.058829,12.509262,-5.052711,-15.660789,,,,,,,
1512177519.866850,-0.262726,0.465244,0.571301,0.014175,0.170164,0.273905,-0.232109,-0.448641,-0.863043,0.107368,0.060396,-0.088159,12.433594,-5.202827,-15.660225,,,,,,,
1512177519.886839,-0.259960,0.462889,0.577234,-0.057497,0.291787,0.294611,-0.229992,-0.446535,-0.864700,0.128857,0.083971,-0.101425,12.433655,-5.202827,-15.510216,,,,,,,
1512177519.906859,-0.256410,0.460194,0.582867,-0.035876,0.263022,0.275637,-0.227225,-0.444122,-0.866673,0.177955,0.131133,-0.097836,12.884369,-5.052147,-15.438972,,,,,,,
1512177519.926848,-0.254642,0.458859,0.588570,0.045181,0.162745,0.267932,-0.225841,-0.442926,-0.867646,0.200909,0.149484,-0.094497,12.883743,-5.202156,-15.364052,,,,,,,
1512177519.946837,-0.255391,0.459000,0.594872,0.103613,0.053864,0.274796,-0.226476,-0.443052,-0.867416,0.182104,0.145658,-0.083588,12.810196,-4.902260,-15.138268,,,,,,,
1512177519.966856,-0.256837,0.459492,0.601250,0.118371,0.044255,0.284572,-0.227674,-0.443493,-0.866877,0.141538,0.128399,-0.046102,12.506073,-5.802711,-15.286140,,,,,,,
1512177519.986845,-0.258585,0.460136,0.607307,0.120416,0.015529,0.222665,-0.229116,-0.444070,-0.866201,0.133749,0.159341,-0.003031,12.807877,-5.427269,-15.063515,,,,,,,
1512177520.006865,-0.258450,0.460456,0.612162,0.065569,0.129683,0.258519,-0.228963,-0.444357,-0.866094,0.078496,0.080419,0.033377,12.581635,-5.727608,-14.836739,,,,,,,
1512177520.026854,-0.257501,0.458173,0.619723,-0.032701,0.245673,0.404613,-0.228398,-0.442311,-0.867290,-0.020183,0.011708,-0.065236,12.133316,-5.353279,-14.832741,,,,,,,
1512177520.046873,-0.253245,0.454247,0.628179,-0.104033,0.458129,0.409650,-0.225138,-0.438786,-0.869929,-0.079656,0.044728,-0.149892,12.207077,-5.653160,-14.608513,,,,,,,
1512177520.066862,-0.244362,0.450054,0.635696,-0.110840,0.668614,0.380435,-0.217846,-0.435014,-0.873672,-0.021778,0.066210,-0.168946,12.356079,-5.877937,-14.609901,,,,,,,
1512177520.086851,-0.233640,0.445296,0.642803,-0.178312,0.672872,0.334697,-0.208943,-0.430725,-0.877961,0.062626,0.119217,-0.210586,12.657043,-5.652489,-14.687340,,,,,,,
1512177520.106871,-0.225521,0.441205,0.646620,-0.100525,0.342260,0.126793,-0.202200,-0.427029,-0.881339,0.160528,0.179272,-0.198892,13.182266,-5.651711,-14.241798,,,,,,,
1512177520.126860,-0.223461,0.441949,0.647990,0.124469,0.045811,0.044805,-0.200313,-0.427702,-0.881443,0.208156,0.172301,-0.154415,13.182343,-5.651711,-14.091805,,,,,,,
1512177520.146879,-0.225596,0.444309,0.651453,0.154268,-0.059080,0.171731,-0.201969,-0.429834,-0.880027,0.145420,0.101450,-0.164498,13.106781,-5.801811,-13.866249,,,,,,,
1512177520.166868,-0.229532,0.446807,0.656420,0.188067,-0.104997,0.188050,-0.205186,-0.432088,-0.878177,0.028184,0.069433,-0.162472,13.030136,-6.176933,-13.790779,,,,,,,
1512177520.186888,-0.233459,0.450240,0.661397,0.236393,-0.063225,0.168640,-0.208289,-0.435182,-0.875916,-0.058054,0.074739,-0.109634,12.879837,-6.252159,-13.714546,,,,,,,
1512177520.206877,-0.235651,0.453814,0.665491,0.181925,0.005168,0.113721,-0.209844,-0.438396,-0.873940,-0.041026,0.124355,-0.026298,12.729431,-6.327385,-13.863304,,,,,,,
1512177520.226866,-0.236009,0.455843,0.667368,0.092669,0.026557,0.032549,-0.209948,-0.440220,-0.872998,0.026370,0.149936,0.049603,12.879425,-6.327156,-13.864571,,,,,,,
1512177520.246885,-0.236546,0.456872,0.668337,0.033898,-0.028025,0.037903,-0.210311,-0.441143,-0.872444,0.090468,0.141567,0.073921,13.030243,-6.101936,-14.240746,,,,,,,
1512177520.266874,-0.237351,0.455650,0.669345,-0.079626,0.011259,0.071575,-0.211139,-0.440046,-0.872798,0.105533,0.139616,0.036265,13.179688,-6.251701,-14.017082,,,,,,,
1512177520.286894,-0.236426,0.453543,0.671480,-0.056336,0.139319,0.152312,-0.210549,-0.438153,-0.873892,0.119927,0.097119,-0.016046,12.727249,-6.777382,-14.163490,,,,,,,
1512177520.306883,-0.234355,0.451466,0.676181,-0.028391,0.256625,0.273590,-0.208950,-0.436285,-0.875210,0.137889,0.071493,-0.065113,13.251907,-6.851601,-14.167992,,,,,,,
1512177520.326903,-0.230763,0.449235,0.683079,-0.026279,0.355831,0.344326,-0.206026,-0.434277,-0.876900,0.178988,0.089352,-0.088768,13.401230,-7.001381,-14.169334,,,,,,,
1512177520.346892,-0.226547,0.447485,0.690415,0.008965,0.360165,0.340587,-0.202498,-0.432699,-0.878500,0.240294,0.107794,-0.072946,13.551270,-7.001152,-14.095619,,,,,,,
1512177520.366881,-0.223028,0.445975,0.697334,-0.007476,0.298267,0.300691,-0.199550,-0.431337,-0.879844,0.267268,0.173357,-0.086389,13.700073,-7.300926,-13.797035,,,,,,,
1512177520.386900,-0.219931,0.444952,0.703417,0.051277,0.259914,0.290745,-0.196920,-0.430415,-0.880888,0.281240,0.206095,-0.072848,13.699554,-7.375923,-14.172066,,,,,,,
1512177520.406889,-0.218977,0.446052,0.711895,0.189780,0.198982,0.422601,-0.195976,-0.431407,-0.880613,0.282737,0.198756,-0.057269,13.625671,-7.151039,-13.946327,,,,,,,
1512177520.426909,-0.219778,0.447337,0.723283,0.179543,0.166720,0.524682,-0.196561,-0.432566,-0.879913,0.152433,0.096125,-0.068711,13.547485,-7.901161,-13.571037,,,,,,,
1512177520.446898,-0.220459,0.447562,0.734870,0.132010,0.211563,0.500698,-0.197138,-0.432769,-0.879684,-0.009282,0.069732,-0.119049,13.548691,-7.676155,-13.195930,,,,,,,
1512177520.466917,-0.220372,0.448066,0.745246,0.122769,0.229875,0.415343,-0.197015,-0.433223,-0.879488,-0.093620,0.103084,-0.128324,13.323792,-7.676491,-12.969017,,,,,,,
1512177520.486906,-0.219058,0.448906,0.752870,0.115721,0.225896,0.260648,-0.195779,-0.433980,-0.879391,-0.066458,0.167211,-0.091343,13.098236,-7.826820,-12.742180,,,,,,,
1512177520.506895,-0.217252,0.450399,0.756469,0.097300,0.102316,0.078721,-0.194051,-0.435325,-0.879109,0.054311,0.202888,-0.023387,13.245987,-8.276604,-13.193657,,,,,,,
