timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512177144.686525,-0.730071,0.551324,-2.318172,-0.004268,0.028675,0.046153,-0.568105,-0.523815,-0.634723,-0.000971,-0.008518,-0.043378,-28.599564,7.935616,-0.229866,,,,,,,
1512177144.706544,-0.729329,0.550599,-2.317240,0.001847,0.064963,0.064489,-0.567888,-0.523198,-0.635427,-0.006621,0.019948,-0.056117,-29.123672,8.159843,-0.450294,,,,,,,
1512177144.726533,-0.728783,0.549853,-2.315809,0.026283,0.053241,0.069067,-0.567800,-0.522562,-0.636028,-0.000788,0.029291,-0.044209,-28.599640,7.935616,-0.379875,,,,,,,
1512177144.746553,-0.728577,0.549596,-2.314049,0.036786,0.056443,0.078825,-0.567759,-0.522343,-0.636245,-0.017645,0.016362,-0.043305,-28.823547,8.160286,-0.227852,,,,,,,
1512177144.766542,-0.727997,0.548142,-2.312568,-0.038048,0.073396,0.092726,-0.567894,-0.521103,-0.637141,-0.042320,-0.002182,-0.061086,-28.823624,8.160286,-0.377846,,,,,,,
1512177144.786562,-0.726244,0.546912,-2.312727,-0.044894,0.082125,-0.009688,-0.567201,-0.520052,-0.638614,-0.033583,0.000032,-0.086987,-29.049606,7.934944,-0.301033,,,,,,,
1512177144.806551,-0.723865,0.547759,-2.314570,-0.006781,0.064253,-0.123264,-0.565389,-0.520775,-0.639631,0.014745,0.024453,-0.082216,-28.748184,8.235405,-0.153450,,,,,,,
1512177144.826540,-0.721857,0.549549,-2.317066,0.001966,0.008751,-0.139322,-0.563487,-0.522303,-0.640064,0.070139,0.033548,-0.067226,-29.200394,7.784721,-0.524834,,,,,,,
1512177144.846559,-0.721522,0.551696,-2.318782,0.054773,-0.054244,-0.112124,-0.562530,-0.524132,-0.639410,0.089065,0.017022,-0.044215,-28.975388,7.785057,-0.526741,,,,,,,
1512177144.866548,-0.723162,0.554337,-2.319144,0.113157,-0.099041,-0.098639,-0.562660,-0.526380,-0.637446,0.093513,0.040174,-0.010274,-28.974792,7.935066,-0.676674,,,,,,,
1512177144.886568,-0.724739,0.557005,-2.318389,0.121620,-0.039355,-0.027952,-0.562731,-0.528647,-0.635504,0.075411,0.007696,0.013022,-28.900467,7.785179,-0.677391,,,,,,,
1512177144.906557,-0.726080,0.557386,-2.316279,0.048174,-0.003397,0.095836,-0.563449,-0.528969,-0.634599,0.053607,-0.026176,0.019746,-28.675201,7.860512,-0.829262,,,,,,,
1512177144.926546,-0.727069,0.555768,-2.314064,-0.016424,-0.000368,0.134354,-0.564645,-0.527596,-0.634679,0.021813,-0.037025,-0.005793,-28.900986,7.710167,-1.052406,,,,,,,
1512177144.946565,-0.727281,0.553916,-2.312540,-0.013583,0.053133,0.095142,-0.565428,-0.526022,-0.635288,0.025374,-0.011210,-0.027996,-29.123520,8.234840,-0.825264,,,,,,,
1512177144.966554,-0.726252,0.553197,-2.310877,0.045487,0.104541,0.070589,-0.565024,-0.525410,-0.636153,0.050117,0.022175,-0.046907,-28.748062,8.310402,-0.603416,,,,,,,
1512177144.986574,-0.725740,0.553835,-2.308440,0.114934,0.077962,0.059775,-0.564476,-0.525953,-0.636191,0.071800,0.004117,-0.017800,-28.521820,8.610741,-0.830193,,,,,,,
1512177145.006563,-0.726631,0.554115,-2.305358,0.072554,0.009447,0.105832,-0.564945,-0.526191,-0.635578,0.058125,-0.020806,-0.017209,-28.747421,8.460396,-0.678352,,,,,,,
1512177145.026552,-0.728013,0.553512,-2.303139,0.024959,-0.019419,0.081589,-0.566034,-0.525678,-0.635033,0.048517,-0.025225,-0.019386,-28.596115,8.760628,-0.754494,,,,,,,
1512177145.046571,-0.728968,0.552671,-2.301459,0.019503,0.009400,0.091208,-0.566934,-0.524962,-0.634822,0.037210,-0.053727,-0.032750,-28.671783,8.610512,-0.753914,,,,,,,
1512177145.066560,-0.730410,0.551475,-2.298795,0.037762,-0.034481,0.144619,-0.568268,-0.523944,-0.634471,0.018768,-0.098370,-0.060994,-28.671188,8.760521,-0.903847,,,,,,,
1512177145.086580,-0.733304,0.551012,-2.295932,0.096584,-0.079100,0.066428,-0.570264,-0.523549,-0.633004,0.018155,-0.060969,-0.052711,-28.745178,8.985405,-0.903099,,,,,,,
1512177145.106569,-0.735913,0.553138,-2.293145,0.182869,-0.048943,0.007017,-0.571165,-0.525360,-0.630687,0.035749,-0.043152,-0.015766,-28.745926,8.835411,-1.053169,,,,,,,
1512177145.126588,-0.737818,0.555969,-2.290396,0.171493,-0.022218,-0.013312,-0.571362,-0.527767,-0.628495,0.062497,-0.024006,0.029252,-28.820969,8.835289,-1.127541,,,,,,,
1512177145.146577,-0.739258,0.558386,-2.288451,0.122438,-0.025496,-0.011900,-0.571406,-0.529818,-0.626727,0.079097,-0.019590,0.060870,-29.272095,8.609612,-1.348808,,,,,,,
1512177145.166566,-0.740240,0.559445,-2.286973,0.052392,0.003146,0.035158,-0.571642,-0.530716,-0.625752,0.070009,-0.029450,0.064121,-28.669647,9.135521,-1.203667,,,,,,,
1512177145.186586,-0.739946,0.558557,-2.285683,-0.026386,0.069131,0.096076,-0.571776,-0.529963,-0.626267,0.044783,-0.046041,0.050324,-28.519165,9.285744,-1.579872,,,,,,,
1512177145.206575,-0.738436,0.556238,-2.284584,-0.061922,0.119235,0.120256,-0.571655,-0.527995,-0.628037,0.026199,-0.046223,0.016495,-28.895508,8.985176,-1.576820,,,,,,,
1512177145.226595,-0.735896,0.554169,-2.283160,-0.027765,0.185516,0.120982,-0.570790,-0.526236,-0.630295,0.020940,-0.056695,-0.012268,-28.444199,9.285851,-1.655510,,,,,,,
1512177145.246584,-0.733360,0.552471,-2.281279,-0.003073,0.172754,0.109567,-0.569787,-0.524792,-0.632404,0.038674,-0.043185,-0.024945,-28.969910,9.135063,-1.726112,,,,,,,
1512177145.266573,-0.731223,0.552094,-2.279457,0.058618,0.135577,0.051699,-0.568566,-0.524471,-0.633767,0.063928,-0.038135,-0.017539,-28.820297,9.060295,-1.802422,,,,,,,
1512177145.286592,-0.729989,0.552854,-2.277673,0.073879,0.095053,0.029392,-0.567518,-0.525118,-0.634171,0.082960,-0.030424,-0.007309,-28.894653,9.210182,-1.876717,,,,,,,
1512177145.306581,-0.728850,0.553619,-2.276247,0.067630,0.098267,0.020785,-0.566527,-0.525769,-0.634517,0.098632,-0.045413,0.003505,-28.446228,8.910851,-2.330681,,,,,,,
1512177145.326601,-0.727541,0.554223,-2.274810,0.056665,0.101414,0.038757,-0.565485,-0.526283,-0.635020,0.103266,-0.044152,-0.000294,-28.896973,8.760185,-2.476936,,,,,,,
1512177145.346590,-0.726619,0.554435,-2.272911,0.070073,0.087496,0.065555,-0.564826,-0.526463,-0.635458,0.102301,-0.040798,0.003561,-28.672546,8.610512,-2.253914,,,,,,,
1512177145.366609,-0.726402,0.554558,-2.270043,0.086359,0.077814,0.111597,-0.564644,-0.526568,-0.635533,0.089165,-0.035825,0.005634,-28.822083,8.760292,-2.702568,,,,,,,
1512177145.386598,-0.727017,0.553965,-2.266313,0.080227,0.058484,0.159414,-0.565243,-0.526063,-0.635418,0.066738,-0.028807,0.012707,-28.897018,8.760185,-2.551933,,,,,,,
1512177145.406587,-0.727768,0.552881,-2.261935,0.083051,0.086218,0.184074,-0.566099,-0.525141,-0.635419,0.044096,-0.037786,0.004041,-28.596756,8.835625,-2.704445,,,,,,,
1512177145.426607,-0.727930,0.552025,-2.257349,0.102398,0.122580,0.175951,-0.566501,-0.524412,-0.635663,0.029391,-0.067568,0.004986,-28.672882,8.610512,-2.928902,,,,,,,
1512177145.446596,-0.727342,0.551367,-2.253375,0.074241,0.124749,0.138239,-0.566356,-0.523852,-0.636253,0.038783,-0.055616,-0.013252,-28.895737,9.060173,-2.701790,,,,,,,
1512177145.466615,-0.726119,0.551182,-2.250206,0.094141,0.147293,0.095962,-0.565642,-0.523695,-0.637018,0.056227,-0.068926,-0.019278,-28.672577,8.685509,-3.003868,,,,,,,
1512177145.486604,-0.725143,0.552023,-2.247342,0.115304,0.118597,0.039669,-0.564727,-0.524411,-0.637239,0.093597,-0.054996,-0.020384,-28.672882,8.610512,-2.928902,,,,,,,
1512177145.506593,-0.724022,0.553594,-2.245190,0.118792,0.100481,0.021535,-0.563466,-0.525748,-0.637254,0.113301,-0.062219,-0.004714,-28.821823,8.835289,-2.852531,,,,,,,
1512177145.526590,-0.723732,0.555053,-2.242356,0.126583,0.072629,0.064190,-0.562773,-0.526989,-0.636842,0.112288,-0.093464,0.001893,-28.673553,8.460518,-2.928963,,,,,,,
1512177145.546579,-0.723899,0.555329,-2.239459,0.072717,0.073549,0.098593,-0.562783,-0.527223,-0.636639,0.087578,-0.094680,-0.007968,-28.523254,8.535744,-3.005211,,,,,,,
1512177145.566598,-0.724168,0.554588,-2.235869,0.073564,0.076600,0.176438,-0.563213,-0.526593,-0.636781,0.053249,-0.069446,-0.015395,-28.671753,8.835518,-2.703804,,,,,,,
1512177145.586587,-0.724281,0.553448,-2.231274,0.102289,0.136453,0.183461,-0.563682,-0.525624,-0.637166,0.041511,-0.031429,-0.000041,-28.748779,8.385399,-2.703377,,,,,,,
1512177145.606576,-0.723716,0.553433,-2.225951,0.162950,0.166437,0.190838,-0.563327,-0.525611,-0.637490,0.033511,-0.077386,0.024453,-28.895370,9.135185,-2.626762,,,,,,,
1512177145.626596,-0.724036,0.552405,-2.220204,0.076016,0.108558,0.223492,-0.563889,-0.524736,-0.637714,0.028351,-0.068968,0.015827,-28.445847,9.060860,-2.930611,,,,,,,
1512177145.646585,-0.723828,0.550715,-2.216658,0.031370,0.113974,0.151439,-0.564343,-0.523296,-0.638495,0.025662,-0.070362,-0.000497,-28.745850,9.060402,-2.928047,,,,,,,
1512177145.666604,-0.722391,0.550220,-2.213885,0.070952,0.149423,0.079641,-0.563595,-0.522875,-0.639500,0.049939,-0.044828,-0.027309,-28.670883,9.060524,-3.003700,,,,,,,
1512177145.686593,-0.720429,0.551377,-2.211422,0.137811,0.168846,0.034839,-0.561940,-0.523861,-0.640149,0.083089,-0.042149,-0.007830,-28.893829,9.510185,-2.926567,,,,,,,
1512177145.706613,-0.718998,0.552812,-2.207914,0.130258,0.155876,0.103977,-0.560528,-0.525082,-0.640386,0.097668,-0.062167,-0.000315,-28.219879,9.286201,-3.007423,,,,,,,
1512177145.726602,-0.718077,0.552214,-2.204107,0.055756,0.141763,0.160415,-0.560144,-0.524573,-0.641139,0.060724,-0.096841,-0.013830,-28.218155,9.661201,-2.932243,,,,,,,
1512177145.746591,-0.717000,0.550453,-2.200666,0.017206,0.149163,0.171610,-0.560059,-0.523073,-0.642437,0.039399,-0.094328,-0.057682,-28.142181,9.886314,-3.007774,,,,,,,
1512177145.766611,-0.715390,0.549116,-2.197546,0.061591,0.163193,0.130724,-0.559483,-0.521933,-0.643865,0.045674,-0.074915,-0.074870,-28.291794,9.961082,-2.931465,,,,,,,
1512177145.786600,-0.714374,0.549246,-2.193676,0.135289,0.132350,0.121025,-0.558784,-0.522044,-0.644381,0.073981,-0.060903,-0.059507,-28.441345,10.110863,-3.380119,,,,,,,
1512177145.806619,-0.713843,0.550795,-2.189930,0.178222,0.125102,0.038470,-0.557911,-0.523365,-0.644066,0.116154,-0.041836,-0.022331,-28.217407,9.886192,-3.457130,,,,,,,
1512177145.826608,-0.713201,0.553199,-2.186408,0.175739,0.115446,0.059723,-0.556673,-0.525411,-0.643471,0.129595,-0.082819,0.006966,-28.441391,10.110863,-3.455116,,,,,,,
1512177145.846597,-0.712839,0.553521,-2.182853,0.063677,0.104445,0.130549,-0.556329,-0.525686,-0.643544,0.129205,-0.099344,-0.004680,-28.067032,9.961418,-3.383385,,,,,,,
1512177145.866617,-0.712343,0.552078,-2.180059,0.021889,0.079792,0.142653,-0.556505,-0.524457,-0.644393,0.113680,-0.083193,-0.030366,-28.139893,10.411308,-3.157524,,,,,,,
1512177145.886606,-0.712670,0.551022,-2.176281,0.091601,0.081958,0.182048,-0.557077,-0.523558,-0.644630,0.085932,-0.063569,-0.043694,-28.214966,10.411201,-3.306892,,,,,,,
1512177145.906625,-0.714111,0.550305,-2.170480,0.155854,0.070216,0.228780,-0.558252,-0.522947,-0.644110,0.052499,-0.048876,-0.029398,-28.140671,10.261314,-3.382607,,,,,,,
1512177145.926614,-0.716267,0.550615,-2.163685,0.210519,0.050037,0.209244,-0.559533,-0.523211,-0.642782,0.034005,-0.050916,0.003302,-28.666092,10.185524,-3.528175,,,,,,,
1512177145.946603,-0.718399,0.551287,-2.157693,0.169672,0.054332,0.164958,-0.560670,-0.523784,-0.641324,0.049577,-0.020436,0.044735,-28.438385,10.785866,-3.529808,,,,,,,
1512177145.966623,-0.719583,0.551001,-2.152970,0.090609,0.054198,0.176609,-0.561528,-0.523540,-0.640772,0.038258,-0.017307,0.058847,-28.287979,10.861092,-3.381050,,,,,,,
1512177145.986612,-0.720637,0.549650,-2.149253,0.036644,0.034938,0.151241,-0.562669,-0.522389,-0.640710,0.035524,-0.006740,0.057046,-28.286926,11.086098,-3.305946,,,,,,,
1512177146.006631,-0.721080,0.548563,-2.146815,0.025801,0.047841,0.097824,-0.563327,-0.521462,-0.640887,0.028583,-0.005683,0.043948,-28.287338,11.011101,-3.455986,,,,,,,
1512177146.026620,-0.720455,0.548274,-2.145079,0.041634,0.088563,0.044893,-0.563026,-0.521215,-0.641353,0.041023,-0.024943,0.040446,-27.911926,11.086662,-3.309135,,,,,,,
1512177146.046640,-0.718821,0.548741,-2.144436,0.024471,0.100400,-0.012883,-0.561817,-0.521613,-0.642088,0.060352,-0.046975,0.038069,-28.060684,11.386436,-3.532722,,,,,,,
1512177146.066629,-0.716443,0.549626,-2.145040,0.014688,0.098353,-0.066335,-0.559985,-0.522368,-0.643074,0.094653,-0.049119,0.035728,-28.135056,11.536324,-3.607018,,,,,,,
1512177146.086618,-0.714044,0.551024,-2.146138,0.025562,0.098397,-0.078969,-0.557962,-0.523560,-0.643863,0.135675,-0.033020,0.042575,-27.835175,11.536766,-3.834557,,,,,,,
1512177146.106637,-0.711755,0.551618,-2.146087,0.018375,0.125935,0.035092,-0.556283,-0.524066,-0.644903,0.118142,-0.052991,0.029211,-27.988617,10.786537,-3.983635,,,,,,,
1512177146.126626,-0.710116,0.550631,-2.143732,0.037917,0.162064,0.144236,-0.555562,-0.523225,-0.646205,0.090169,-0.077712,0.012508,-27.986282,11.311546,-4.058388,,,,,,,
1512177146.146646,-0.708297,0.549181,-2.139449,0.079555,0.233573,0.209054,-0.554879,-0.521989,-0.647790,0.049661,-0.111861,-0.010458,-27.837280,11.086769,-3.984779,,,,,,,
1512177146.166635,-0.705069,0.547859,-2.134113,0.101779,0.331851,0.223576,-0.553232,-0.520861,-0.650104,0.049326,-0.137831,-0.028867,-27.911621,11.236656,-4.059059,,,,,,,
1512177146.186624,-0.699867,0.547350,-2.129447,0.102321,0.406813,0.130033,-0.550013,-0.520426,-0.653175,0.066981,-0.109167,-0.036614,-27.686081,11.387001,-4.285896,,,,,,,
1512177146.206644,-0.692232,0.548146,-2.127351,0.077629,0.440119,0.012523,-0.544746,-0.521106,-0.657037,0.122718,-0.094083,-0.022269,-27.535400,11.537224,-4.287117,,,,,,,
1512177146.226633,-0.684144,0.549525,-2.126671,0.057918,0.397426,-0.023093,-0.538959,-0.522282,-0.660863,0.179142,-0.074291,-0.022547,-27.761078,11.461876,-4.960228,,,,,,,
1512177146.246652,-0.678021,0.550417,-2.125561,0.064022,0.288330,0.054440,-0.534610,-0.523043,-0.663788,0.189365,-0.083204,-0.046692,-27.536072,11.462227,-4.962135,,,,,,,
1512177146.266641,-0.675840,0.550385,-2.121750,0.128030,0.166418,0.175409,-0.533172,-0.523016,-0.664965,0.161071,-0.090250,-0.074445,-27.836823,11.311775,-5.109657,,,,,,,
1512177146.286630,-0.676776,0.550395,-2.114377,0.229322,0.132137,0.301484,-0.533791,-0.523024,-0.664462,0.096016,-0.101015,-0.083554,-27.533157,12.137230,-5.186821,,,,,,,
1512177146.306650,-0.679675,0.550019,-2.103613,0.285231,0.135230,0.402516,-0.535838,-0.522703,-0.663065,0.041224,-0.114122,-0.065649,-27.533264,12.137230,-5.411827,,,,,,,
1512177146.326639,-0.682409,0.549653,-2.092530,0.270978,0.154516,0.362933,-0.537770,-0.522391,-0.661745,0.018117,-0.099878,-0.040556,-27.533981,11.987221,-5.486900,,,,,,,
1512177146.346658,-0.683683,0.549519,-2.083386,0.214812,0.179163,0.279052,-0.538657,-0.522277,-0.661114,0.030860,-0.081742,-0.021000,-27.607956,12.212105,-5.486153,,,,,,,
1512177146.366647,-0.683222,0.549510,-2.077235,0.136732,0.173926,0.164899,-0.538355,-0.522269,-0.661366,0.052301,-0.071466,-0.024043,-27.380905,12.662453,-5.412865,,,,,,,
1512177146.386667,-0.682237,0.549754,-2.073445,0.102638,0.117392,0.095979,-0.537623,-0.522477,-0.661797,0.078348,-0.052413,-0.037773,-27.304993,12.887566,-5.638390,,,,,,,
1512177146.406656,-0.681946,0.551126,-2.070792,0.146453,0.067403,0.022884,-0.536978,-0.523647,-0.661396,0.107824,-0.019795,-0.016948,-27.305603,12.737572,-5.488472,,,,,,,
1512177146.426645,-0.683122,0.553188,-2.066996,0.192975,0.020305,0.108680,-0.537073,-0.525402,-0.659925,0.091302,-0.041569,0.016600,-27.530670,12.737236,-5.636559,,,,,,,
1512177146.446664,-0.686350,0.553544,-2.060948,0.153740,-0.014168,0.223124,-0.539081,-0.525706,-0.658044,0.060291,-0.050100,0.022957,-27.831085,12.661781,-5.784035,,,,,,,
1512177146.466653,-0.689776,0.553097,-2.055001,0.143478,-0.017343,0.198443,-0.541482,-0.525325,-0.656374,0.052133,-0.043721,0.041338,-27.679169,13.112007,-6.010109,,,,,,,
1512177146.486673,-0.691868,0.552823,-2.049961,0.106661,0.058498,0.172590,-0.542946,-0.525092,-0.655351,0.059852,-0.043221,0.045533,-27.528793,13.187233,-5.936348,,,,,,,
1512177146.506662,-0.691900,0.552258,-2.045729,0.086815,0.117266,0.151188,-0.543156,-0.524611,-0.655562,0.087102,-0.080019,0.032973,-27.752151,13.561897,-6.009254,,,,,,,
1512177146.526639,-0.691014,0.551523,-2.042008,0.058945,0.157787,0.161582,-0.542821,-0.523985,-0.656340,0.093068,-0.099840,0.004835,-27.453873,13.187340,-6.086983,,,,,,,
1512177146.546658,-0.689054,0.550068,-2.037953,0.053254,0.228232,0.187332,-0.542018,-0.522745,-0.657990,0.110026,-0.132910,-0.037124,-27.454208,13.112343,-6.087013,,,,,,,
1512177146.566647,-0.686366,0.548876,-2.033657,0.071467,0.254975,0.183426,-0.540641,-0.521729,-0.659926,0.127555,-0.132873,-0.059724,-27.529327,13.112236,-6.311378,,,,,,,
1512177146.586667,-0.683845,0.547862,-2.029087,0.086224,0.226138,0.192067,-0.539310,-0.520863,-0.661697,0.144123,-0.096111,-0.066636,-27.303757,13.262566,-6.538216,,,,,,,
1512177146.606656,-0.682419,0.547612,-2.024398,0.128379,0.171798,0.154110,-0.538448,-0.520650,-0.662566,0.166225,-0.034159,-0.040223,-27.528839,13.262230,-6.686302,,,,,,,
1512177146.626645,-0.682084,0.548698,-2.019478,0.196882,0.120665,0.134668,-0.537869,-0.521577,-0.662307,0.166058,-0.004561,0.010955,-27.303421,13.337563,-6.538170,,,,,,,
1512177146.646664,-0.683285,0.550080,-2.013212,0.221474,0.093881,0.193565,-0.538209,-0.522756,-0.661102,0.147568,-0.015910,0.030379,-27.078613,13.337914,-6.915092,,,,,,,
1512177146.666654,-0.684210,0.550056,-2.006505,0.138368,0.141703,0.258626,-0.538828,-0.522735,-0.660613,0.054331,-0.083802,0.017348,-27.150574,14.012794,-6.914131,,,,,,,
1512177146.686673,-0.683568,0.547886,-2.000171,0.060996,0.208801,0.299316,-0.539119,-0.520883,-0.661837,0.012096,-0.092901,-0.021818,-27.300919,13.937569,-6.912895,,,,,,,
1512177146.706662,-0.682219,0.544831,-1.993798,0.059525,0.222631,0.323859,-0.539226,-0.518273,-0.663796,0.006985,-0.058112,-0.046425,-26.998810,14.388023,-6.765251,,,,,,,
1512177146.726682,-0.682051,0.542003,-1.986310,0.106882,0.174563,0.358490,-0.540037,-0.515853,-0.665022,0.021619,-0.034913,-0.041293,-26.998245,14.538033,-6.990181,,,,,,,
1512177146.746671,-0.684496,0.539859,-1.977780,0.166751,0.031554,0.341806,-0.542359,-0.514015,-0.664555,0.038773,-0.017983,-0.024456,-26.622955,14.613594,-7.068321,,,,,,,
1512177146.766660,-0.688325,0.539802,-1.970564,0.192798,-0.017229,0.182104,-0.544919,-0.513966,-0.662495,0.064618,-0.017101,-0.003246,-26.847946,14.613258,-7.066414,,,,,,,
1512177146.786679,-0.690470,0.541528,-1.966579,0.162435,0.003336,0.019692,-0.545772,-0.515446,-0.660640,0.100887,-0.040813,0.022945,-26.848511,14.463249,-6.841484,,,,,,,
1512177146.806668,-0.691089,0.544485,-1.965368,0.139604,-0.007176,-0.083016,-0.545207,-0.517978,-0.659125,0.160960,-0.051221,0.041861,-26.848282,14.538246,-7.066444,,,,,,,
1512177146.826688,-0.691192,0.547742,-1.965067,0.134307,0.001367,-0.084127,-0.544197,-0.520761,-0.657765,0.216591,-0.065253,0.051121,-27.225723,14.012688,-7.213509,,,,,,,
1512177146.846677,-0.692045,0.550220,-1.963571,0.134755,-0.011652,0.017109,-0.543933,-0.522874,-0.656305,0.233538,-0.091414,0.040629,-27.300385,14.087578,-7.212837,,,,,,,
1512177146.866666,-0.694126,0.550951,-1.959669,0.137629,0.003009,0.166448,-0.545052,-0.523498,-0.654878,0.201897,-0.110276,0.015275,-27.075577,14.087914,-7.589745,,,,,,,
1512177146.886685,-0.697285,0.549831,-1.952087,0.177045,0.060365,0.365508,-0.547495,-0.522543,-0.653602,0.099573,-0.146616,-0.019128,-27.301102,13.937569,-7.287895,,,,,,,
1512177146.906674,-0.700817,0.546946,-1.940946,0.198332,0.143446,0.500427,-0.550770,-0.520081,-0.652814,0.019123,-0.147369,-0.044864,-26.997498,14.763023,-7.515068,,,,,,,
1512177146.926694,-0.702643,0.543870,-1.929158,0.204250,0.243921,0.468877,-0.552992,-0.517451,-0.653025,-0.041979,-0.129048,-0.049032,-26.999527,14.313026,-7.515282,,,,,,,
1512177146.946683,-0.701932,0.541844,-1.919324,0.177712,0.300766,0.336504,-0.553203,-0.515717,-0.654217,-0.028080,-0.067642,-0.020512,-26.922836,14.688148,-7.515739,,,,,,,
1512177146.966702,-0.699352,0.540757,-1.913129,0.099313,0.275326,0.176437,-0.551874,-0.514785,-0.656071,0.031946,-0.010041,0.014561,-26.846451,14.988258,-7.441246,,,,,,,
1512177146.986691,-0.695828,0.540435,-1.910833,0.024722,0.207113,0.041862,-0.549665,-0.514509,-0.658138,0.091795,0.007780,0.022991,-26.771667,14.988365,-7.891884,,,,,,,
1512177147.006680,-0.692959,0.540213,-1.910568,-0.012290,0.119510,0.019701,-0.547848,-0.514319,-0.659800,0.119076,-0.023080,0.003886,-26.846451,15.063255,-8.116203,,,,,,,
1512177147.026700,-0.691261,0.539858,-1.910048,0.006590,0.088527,0.036923,-0.546842,-0.514014,-0.660871,0.128080,-0.071618,-0.026141,-27.071930,14.987923,-8.414314,,,,,,,
1512177147.046689,-0.690167,0.539930,-1.908905,0.055620,0.082189,0.036543,-0.546096,-0.514076,-0.661440,0.149963,-0.092247,-0.037169,-26.546783,14.988701,-8.118797,,,,,,,
1512177147.066708,-0.689683,0.541124,-1.906242,0.155292,0.102570,0.070040,-0.545385,-0.515100,-0.661230,0.188787,-0.084433,-0.009226,-26.620926,15.213600,-8.418037,,,,,,,
1512177147.086697,-0.690257,0.541969,-1.900618,0.190983,0.111918,0.233697,-0.545487,-0.515823,-0.660581,0.179001,-0.120071,-0.015444,-26.771713,15.063362,-8.641838,,,,,,,
1512177147.106686,-0.692746,0.540928,-1.892124,0.192360,0.078590,0.342339,-0.547472,-0.514932,-0.659634,0.137270,-0.124381,-0.026096,-26.772644,14.838371,-8.491936,,,,,,,
1512177147.126706,-0.694954,0.540609,-1.883514,0.240501,0.129010,0.269652,-0.549032,-0.514658,-0.658550,0.099737,-0.096884,-0.022892,-26.695053,15.438484,-8.717308,,,,,,,
1512177147.146695,-0.695858,0.541198,-1.874963,0.250745,0.180246,0.297698,-0.549433,-0.515163,-0.657820,0.058344,-0.092762,-0.016237,-26.845367,15.363258,-8.641060,,,,,,,
1512177147.166715,-0.696979,0.540208,-1.865460,0.190697,0.173577,0.383155,-0.550497,-0.514314,-0.657595,0.005758,-0.086791,-0.031431,-26.469650,15.513817,-8.569176,,,,,,,
1512177147.186704,-0.698080,0.537450,-1.856138,0.121959,0.181953,0.414169,-0.552130,-0.511947,-0.658073,-0.065698,-0.092285,-0.065240,-26.167740,15.964272,-8.796516,,,,,,,
1512177147.206693,-0.698074,0.533845,-1.847812,0.080228,0.228996,0.361492,-0.553309,-0.508847,-0.659486,-0.095876,-0.076572,-0.085723,-25.941605,16.189613,-8.573326,,,,,,,
1512177147.226712,-0.696450,0.532141,-1.842225,0.100697,0.214482,0.153857,-0.552793,-0.507379,-0.661048,-0.053912,-0.022665,-0.059060,-26.016876,16.114494,-8.422722,,,,,,,
1512177147.246701,-0.693641,0.533957,-1.840116,0.129693,0.176483,-0.054803,-0.550344,-0.508943,-0.661888,0.051595,-0.004317,-0.010200,-25.792847,15.964836,-9.024712,,,,,,,
1512177147.266721,-0.690858,0.536412,-1.840302,0.059738,0.094178,-0.083822,-0.547702,-0.511055,-0.662452,0.130237,-0.026847,0.016456,-25.941757,16.189613,-8.873329,,,,,,,
1512177147.286710,-0.689220,0.537789,-1.841230,0.020040,0.051369,-0.069618,-0.546168,-0.512238,-0.662805,0.161219,-0.072204,-0.003943,-25.867126,16.114723,-8.948997,,,,,,,
1512177147.306729,-0.688239,0.538648,-1.841349,0.042284,0.051255,0.003194,-0.545238,-0.512976,-0.663000,0.156139,-0.128702,-0.047495,-25.867584,16.039726,-9.174034,,,,,,,
1512177147.326718,-0.687947,0.538803,-1.838707,0.103126,0.095962,0.130026,-0.544994,-0.513109,-0.663097,0.141185,-0.157545,-0.072758,-26.243591,15.814156,-9.170952,,,,,,,
1512177147.346707,-0.688841,0.539104,-1.832926,0.213884,0.106673,0.202028,-0.545488,-0.513368,-0.662491,0.156648,-0.113448,-0.034088,-26.166534,16.264275,-9.096382,,,,,,,
1512177147.366727,-0.690486,0.540931,-1.825245,0.308900,0.116445,0.193843,-0.545979,-0.514935,-0.660869,0.196018,-0.040333,0.048060,-26.243973,15.739159,-9.245995,,,,,,,
1512177147.386716,-0.692343,0.543504,-1.817093,0.309771,0.103609,0.205540,-0.546357,-0.517138,-0.658832,0.211534,-0.016355,0.122531,-26.167999,15.964272,-9.321526,,,,,,,
1512177147.406735,-0.694882,0.544389,-1.809037,0.205453,0.067020,0.258267,-0.547735,-0.517896,-0.657090,0.178182,-0.032779,0.145051,-25.943253,15.964607,-9.848427,,,,,,,
1512177147.426724,-0.696095,0.543257,-1.802967,0.079352,0.123528,0.215061,-0.548908,-0.516926,-0.656875,0.131824,-0.054439,0.113860,-26.092133,16.189384,-9.622063,,,,,,,
1512177147.446713,-0.693937,0.541853,-1.799331,0.029392,0.254977,0.148701,-0.547952,-0.515724,-0.658615,0.097589,-0.060646,0.060989,-25.867172,16.189720,-9.698967,,,,,,,
