timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512177377.042516,-0.421771,0.394004,2.330472,0.233337,0.065839,0.305543,-0.378010,-0.383888,-0.842458,-0.006618,0.026299,-0.060206,-9.840652,-23.236244,-1.829903,,,,,,,
1512177377.062505,-0.423815,0.396244,2.337984,0.253517,0.036080,0.243900,-0.379377,-0.385957,-0.840898,-0.029376,-0.001556,-0.013473,-9.840652,-23.236244,-1.829903,,,,,,,
1512177377.082524,-0.425329,0.398574,2.344389,0.205022,0.049954,0.211262,-0.380277,-0.388105,-0.839501,-0.029239,-0.005343,0.018716,-9.617264,-23.610909,-1.681984,,,,,,,
1512177377.102513,-0.425430,0.399545,2.349273,0.102391,0.112909,0.167352,-0.380206,-0.388999,-0.839119,-0.016049,-0.004464,0.028526,-9.765198,-23.161125,-1.605507,,,,,,,
1512177377.122533,-0.423840,0.399188,2.352836,0.038793,0.163054,0.147415,-0.378928,-0.388670,-0.839849,0.005531,-0.003572,0.032796,-10.066696,-23.461586,-1.903099,,,,,,,
1512177377.142522,-0.422157,0.398778,2.356003,0.050631,0.129974,0.138943,-0.377580,-0.388292,-0.840631,0.024095,-0.006636,0.038751,-9.842346,-23.611244,-1.830070,,,,,,,
1512177377.162511,-0.421195,0.398856,2.359423,0.071767,0.115033,0.149859,-0.376758,-0.388364,-0.840966,0.037296,-0.028247,0.031244,-9.991592,-23.461464,-1.678734,,,,,,,
1512177377.182530,-0.420757,0.398726,2.363513,0.065869,0.102140,0.183843,-0.376411,-0.388245,-0.841177,0.045432,-0.017868,0.033804,-9.991669,-23.461464,-1.828728,,,,,,,
1512177377.202519,-0.420213,0.398442,2.367922,0.074188,0.127763,0.197912,-0.375998,-0.387983,-0.841482,0.050146,-0.007143,0.033468,-10.217606,-23.686806,-1.676918,,,,,,,
1512177377.222539,-0.418631,0.398199,2.373235,0.090372,0.212063,0.254941,-0.374705,-0.387759,-0.842162,0.062541,-0.009061,0.031447,-10.216782,-23.461800,-2.051826,,,,,,,
1512177377.242528,-0.416135,0.397612,2.379450,0.085647,0.262198,0.284895,-0.372694,-0.387218,-0.843303,0.089643,-0.007359,0.025493,-10.216660,-23.461800,-1.826820,,,,,,,
1512177377.262547,-0.413196,0.396796,2.386403,0.091320,0.292032,0.330925,-0.370340,-0.386465,-0.844684,0.108377,-0.010523,0.019412,-10.668884,-23.912483,-2.198204,,,,,,,
1512177377.282536,-0.409767,0.395486,2.394236,0.075721,0.330377,0.373474,-0.367643,-0.385256,-0.846413,0.111051,-0.014326,-0.011421,-10.815659,-23.237709,-1.821617,,,,,,,
1512177377.302525,-0.406110,0.393482,2.402419,0.045466,0.345228,0.397601,-0.364850,-0.383406,-0.848459,0.087521,0.002684,-0.040595,-10.589722,-23.012367,-1.973427,,,,,,,
1512177377.322545,-0.402301,0.391126,2.411111,0.059953,0.359088,0.425580,-0.361968,-0.381230,-0.850671,0.064589,0.040058,-0.051795,-11.039307,-22.938042,-1.819557,,,,,,,
1512177377.342534,-0.398109,0.389625,2.420351,0.114238,0.381591,0.431775,-0.358620,-0.379842,-0.852707,0.048912,0.050893,-0.056518,-11.114639,-23.013145,-1.818962,,,,,,,
1512177377.362553,-0.394536,0.389076,2.430253,0.172779,0.348559,0.435707,-0.355651,-0.379334,-0.854176,0.041655,0.055924,-0.030513,-11.563599,-22.788826,-1.740028,,,,,,,
1512177377.382542,-0.392185,0.389214,2.440408,0.184515,0.269539,0.431338,-0.353621,-0.379461,-0.854962,0.020415,0.055517,-0.016392,-11.489410,-22.938713,-2.040749,,,,,,,
1512177377.402562,-0.390663,0.389096,2.449584,0.138523,0.238601,0.374061,-0.352337,-0.379352,-0.855540,0.004406,0.033451,-0.024114,-11.861450,-22.339272,-1.512276,,,,,,,
1512177377.422551,-0.388838,0.387781,2.457440,0.054672,0.234244,0.351510,-0.350964,-0.378135,-0.856642,-0.012760,0.042030,-0.042497,-11.561340,-22.263817,-1.964790,,,,,,,
1512177377.442540,-0.385981,0.385722,2.464117,0.023311,0.271656,0.316007,-0.348808,-0.376228,-0.858361,-0.021172,0.025825,-0.077674,-12.087250,-22.489601,-1.735435,,,,,,,
1512177377.462560,-0.383321,0.384132,2.471116,0.077214,0.254592,0.343380,-0.346746,-0.374755,-0.859840,-0.005564,0.014418,-0.099068,-12.160889,-22.189720,-1.734657,,,,,,,
1512177377.482549,-0.382078,0.383082,2.479483,0.109326,0.194714,0.396939,-0.345824,-0.373781,-0.860635,0.006957,0.018388,-0.117042,-12.236237,-22.264839,-1.734047,,,,,,,
1512177377.502568,-0.382357,0.382151,2.488669,0.120674,0.138078,0.417161,-0.346194,-0.372917,-0.860861,0.037906,0.016792,-0.107813,-12.461533,-22.340172,-1.657173,,,,,,,
1512177377.522557,-0.383450,0.381233,2.497680,0.111626,0.116774,0.383912,-0.347262,-0.372065,-0.860799,0.054477,0.047861,-0.087123,-12.384583,-21.890053,-1.807594,,,,,,,
1512177377.542546,-0.383592,0.380457,2.505691,0.097266,0.148859,0.350766,-0.347492,-0.371345,-0.861017,0.093372,0.041740,-0.064871,-12.684509,-21.890511,-1.655052,,,,,,,
1512177377.562566,-0.382854,0.379295,2.512581,0.042772,0.174520,0.294629,-0.347017,-0.370266,-0.861673,0.145678,0.050945,-0.057272,-12.983566,-21.665962,-1.802391,,,,,,,
1512177377.582555,-0.381463,0.377170,2.518248,-0.017886,0.159486,0.287301,-0.346111,-0.368291,-0.862883,0.174602,0.058523,-0.062394,-13.207443,-21.441292,-1.575386,,,,,,,
1512177377.602574,-0.380561,0.374665,2.524084,0.005162,0.132773,0.310997,-0.345674,-0.365961,-0.864049,0.173143,0.070871,-0.074138,-13.435669,-22.116631,-1.948784,,,,,,,
1512177377.622563,-0.381574,0.373199,2.531581,0.110634,0.042009,0.375106,-0.346749,-0.364596,-0.864195,0.135262,0.087252,-0.061906,-13.432480,-21.441628,-1.648476,,,,,,,
1512177377.642583,-0.384603,0.373679,2.541008,0.233496,-0.018782,0.420382,-0.349299,-0.365043,-0.862979,0.066691,0.091483,-0.035993,-13.804489,-20.767189,-1.719978,,,,,,,
1512177377.662572,-0.389171,0.375379,2.551965,0.299029,-0.059332,0.453175,-0.353002,-0.366625,-0.860799,0.014211,0.087496,0.017674,-14.253922,-20.692863,-1.266121,,,,,,,
1512177377.682561,-0.394037,0.377025,2.563267,0.262592,-0.060481,0.464368,-0.356954,-0.368156,-0.858512,-0.026499,0.077186,0.051200,-14.480164,-20.993202,-1.039345,,,,,,,
1512177377.702580,-0.398509,0.377298,2.573923,0.179804,-0.021038,0.445187,-0.360750,-0.368410,-0.856815,-0.057524,0.061556,0.047947,-14.778061,-20.543648,-0.886589,,,,,,,
1512177377.722568,-0.401797,0.376050,2.583523,0.081070,0.029052,0.421538,-0.363745,-0.367249,-0.856047,-0.080469,0.068253,0.021696,-15.152466,-20.394203,-1.033333,,,,,,,
1512177377.742588,-0.402647,0.373876,2.591019,0.016546,0.129544,0.331405,-0.364784,-0.365227,-0.856470,-0.079933,0.065132,-0.024405,-15.377243,-20.394539,-0.581429,,,,,,,
1512177377.762577,-0.402662,0.371964,2.597144,0.046306,0.104072,0.270982,-0.365070,-0.363446,-0.857105,-0.034832,0.080746,-0.038143,-15.150970,-20.094200,-0.733192,,,,,,,
1512177377.782596,-0.403249,0.371477,2.602827,0.103142,0.050795,0.248168,-0.365643,-0.362992,-0.857053,-0.014377,0.073502,-0.046404,-15.977615,-20.470451,-0.651360,,,,,,,
1512177377.802585,-0.405253,0.371608,2.608814,0.130948,0.025210,0.241017,-0.367341,-0.363114,-0.856275,-0.019179,0.073594,-0.037310,-15.976608,-20.245445,-0.651253,,,,,,,
1512177377.822574,-0.406573,0.372041,2.615313,0.153695,0.072158,0.286285,-0.368409,-0.363517,-0.855645,-0.045776,0.072730,-0.030097,-15.751343,-20.170113,-0.803123,,,,,,,
1512177377.842594,-0.407620,0.372995,2.622916,0.221682,0.105343,0.302310,-0.369167,-0.364406,-0.854940,-0.019856,0.065014,-0.002162,-16.200562,-20.020775,-0.574242,,,,,,,
1512177377.862583,-0.407984,0.374580,2.631180,0.230868,0.138423,0.329211,-0.369249,-0.365882,-0.854274,0.005632,0.056434,0.026057,-16.276230,-20.170891,-0.573662,,,,,,,
1512177377.882602,-0.407853,0.375379,2.638940,0.160063,0.156543,0.292001,-0.369020,-0.366626,-0.854054,0.023576,0.041598,0.016850,-16.574661,-19.796349,-0.795937,,,,,,,
1512177377.902591,-0.407223,0.375252,2.645371,0.109385,0.144782,0.262446,-0.368501,-0.366507,-0.854329,0.018464,0.029318,0.000234,-16.573944,-19.646339,-0.720879,,,,,,,
1512177377.922580,-0.406823,0.375473,2.651144,0.142972,0.112851,0.227639,-0.368127,-0.366713,-0.854402,0.017084,0.023741,-0.029433,-16.875290,-19.946785,-0.718468,,,,,,,
1512177377.942600,-0.407813,0.377307,2.657486,0.254694,0.037159,0.236455,-0.368705,-0.368418,-0.853418,0.031379,0.029291,-0.003652,-17.102737,-20.472130,-0.866798,,,,,,,
1512177377.962589,-0.410826,0.381048,2.665265,0.343598,-0.035409,0.272673,-0.370722,-0.371894,-0.851034,0.057413,0.019217,0.049856,-17.098602,-19.572121,-0.716377,,,,,,,
1512177377.982609,-0.415737,0.384551,2.673898,0.293047,-0.107102,0.296211,-0.374368,-0.375143,-0.848006,0.066690,0.032065,0.107573,-17.247513,-19.347359,-0.564995,,,,,,,
1512177378.002598,-0.420668,0.385981,2.681202,0.142056,-0.109422,0.272694,-0.378326,-0.376468,-0.845659,0.048141,0.031894,0.110964,-17.546997,-19.272804,-0.187416,,,,,,,
1512177378.022617,-0.423907,0.384151,2.686837,-0.039348,-0.014663,0.287451,-0.381346,-0.374772,-0.845056,-0.018084,0.052521,0.047678,-17.773575,-19.648140,0.039314,,,,,,,
1512177378.042606,-0.424137,0.379264,2.692932,-0.130823,0.175089,0.413647,-0.382289,-0.370237,-0.846627,-0.121907,0.066236,-0.050300,-18.447525,-19.424156,0.120171,,,,,,,
1512177378.062595,-0.422188,0.373740,2.700777,-0.064952,0.259539,0.430884,-0.381471,-0.365099,-0.849224,-0.153243,0.043658,-0.106419,-17.543503,-18.822792,2.737785,,,,,,,
1512177378.082615,-0.419732,0.371900,2.707035,0.085738,0.208933,0.212220,-0.379657,-0.363386,-0.850770,-0.050260,0.025587,-0.071334,-17.842575,-18.523247,1.915474,,,,,,,
1512177378.102604,-0.417975,0.373108,2.709669,0.094903,0.093920,0.038182,-0.377983,-0.364512,-0.851034,0.082970,0.057169,-0.016520,-17.618805,-18.747902,1.463463,,,,,,,
1512177378.122623,-0.417859,0.373568,2.711430,0.040487,0.022141,0.102174,-0.377816,-0.364940,-0.850924,0.150994,0.076838,0.018817,-17.695190,-19.048027,1.388954,,,,,,,
1512177378.142612,-0.419495,0.372772,2.715659,0.059367,-0.017641,0.248359,-0.379326,-0.364198,-0.850570,0.123436,0.061510,-0.009537,-17.770538,-19.123131,1.389549,,,,,,,
1512177378.162632,-0.422101,0.372430,2.722436,0.144682,0.006933,0.312579,-0.381592,-0.363880,-0.849692,0.056122,0.014377,-0.047876,-17.617828,-18.522911,1.388557,,,,,,,
1512177378.182621,-0.424165,0.373125,2.730246,0.196984,0.063630,0.311402,-0.383241,-0.364527,-0.848672,0.004274,-0.010900,-0.041022,-18.068741,-18.748589,1.617287,,,,,,,
1512177378.202610,-0.424584,0.374160,2.737595,0.177275,0.129887,0.281498,-0.383441,-0.365490,-0.848167,-0.014188,-0.005146,-0.016716,-18.217346,-18.448799,1.693687,,,,,,,
1512177378.222629,-0.423752,0.374239,2.744236,0.108968,0.168224,0.288103,-0.382723,-0.365564,-0.848460,-0.013273,0.035639,0.002161,-18.443359,-18.674156,1.695503,,,,,,,
1512177378.242618,-0.422221,0.372773,2.750942,0.050664,0.195818,0.334262,-0.381643,-0.364199,-0.849532,-0.025217,0.068209,-0.005418,-18.669678,-18.974480,1.772270,,,,,,,
1512177378.262638,-0.421015,0.371327,2.757941,0.088288,0.175620,0.314482,-0.380834,-0.362852,-0.850472,-0.038051,0.072493,-0.015129,-18.666153,-18.149483,1.397652,,,,,,,
1512177378.282627,-0.420403,0.371556,2.764026,0.145372,0.112889,0.211684,-0.380279,-0.363066,-0.850629,-0.028916,0.052443,-0.009494,-18.890701,-18.074821,1.624611,,,,,,,
1512177378.302616,-0.420599,0.373190,2.768128,0.148149,0.038327,0.103791,-0.380202,-0.364588,-0.850012,0.018188,0.025873,0.013494,-18.742691,-18.524590,1.698128,,,,,,,
1512177378.322635,-0.421424,0.374048,2.770673,0.054574,-0.002375,0.087369,-0.380776,-0.365387,-0.849412,0.055321,0.043502,0.028596,-19.266602,-18.150383,0.502769,,,,,,,
1512177378.342624,-0.421784,0.372616,2.773130,-0.041610,0.068887,0.170444,-0.381296,-0.364053,-0.849751,0.034280,0.079599,-0.013240,-19.192947,-18.450264,0.501991,,,,,,,
1512177378.362644,-0.421460,0.369681,2.778565,0.015082,0.123090,0.355884,-0.381456,-0.361318,-0.850846,-0.020018,0.082998,-0.037353,-19.267319,-18.300377,0.427696,,,,,,,
1512177378.382633,-0.422638,0.369164,2.787058,0.213391,0.075325,0.351124,-0.382534,-0.360836,-0.850566,-0.036731,0.038967,-0.004368,-19.494751,-18.825722,0.279366,,,,,,,
1512177378.402653,-0.424890,0.371179,2.794723,0.220382,-0.010980,0.246452,-0.384148,-0.362714,-0.849038,-0.035682,0.011411,0.048120,-19.564835,-17.775826,0.655479,,,,,,,
1512177378.422642,-0.427118,0.371319,2.799524,0.022132,-0.021836,0.178510,-0.386018,-0.362845,-0.848135,-0.015685,0.017599,0.072607,-19.339081,-17.625496,0.803642,,,,,,,
1512177378.442631,-0.427332,0.367856,2.801889,-0.168468,0.067622,0.169665,-0.386717,-0.359615,-0.849190,0.000655,0.034771,0.022790,-19.564804,-17.775826,0.730476,,,,,,,
1512177378.462650,-0.425536,0.362909,2.803216,-0.189229,0.138148,0.138692,-0.385921,-0.354995,-0.851493,-0.016316,0.025009,-0.064553,-19.564346,-17.700829,0.955513,,,,,,,
1512177378.482639,-0.422975,0.359615,2.804431,-0.076885,0.165076,0.115897,-0.384218,-0.351914,-0.853540,-0.061369,0.028367,-0.111898,-19.565323,-17.925835,1.030403,,,,,,,
1512177378.502659,-0.421137,0.358761,2.808067,0.085647,0.155517,0.215231,-0.382770,-0.351114,-0.854520,-0.033596,0.069681,-0.063876,-19.639954,-17.850945,1.106087,,,,,,,
1512177378.522648,-0.420917,0.359309,2.814385,0.173279,0.095739,0.264267,-0.382504,-0.351627,-0.854428,0.016675,0.085453,-0.006397,-19.864990,-17.851280,1.032997,,,,,,,
1512177378.542667,-0.422141,0.360656,2.820719,0.183498,0.026400,0.222596,-0.383356,-0.352888,-0.853526,0.043039,0.060483,0.046657,-19.789230,-17.626167,0.507469,,,,,,,
1512177378.562656,-0.424106,0.361350,2.825693,0.095731,-0.029190,0.176356,-0.384931,-0.353537,-0.852548,0.053785,0.031836,0.052835,-19.563858,-17.550835,0.580589,,,,,,,
1512177378.582645,-0.425735,0.360379,2.828774,-0.014419,-0.008982,0.133252,-0.386461,-0.352629,-0.852232,0.047914,0.014433,0.011701,-20.013412,-17.476509,0.809441,,,,,,,
1512177378.602665,-0.425546,0.358193,2.830858,-0.051677,0.075347,0.134071,-0.386617,-0.350582,-0.853005,0.021245,0.015713,-0.050056,-20.013794,-17.551506,0.734413,,,,,,,
1512177378.622654,-0.424517,0.357128,2.833952,0.074619,0.107517,0.170128,-0.385893,-0.349584,-0.853742,0.014357,0.019857,-0.061343,-20.088409,-17.476616,0.810081,,,,,,,
1512177378.642673,-0.425070,0.358496,2.839970,0.236101,0.052030,0.266088,-0.386167,-0.350866,-0.853092,-0.006961,0.029806,-0.021877,-20.013000,-17.401497,0.959480,,,,,,,
1512177378.662662,-0.427192,0.361065,2.848381,0.287382,0.038108,0.323284,-0.387602,-0.353271,-0.851447,-0.031679,0.029617,0.028663,-20.311234,-17.026955,1.112206,,,,,,,
1512177378.682651,-0.428777,0.362652,2.856665,0.189556,0.087120,0.310310,-0.388717,-0.354755,-0.850321,-0.057496,0.029301,0.051462,-20.762222,-17.252617,1.190926,,,,,,,
1512177378.702671,-0.428182,0.362103,2.863013,0.052898,0.167120,0.261701,-0.388292,-0.354241,-0.850729,-0.063689,0.030786,0.030585,-20.759705,-16.727623,1.491158,,,,,,,
1512177378.722635,-0.425483,0.359782,2.867397,-0.050772,0.232216,0.216719,-0.386332,-0.352070,-0.852521,-0.035772,0.051457,-0.009494,-20.686508,-17.102516,1.265358,,,,,,,
1512177378.742654,-0.421876,0.357122,2.870341,-0.044318,0.234495,0.148592,-0.383638,-0.349579,-0.854760,0.004609,0.068635,-0.050621,-20.833313,-16.427727,1.566933,,,,,,,
1512177378.762643,-0.419306,0.357064,2.873161,0.119319,0.136541,0.111176,-0.381447,-0.349524,-0.855762,0.037987,0.056937,-0.063443,-20.459595,-16.652168,1.038643,,,,,,,
1512177378.782663,-0.420157,0.359958,2.877641,0.263689,-0.004300,0.141562,-0.381761,-0.352235,-0.854510,0.051927,0.042481,-0.031141,-20.459259,-16.577171,1.038673,,,,,,,
1512177378.802652,-0.423864,0.363670,2.883454,0.288498,-0.113302,0.183117,-0.384386,-0.355707,-0.851891,0.028170,0.019479,0.002800,-20.760635,-16.877617,0.966087,,,,,,,
1512177378.822641,-0.428156,0.366673,2.889548,0.241438,-0.084551,0.194264,-0.387594,-0.358511,-0.849258,-0.005107,-0.000025,0.027816,-20.610123,-16.802391,1.339851,,,,,,,
1512177378.842660,-0.430177,0.368341,2.894766,0.154314,0.026431,0.181660,-0.389059,-0.360068,-0.847928,-0.034021,-0.006539,0.021359,-20.760345,-16.877617,1.566093,,,,,,,
1512177378.862649,-0.429754,0.368524,2.899300,0.074271,0.133110,0.192600,-0.388673,-0.360239,-0.848032,-0.016020,-0.007071,0.014704,-21.134369,-16.653175,1.494392,,,,,,,
1512177378.882669,-0.428119,0.367508,2.903435,0.025268,0.149059,0.190878,-0.387438,-0.359291,-0.848999,0.007921,0.016716,-0.006058,-20.983658,-16.502953,1.568184,,,,,,,
1512177378.902658,-0.426718,0.366958,2.907196,0.067200,0.123530,0.167943,-0.386329,-0.358777,-0.849721,0.029457,0.025525,-0.019831,-20.983810,-16.502953,1.268181,,,,,,,
1512177378.922678,-0.427164,0.367277,2.912007,0.129339,0.041292,0.210134,-0.386661,-0.359076,-0.849444,0.032642,0.024557,0.000644,-20.982758,-16.277946,1.343285,,,,,,,
1512177378.942667,-0.428913,0.368032,2.917691,0.142764,-0.001461,0.234701,-0.388034,-0.359780,-0.848520,0.004580,0.009377,-0.003699,-21.208130,-16.353294,1.270164,,,,,,,
1512177378.962656,-0.431199,0.368801,2.923440,0.153662,-0.002485,0.219929,-0.389857,-0.360497,-0.847379,0.004328,-0.004371,0.019711,-21.358398,-16.428520,1.421394,,,,,,,
1512177378.982675,-0.432694,0.369198,2.928915,0.107689,0.027332,0.228959,-0.391063,-0.360868,-0.846665,-0.022405,-0.021334,0.013413,-21.357834,-16.278511,1.196465,,,,,,,
1512177379.002664,-0.433397,0.368802,2.934126,0.082198,0.073233,0.225552,-0.391718,-0.360498,-0.846520,-0.035437,-0.037054,0.000359,-21.356476,-15.978523,1.196602,,,,,,,
1512177379.022684,-0.433463,0.368556,2.938977,0.095566,0.087210,0.191682,-0.391811,-0.360269,-0.846574,-0.037739,-0.036002,-0.018370,-21.359070,-16.578514,1.421333,,,,,,,
1512177379.042673,-0.433164,0.369321,2.943040,0.123035,0.062783,0.140823,-0.391441,-0.360982,-0.846441,-0.047218,-0.044261,-0.043757,-21.584824,-16.728859,1.273186,,,,,,,
1512177379.062662,-0.434043,0.371198,2.946188,0.167016,0.007470,0.057050,-0.391900,-0.362732,-0.845480,-0.056006,-0.055862,-0.076532,-21.506775,-16.053749,1.272850,,,,,,,
1512177379.082681,-0.433990,0.375370,2.948698,0.284205,0.081464,0.000370,-0.391215,-0.366617,-0.844121,-0.060933,-0.072454,-0.086040,-21.656067,-15.903969,1.349190,,,,,,,
1512177379.102670,-0.432398,0.382766,2.951054,0.442616,0.121431,-0.100602,-0.388724,-0.373488,-0.842257,-0.086358,-0.080538,-0.070981,-21.431824,-16.053627,1.197212,,,,,,,
1512177379.122690,-0.435489,0.396596,2.952317,0.811820,-0.279185,-0.335445,-0.389109,-0.386281,-0.836288,-0.149694,-0.134731,-0.051758,-21.807449,-16.204185,1.275337,,,,,,,
1512177379.142679,-0.442321,0.419948,2.951699,1.148251,-0.362464,-0.635752,-0.390845,-0.407713,-0.825231,-0.181497,-0.162279,-0.003992,-21.735306,-16.879082,1.649391,,,,,,,
1512177379.162698,-0.446064,0.447504,2.946285,1.078263,-0.230639,-0.910284,-0.388935,-0.432717,-0.813315,-0.185604,-0.150383,0.048835,-21.660751,-16.953972,1.423698,,,,,,,
1512177379.182687,-0.441712,0.472526,2.933969,0.772440,0.041655,-1.099263,-0.380643,-0.455137,-0.804958,-0.139758,-0.125322,0.069835,-21.363190,-17.478523,1.270927,,,,,,,
1512177379.202676,-0.430082,0.493025,2.916134,0.511505,0.233671,-1.169537,-0.367288,-0.473292,-0.800681,-0.070730,-0.080052,0.080771,-20.916412,-18.152855,0.891777,,,,,,,
1512177379.222696,-0.414473,0.510811,2.895947,0.430431,0.323261,-1.161871,-0.351300,-0.488885,-0.798483,-0.001941,-0.044791,0.049994,-20.544342,-18.752296,0.438316,,,,,,,
1512177379.242685,-0.397698,0.527267,2.876609,0.429519,0.371091,-1.039119,-0.334695,-0.503174,-0.796738,0.044351,0.001846,0.014222,-20.324707,-19.876961,-0.164101,,,,,,,
1512177379.262704,-0.383592,0.543917,2.861529,0.601996,0.275876,-0.837604,-0.320244,-0.517492,-0.793500,0.080955,0.006017,-0.011844,-20.175491,-20.026741,-0.390450,,,,,,,
1512177379.282693,-0.373829,0.562968,2.851637,0.784144,0.212867,-0.701924,-0.308824,-0.533699,-0.787267,0.114458,-0.031426,-0.019877,-19.801132,-20.101173,-0.993675,,,,,,,
1512177379.302713,-0.364662,0.582522,2.843541,0.761056,0.262953,-0.656241,-0.297816,-0.550132,-0.780164,0.134073,-0.056954,-0.019015,-19.579208,-20.775841,-1.070900,,,,,,,
1512177379.322702,-0.353011,0.599037,2.834570,0.558015,0.369392,-0.621501,-0.285526,-0.563847,-0.774950,0.124973,-0.070369,-0.008635,-19.355743,-21.075508,-1.447945,,,,,,,
1512177379.342691,-0.338248,0.611384,2.824182,0.390647,0.497304,-0.616021,-0.271724,-0.574001,-0.772453,0.121562,-0.070225,-0.004890,-19.358704,-21.675514,-1.973228,,,,,,,
1512177379.362711,-0.320887,0.623259,2.812719,0.442275,0.550846,-0.640670,-0.256104,-0.583685,-0.770531,0.142381,-0.067866,0.001061,-19.136368,-22.200188,-2.575371,,,,,,,
1512177379.382700,-0.303951,0.636202,2.802183,0.502881,0.518745,-0.568480,-0.240737,-0.594145,-0.767485,0.175537,-0.066667,0.013151,-19.137756,-22.425179,-3.325478,,,,,,,
1512177379.402719,-0.288911,0.648689,2.793206,0.474112,0.464103,-0.507255,-0.227036,-0.604142,-0.763847,0.169968,-0.027419,0.019172,-18.764771,-22.874626,-3.328865,,,,,,,
1512177379.422708,-0.275042,0.660050,2.784905,0.445207,0.408379,-0.437506,-0.214543,-0.613156,-0.760267,0.176747,-0.032092,0.030989,-19.066574,-23.250084,-3.551491,,,,,,,
1512177379.442697,-0.264121,0.670815,2.778870,0.470141,0.333444,-0.337197,-0.204492,-0.621625,-0.756149,0.164697,-0.025378,0.045578,-18.993820,-23.699974,-4.002327,,,,,,,
1512177379.462717,-0.254900,0.681257,2.774731,0.444177,0.322549,-0.250194,-0.195864,-0.629770,-0.751680,0.154177,-0.026342,0.069566,-18.770660,-24.074638,-4.304420,,,,,,,
1512177379.482706,-0.245685,0.690213,2.771524,0.384159,0.384372,-0.227394,-0.187549,-0.636701,-0.747952,0.125934,-0.017992,0.077709,-18.696106,-24.149529,-4.530083,,,,,,,
1512177379.502725,-0.233770,0.698326,2.767041,0.327380,0.486914,-0.270503,-0.177422,-0.642936,-0.745084,0.124916,-0.036431,0.085904,-19.073776,-24.675087,-5.127129,,,,,,,
1512177379.522714,-0.219329,0.704114,2.761947,0.178458,0.574183,-0.221186,-0.165832,-0.647359,-0.743923,0.150054,-0.043468,0.089931,-18.923508,-24.599861,-5.278374,,,,,,,
1512177379.542734,-0.206279,0.707509,2.758427,0.128868,0.489534,-0.127320,-0.155659,-0.649943,-0.743868,0.165897,-0.039114,0.077883,-18.698959,-24.674522,-5.505318,,,,,,,
1512177379.562723,-0.197105,0.711201,2.756360,0.190252,0.329353,-0.108869,-0.148357,-0.652744,-0.742907,0.162258,-0.018215,0.059710,-18.776703,-25.199638,-6.254921,,,,,,,
1512177379.582712,-0.190921,0.716779,2.755087,0.299436,0.236523,-0.075627,-0.143067,-0.656960,-0.740223,0.142380,-0.022056,0.055317,-18.777420,-25.349648,-6.329994,,,,,,,
1512177379.602731,-0.186533,0.722869,2.756153,0.287224,0.284387,0.021376,-0.139073,-0.661539,-0.736899,0.122486,-0.020178,0.056129,-19.004257,-25.724983,-6.628242,,,,,,,
1512177379.622720,-0.180808,0.727124,2.758640,0.178757,0.403755,0.075656,-0.134345,-0.664723,-0.734908,0.132529,-0.047511,0.061385,-19.157394,-26.400215,-6.852287,,,,,,,
1512177379.642740,-0.173743,0.729761,2.760933,0.138510,0.415473,0.060189,-0.128846,-0.666692,-0.734109,0.141709,-0.043284,0.040856,-19.004852,-25.799980,-7.153282,,,,,,,
1512177379.662729,-0.167328,0.732926,2.763182,0.182017,0.390943,0.070325,-0.123781,-0.669047,-0.732837,0.136080,-0.053869,0.044665,-19.379517,-25.725548,-7.150063,,,,,,,
1512177379.682748,-0.161833,0.735668,2.766568,0.127665,0.382196,0.134540,-0.119456,-0.671082,-0.731693,0.144984,-0.050597,0.039356,-19.230301,-25.875328,-7.376411,,,,,,,
1512177379.702737,-0.157328,0.737615,2.771605,0.126628,0.377793,0.196338,-0.115954,-0.672525,-0.730931,0.144351,-0.044974,0.026463,-19.080750,-25.950096,-7.602730,,,,,,,
1512177379.722707,-0.153698,0.740381,2.777227,0.189561,0.356537,0.193981,-0.113015,-0.674569,-0.729506,0.133339,-0.041953,0.026610,-19.607285,-26.250893,-7.973396,,,,,,,
1512177379.742727,-0.150910,0.744136,2.784396,0.216945,0.385247,0.279761,-0.110599,-0.677337,-0.727309,0.119663,-0.059999,0.044661,-19.381882,-26.175560,-7.825279,,,,,,,
1512177379.762716,-0.148037,0.746549,2.793109,0.112943,0.439493,0.318955,-0.108268,-0.679110,-0.726005,0.124351,-0.057737,0.046150,-19.830750,-25.876228,-8.271309,,,,,,,
1512177379.782735,-0.144813,0.747205,2.801326,0.063139,0.413814,0.298952,-0.105862,-0.679591,-0.725910,0.126751,-0.062642,0.050998,-19.981125,-25.951454,-8.345070,,,,,,,
1512177379.802724,-0.142250,0.748138,2.809302,0.092999,0.365797,0.296020,-0.103912,-0.680275,-0.725550,0.118713,-0.055610,0.049571,-20.131271,-25.951683,-8.643791,,,,,,,
1512177379.822713,-0.140558,0.749670,2.817671,0.128031,0.369037,0.305067,-0.102537,-0.681397,-0.724693,0.095137,-0.050613,0.051048,-20.654938,-25.652458,-8.639183,,,,,,,
