timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512176789.549312,-0.200882,0.376845,0.737975,-0.107216,0.238850,0.169286,-0.185532,-0.367989,-0.911131,0.192093,0.038536,-0.085390,27.353542,0.980347,-6.948578,,,,,,,
1512176789.569331,-0.197312,0.374504,0.742775,-0.046342,0.279289,0.293971,-0.182447,-0.365811,-0.912630,0.204206,0.037411,-0.105818,27.275723,0.380219,-7.173218,,,,,,,
1512176789.589320,-0.194438,0.373383,0.750542,0.059505,0.279230,0.404241,-0.179902,-0.364767,-0.913552,0.179353,0.034415,-0.111579,27.426846,0.605453,-6.949387,,,,,,,
1512176789.609309,-0.193195,0.374102,0.760820,0.160163,0.234327,0.504689,-0.178716,-0.365437,-0.913517,0.107198,0.027165,-0.093029,27.425274,0.230438,-6.724564,,,,,,,
1512176789.629329,-0.192671,0.375420,0.773308,0.182433,0.265191,0.577610,-0.178145,-0.366663,-0.913137,0.016920,0.020960,-0.076334,27.049343,0.004883,-6.571472,,,,,,,
1512176789.649318,-0.191436,0.376786,0.785819,0.186279,0.283433,0.539351,-0.176921,-0.367934,-0.912864,-0.051487,0.023573,-0.051842,27.198025,-0.294891,-6.497894,,,,,,,
1512176789.669338,-0.190546,0.379067,0.796710,0.221002,0.201446,0.434031,-0.175949,-0.370054,-0.912195,-0.068405,0.048231,0.000604,26.895351,-0.895355,-6.420624,,,,,,,
1512176789.689327,-0.191170,0.382100,0.805346,0.224700,0.094834,0.334573,-0.176305,-0.372870,-0.910978,-0.054500,0.055502,0.069517,26.745022,-0.970581,-6.419373,,,,,,,
1512176789.709316,-0.192745,0.385109,0.812316,0.191757,0.030830,0.259244,-0.177524,-0.375661,-0.909594,-0.012326,0.052601,0.115039,26.745434,-0.895569,-6.269348,,,,,,,
1512176789.729335,-0.194265,0.387061,0.817471,0.107574,0.030836,0.192997,-0.178764,-0.377469,-0.908602,0.049201,0.034604,0.141528,26.970730,-0.820236,-6.346222,,,,,,,
1512176789.749324,-0.194019,0.386775,0.821488,-0.028755,0.134248,0.190315,-0.178561,-0.377203,-0.908752,0.112872,0.004172,0.126571,27.193935,-1.194901,-6.573303,,,,,,,
1512176789.769344,-0.191355,0.384037,0.825978,-0.119336,0.270704,0.259838,-0.176336,-0.374666,-0.910235,0.167669,-0.035734,0.067523,27.642620,-1.494232,-6.502274,,,,,,,
1512176789.789333,-0.186307,0.380202,0.832210,-0.143240,0.433900,0.359201,-0.172003,-0.371108,-0.912519,0.224723,-0.068574,-0.006472,27.639217,-2.244232,-6.577606,,,,,,,
1512176789.809322,-0.178132,0.375391,0.840818,-0.169694,0.654725,0.487513,-0.164852,-0.366636,-0.915641,0.269619,-0.071794,-0.089959,28.164547,-2.168442,-6.582031,,,,,,,
1512176789.829341,-0.167203,0.370541,0.852420,-0.124941,0.797661,0.625115,-0.155130,-0.362119,-0.919131,0.308450,-0.029711,-0.155042,28.464443,-2.242996,-6.134628,,,,,,,
1512176789.849330,-0.157092,0.367112,0.867130,-0.000191,0.722832,0.749258,-0.146022,-0.358921,-0.921873,0.305888,0.041844,-0.184724,28.688015,-2.542664,-6.286682,,,,,,,
1512176789.869350,-0.152569,0.367157,0.884528,0.202102,0.399351,0.813962,-0.141849,-0.358964,-0.922508,0.244556,0.116517,-0.179787,28.687572,-2.692657,-5.836746,,,,,,,
1512176789.889339,-0.155213,0.371651,0.900714,0.430935,0.033680,0.624113,-0.144036,-0.363155,-0.920527,0.143716,0.163127,-0.109045,28.611965,-2.842773,-5.686188,,,,,,,
1512176789.909358,-0.162479,0.381586,0.912946,0.650619,-0.245433,0.412047,-0.150129,-0.372392,-0.915851,0.104323,0.137560,0.024341,28.308971,-3.518234,-5.608948,,,,,,,
1512176789.929347,-0.173379,0.393620,0.923048,0.658849,-0.400207,0.357256,-0.159319,-0.383534,-0.909679,0.070452,0.065114,0.142559,27.860470,-3.218903,-5.304993,,,,,,,
1512176789.949336,-0.184543,0.403230,0.933543,0.482036,-0.290566,0.419044,-0.168780,-0.392392,-0.904179,0.018115,-0.030887,0.180973,27.783245,-3.669022,-5.679565,,,,,,,
1512176789.969356,-0.191604,0.407728,0.945503,0.223272,-0.007073,0.544206,-0.174823,-0.396524,-0.901223,-0.048337,-0.146246,0.126290,27.558102,-3.744354,-5.302673,,,,,,,
1512176789.989345,-0.192860,0.407015,0.957935,0.002516,0.298058,0.564458,-0.176008,-0.395870,-0.901280,-0.105013,-0.184498,0.023808,27.632168,-3.969254,-5.153427,,,,,,,
1512176790.009364,-0.187803,0.403470,0.969095,-0.121288,0.548984,0.520896,-0.171709,-0.392612,-0.903531,-0.054319,-0.128705,-0.049945,27.629498,-4.569244,-5.078690,,,,,,,
1512176790.029353,-0.180353,0.398704,0.978613,-0.144444,0.540564,0.437376,-0.165307,-0.388224,-0.906616,0.034951,-0.007223,-0.091202,27.479610,-4.569473,-4.852417,,,,,,,
1512176790.049342,-0.174249,0.396834,0.986399,0.056495,0.391530,0.334231,-0.159896,-0.386501,-0.908321,0.116820,0.071193,-0.094090,27.926693,-5.243805,-4.631561,,,,,,,
1512176790.069362,-0.171778,0.399115,0.993937,0.221608,0.195234,0.331673,-0.157499,-0.388603,-0.907843,0.172285,0.075172,-0.053705,28.005917,-4.343689,-4.256775,,,,,,,
1512176790.089351,-0.173831,0.402819,1.003099,0.269067,0.011409,0.419141,-0.159113,-0.392014,-0.906093,0.121165,0.019913,-0.030796,28.154308,-4.718460,-4.108231,,,,,,,
1512176790.109370,-0.179551,0.406606,1.013872,0.277976,-0.102946,0.455118,-0.164027,-0.395495,-0.903701,-0.004353,-0.007429,-0.046754,27.479122,-4.794479,-3.802536,,,,,,,
1512176790.129359,-0.185172,0.410903,1.024170,0.308763,-0.062199,0.400271,-0.168789,-0.399437,-0.901087,-0.114216,-0.026085,-0.028311,27.478191,-5.019470,-3.652634,,,,,,,
1512176790.149379,-0.189148,0.415835,1.032233,0.304654,-0.028823,0.262804,-0.171999,-0.403954,-0.898462,-0.128462,-0.026848,0.026011,27.176052,-5.469925,-3.875290,,,,,,,
1512176790.169368,-0.191395,0.420233,1.037351,0.226588,0.005462,0.149856,-0.173677,-0.407973,-0.896321,-0.080214,-0.041230,0.071583,27.552181,-5.244370,-3.653381,,,,,,,
1512176790.189357,-0.192157,0.422562,1.039897,0.085280,0.023589,0.057257,-0.174179,-0.410099,-0.895253,-0.012757,-0.036862,0.075245,27.101086,-5.470047,-3.799652,,,,,,,
1512176790.209356,-0.191287,0.423076,1.040593,0.010204,0.064136,0.022197,-0.173360,-0.410567,-0.895197,0.034367,-0.058015,0.050089,27.326458,-5.394699,-3.726532,,,,,,,
1512176790.229345,-0.190249,0.422729,1.041527,-0.019237,0.080031,0.062334,-0.172457,-0.410250,-0.895517,0.070116,-0.068448,0.012979,27.624844,-5.769257,-3.579254,,,,,,,
1512176790.249364,-0.188974,0.422515,1.043549,0.031100,0.136623,0.116567,-0.171332,-0.410056,-0.895822,0.074713,-0.079278,-0.024879,27.624844,-5.769257,-3.579254,,,,,,,
1512176790.269353,-0.187815,0.424103,1.047927,0.168011,0.153720,0.218819,-0.170171,-0.411503,-0.895379,0.082998,-0.064846,-0.038306,27.400265,-5.694595,-3.427307,,,,,,,
1512176790.289342,-0.187721,0.427985,1.054991,0.279453,0.150499,0.313169,-0.169788,-0.415038,-0.893819,0.077106,-0.037476,-0.015559,27.174175,-5.919937,-3.575500,,,,,,,
1512176790.309362,-0.188202,0.433001,1.063534,0.329052,0.146235,0.342652,-0.169826,-0.419597,-0.891680,0.075847,-0.015919,0.018115,27.174129,-5.919937,-3.650497,,,,,,,
1512176790.329351,-0.188842,0.438150,1.071740,0.301936,0.145204,0.307080,-0.169988,-0.424265,-0.889438,0.064367,-0.005972,0.043460,27.097225,-6.370041,-3.425079,,,,,,,
1512176790.349370,-0.187875,0.441846,1.079204,0.203011,0.245478,0.298532,-0.168834,-0.427609,-0.888055,0.038845,-0.007282,0.042169,26.647228,-6.370728,-3.421249,,,,,,,
1512176790.369359,-0.183912,0.443655,1.085682,0.109013,0.376818,0.251788,-0.165172,-0.429244,-0.887955,0.025066,-0.018526,0.018998,26.417645,-7.421066,-3.119827,,,,,,,
1512176790.389348,-0.177222,0.444139,1.090420,0.034399,0.448396,0.190191,-0.159191,-0.429681,-0.888836,0.035000,-0.038276,0.000133,26.794445,-7.045502,-2.897842,,,,,,,
1512176790.409368,-0.170563,0.443666,1.094307,0.001612,0.378953,0.171353,-0.153304,-0.429254,-0.890076,0.032698,-0.031073,-0.026092,26.945568,-6.820267,-2.674011,,,,,,,
1512176790.429357,-0.165909,0.443969,1.097979,0.077383,0.265857,0.160328,-0.149138,-0.429527,-0.890652,0.039153,-0.019295,-0.035312,26.570492,-6.820831,-2.820816,,,,,,,
1512176790.449376,-0.163396,0.446328,1.102010,0.183873,0.172012,0.162610,-0.146734,-0.431656,-0.890022,0.027929,-0.005997,-0.017312,26.717907,-7.420609,-2.597366,,,,,,,
1512176790.469365,-0.162738,0.450492,1.106815,0.255643,0.122904,0.203989,-0.145856,-0.435409,-0.888336,0.033322,-0.037278,0.034394,26.943508,-7.270279,-2.749207,,,,,,,
1512176790.489385,-0.162846,0.453955,1.112838,0.177055,0.126965,0.250838,-0.145706,-0.438523,-0.886828,0.013336,-0.060348,0.055910,26.341595,-7.721176,-2.519318,,,,,,,
1512176790.509374,-0.161952,0.455370,1.118066,0.076706,0.173914,0.196242,-0.144814,-0.439795,-0.886344,-0.007500,-0.075678,0.052650,26.341488,-7.721176,-2.744324,,,,,,,
1512176790.529363,-0.159556,0.455864,1.121214,0.025099,0.199677,0.095377,-0.142655,-0.440238,-0.886474,0.001938,-0.058648,0.059570,26.491528,-7.720963,-2.670593,,,,,,,
1512176790.549382,-0.156235,0.455186,1.122271,-0.055111,0.164400,0.043985,-0.139756,-0.439629,-0.887238,0.042680,-0.054588,0.058838,26.567867,-7.420837,-2.671097,,,,,,,
1512176790.569371,-0.154009,0.453168,1.123622,-0.117820,0.130025,0.096263,-0.137917,-0.437816,-0.888422,0.047402,-0.027806,0.045068,26.491970,-7.645950,-2.445557,,,,,,,
1512176790.589391,-0.151735,0.451093,1.125405,-0.075074,0.188848,0.092823,-0.136033,-0.435950,-0.889629,0.042115,-0.026453,0.029415,26.266598,-7.721298,-2.518692,,,,,,,
1512176790.609380,-0.148374,0.448919,1.127993,-0.125220,0.231359,0.161536,-0.133182,-0.433992,-0.891016,0.073474,-0.043257,0.026209,26.563335,-8.470840,-2.296585,,,,,,,
1512176790.629369,-0.144566,0.444724,1.131293,-0.226745,0.279241,0.179422,-0.130049,-0.430208,-0.893311,0.061019,-0.026182,-0.016677,26.265057,-8.096298,-2.218857,,,,,,,
1512176790.649389,-0.139586,0.440132,1.133759,-0.176636,0.301873,0.115195,-0.125872,-0.426059,-0.895894,0.042758,0.019092,-0.067088,26.493099,-7.420959,-2.220459,,,,,,,
1512176790.669378,-0.135058,0.439381,1.135932,0.065234,0.248827,0.120649,-0.121858,-0.425379,-0.896772,0.061067,0.022516,-0.043444,26.041821,-7.721634,-2.066772,,,,,,,
1512176790.689397,-0.133506,0.442037,1.140997,0.193808,0.139767,0.269246,-0.120315,-0.427781,-0.895837,0.065612,-0.011077,0.004617,26.191860,-7.721405,-1.993057,,,,,,,
1512176790.709386,-0.135165,0.445158,1.148607,0.187292,0.045626,0.337054,-0.121621,-0.430601,-0.894309,0.036767,-0.047656,0.032263,25.814037,-8.321976,-2.215134,,,,,,,
1512176790.729406,-0.137436,0.447235,1.155938,0.127346,0.050970,0.287163,-0.123529,-0.432474,-0.893142,-0.016608,-0.051672,0.027298,26.191936,-7.721405,-1.843048,,,,,,,
1512176790.749395,-0.137510,0.448377,1.161257,0.070196,0.155734,0.202482,-0.123527,-0.433504,-0.892643,-0.042550,-0.062834,0.018574,25.965023,-8.171753,-1.616348,,,,,,,
1512176790.769384,-0.134139,0.448241,1.164907,-0.016033,0.286051,0.136655,-0.120525,-0.433381,-0.893113,-0.055760,-0.043395,-0.000090,25.740475,-8.097076,-1.389404,,,,,,,
1512176790.789403,-0.128754,0.447942,1.166453,0.021904,0.299130,0.034909,-0.115731,-0.433111,-0.893878,-0.051154,-0.035578,-0.007932,26.040691,-8.021637,-1.616913,,,,,,,
1512176790.809392,-0.123990,0.449491,1.166578,0.094259,0.201087,-0.026215,-0.111388,-0.434507,-0.893752,-0.003023,-0.010211,-0.013520,25.814373,-8.321976,-1.540146,,,,,,,
1512176790.829412,-0.120856,0.451907,1.165932,0.116002,0.128543,-0.054934,-0.108459,-0.436682,-0.893052,0.006301,-0.017618,0.013230,25.964016,-8.396744,-1.616455,,,,,,,
1512176790.849401,-0.118307,0.454436,1.164598,0.120953,0.095518,-0.098688,-0.106051,-0.438956,-0.892226,0.006900,-0.023187,0.023650,26.263668,-8.471298,-1.619034,,,,,,,
1512176790.869390,-0.115382,0.457217,1.162263,0.118300,0.095579,-0.131774,-0.103301,-0.441453,-0.891316,0.008803,-0.028289,0.037663,26.038677,-8.471634,-1.617126,,,,,,,
1512176790.889409,-0.112996,0.459456,1.159919,0.092227,0.065575,-0.103472,-0.101062,-0.443461,-0.890576,0.000858,-0.042654,0.044110,26.262203,-8.771301,-1.844177,,,,,,,
1512176790.909398,-0.112088,0.461405,1.159432,0.108388,0.019441,0.013871,-0.100156,-0.445207,-0.889807,-0.027102,-0.041381,0.027319,26.636578,-8.920746,-1.772430,,,,,,,
1512176790.929418,-0.112343,0.465171,1.161790,0.254824,0.065383,0.121691,-0.100195,-0.448575,-0.888109,-0.067225,-0.061984,0.038591,26.558865,-9.520859,-1.772079,,,,,,,
1512176790.949407,-0.112200,0.470821,1.165955,0.299944,0.109156,0.167271,-0.099782,-0.453618,-0.885590,-0.058635,-0.095546,0.053941,26.559963,-9.295853,-1.621964,,,,,,,
1512176790.969396,-0.111486,0.475358,1.170408,0.197534,0.152782,0.173401,-0.098920,-0.457657,-0.883607,-0.047504,-0.116668,0.066239,26.559216,-9.445847,-1.772034,,,,,,,
1512176790.989415,-0.109985,0.476590,1.174127,0.006222,0.161110,0.139746,-0.097532,-0.458752,-0.883193,-0.012515,-0.076969,0.060607,26.857525,-9.820404,-1.774765,,,,,,,
1512176791.009404,-0.108150,0.475345,1.176694,-0.067927,0.153572,0.109859,-0.095972,-0.457645,-0.883938,0.006769,-0.020397,0.034985,26.856930,-9.970413,-1.624832,,,,,,,
1512176791.029424,-0.106177,0.474385,1.179269,-0.024548,0.169621,0.130799,-0.094274,-0.456791,-0.884562,0.038046,-0.014095,0.014949,27.230160,-10.344849,-1.778198,,,,,,,
1512176791.049413,-0.104419,0.474316,1.182911,0.021666,0.172814,0.173057,-0.092722,-0.456730,-0.884758,0.060832,-0.016308,0.002129,27.003017,-10.795181,-2.001480,,,,,,,
1512176791.069432,-0.103375,0.475454,1.187547,0.098874,0.156836,0.209299,-0.091746,-0.457742,-0.884336,0.047968,-0.049216,-0.000719,27.379482,-10.494629,-1.779541,,,,,,,
1512176791.089421,-0.102532,0.477183,1.192655,0.092355,0.158946,0.216673,-0.090919,-0.459279,-0.883625,0.045631,-0.060420,0.017765,27.604153,-10.569290,-1.781479,,,,,,,
1512176791.109411,-0.101513,0.478296,1.197458,0.073400,0.161082,0.202547,-0.089966,-0.460267,-0.883208,0.039475,-0.068236,0.023345,27.604229,-10.569290,-1.631485,,,,,,,
1512176791.129430,-0.100395,0.479248,1.202051,0.061887,0.162157,0.189591,-0.088935,-0.461112,-0.882872,0.041557,-0.043481,0.026015,27.152203,-11.019958,-1.627869,,,,,,,
1512176791.149419,-0.099022,0.480334,1.206037,0.076101,0.149404,0.167365,-0.087673,-0.462076,-0.882494,0.042187,-0.045660,0.013491,27.449276,-11.694519,-1.405731,,,,,,,
1512176791.169439,-0.098098,0.481751,1.210254,0.086293,0.142953,0.195207,-0.086793,-0.463331,-0.881923,0.033082,-0.053667,0.008876,27.527355,-11.019409,-1.331055,,,,,,,
1512176791.189428,-0.097615,0.482844,1.215689,0.069382,0.143888,0.251468,-0.086318,-0.464300,-0.881460,-0.006654,-0.058542,-0.006098,27.002346,-11.020187,-1.326584,,,,,,,
1512176791.209394,-0.097461,0.484351,1.220735,0.109762,0.103478,0.193282,-0.086114,-0.465634,-0.880776,-0.019462,-0.047489,0.004479,27.075878,-11.320084,-1.552368,,,,,,,
1512176791.229412,-0.098222,0.486299,1.225126,0.100279,0.040458,0.183330,-0.086695,-0.467357,-0.879806,-0.023290,-0.043904,0.035827,27.151791,-11.169968,-1.102936,,,,,,,
1512176791.249401,-0.099267,0.487339,1.228459,0.044958,0.024494,0.111047,-0.087567,-0.468276,-0.879230,-0.032398,-0.040314,0.034122,26.701412,-11.245636,-1.174149,,,,,,,
1512176791.269421,-0.099563,0.487985,1.230025,0.030013,0.014973,0.045762,-0.087797,-0.468847,-0.878903,-0.023531,-0.049234,0.028073,27.151180,-11.319962,-0.953003,,,,,,,
1512176791.289410,-0.099942,0.488579,1.230439,0.030736,-0.020182,0.000878,-0.088101,-0.469372,-0.878592,-0.013812,-0.042378,0.033286,26.702160,-11.095642,-1.024078,,,,,,,
1512176791.309429,-0.100644,0.489386,1.230507,0.039286,-0.040458,-0.001199,-0.088681,-0.470084,-0.878153,-0.007877,-0.043405,0.048761,27.001369,-11.245193,-1.251694,,,,,,,
1512176791.329418,-0.101631,0.490358,1.230715,0.048824,-0.045790,0.002119,-0.089501,-0.470942,-0.877610,-0.008766,-0.052358,0.064484,26.700436,-11.470642,-1.099243,,,,,,,
1512176791.349407,-0.102463,0.491328,1.230730,0.033942,-0.029789,-0.000175,-0.090184,-0.471798,-0.877080,0.000997,-0.078373,0.077703,27.076778,-11.170074,-1.102295,,,,,,,
1512176791.369427,-0.103069,0.491237,1.231155,-0.028244,-0.010700,0.022444,-0.090720,-0.471717,-0.877068,0.006309,-0.076226,0.067544,26.926556,-11.245300,-0.876053,,,,,,,
1512176791.389416,-0.103259,0.490473,1.231651,-0.040179,0.009552,0.036201,-0.090924,-0.471043,-0.877410,0.008435,-0.082683,0.038436,27.002117,-11.095184,-1.101624,,,,,,,
1512176791.409436,-0.103289,0.489733,1.232955,-0.034419,0.044727,0.075849,-0.090986,-0.470390,-0.877753,0.017103,-0.074486,0.018226,27.003139,-10.870193,-1.101517,,,,,,,
1512176791.429424,-0.103512,0.489444,1.234984,0.005845,0.018061,0.090201,-0.091196,-0.470135,-0.877868,0.034219,-0.054447,0.011581,26.703365,-10.795639,-1.323929,,,,,,,
1512176791.449413,-0.104701,0.490204,1.236907,0.046481,-0.032063,0.079954,-0.092202,-0.470806,-0.877403,0.036233,-0.043812,0.024773,26.778027,-10.870529,-1.324600,,,,,,,
1512176791.469433,-0.106541,0.491135,1.238657,0.049774,-0.054474,0.073529,-0.093770,-0.471627,-0.876796,0.026708,-0.042075,0.047130,27.077618,-11.020081,-0.802231,,,,,,,
1512176791.489422,-0.108637,0.492037,1.240799,0.043919,-0.053484,0.104359,-0.095561,-0.472422,-0.876175,0.008616,-0.056219,0.056167,26.702312,-11.020645,-1.399048,,,,,,,
1512176791.509441,-0.110633,0.492493,1.243473,0.024444,-0.022565,0.124445,-0.097286,-0.472824,-0.875768,-0.022617,-0.089249,0.044957,26.553097,-10.870865,-1.172699,,,,,,,
1512176791.529430,-0.112302,0.492418,1.246499,-0.001248,-0.014078,0.130495,-0.098752,-0.472758,-0.875639,-0.035251,-0.088537,0.027067,26.854565,-10.570404,-0.950104,,,,,,,
1512176791.549419,-0.113703,0.492252,1.249010,0.004502,-0.015087,0.104989,-0.099987,-0.472612,-0.875578,-0.023472,-0.078413,0.022322,26.253613,-10.796310,-0.795120,,,,,,,
1512176791.569439,-0.115354,0.492399,1.250981,0.018948,-0.042760,0.068860,-0.101424,-0.472741,-0.875343,-0.010179,-0.044608,0.025978,26.254513,-10.571304,-1.020004,,,,,,,
1512176791.589428,-0.117230,0.493011,1.252468,0.038067,-0.079056,0.071142,-0.103033,-0.473281,-0.874863,0.031195,-0.043870,0.054871,26.254589,-10.571304,-0.870010,,,,,,,
1512176791.609448,-0.120936,0.493464,1.255229,0.015359,-0.145481,0.151601,-0.106248,-0.473680,-0.874262,0.068010,-0.055464,0.073283,26.255077,-10.421310,-1.244934,,,,,,,
1512176791.629437,-0.126909,0.492940,1.259845,-0.007429,-0.207642,0.237404,-0.111500,-0.473218,-0.873858,0.057392,-0.066882,0.059222,26.031506,-10.121643,-1.092880,,,,,,,
1512176791.649457,-0.134262,0.492434,1.266487,0.013503,-0.206712,0.326196,-0.117954,-0.472772,-0.873252,0.016849,-0.087287,0.024955,26.106884,-10.046539,-1.018494,,,,,,,
1512176791.669445,-0.141785,0.491523,1.274639,-0.008774,-0.173751,0.385687,-0.124581,-0.471969,-0.872766,-0.017249,-0.095887,0.010187,25.881618,-10.121872,-0.866608,,,,,,,
1512176791.689434,-0.149536,0.490255,1.283480,-0.012119,-0.199410,0.393010,-0.131431,-0.470851,-0.872365,-0.034127,-0.069661,-0.002009,25.430645,-10.347549,-0.787888,,,,,,,
1512176791.709454,-0.157478,0.489912,1.290952,0.052366,-0.241845,0.294653,-0.138380,-0.470549,-0.871453,-0.022447,-0.045580,0.005227,25.204967,-10.497894,-0.786057,,,,,,,
1512176791.729443,-0.165830,0.490612,1.296587,0.066433,-0.311100,0.213594,-0.145600,-0.471166,-0.869942,-0.007598,-0.009150,0.028984,24.831356,-10.198441,-0.707718,,,,,,,
1512176791.749462,-0.174028,0.491766,1.300467,0.095601,-0.317289,0.125513,-0.152632,-0.472183,-0.868183,-0.008623,-0.002808,0.044148,25.130566,-10.347992,-0.935333,,,,,,,
1512176791.769451,-0.181453,0.493897,1.302889,0.123246,-0.313918,0.066229,-0.158892,-0.474061,-0.866034,-0.006589,-0.026382,0.064307,25.132366,-9.972992,-0.710175,,,,,,,
1512176791.789440,-0.188479,0.496051,1.304540,0.111630,-0.313929,0.058594,-0.164781,-0.475956,-0.863892,0.000612,-0.062374,0.088913,24.831020,-10.273453,-0.707748,,,,,,,
1512176791.809460,-0.196283,0.497564,1.306727,0.080184,-0.353559,0.088917,-0.171377,-0.477287,-0.861872,-0.005961,-0.071557,0.087656,24.456310,-10.199005,-0.779541,,,,,,,
1512176791.829449,-0.205156,0.498645,1.309192,0.073603,-0.398449,0.098262,-0.178913,-0.478236,-0.859812,-0.038647,-0.079381,0.070078,24.381695,-10.124130,-0.703857,,,,,,,
1512176791.849468,-0.213903,0.499766,1.311829,0.076717,-0.354667,0.104853,-0.186312,-0.479221,-0.857689,-0.072767,-0.076443,0.057320,24.155560,-10.349457,-0.927048,,,,,,,
1512176791.869457,-0.221278,0.500955,1.314437,0.080054,-0.277737,0.100907,-0.192508,-0.480263,-0.855736,-0.085721,-0.085212,0.065529,24.006725,-10.124680,-0.625671,,,,,,,
1512176791.889477,-0.226979,0.501658,1.317014,0.031003,-0.194502,0.105817,-0.197307,-0.480880,-0.854295,-0.061405,-0.098527,0.079469,24.230267,-10.424347,-0.852722,,,,,,,
1512176791.909467,-0.231517,0.500540,1.319334,-0.088509,-0.154109,0.114887,-0.201305,-0.479899,-0.853913,-0.039600,-0.115117,0.078370,23.929592,-10.574799,-0.850250,,,,,,,
1512176791.929455,-0.234386,0.496497,1.320524,-0.249896,-0.079513,0.078694,-0.204203,-0.476348,-0.855213,-0.036108,-0.093949,0.056339,24.004177,-10.649689,-1.000916,,,,,,,
1512176791.949474,-0.234417,0.490633,1.320099,-0.312078,0.033696,0.040875,-0.204875,-0.471184,-0.857909,-0.025258,-0.083412,0.030241,23.705898,-10.275131,-0.923187,,,,,,,
1512176791.969463,-0.232646,0.484466,1.319228,-0.320347,0.088190,0.028154,-0.204022,-0.465736,-0.861081,-0.007099,-0.063622,0.000379,23.628796,-10.725250,-1.072769,,,,,,,
1512176791.989483,-0.230387,0.478511,1.318371,-0.296053,0.092468,0.041310,-0.202705,-0.460458,-0.864225,-0.006294,-0.060278,-0.023715,24.229702,-10.499359,-1.302765,,,,,,,
1512176792.009472,-0.229105,0.473743,1.317952,-0.193399,0.025373,0.019111,-0.202093,-0.456220,-0.866612,-0.014826,-0.040301,-0.046260,24.005047,-10.424683,-1.300812,,,,,,,
1512176792.029461,-0.229771,0.472745,1.317261,0.017370,-0.089563,-0.031535,-0.202774,-0.455332,-0.866921,-0.023956,-0.044912,-0.025413,24.230145,-10.424347,-1.077728,,,,,,,
1512176792.049481,-0.232683,0.474708,1.317313,0.119249,-0.165303,-0.007938,-0.205091,-0.457078,-0.865455,-0.025851,-0.045989,0.024696,24.304333,-10.574234,-1.378433,,,,,,,
1512176792.069470,-0.237136,0.477320,1.318184,0.138092,-0.224060,0.010254,-0.208662,-0.459400,-0.863370,-0.042574,-0.062084,0.059033,23.929104,-10.649796,-1.150284,,,,,,,
1512176792.089489,-0.242135,0.479765,1.319045,0.112549,-0.216619,0.007776,-0.212705,-0.461571,-0.861223,-0.058627,-0.079277,0.080659,23.702984,-10.875137,-1.373474,,,,,,,
1512176792.109478,-0.246179,0.480957,1.319655,0.027310,-0.164413,0.006719,-0.216053,-0.462628,-0.859821,-0.068890,-0.079974,0.092182,23.777340,-11.025024,-1.299179,,,,,,,
1512176792.129467,-0.247656,0.480607,1.318388,-0.067953,-0.058596,-0.092363,-0.217361,-0.462317,-0.859658,-0.059296,-0.055383,0.091210,23.399227,-11.700592,-1.446304,,,,,,,
1512176792.149487,-0.246105,0.479508,1.314715,-0.113685,0.015166,-0.161001,-0.216152,-0.461343,-0.860486,-0.001774,-0.048743,0.092740,23.777264,-11.025024,-1.449173,,,,,,,
1512176792.169477,-0.244280,0.477533,1.310982,-0.161302,0.001126,-0.118029,-0.214801,-0.459590,-0.861762,0.028537,-0.043813,0.064078,23.927227,-11.024811,-1.525452,,,,,,,
1512176792.189495,-0.243556,0.475023,1.308181,-0.140732,-0.041660,-0.075240,-0.214455,-0.457359,-0.863034,0.013069,-0.053979,0.018338,24.303982,-10.649231,-1.378464,,,,,,,
1512176792.209481,-0.244801,0.473935,1.306683,-0.030431,-0.125934,-0.044082,-0.215649,-0.456391,-0.863248,-0.023853,-0.059050,-0.006655,23.853313,-10.799911,-1.374710,,,,,,,
1512176792.229501,-0.247812,0.475127,1.306249,0.086428,-0.171737,-0.022296,-0.218114,-0.457451,-0.862067,-0.062633,-0.071510,0.011710,24.077190,-11.024582,-1.601730,,,,,,,
1512176792.249490,-0.251596,0.477550,1.306651,0.124533,-0.184531,-0.006866,-0.221098,-0.459604,-0.860160,-0.085772,-0.084112,0.044928,23.849407,-11.699921,-1.075134,,,,,,,
1512176792.269480,-0.255104,0.479761,1.307035,0.085240,-0.158932,-0.013738,-0.223857,-0.461567,-0.858394,-0.104772,-0.093685,0.063502,24.153423,-10.799469,-1.152267,,,,,,,
1512176792.289499,-0.257046,0.480777,1.306207,0.008420,-0.083097,-0.071090,-0.225404,-0.462468,-0.857503,-0.101027,-0.085704,0.062169,24.002346,-11.024689,-1.301086,,,,,,,
1512176792.309488,-0.256668,0.480882,1.304014,-0.041015,-0.002985,-0.107773,-0.225068,-0.462561,-0.857541,-0.075134,-0.070428,0.051679,24.227337,-11.024353,-1.302994,,,,,,,
1512176792.329508,-0.254775,0.480521,1.300937,-0.061818,0.039772,-0.136707,-0.223486,-0.462241,-0.858127,-0.025507,-0.053384,0.050190,24.001995,-11.099686,-1.301117,,,,,,,
