magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
44.947 44.927 -1.0345459 31.517029 455.21698 16.769043 56.796265 472.1817
44.967 44.948 -1.7349243 32.02362 453.8864 16.769043 56.796265 472.1817
44.987 44.968 -1.3366699 32.948303 454.79126 16.769043 56.796265 472.1817
45.008 44.988 -1.625061 32.733154 454.30145 16.769043 56.796265 472.1817
45.028 45.008 -2.3376465 32.15027 452.96936 16.769043 56.796265 472.1817
45.049 45.028 -1.0025024 32.948303 454.79126 16.769043 56.796265 472.1817
45.071 45.048 -1.4480591 33.229065 454.59442 16.769043 56.796265 472.1817
45.087 45.068 -2.8381348 34.028625 453.97644 16.769043 56.796265 472.1817
45.109 45.089 -2.8381348 33.779907 453.97644 16.769043 56.796265 472.1817
45.127 45.109 -2.7694702 33.99048 453.84064 16.769043 56.796265 472.1817
45.148 45.129 -2.59552 35.13794 453.5904 16.769043 56.796265 472.1817
45.168 45.149 -2.8381348 36.109924 454.30145 16.769043 56.796265 472.1817
45.192 45.169 -2.9815674 36.061096 453.7918 16.769043 56.796265 472.1817
45.213 45.189 -3.340149 35.943604 452.6825 16.769043 56.796265 472.1817
45.231 45.209 -3.340149 35.943604 453.16162 16.769043 56.796265 472.1817
45.255 45.230 -3.4423828 35.943604 453.26233 16.769043 56.796265 472.1817
45.285 45.250 -3.3111572 36.201477 453.3371 16.769043 56.796265 472.1817
45.289 45.270 -2.5054932 36.775208 452.99835 16.769043 56.796265 472.1817
45.312 45.290 -2.935791 37.106323 453.13873 16.769043 56.796265 472.1817
45.333 45.310 -4.2373657 37.78839 453.56293 16.769043 56.796265 472.1817
45.351 45.330 -5.0094604 37.275696 453.81317 16.769043 56.796265 472.1817
45.373 45.350 -4.5547485 37.72888 453.25928 16.769043 56.796265 472.1817
45.388 45.371 -4.2007446 38.780212 451.90125 16.769043 56.796265 472.1817
45.407 45.391 -5.177307 39.105225 451.37024 16.769043 56.796265 472.1817
45.429 45.411 -4.992676 38.798523 451.79138 16.769043 56.796265 472.1817
45.447 45.431 -4.86145 38.334656 452.20947 16.769043 56.796265 472.1817
45.467 45.451 -5.177307 38.43994 451.69525 16.769043 56.796265 472.1817
45.488 45.471 -4.6661377 38.56659 450.82397 16.769043 56.796265 472.1817
45.508 45.491 -3.7124634 38.51471 449.4156 16.769043 56.796265 472.1817
45.528 45.512 -3.5064697 38.1073 449.4156 16.769043 56.796265 472.1817
45.548 45.532 -3.9779663 37.63733 449.34998 16.769043 56.796265 472.1817
45.568 45.552 -4.8812866 37.417603 448.91968 16.769043 56.796265 472.1817
45.590 45.572 -5.177307 38.1073 448.4375 16.769043 56.796265 472.1817
45.610 45.592 -5.2459717 37.902832 448.10638 16.769043 56.796265 472.1817
45.631 45.612 -5.201721 38.319397 447.3465 16.769043 56.796265 472.1817
45.652 45.632 -5.0094604 39.271545 446.97266 16.769043 56.796265 472.1817
45.679 45.653 -5.230713 39.34326 446.75903 16.769043 56.796265 472.1817
45.688 45.673 -5.4397583 39.801025 446.55457 16.769043 56.796265 472.1817
45.708 45.693 -5.343628 40.270996 446.64612 16.769043 56.796265 472.1817
45.727 45.713 -5.11322 40.193176 446.27075 16.769043 56.796265 472.1817
45.748 45.733 -4.76532 40.64789 445.90912 16.769043 56.796265 472.1817
45.767 45.753 -4.675293 41.26892 445.99457 16.769043 56.796265 472.1817
45.787 45.773 -4.5150757 40.626526 445.21027 16.769043 56.796265 472.1817
45.809 45.794 -4.8309326 41.072083 445.3186 16.769043 56.796265 472.1817
45.828 45.814 -5.343628 42.266846 446.31958 16.769043 56.796265 472.1817
45.848 45.834 -5.177307 41.098022 445.99304 16.769043 56.796265 472.1817
45.867 45.854 -4.4189453 41.87317 446.24634 16.769043 56.796265 472.1817
45.887 45.874 -3.8406372 43.76526 446.8094 16.769043 56.796265 472.1817
45.910 45.894 -4.0145874 43.418884 445.45593 16.769043 56.796265 472.1817
45.930 45.914 -5.142212 43.18695 445.6604 16.769043 56.796265 472.1817
45.953 45.935 -6.011963 43.266296 446.97266 16.769043 56.796265 472.1817
45.971 45.955 -5.6533813 43.444824 446.0968 16.769043 56.796265 472.1817
45.995 45.975 -5.1620483 42.69104 444.989 16.769043 56.796265 472.1817
46.013 45.995 -5.0094604 41.934204 444.69147 16.769043 56.796265 472.1817
46.032 46.015 -5.570984 41.748047 445.78552 16.769043 56.796265 472.1817
46.061 46.035 -5.5389404 41.506958 445.44525 16.769043 56.796265 472.1817
46.072 46.055 -5.177307 41.43524 444.5282 16.769043 56.796265 472.1817
46.096 46.076 -4.6936035 40.759277 445.56732 16.769043 56.796265 472.1817
46.111 46.096 -3.753662 39.683533 445.74585 16.769043 56.796265 472.1817
46.143 46.116 -3.340149 39.271545 445.34302 16.769043 56.796265 472.1817
46.151 46.136 -3.843689 39.370728 445.83435 16.769043 56.796265 472.1817
46.175 46.156 -3.0593872 39.73999 445.66345 16.769043 56.796265 472.1817
46.190 46.176 -2.3376465 39.93683 445.34302 16.769043 56.796265 472.1817
46.213 46.196 -2.3376465 39.315796 445.34302 16.769043 56.796265 472.1817
46.239 46.217 -1.81427 38.83362 445.65125 16.769043 56.796265 472.1817
46.249 46.237 -1.5029907 38.772583 445.8313 16.769043 56.796265 472.1817
46.268 46.257 -1.1703491 38.438416 445.94116 16.769043 56.796265 472.1817
46.295 46.277 -1.0025024 38.053894 445.99457 16.769043 56.796265 472.1817
46.330 46.297 -1.0025024 37.94098 445.99457 16.769043 56.796265 472.1817
46.331 46.317 -0.119018555 37.278748 445.56427 16.769043 56.796265 472.1817
46.349 46.337 0.44403076 36.161804 445.45288 16.769043 56.796265 472.1817
46.374 46.358 0.5004883 35.777283 445.5063 16.769043 56.796265 472.1817
46.389 46.378 0.38452148 34.973145 445.6192 16.769043 56.796265 472.1817
46.412 46.398 0.33416748 35.069275 444.99817 16.769043 56.796265 472.1817
46.441 46.418 0.33416748 35.27832 444.69147 16.769043 56.796265 472.1817
46.449 46.438 0.45013428 35.861206 445.2652 16.769043 56.796265 472.1817
46.472 46.458 0.96435547 35.183716 445.5063 16.769043 56.796265 472.1817
46.494 46.478 1.1688232 34.779358 445.5063 16.769043 56.796265 472.1817
46.512 46.499 0.44250488 35.983276 446.2143 16.769043 56.796265 472.1817
46.538 46.519 -0.077819824 37.41455 444.34357 16.769043 56.796265 472.1817
46.554 46.539 -0.1663208 37.77466 443.55164 16.769043 56.796265 472.1817
46.576 46.559 -0.28533936 36.950684 445.2774 16.769043 56.796265 472.1817
46.603 46.579 -0.08850098 37.34436 444.7937 16.769043 56.796265 472.1817
46.612 46.599 0.0 37.608337 444.36493 16.769043 56.796265 472.1817
46.628 46.619 0.12512207 37.48169 445.7306 16.769043 56.796265 472.1817
46.649 46.640 0.55236816 36.801147 445.28046 16.769043 56.796265 472.1817
46.670 46.660 0.66833496 36.608887 445.01648 16.769043 56.796265 472.1817
46.689 46.680 1.5609741 35.972595 444.8944 16.769043 56.796265 472.1817
46.708 46.700 0.9109497 36.172485 446.27533 16.769043 56.796265 472.1817
46.727 46.720 0.66833496 36.276245 446.64612 16.769043 56.796265 472.1817
46.749 46.740 2.5497437 35.20508 446.64612 16.769043 56.796265 472.1817
46.767 46.760 2.330017 35.079956 445.19653 16.769043 56.796265 472.1817
46.788 46.781 2.1713257 35.112 444.85474 16.769043 56.796265 472.1817
46.808 46.801 0.6561279 35.79712 444.72046 16.769043 56.796265 472.1817
46.828 46.821 1.7120361 35.66742 444.4229 16.769043 56.796265 472.1817
46.849 46.841 2.003479 35.610962 444.36493 16.769043 56.796265 472.1817
46.869 46.861 0.8682251 36.457825 443.53638 16.769043 56.796265 472.1817
46.890 46.881 1.8051147 37.4588 443.38837 16.769043 56.796265 472.1817
46.918 46.901 2.003479 37.608337 443.38837 16.769043 56.796265 472.1817
46.934 46.921 1.5701294 37.46338 442.96722 16.769043 56.796265 472.1817
46.953 46.942 1.6464233 37.29706 443.3258 16.769043 56.796265 472.1817
46.969 46.962 1.6693115 37.275696 443.38837 16.769043 56.796265 472.1817
46.988 46.982 2.8503418 37.275696 442.23785 16.769043 56.796265 472.1817
47.008 47.002 1.5167236 37.571716 441.79535 16.769043 56.796265 472.1817
47.029 47.022 1.3366699 37.608337 441.75873 16.769043 56.796265 472.1817
47.048 47.042 2.697754 37.457275 442.7948 16.769043 56.796265 472.1817
47.069 47.062 2.9891968 35.784912 441.5741 16.769043 56.796265 472.1817
47.088 47.083 3.0059814 35.610962 441.43372 16.769043 56.796265 472.1817
47.108 47.103 3.314209 35.302734 442.03644 16.769043 56.796265 472.1817
47.129 47.123 2.3712158 34.635925 442.71545 16.769043 56.796265 472.1817
47.153 47.143 2.3376465 34.613037 442.73682 16.769043 56.796265 472.1817
47.171 47.163 3.9138794 35.240173 442.73682 16.769043 56.796265 472.1817
47.190 47.183 3.691101 36.538696 444.281 16.769043 56.796265 472.1817
47.211 47.203 3.6743164 36.608887 444.36493 16.769043 56.796265 472.1817
47.234 47.224 2.8518677 34.809875 443.24493 16.769043 56.796265 472.1817
47.253 47.244 5.7540894 36.392212 442.91077 16.769043 56.796265 472.1817
47.268 47.264 5.844116 36.442566 442.9001 16.769043 56.796265 472.1817
47.288 47.284 5.844116 37.095642 443.22052 16.769043 56.796265 472.1817
47.308 47.304 3.5339355 35.464478 443.2251 16.769043 56.796265 472.1817
47.348 47.324 3.515625 35.47516 443.25714 16.769043 56.796265 472.1817
47.368 47.344 4.0145874 36.938477 444.68994 16.769043 56.796265 472.1817
47.389 47.365 6.3461304 36.276245 443.71338 16.769043 56.796265 472.1817
47.409 47.385 6.35376 36.262512 443.71643 16.769043 56.796265 472.1817
47.427 47.405 6.8344116 35.440063 443.8736 16.769043 56.796265 472.1817
47.449 47.425 6.3461304 35.27832 443.71338 16.769043 56.796265 472.1817
47.477 47.445 6.4178467 35.316467 443.76373 16.769043 56.796265 472.1817
47.491 47.465 8.418274 36.3739 445.2072 16.769043 56.796265 472.1817
47.515 47.485 6.1782837 34.779358 445.8313 16.769043 56.796265 472.1817
47.530 47.506 6.2713623 34.74121 445.70313 16.769043 56.796265 472.1817
47.562 47.526 7.8201294 34.36432 443.58063 16.769043 56.796265 472.1817
47.572 47.546 7.5149536 37.10785 443.87665 16.769043 56.796265 472.1817
47.592 47.566 7.548523 36.958313 443.9331 16.769043 56.796265 472.1817
47.615 47.586 7.987976 34.890747 444.77234 16.769043 56.796265 472.1817
47.646 47.606 7.6812744 34.280396 445.66803 16.769043 56.796265 472.1817
47.650 47.626 7.661438 34.37805 445.4956 16.769043 56.796265 472.1817
47.676 47.647 7.6309204 35.194397 444.31763 16.769043 56.796265 472.1817
47.692 47.667 8.683777 35.943604 445.34302 16.769043 56.796265 472.1817
47.713 47.687 8.782959 35.765076 445.40253 16.769043 56.796265 472.1817
47.733 47.707 9.260559 34.317017 445.7489 16.769043 56.796265 472.1817
47.754 47.727 7.5149536 33.447266 445.17975 16.769043 56.796265 472.1817
47.768 47.747 7.574463 33.566284 445.21942 16.769043 56.796265 472.1817
47.789 47.767 8.613586 35.24933 445.8313 16.769043 56.796265 472.1817
47.807 47.788 9.184265 34.11255 445.8313 16.769043 56.796265 472.1817
47.828 47.808 9.127808 34.00116 445.7245 16.769043 56.796265 472.1817
47.847 47.828 8.850098 33.511353 444.99054 16.769043 56.796265 472.1817
47.867 47.848 8.850098 33.779907 444.2032 16.769043 56.796265 472.1817
47.888 47.868 8.850098 33.540344 444.43817 16.769043 56.796265 472.1817
47.907 47.888 9.09729 32.82013 445.6894 16.769043 56.796265 472.1817
47.927 47.908 10.186768 34.446716 446.48285 16.769043 56.796265 472.1817
47.948 47.929 10.398865 34.375 445.99915 16.769043 56.796265 472.1817
47.968 47.949 11.187744 34.11255 444.53735 16.769043 56.796265 472.1817
47.990 47.969 11.187744 34.11255 445.8313 16.769043 56.796265 472.1817
48.009 47.989 11.151123 34.00421 445.726 16.769043 56.796265 472.1817
48.028 48.009 10.714722 33.688354 445.49255 16.769043 56.796265 472.1817
48.049 48.029 9.686279 33.946228 445.99457 16.769043 56.796265 472.1817
48.080 48.049 9.841919 33.71277 445.7672 16.769043 56.796265 472.1817
48.092 48.070 10.472107 32.748413 444.97833 16.769043 56.796265 472.1817
48.112 48.090 10.855103 32.1167 444.85474 16.769043 56.796265 472.1817
48.130 48.110 10.6918335 32.0343 444.53888 16.769043 56.796265 472.1817
48.148 48.130 10.397339 31.993103 443.89496 16.769043 56.796265 472.1817
48.168 48.150 11.187744 32.781982 445.17975 16.769043 56.796265 472.1817
48.189 48.170 10.527039 32.5943 444.6289 16.769043 56.796265 472.1817
48.210 48.190 9.281921 32.546997 443.64777 16.769043 56.796265 472.1817
48.228 48.211 10.353088 33.613586 444.69147 16.769043 56.796265 472.1817
48.248 48.231 10.5529785 33.213806 444.49768 16.769043 56.796265 472.1817
48.271 48.251 11.021423 32.17926 443.94073 16.769043 56.796265 472.1817
48.294 48.271 11.021423 31.950378 443.71338 16.769043 56.796265 472.1817
48.313 48.291 10.864258 31.169128 444.07043 16.769043 56.796265 472.1817
48.339 48.311 10.328674 29.93164 444.57397 16.769043 56.796265 472.1817
48.361 48.331 9.8526 31.117249 443.87665 16.769043 56.796265 472.1817
48.374 48.352 10.585022 31.173706 444.2627 16.769043 56.796265 472.1817
48.388 48.372 11.734009 30.995178 444.84863 16.769043 56.796265 472.1817
48.409 48.392 11.187744 30.451965 444.5282 16.769043 56.796265 472.1817
48.428 48.412 11.486816 30.39093 444.4702 16.769043 56.796265 472.1817
48.449 48.432 11.416626 30.285645 444.12994 16.769043 56.796265 472.1817
48.469 48.452 10.353088 30.285645 443.71338 16.769043 56.796265 472.1817
48.488 48.472 10.415649 29.844666 443.40668 16.769043 56.796265 472.1817
48.509 48.493 9.942627 28.929138 442.96265 16.769043 56.796265 472.1817
48.530 48.513 9.017944 28.622437 443.06183 16.769043 56.796265 472.1817
48.552 48.533 9.286499 28.889465 443.19458 16.769043 56.796265 472.1817
48.576 48.553 9.686279 29.151917 442.99316 16.769043 56.796265 472.1817
48.591 48.573 9.686279 28.955078 442.41028 16.769043 56.796265 472.1817
48.613 48.593 9.545898 28.536987 442.13867 16.769043 56.796265 472.1817
48.630 48.613 9.208679 27.81372 442.03644 16.769043 56.796265 472.1817
48.649 48.634 9.017944 27.622986 442.41028 16.769043 56.796265 472.1817
48.678 48.654 9.53064 27.11029 442.9123 16.769043 56.796265 472.1817
48.689 48.674 10.110474 26.531982 443.18848 16.769043 56.796265 472.1817
48.709 48.694 10.018921 26.625061 442.73682 16.769043 56.796265 472.1817
48.729 48.714 9.788513 26.853943 442.8131 16.769043 56.796265 472.1817
48.757 48.734 10.217285 27.200317 443.12897 16.769043 56.796265 472.1817
48.770 48.754 11.021423 27.290344 443.38837 16.769043 56.796265 472.1817
48.791 48.775 11.579895 26.731873 442.688 16.769043 56.796265 472.1817
48.811 48.795 11.297607 25.883484 442.31873 16.769043 56.796265 472.1817
48.836 48.815 10.353088 25.627136 442.73682 16.769043 56.796265 472.1817
48.854 48.835 10.6033325 24.87793 442.4942 16.769043 56.796265 472.1817
48.872 48.855 11.021423 25.132751 441.922 16.769043 56.796265 472.1817
48.893 48.875 11.187744 26.126099 441.597 16.769043 56.796265 472.1817
48.914 48.895 10.665894 25.779724 441.93726 16.769043 56.796265 472.1817
48.931 48.916 10.539246 24.404907 442.24854 16.769043 56.796265 472.1817
48.957 48.936 10.855103 23.46344 442.24854 16.769043 56.796265 472.1817
48.971 48.956 11.578369 23.46344 441.71906 16.769043 56.796265 472.1817
48.990 48.976 12.007141 24.188232 441.62598 16.769043 56.796265 472.1817
49.010 48.996 11.856079 24.794006 441.922 16.769043 56.796265 472.1817
49.032 49.016 12.042236 23.487854 441.19263 16.769043 56.796265 472.1817
49.057 49.036 11.999512 23.2193 441.91284 16.769043 56.796265 472.1817
49.072 49.057 11.856079 23.796082 442.9001 16.769043 56.796265 472.1817
49.090 49.077 13.1073 23.124695 442.24243 16.769043 56.796265 472.1817
49.109 49.097 14.51416 22.143555 442.0456 16.769043 56.796265 472.1817
49.134 49.117 14.862061 21.798706 442.24854 16.769043 56.796265 472.1817
49.151 49.137 14.067078 21.203613 441.66718 16.769043 56.796265 472.1817
49.170 49.157 14.030457 22.106934 442.15698 16.769043 56.796265 472.1817
49.193 49.177 14.361572 22.964478 442.73682 16.769043 56.796265 472.1817
49.216 49.197 15.287781 21.629333 442.83905 16.769043 56.796265 472.1817
49.234 49.218 14.814758 20.38269 442.08374 16.769043 56.796265 472.1817
49.249 49.238 14.193726 20.135498 441.597 16.769043 56.796265 472.1817
49.269 49.258 13.230896 20.880127 442.32788 16.769043 56.796265 472.1817
49.290 49.278 14.035034 20.1828 443.39294 16.769043 56.796265 472.1817
49.311 49.298 14.69574 19.636536 443.71338 16.769043 56.796265 472.1817
49.330 49.318 14.363098 20.184326 443.39142 16.769043 56.796265 472.1817
49.350 49.338 14.750671 19.91272 442.247 16.769043 56.796265 472.1817
49.369 49.359 15.029907 19.636536 441.75873 16.769043 56.796265 472.1817
49.393 49.379 14.451599 20.671082 442.09747 16.769043 56.796265 472.1817
49.416 49.399 15.232849 19.865417 442.81158 16.769043 56.796265 472.1817
49.434 49.419 15.696716 19.302368 443.06183 16.769043 56.796265 472.1817
49.453 49.439 13.94043 19.885254 442.9489 16.769043 56.796265 472.1817
49.471 49.459 14.848328 20.135498 443.36243 16.769043 56.796265 472.1817
49.490 49.479 15.5303955 20.135498 443.55164 16.769043 56.796265 472.1817
49.508 49.500 14.694214 19.53888 443.2022 16.769043 56.796265 472.1817
49.528 49.520 14.848328 19.302368 444.01398 16.769043 56.796265 472.1817
49.549 49.540 15.029907 19.302368 444.36493 16.769043 56.796265 472.1817
49.568 49.560 15.649414 18.93158 444.2459 16.769043 56.796265 472.1817
49.596 49.580 15.628052 18.803406 443.97278 16.769043 56.796265 472.1817
49.610 49.600 15.5303955 18.803406 443.87665 16.769043 56.796265 472.1817
49.636 49.620 15.1474 18.930054 444.4992 16.769043 56.796265 472.1817
49.653 49.641 15.029907 17.433167 445.19348 16.769043 56.796265 472.1817
49.675 49.661 15.029907 16.973877 445.34302 16.769043 56.796265 472.1817
49.706 49.681 15.029907 16.973877 445.80994 16.769043 56.796265 472.1817
49.717 49.701 14.772034 16.459656 445.49408 16.769043 56.796265 472.1817
49.733 49.721 14.69574 16.307068 445.34302 16.769043 56.796265 472.1817
49.754 49.741 15.493774 18.164063 445.60242 16.769043 56.796265 472.1817
49.776 49.761 15.83252 17.425537 447.38312 16.769043 56.796265 472.1817
49.793 49.782 15.864563 17.140198 447.78595 16.769043 56.796265 472.1817
49.809 49.802 15.196228 17.27295 446.09528 16.769043 56.796265 472.1817
49.830 49.822 16.140747 16.752625 447.02454 16.769043 56.796265 472.1817
49.849 49.842 16.365051 16.641235 447.29767 16.769043 56.796265 472.1817
49.878 49.862 16.079712 16.073608 447.57538 16.769043 56.796265 472.1817
49.891 49.882 15.457153 16.830444 447.06573 16.769043 56.796265 472.1817
49.910 49.902 15.362549 16.973877 446.97266 16.769043 56.796265 472.1817
49.930 49.923 16.519165 16.395569 447.81952 16.769043 56.796265 472.1817
49.952 49.943 17.28363 16.307068 449.08905 16.769043 56.796265 472.1817
49.971 49.963 17.367554 16.307068 449.25232 16.769043 56.796265 472.1817
49.995 49.983 17.958069 16.011047 449.25232 16.769043 56.796265 472.1817
50.014 50.003 18.629456 16.86554 449.54376 16.769043 56.796265 472.1817
50.030 50.023 18.702698 16.973877 449.57886 16.769043 56.796265 472.1817
50.049 50.043 18.859863 14.93988 451.5686 16.769043 56.796265 472.1817
50.069 50.064 19.17572 15.419006 453.1891 16.769043 56.796265 472.1817
50.089 50.084 19.204712 15.475464 453.3249 16.769043 56.796265 472.1817
50.110 50.104 19.049072 14.395142 454.38232 16.769043 56.796265 472.1817
50.129 50.124 20.437622 15.086365 455.52826 16.769043 56.796265 472.1817
50.150 50.144 20.539856 15.142822 455.60455 16.769043 56.796265 472.1817
50.174 50.164 20.381165 14.350891 455.1407 16.769043 56.796265 472.1817
50.192 50.184 21.165466 15.415955 456.19965 16.769043 56.796265 472.1817
50.213 50.205 21.20819 15.475464 456.2561 16.769043 56.796265 472.1817
50.236 50.225 20.721436 16.60614 456.10046 16.769043 56.796265 472.1817
50.278 50.245 20.373535 13.311768 454.79126 16.769043 56.796265 472.1817
50.278 50.265 20.373535 13.311768 454.79126 16.769043 56.796265 472.1817
50.292 50.285 19.049072 14.630127 456.08368 16.769043 56.796265 472.1817
50.312 50.305 18.203735 14.477539 457.23114 16.769043 56.796265 472.1817
50.360 50.325 18.203735 14.483643 457.23267 16.769043 56.796265 472.1817
50.387 50.346 18.67981 15.985107 456.7459 16.769043 56.796265 472.1817
50.393 50.366 18.035889 16.307068 456.7459 16.769043 56.796265 472.1817
50.413 50.386 18.013 16.285706 456.7398 16.769043 56.796265 472.1817
50.431 50.406 17.004395 15.316772 456.41937 16.769043 56.796265 472.1817
50.449 50.426 16.030884 15.641785 456.41937 16.769043 56.796265 472.1817
50.473 50.446 15.953064 15.608215 456.45142 16.769043 56.796265 472.1817
50.489 50.466 14.877319 15.188599 456.8329 16.769043 56.796265 472.1817
50.508 50.487 15.196228 16.140747 455.27954 16.769043 56.796265 472.1817
50.528 50.507 15.142822 16.108704 455.35126 16.769043 56.796265 472.1817
50.549 50.527 14.419556 15.699768 456.50024 16.769043 56.796265 472.1817
50.568 50.547 15.196228 16.474915 457.5592 16.769043 56.796265 472.1817
50.588 50.567 15.196228 16.368103 457.50885 16.769043 56.796265 472.1817
50.608 50.587 15.048218 15.260315 456.90765 16.769043 56.796265 472.1817
50.631 50.607 13.5269165 16.474915 456.90765 16.769043 56.796265 472.1817
50.648 50.628 13.853455 16.38794 457.12738 16.769043 56.796265 472.1817
50.669 50.648 16.569519 15.46936 459.15222 16.769043 56.796265 472.1817
50.690 50.668 15.696716 14.311218 460.00366 16.769043 56.796265 472.1817
50.711 50.688 15.977478 14.190674 460.04333 16.769043 56.796265 472.1817
50.733 50.708 18.267822 13.204956 460.51483 16.769043 56.796265 472.1817
50.752 50.728 19.871521 12.480164 461.79504 16.769043 56.796265 472.1817
50.773 50.748 20.152283 12.480164 461.90643 16.769043 56.796265 472.1817
50.795 50.769 21.446228 12.718201 462.12158 16.769043 56.796265 472.1817
50.815 50.789 20.874023 14.144897 460.1654 16.769043 56.796265 472.1817
50.837 50.809 21.002197 14.221191 460.54535 16.769043 56.796265 472.1817
50.858 50.829 21.504211 14.729309 462.29858 16.769043 56.796265 472.1817
50.871 50.849 20.539856 15.142822 460.81696 16.769043 56.796265 472.1817
50.889 50.869 20.750427 15.292358 460.96497 16.769043 56.796265 472.1817
50.909 50.889 21.70868 15.911865 461.8744 16.769043 56.796265 472.1817
50.931 50.910 21.70868 15.641785 462.93488 16.769043 56.796265 472.1817
50.949 50.930 21.57135 15.57312 463.06763 16.769043 56.796265 472.1817
50.969 50.950 21.183777 15.596008 463.79852 16.769043 56.796265 472.1817
50.989 50.970 21.70868 16.641235 464.5645 16.769043 56.796265 472.1817
51.013 50.990 22.077942 16.641235 464.8529 16.769043 56.796265 472.1817
51.030 51.010 23.64502 16.375732 466.20178 16.769043 56.796265 472.1817
51.052 51.030 24.54834 15.475464 467.33398 16.769043 56.796265 472.1817
51.074 51.051 24.513245 15.374756 467.62848 16.769043 56.796265 472.1817
51.093 51.071 24.83368 14.68811 469.08112 16.769043 56.796265 472.1817
51.111 51.091 26.217651 13.812256 469.9402 16.769043 56.796265 472.1817
51.131 51.111 26.086426 14.028931 469.9829 16.769043 56.796265 472.1817
51.157 51.131 26.171875 14.022827 470.70923 16.769043 56.796265 472.1817
51.172 51.151 27.554321 12.147522 472.5464 16.769043 56.796265 472.1817
51.190 51.171 27.365112 12.240601 472.17865 16.769043 56.796265 472.1817
51.210 51.192 27.029419 12.335205 471.4798 16.769043 56.796265 472.1817
51.230 51.212 27.386475 11.981201 472.05658 16.769043 56.796265 472.1817
51.250 51.232 27.185059 11.579895 472.05658 16.769043 56.796265 472.1817
51.271 51.252 27.024841 10.342407 471.6568 16.769043 56.796265 472.1817
51.295 51.272 27.720642 9.651184 470.75348 16.769043 56.796265 472.1817
51.314 51.292 28.149414 9.008789 470.85876 16.769043 56.796265 472.1817
51.330 51.312 28.511047 7.437134 471.82617 16.769043 56.796265 472.1817
51.352 51.333 27.386475 6.9885254 473.35968 16.769043 56.796265 472.1817
51.374 51.353 28.18451 6.6467285 472.46857 16.769043 56.796265 472.1817
51.405 51.373 30.13153 6.164551 469.56024 16.769043 56.796265 472.1817
51.412 51.393 30.892944 6.489563 467.33398 16.769043 56.796265 472.1817
51.429 51.413 31.317139 5.82428 467.63 16.769043 56.796265 472.1817
51.449 51.433 32.122803 4.350281 467.96722 16.769043 56.796265 472.1817
51.470 51.453 32.229614 3.8269043 467.659 16.769043 56.796265 472.1817
51.489 51.474 32.414246 3.7643433 467.35687 16.769043 56.796265 472.1817
51.511 51.494 32.66449 3.0761719 466.27197 16.769043 56.796265 472.1817
51.530 51.514 32.56378 2.1636963 465.3778 16.769043 56.796265 472.1817
51.549 51.534 32.495117 1.8280029 465.57617 16.769043 56.796265 472.1817
51.572 51.554 31.987 0.6500244 465.8676 16.769043 56.796265 472.1817
51.594 51.574 31.394958 -0.3326416 465.8676 16.769043 56.796265 472.1817
51.616 51.594 31.182861 0.018310547 464.97345 16.769043 56.796265 472.1817
51.632 51.614 30.39093 0.0 463.54065 16.769043 56.796265 472.1817
51.652 51.635 29.724121 -0.6652832 463.2614 16.769043 56.796265 472.1817
51.680 51.655 29.206848 -0.74005127 463.4781 16.769043 56.796265 472.1817
51.691 51.675 27.879333 -1.953125 463.385 16.769043 56.796265 472.1817
51.712 51.695 27.052307 -3.327942 462.93488 16.769043 56.796265 472.1817
51.732 51.715 26.356506 -3.5598755 463.16223 16.769043 56.796265 472.1817
51.751 51.735 24.53003 -4.219055 463.0417 16.769043 56.796265 472.1817
51.778 51.755 23.379517 -4.660034 462.60986 16.769043 56.796265 472.1817
51.793 51.776 22.65625 -4.260254 462.84485 16.769043 56.796265 472.1817
51.813 51.796 22.200012 -4.1519165 462.93945 16.769043 56.796265 472.1817
51.832 51.816 22.543335 -4.4937134 462.7716 16.769043 56.796265 472.1817
51.853 51.836 21.542358 -4.660034 462.60986 16.769043 56.796265 472.1817
51.878 51.856 20.454407 -4.7424316 462.0346 16.769043 56.796265 472.1817
51.893 51.876 20.373535 -4.660034 461.63177 16.769043 56.796265 472.1817
51.914 51.896 19.242859 -4.7470093 461.8866 16.769043 56.796265 472.1817
51.929 51.917 18.289185 -4.562378 461.3449 16.769043 56.796265 472.1817
51.950 51.937 18.36853 -4.3258667 460.6552 16.769043 56.796265 472.1817
51.971 51.957 19.369507 -3.5110474 460.7437 16.769043 56.796265 472.1817
51.990 51.977 19.836426 -3.0136108 459.91974 16.769043 56.796265 472.1817
52.009 51.997 19.537354 -3.161621 459.18884 16.769043 56.796265 472.1817
52.031 52.017 20.101929 -2.9754639 460.65826 16.769043 56.796265 472.1817
52.055 52.037 20.921326 -3.3996582 462.5412 16.769043 56.796265 472.1817
52.078 52.058 21.20819 -3.8269043 463.09814 16.769043 56.796265 472.1817
52.095 52.078 21.595764 -2.4719238 463.6673 16.769043 56.796265 472.1817
52.112 52.098 21.679688 -2.279663 463.8855 16.769043 56.796265 472.1817
52.132 52.118 21.542358 -2.8289795 463.7497 16.769043 56.796265 472.1817
52.152 52.138 22.047424 -2.1255493 463.25684 16.769043 56.796265 472.1817
