gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
44.904 44.882 0.09411621 -0.025344849 0.097076416 0.024414066 0.010223389 0.0013122559
44.923 44.902 0.17556763 0.014877319 0.013244629 0.024414066 0.010223389 0.0013122559
44.943 44.922 0.18951416 0.21606445 -0.2536621 0.024414066 0.010223389 0.0013122559
44.964 44.942 -0.008728027 0.39369202 -0.3286438 0.024414066 0.010223389 0.0013122559
44.982 44.963 -0.2740326 -0.015014648 0.21406555 0.024414066 0.010223389 0.0013122559
45.003 44.983 -0.09799194 -0.54776 0.5520477 0.024414066 0.010223389 0.0013122559
45.022 45.003 0.14564514 -0.19694519 0.4089203 0.024414066 0.010223389 0.0013122559
45.043 45.023 0.14863586 0.08972168 0.26693726 0.024414066 0.010223389 0.0013122559
45.062 45.043 0.19354248 0.098220825 -0.04510498 0.024414066 0.010223389 0.0013122559
45.083 45.063 -0.0016326904 0.32710266 -0.3560028 0.024414066 0.010223389 0.0013122559
45.102 45.083 -0.38186646 0.27726746 -0.22045898 0.024414066 0.010223389 0.0013122559
45.123 45.104 -0.39414978 -0.21707153 0.09703064 0.024414066 0.010223389 0.0013122559
45.143 45.124 -0.085494995 -0.28663635 0.18583679 0.024414066 0.010223389 0.0013122559
45.162 45.144 0.18540955 0.044418335 -0.032226563 0.024414066 0.010223389 0.0013122559
45.185 45.164 0.27233887 0.36502075 -0.3585968 0.024414066 0.010223389 0.0013122559
45.202 45.184 0.121673584 0.5139313 -0.49787903 0.024414066 0.010223389 0.0013122559
45.223 45.204 -0.011947632 0.38796997 -0.2969513 0.024414066 0.010223389 0.0013122559
45.243 45.224 -0.11116028 -0.12550354 0.24105835 0.024414066 0.010223389 0.0013122559
45.262 45.245 0.039535522 -0.6049957 0.6399994 0.024414066 0.010223389 0.0013122559
45.286 45.265 0.35681152 -0.45666504 0.54589844 0.024414066 0.010223389 0.0013122559
45.301 45.285 0.5267792 -0.038711548 0.20204163 0.024414066 0.010223389 0.0013122559
45.323 45.305 0.24536133 0.1182251 0.020751953 0.024414066 0.010223389 0.0013122559
45.342 45.325 0.054870605 0.099731445 -0.0874176 0.024414066 0.010223389 0.0013122559
45.362 45.345 0.0061798096 0.15235901 -0.18107605 0.024414066 0.010223389 0.0013122559
45.381 45.365 -0.07659912 0.095199585 -0.06335449 0.024414066 0.010223389 0.0013122559
45.403 45.386 0.014312744 -0.06593323 0.09689331 0.024414066 0.010223389 0.0013122559
45.421 45.406 0.21020508 -0.06503296 0.14889526 0.024414066 0.010223389 0.0013122559
45.441 45.426 0.24676514 0.02519226 0.17062378 0.024414066 0.010223389 0.0013122559
45.463 45.446 0.21113586 0.08163452 0.067352295 0.024414066 0.010223389 0.0013122559
45.483 45.466 0.14952087 0.21360779 -0.11941528 0.024414066 0.010223389 0.0013122559
45.502 45.486 -0.0025787354 0.27903748 -0.15682983 0.024414066 0.010223389 0.0013122559
45.522 45.506 -0.061523438 0.13330078 -0.036193848 0.024414066 0.010223389 0.0013122559
45.542 45.527 0.00680542 -0.019760132 0.104003906 0.024414066 0.010223389 0.0013122559
45.561 45.547 0.07052612 -0.043060303 0.20199585 0.024414066 0.010223389 0.0013122559
45.582 45.567 0.12931824 0.013946533 0.11010742 0.024414066 0.010223389 0.0013122559
45.601 45.587 0.11798096 0.2362976 -0.19404602 0.024414066 0.010223389 0.0013122559
45.624 45.607 -0.0980072 0.42886353 -0.24943542 0.024414066 0.010223389 0.0013122559
45.641 45.627 -0.25144958 0.025253296 0.21270752 0.024414066 0.010223389 0.0013122559
45.662 45.647 0.03024292 -0.40634155 0.48861694 0.024414066 0.010223389 0.0013122559
45.682 45.668 0.34077454 -0.078552246 0.27360535 0.024414066 0.010223389 0.0013122559
45.702 45.688 0.17597961 0.22467041 0.12446594 0.024414066 0.010223389 0.0013122559
45.722 45.708 -0.03440857 0.1026001 -0.023376465 0.024414066 0.010223389 0.0013122559
45.740 45.728 -0.08003235 0.27894592 -0.29660034 0.024414066 0.010223389 0.0013122559
45.761 45.748 -0.28727722 0.40653992 -0.27882385 0.024414066 0.010223389 0.0013122559
45.782 45.768 -0.32772827 0.16513062 -0.09239197 0.024414066 0.010223389 0.0013122559
45.806 45.788 -0.07984924 0.070877075 0.02178955 0.024414066 0.010223389 0.0013122559
45.821 45.809 0.13882446 0.15377808 0.028503418 0.024414066 0.010223389 0.0013122559
45.841 45.829 0.20246887 0.27664185 -0.021148682 0.024414066 0.010223389 0.0013122559
45.861 45.849 0.12922668 0.3771515 -0.08355713 0.024414066 0.010223389 0.0013122559
45.880 45.869 0.016479492 0.4706421 -0.12286377 0.024414066 0.010223389 0.0013122559
45.906 45.889 -0.010818481 0.41149902 0.14012146 0.024414066 0.010223389 0.0013122559
45.923 45.909 0.10255432 -0.14631653 0.70492554 0.024414066 0.010223389 0.0013122559
45.941 45.929 0.46525574 -0.6387329 1.0531006 0.024414066 0.010223389 0.0013122559
45.961 45.950 0.81695557 -0.46214294 0.8717499 0.024414066 0.010223389 0.0013122559
45.980 45.970 0.8012085 0.1053772 0.3738556 0.024414066 0.010223389 0.0013122559
46.005 45.990 0.3022461 0.37739563 0.10003662 0.024414066 0.010223389 0.0013122559
46.020 46.010 -0.09613037 0.16307068 0.16238403 0.024414066 0.010223389 0.0013122559
46.039 46.030 -0.046203613 -0.014129639 0.15873718 0.024414066 0.010223389 0.0013122559
46.061 46.050 0.108795166 0.14729309 0.046203613 0.024414066 0.010223389 0.0013122559
46.082 46.070 0.15768433 0.2732849 -0.007461548 0.024414066 0.010223389 0.0013122559
46.101 46.091 0.15141296 0.23973083 -0.016021729 0.024414066 0.010223389 0.0013122559
46.121 46.111 0.109802246 0.22357178 -0.026794434 0.024414066 0.010223389 0.0013122559
46.141 46.131 0.07102966 0.23309326 0.050323486 0.024414066 0.010223389 0.0013122559
46.160 46.151 0.08320618 0.114349365 0.14981079 0.024414066 0.010223389 0.0013122559
46.180 46.171 0.11784363 0.030914307 0.19877625 0.024414066 0.010223389 0.0013122559
46.203 46.191 0.14311218 0.10700989 0.13270569 0.024414066 0.010223389 0.0013122559
46.221 46.211 0.16868591 0.17951965 0.10610962 0.024414066 0.010223389 0.0013122559
46.241 46.232 0.17378235 0.14402771 0.084625244 0.024414066 0.010223389 0.0013122559
46.260 46.252 0.08088684 0.048416138 0.18345642 0.024414066 0.010223389 0.0013122559
46.280 46.272 0.096954346 -0.039001465 0.2606964 0.024414066 0.010223389 0.0013122559
46.301 46.292 0.1951294 0.037582397 0.17570496 0.024414066 0.010223389 0.0013122559
46.319 46.312 0.20864868 0.17800903 0.12832642 0.024414066 0.010223389 0.0013122559
46.343 46.332 0.190094 0.12472534 0.13833618 0.024414066 0.010223389 0.0013122559
46.362 46.352 0.17124939 0.059280396 0.14428711 0.024414066 0.010223389 0.0013122559
46.381 46.373 0.10441589 0.16816711 0.07647705 0.024414066 0.010223389 0.0013122559
46.402 46.393 0.047286987 0.24224854 0.027328491 0.024414066 0.010223389 0.0013122559
46.420 46.413 0.072784424 0.19172668 0.035690308 0.024414066 0.010223389 0.0013122559
46.440 46.433 0.12927246 0.16133118 0.05859375 0.024414066 0.010223389 0.0013122559
46.459 46.453 0.09101868 0.16630554 0.096084595 0.024414066 0.010223389 0.0013122559
46.480 46.473 0.062072754 0.13975525 0.13316345 0.024414066 0.010223389 0.0013122559
46.501 46.493 0.0541687 0.09233093 0.14823914 0.024414066 0.010223389 0.0013122559
46.522 46.514 0.05796814 0.07582092 0.21525574 0.024414066 0.010223389 0.0013122559
46.539 46.534 0.12825012 0.009963989 0.2172699 0.024414066 0.010223389 0.0013122559
46.561 46.554 0.18237305 0.06600952 0.072525024 0.024414066 0.010223389 0.0013122559
46.585 46.574 0.04498291 0.16859436 -0.090164185 0.024414066 0.010223389 0.0013122559
46.599 46.594 -0.10221863 0.24543762 -0.19343567 0.024414066 0.010223389 0.0013122559
46.621 46.614 -0.09013367 0.20205688 -0.22465515 0.024414066 0.010223389 0.0013122559
46.639 46.634 -0.010925293 0.20768738 -0.113479614 0.024414066 0.010223389 0.0013122559
46.660 46.655 0.018096924 0.078186035 0.031448364 0.024414066 0.010223389 0.0013122559
46.679 46.675 0.16111755 0.04685974 0.044708252 0.024414066 0.010223389 0.0013122559
46.699 46.695 0.1253357 0.104904175 0.09051514 0.024414066 0.010223389 0.0013122559
46.720 46.715 0.093673706 0.005218506 0.20606995 0.024414066 0.010223389 0.0013122559
46.740 46.735 0.13638306 -0.075042725 0.26966858 0.024414066 0.010223389 0.0013122559
46.759 46.755 0.20083618 0.054214478 0.1690216 0.024414066 0.010223389 0.0013122559
46.800 46.775 0.11373901 0.09895325 0.11343384 0.024414066 0.010223389 0.0013122559
46.820 46.796 0.0051116943 0.045944214 0.13046265 0.024414066 0.010223389 0.0013122559
46.840 46.816 0.055725098 0.13014221 0.05532837 0.024414066 0.010223389 0.0013122559
46.859 46.836 0.055007935 0.2525177 -0.04219055 0.024414066 0.010223389 0.0013122559
46.880 46.856 -0.026184082 0.23188782 -0.02784729 0.024414066 0.010223389 0.0013122559
46.901 46.876 -0.037979126 0.13941956 0.018661499 0.024414066 0.010223389 0.0013122559
46.921 46.896 0.028762817 0.12902832 0.069244385 0.024414066 0.010223389 0.0013122559
46.940 46.916 0.06265259 0.08888245 0.13661194 0.024414066 0.010223389 0.0013122559
46.959 46.937 0.100097656 0.05278015 0.17158508 0.024414066 0.010223389 0.0013122559
46.980 46.957 0.11672974 0.08950806 0.110839844 0.024414066 0.010223389 0.0013122559
46.999 46.977 0.080566406 0.14654541 0.0524292 0.024414066 0.010223389 0.0013122559
47.019 46.997 0.035568237 0.0854187 0.043548584 0.024414066 0.010223389 0.0013122559
47.039 47.017 0.03907776 0.1279602 -0.023773193 0.024414066 0.010223389 0.0013122559
47.058 47.037 -0.00642395 0.10305786 0.036239624 0.024414066 0.010223389 0.0013122559
47.078 47.057 0.07069397 0.061676025 0.06774902 0.024414066 0.010223389 0.0013122559
47.099 47.078 0.12246704 0.12580872 0.07795715 0.024414066 0.010223389 0.0013122559
47.119 47.098 0.13287354 0.12910461 0.08457947 0.024414066 0.010223389 0.0013122559
47.139 47.118 0.10668945 0.07759094 0.08427429 0.024414066 0.010223389 0.0013122559
47.160 47.138 0.083480835 0.13757324 0.05581665 0.024414066 0.010223389 0.0013122559
47.180 47.158 0.06185913 0.13044739 0.059402466 0.024414066 0.010223389 0.0013122559
47.199 47.178 0.07406616 0.06845093 0.085250854 0.024414066 0.010223389 0.0013122559
47.218 47.198 0.050445557 0.03668213 0.14283752 0.024414066 0.010223389 0.0013122559
47.242 47.218 0.06567383 0.07055664 0.13964844 0.024414066 0.010223389 0.0013122559
47.264 47.239 0.09384155 0.098220825 0.096450806 0.024414066 0.010223389 0.0013122559
47.280 47.259 0.08595276 0.13569641 0.017715454 0.024414066 0.010223389 0.0013122559
47.299 47.279 0.038360596 0.14891052 -0.004043579 0.024414066 0.010223389 0.0013122559
47.318 47.299 0.03451538 0.1927948 -0.043167114 0.024414066 0.010223389 0.0013122559
47.339 47.319 -0.0057373047 0.12644958 -0.007843018 0.024414066 0.010223389 0.0013122559
47.361 47.339 0.005783081 0.09069824 0.031280518 0.024414066 0.010223389 0.0013122559
47.378 47.359 0.026794434 0.114990234 -2.746582E-4 0.024414066 0.010223389 0.0013122559
47.409 47.380 0.009521484 0.13528442 -0.0022735596 0.024414066 0.010223389 0.0013122559
47.425 47.400 0.018737793 0.1660614 0.0073547363 0.024414066 0.010223389 0.0013122559
47.438 47.420 0.021697998 0.135849 0.037841797 0.024414066 0.010223389 0.0013122559
47.458 47.440 0.026016235 0.10713196 0.0856781 0.024414066 0.010223389 0.0013122559
47.479 47.460 0.04017639 0.099365234 0.10206604 0.024414066 0.010223389 0.0013122559
47.500 47.480 0.061080933 0.12739563 0.07359314 0.024414066 0.010223389 0.0013122559
47.524 47.500 0.053894043 0.12562561 0.0592041 0.024414066 0.010223389 0.0013122559
47.540 47.521 0.04951477 0.11732483 0.05482483 0.024414066 0.010223389 0.0013122559
47.560 47.541 0.033721924 0.10461426 0.06925964 0.024414066 0.010223389 0.0013122559
47.581 47.561 0.030548096 0.07662964 0.12516785 0.024414066 0.010223389 0.0013122559
47.599 47.581 0.08291626 0.078689575 0.1325531 0.024414066 0.010223389 0.0013122559
47.619 47.601 0.08998108 0.13148499 0.06564331 0.024414066 0.010223389 0.0013122559
47.639 47.621 0.015686035 0.13179016 0.014541626 0.024414066 0.010223389 0.0013122559
47.657 47.641 -0.0067443848 0.13894653 -0.028579712 0.024414066 0.010223389 0.0013122559
47.679 47.662 -0.0039978027 0.1687622 -0.06187439 0.024414066 0.010223389 0.0013122559
47.700 47.682 -0.014846802 0.19274902 -0.042648315 0.024414066 0.010223389 0.0013122559
47.720 47.702 -8.392334E-4 0.14260864 0.049697876 0.024414066 0.010223389 0.0013122559
47.742 47.722 0.07910156 0.043914795 0.19029236 0.024414066 0.010223389 0.0013122559
47.769 47.742 0.20030212 0.0110321045 0.28427124 0.024414066 0.010223389 0.0013122559
47.779 47.762 0.28004456 0.049835205 0.2580719 0.024414066 0.010223389 0.0013122559
47.798 47.782 0.250412 0.089782715 0.20750427 0.024414066 0.010223389 0.0013122559
47.817 47.803 0.17645264 0.11300659 0.100357056 0.024414066 0.010223389 0.0013122559
47.852 47.823 0.09576416 0.19337463 -0.04866028 0.024414066 0.010223389 0.0013122559
47.860 47.843 -0.030715942 0.18699646 -0.06588745 0.024414066 0.010223389 0.0013122559
47.882 47.863 -0.045654297 0.07017517 0.013397217 0.024414066 0.010223389 0.0013122559
47.898 47.883 0.04537964 0.030075073 0.11407471 0.024414066 0.010223389 0.0013122559
47.918 47.903 0.12265015 0.05218506 0.20307922 0.024414066 0.010223389 0.0013122559
47.937 47.923 0.18322754 0.05168152 0.24491882 0.024414066 0.010223389 0.0013122559
47.955 47.944 0.21253967 0.06930542 0.20977783 0.024414066 0.010223389 0.0013122559
47.976 47.964 0.17492676 0.17074585 0.092056274 0.024414066 0.010223389 0.0013122559
47.996 47.984 0.080093384 0.23327637 -0.004776001 0.024414066 0.010223389 0.0013122559
48.016 48.004 0.010757446 0.18638611 -0.06629944 0.024414066 0.010223389 0.0013122559
48.038 48.024 -0.013641357 0.18141174 -0.13079834 0.024414066 0.010223389 0.0013122559
48.059 48.044 -0.03993225 0.20484924 -0.13375854 0.024414066 0.010223389 0.0013122559
48.076 48.064 -0.014907837 0.13360596 -0.055984497 0.024414066 0.010223389 0.0013122559
48.097 48.085 0.06758118 0.055847168 0.027023315 0.024414066 0.010223389 0.0013122559
48.116 48.105 0.12080383 0.074157715 0.06970215 0.024414066 0.010223389 0.0013122559
48.144 48.125 0.12780762 0.066345215 0.11100769 0.024414066 0.010223389 0.0013122559
48.156 48.145 0.17759705 0.008163452 0.14381409 0.024414066 0.010223389 0.0013122559
48.177 48.165 0.20352173 0.015365601 0.15896606 0.024414066 0.010223389 0.0013122559
48.197 48.185 0.17649841 0.02748108 0.14215088 0.024414066 0.010223389 0.0013122559
48.222 48.205 0.15829468 0.14283752 0.010360718 0.024414066 0.010223389 0.0013122559
48.238 48.226 0.037109375 0.16630554 -0.0075531006 0.024414066 0.010223389 0.0013122559
48.257 48.246 -0.01626587 0.106170654 0.013885498 0.024414066 0.010223389 0.0013122559
48.278 48.266 -0.0443573 0.0952301 0.060806274 0.024414066 0.010223389 0.0013122559
48.297 48.286 0.0031738281 0.1563263 0.07498169 0.024414066 0.010223389 0.0013122559
48.316 48.306 0.077316284 0.16545105 0.10519409 0.024414066 0.010223389 0.0013122559
48.338 48.326 0.103378296 0.1414032 0.1280365 0.024414066 0.010223389 0.0013122559
48.359 48.346 0.08872986 0.16583252 0.1269989 0.024414066 0.010223389 0.0013122559
48.378 48.367 0.088974 0.19854736 0.07296753 0.024414066 0.010223389 0.0013122559
48.397 48.387 0.08805847 0.22415161 -0.008010864 0.024414066 0.010223389 0.0013122559
48.421 48.407 0.042175293 0.16712952 3.6621094E-4 0.024414066 0.010223389 0.0013122559
48.438 48.427 0.009155273 0.031906128 0.0975647 0.024414066 0.010223389 0.0013122559
48.458 48.447 0.037475586 -0.021331787 0.15953064 0.024414066 0.010223389 0.0013122559
48.476 48.467 0.12388611 0.04386902 0.13850403 0.024414066 0.010223389 0.0013122559
48.496 48.487 0.157547 0.14985657 0.0061950684 0.024414066 0.010223389 0.0013122559
48.516 48.508 0.07435608 0.2193451 -0.10017395 0.024414066 0.010223389 0.0013122559
48.537 48.528 -0.005722046 0.17375183 -0.09480286 0.024414066 0.010223389 0.0013122559
48.556 48.548 -0.02532959 0.100631714 -0.031814575 0.024414066 0.010223389 0.0013122559
48.577 48.568 -0.0056610107 0.054214478 0.07345581 0.024414066 0.010223389 0.0013122559
48.605 48.588 0.074020386 0.036361694 0.11790466 0.024414066 0.010223389 0.0013122559
48.616 48.608 0.122787476 0.056381226 0.14518738 0.024414066 0.010223389 0.0013122559
48.642 48.628 0.14916992 0.110321045 0.09024048 0.024414066 0.010223389 0.0013122559
48.657 48.649 0.10549927 0.11502075 0.041778564 0.024414066 0.010223389 0.0013122559
48.681 48.669 0.047592163 0.117004395 -0.024520874 0.024414066 0.010223389 0.0013122559
48.696 48.689 -0.013412476 0.16677856 -0.06852722 0.024414066 0.010223389 0.0013122559
48.715 48.709 -0.05697632 0.0987854 0.007293701 0.024414066 0.010223389 0.0013122559
48.735 48.729 0.035125732 0.0068511963 0.04676819 0.024414066 0.010223389 0.0013122559
48.755 48.749 0.11627197 0.09661865 -0.0073242188 0.024414066 0.010223389 0.0013122559
48.774 48.769 0.09109497 0.1678772 -0.06512451 0.024414066 0.010223389 0.0013122559
48.796 48.790 0.07009888 0.15937805 -0.04789734 0.024414066 0.010223389 0.0013122559
48.816 48.810 0.07640076 0.07997131 0.07965088 0.024414066 0.010223389 0.0013122559
48.838 48.830 0.12992859 0.014770508 0.17663574 0.024414066 0.010223389 0.0013122559
48.856 48.850 0.1477356 0.026733398 0.22097778 0.024414066 0.010223389 0.0013122559
48.876 48.870 0.17707825 0.052139282 0.22740173 0.024414066 0.010223389 0.0013122559
48.899 48.890 0.21650696 0.11909485 0.101257324 0.024414066 0.010223389 0.0013122559
48.915 48.910 0.09893799 0.22111511 -0.041488647 0.024414066 0.010223389 0.0013122559
48.939 48.931 -0.08067322 0.16563416 -0.047927856 0.024414066 0.010223389 0.0013122559
48.955 48.951 -0.07473755 0.09364319 -0.019439697 0.024414066 0.010223389 0.0013122559
48.976 48.971 -0.035232544 0.08755493 0.038375854 0.024414066 0.010223389 0.0013122559
49.015 48.991 0.050842285 0.1293335 0.0864563 0.024414066 0.010223389 0.0013122559
49.040 49.011 0.11746216 0.14866638 0.065704346 0.024414066 0.010223389 0.0013122559
49.066 49.031 0.10418701 0.23928833 0.025787354 0.024414066 0.010223389 0.0013122559
49.081 49.051 0.044021606 0.07849121 0.18948364 0.024414066 0.010223389 0.0013122559
49.093 49.072 0.1376648 -0.023223877 0.22845459 0.024414066 0.010223389 0.0013122559
49.113 49.092 0.105407715 0.08805847 0.18782043 0.024414066 0.010223389 0.0013122559
49.133 49.112 0.07331848 0.17762756 -0.016403198 0.024414066 0.010223389 0.0013122559
49.153 49.132 -0.0116119385 0.24787903 -0.1736908 0.024414066 0.010223389 0.0013122559
49.173 49.152 -0.15774536 0.23426819 -0.2053833 0.024414066 0.010223389 0.0013122559
49.196 49.172 -0.12902832 0.20625305 -0.13768005 0.024414066 0.010223389 0.0013122559
49.214 49.192 -0.092803955 0.12213135 -0.007888794 0.024414066 0.010223389 0.0013122559
49.235 49.213 0.04949951 0.12574768 0.09799194 0.024414066 0.010223389 0.0013122559
49.255 49.233 0.19030762 0.1312561 0.12828064 0.024414066 0.010223389 0.0013122559
49.274 49.253 0.22174072 0.17883301 0.124176025 0.024414066 0.010223389 0.0013122559
49.300 49.273 0.16265869 0.11099243 0.21549988 0.024414066 0.010223389 0.0013122559
49.315 49.293 0.19084167 0.031845093 0.27122498 0.024414066 0.010223389 0.0013122559
49.334 49.313 0.18714905 0.033798218 0.2596588 0.024414066 0.010223389 0.0013122559
49.355 49.333 0.16931152 0.13647461 0.12768555 0.024414066 0.010223389 0.0013122559
49.378 49.354 0.095840454 0.16290283 0.10966492 0.024414066 0.010223389 0.0013122559
49.401 49.374 0.081710815 0.09605408 0.061843872 0.024414066 0.010223389 0.0013122559
49.414 49.394 0.05545044 0.2048645 -0.071395874 0.024414066 0.010223389 0.0013122559
49.434 49.414 -0.019744873 0.27905273 -0.028182983 0.024414066 0.010223389 0.0013122559
49.454 49.434 0.018051147 0.12095642 0.10270691 0.024414066 0.010223389 0.0013122559
49.473 49.454 0.13536072 0.11784363 0.15512085 0.024414066 0.010223389 0.0013122559
49.494 49.474 0.17292786 0.18629456 0.14056396 0.024414066 0.010223389 0.0013122559
49.516 49.495 0.1439209 0.20927429 0.062286377 0.024414066 0.010223389 0.0013122559
49.536 49.515 0.038726807 0.18334961 0.06915283 0.024414066 0.010223389 0.0013122559
49.555 49.535 0.022781372 0.1222229 0.11882019 0.024414066 0.010223389 0.0013122559
49.576 49.555 0.07878113 0.07608032 0.19026184 0.024414066 0.010223389 0.0013122559
49.594 49.575 0.13528442 0.1267395 0.12927246 0.024414066 0.010223389 0.0013122559
49.616 49.595 0.12095642 0.23316956 -0.022369385 0.024414066 0.010223389 0.0013122559
49.633 49.615 0.0143585205 0.26942444 -0.088150024 0.024414066 0.010223389 0.0013122559
49.654 49.635 -0.033721924 0.24925232 -0.0869751 0.024414066 0.010223389 0.0013122559
49.674 49.656 -0.031417847 0.1897583 0.010635376 0.024414066 0.010223389 0.0013122559
49.693 49.676 0.051208496 0.14378357 0.08934021 0.024414066 0.010223389 0.0013122559
49.722 49.696 0.15530396 0.19596863 0.09375 0.024414066 0.010223389 0.0013122559
49.734 49.716 0.16490173 0.24336243 0.061157227 0.024414066 0.010223389 0.0013122559
49.757 49.736 0.14024353 0.28929138 -0.004043579 0.024414066 0.010223389 0.0013122559
49.776 49.756 0.082214355 0.2866516 0.026321411 0.024414066 0.010223389 0.0013122559
49.795 49.776 0.054397583 0.1566925 0.14689636 0.024414066 0.010223389 0.0013122559
49.824 49.797 0.10331726 0.07496643 0.2393341 0.024414066 0.010223389 0.0013122559
49.834 49.817 0.15802002 0.11921692 0.2677307 0.024414066 0.010223389 0.0013122559
49.854 49.837 0.21502686 0.13574219 0.23272705 0.024414066 0.010223389 0.0013122559
49.872 49.857 0.19407654 0.17521667 0.18933105 0.024414066 0.010223389 0.0013122559
49.894 49.877 0.10656738 0.21995544 0.15977478 0.024414066 0.010223389 0.0013122559
49.914 49.897 0.07041931 0.2219696 0.111709595 0.024414066 0.010223389 0.0013122559
49.933 49.917 0.075683594 0.2521057 0.081848145 0.024414066 0.010223389 0.0013122559
49.953 49.938 0.077819824 0.27157593 0.08303833 0.024414066 0.010223389 0.0013122559
49.976 49.958 0.11508179 0.29167175 0.06652832 0.024414066 0.010223389 0.0013122559
49.992 49.978 0.13401794 0.2902527 0.115371704 0.024414066 0.010223389 0.0013122559
50.013 49.998 0.14460754 0.22575378 0.17855835 0.024414066 0.010223389 0.0013122559
50.033 50.018 0.1484375 0.20339966 0.22021484 0.024414066 0.010223389 0.0013122559
50.052 50.038 0.15052795 0.23074341 0.23561096 0.024414066 0.010223389 0.0013122559
50.072 50.058 0.14840698 0.21966553 0.21958923 0.024414066 0.010223389 0.0013122559
50.092 50.079 0.1338501 0.22529602 0.20375061 0.024414066 0.010223389 0.0013122559
50.112 50.099 0.13511658 0.27565002 0.17610168 0.024414066 0.010223389 0.0013122559
50.136 50.119 0.11393738 0.25480652 0.13864136 0.024414066 0.010223389 0.0013122559
50.155 50.139 0.08425903 0.2548828 0.13284302 0.024414066 0.010223389 0.0013122559
50.186 50.159 0.07484436 0.26522827 0.13272095 0.024414066 0.010223389 0.0013122559
50.195 50.179 0.11016846 0.2774048 0.15431213 0.024414066 0.010223389 0.0013122559
50.218 50.199 0.15257263 0.26187134 0.22216797 0.024414066 0.010223389 0.0013122559
50.231 50.220 0.18656921 0.26315308 0.24230957 0.024414066 0.010223389 0.0013122559
50.252 50.240 0.19406128 0.28329468 0.29592896 0.024414066 0.010223389 0.0013122559
50.273 50.260 0.23171997 0.25628662 0.3032074 0.024414066 0.010223389 0.0013122559
50.291 50.280 0.19316101 0.27397156 0.23361206 0.024414066 0.010223389 0.0013122559
50.311 50.300 0.09259033 0.33229065 0.16976929 0.024414066 0.010223389 0.0013122559
50.331 50.320 0.09700012 0.3569336 0.122161865 0.024414066 0.010223389 0.0013122559
50.352 50.340 0.08564758 0.2844696 0.17288208 0.024414066 0.010223389 0.0013122559
50.372 50.361 0.06384277 0.259552 0.17959595 0.024414066 0.010223389 0.0013122559
50.393 50.381 0.09309387 0.33207703 0.18751526 0.024414066 0.010223389 0.0013122559
50.412 50.401 0.14361572 0.30828857 0.22476196 0.024414066 0.010223389 0.0013122559
50.436 50.421 0.19126892 0.31030273 0.24354553 0.024414066 0.010223389 0.0013122559
50.454 50.441 0.19416809 0.36987305 0.23686218 0.024414066 0.010223389 0.0013122559
50.483 50.461 0.17840576 0.35949707 0.23710632 0.024414066 0.010223389 0.0013122559
50.491 50.481 0.17497253 0.31788635 0.28230286 0.024414066 0.010223389 0.0013122559
50.511 50.502 0.18788147 0.2624817 0.31315613 0.024414066 0.010223389 0.0013122559
50.532 50.522 0.19270325 0.29756165 0.280838 0.024414066 0.010223389 0.0013122559
50.553 50.542 0.1771698 0.3645172 0.23530579 0.024414066 0.010223389 0.0013122559
50.572 50.562 0.17625427 0.3382721 0.22035217 0.024414066 0.010223389 0.0013122559
50.591 50.582 0.16308594 0.2753601 0.21829224 0.024414066 0.010223389 0.0013122559
50.611 50.602 0.16421509 0.3487854 0.26905823 0.024414066 0.010223389 0.0013122559
50.632 50.622 0.15959167 0.29447937 0.27149963 0.024414066 0.010223389 0.0013122559
50.654 50.643 0.22320557 0.39212036 0.23384094 0.024414066 0.010223389 0.0013122559
50.673 50.663 0.19476318 0.41088867 0.24528503 0.024414066 0.010223389 0.0013122559
50.691 50.683 0.16055298 0.3605194 0.21246338 0.024414066 0.010223389 0.0013122559
50.713 50.703 0.14356995 0.39291382 0.2462616 0.024414066 0.010223389 0.0013122559
50.740 50.723 0.10719299 0.3518982 0.22930908 0.024414066 0.010223389 0.0013122559
50.758 50.743 0.095840454 0.36721802 0.24754333 0.024414066 0.010223389 0.0013122559
50.776 50.763 0.15992737 0.37176514 0.31211853 0.024414066 0.010223389 0.0013122559
50.795 50.784 0.18237305 0.35958862 0.2726593 0.024414066 0.010223389 0.0013122559
50.815 50.804 0.14549255 0.44856262 0.28205872 0.024414066 0.010223389 0.0013122559
50.834 50.824 0.15132141 0.33198547 0.32762146 0.024414066 0.010223389 0.0013122559
50.860 50.844 0.19548035 0.34065247 0.347229 0.024414066 0.010223389 0.0013122559
50.871 50.864 0.14672852 0.40161133 0.38935852 0.024414066 0.010223389 0.0013122559
50.894 50.884 0.14976501 0.35861206 0.32629395 0.024414066 0.010223389 0.0013122559
50.916 50.904 0.15367126 0.42861938 0.26856995 0.024414066 0.010223389 0.0013122559
50.934 50.925 0.13320923 0.4126892 0.2985382 0.024414066 0.010223389 0.0013122559
50.952 50.945 0.14376831 0.4195099 0.2644043 0.024414066 0.010223389 0.0013122559
50.975 50.965 0.07998657 0.42463684 0.26542664 0.024414066 0.010223389 0.0013122559
50.992 50.985 0.12426758 0.366745 0.29714966 0.024414066 0.010223389 0.0013122559
