gyroscope-calibrated.txt

All values are in radians/second.
86.492 86.474 0.049194336 -0.023025513 -0.0055236816
86.511 86.495 0.07980347 -0.02218628 -0.0053710938
86.531 86.515 0.07772827 -0.03074646 0.0022583008
86.553 86.535 0.06147766 -0.035629272 0.004837036
86.573 86.555 0.05354309 -0.037384033 4.119873E-4
86.596 86.575 0.056121826 -0.037216187 0.0018157959
86.615 86.595 0.071380615 -0.037612915 0.0028381348
86.637 86.615 0.08630371 -0.03387451 0.010482788
86.656 86.636 0.088150024 -0.004760742 0.0068969727
86.688 86.656 0.116760254 -0.0037841797 -0.00289917
86.692 86.676 0.26905823 -0.11932373 -0.02330017
86.720 86.696 0.5383606 -0.3469391 -0.10661316
86.734 86.716 0.7770691 -0.5574341 -0.20986938
86.755 86.736 0.86665344 -0.6832428 -0.24897766
86.779 86.756 0.8348694 -0.7122803 -0.22113037
86.803 86.777 0.73558044 -0.6102905 -0.10934448
86.811 86.797 0.5561676 -0.53004456 -0.035827637
86.831 86.817 0.3575287 -0.5683594 -0.096710205
86.851 86.837 0.22439575 -0.6303711 -0.16848755
86.871 86.857 0.15675354 -0.56703186 -0.16444397
86.891 86.877 0.13935852 -0.4081421 -0.14007568
86.911 86.897 0.14350891 -0.25125122 -0.15052795
86.930 86.918 0.12387085 -0.18833923 -0.15383911
86.950 86.938 0.08192444 -0.24098206 -0.12649536
86.972 86.958 0.048812866 -0.30812073 -0.08834839
86.990 86.978 0.043701172 -0.315979 -0.07588196
87.011 86.998 0.071899414 -0.23921204 -0.10021973
87.032 87.018 0.082351685 -0.13172913 -0.10826111
87.053 87.038 0.04725647 -0.059951782 -0.073410034
87.074 87.059 0.018814087 -0.0569458 -0.019622803
87.100 87.079 0.012420654 -0.06997681 0.008041382
87.113 87.099 -0.020050049 -0.044540405 0.015701294
87.132 87.119 -0.06692505 6.866455E-4 0.020889282
87.154 87.139 -0.07518005 0.035354614 0.0022888184
87.173 87.159 -0.07020569 0.09799194 -0.032562256
87.193 87.179 -0.08862305 0.11564636 -0.037078857
87.217 87.200 -0.11631775 0.07775879 -0.01638794
87.232 87.220 -0.10557556 0.02947998 0.008132935
87.252 87.240 -0.07518005 0.018707275 0.020126343
87.275 87.260 -0.057540894 -0.0025024414 0.028396606
87.303 87.280 -0.060409546 -0.0206604 0.028503418
87.313 87.300 -0.1013031 -0.042266846 0.012664795
87.339 87.320 -0.1053009 -0.102127075 -9.460449E-4
87.353 87.341 -0.035491943 -0.1641388 -0.028961182
87.383 87.361 0.08647156 -0.14033508 -0.07435608
87.394 87.381 0.17558289 -0.1255188 -0.09140015
87.419 87.401 0.1648407 -0.15562439 -0.07627869
87.431 87.421 0.10359192 -0.20935059 -0.09703064
87.452 87.441 0.04269409 -0.24038696 -0.123550415
87.468 87.461 0.0059661865 -0.24331665 -0.104782104
87.488 87.482 -0.054504395 -0.18922424 -0.0791626
87.508 87.502 -0.1053009 -0.16365051 -0.07849121
87.530 87.522 -0.045288086 -0.25920105 -0.0927124
87.551 87.542 0.042922974 -0.2937317 -0.117111206
87.569 87.562 0.07797241 -0.33805847 -0.15222168
87.589 87.582 0.056274414 -0.42945862 -0.20845032
87.609 87.602 -0.0010986328 -0.42388916 -0.23191833
87.628 87.623 -0.034957886 -0.37001038 -0.1978302
87.651 87.643 -0.027572632 -0.29541016 -0.14337158
87.672 87.663 0.009597778 -0.3386078 -0.13209534
87.690 87.683 0.08103943 -0.462677 -0.16697693
87.715 87.703 0.12739563 -0.45692444 -0.24324036
87.731 87.723 0.15875244 -0.4546814 -0.29426575
87.765 87.743 0.20925903 -0.4028015 -0.28692627
87.776 87.764 0.24858093 -0.27334595 -0.2546997
87.790 87.784 0.23262024 -0.2355957 -0.20462036
87.819 87.804 0.20170593 -0.27540588 -0.16958618
87.830 87.824 0.25286865 -0.32589722 -0.16679382
87.855 87.844 0.2896881 -0.18566895 -0.18276978
87.894 87.864 0.2592163 -0.07342529 -0.15032959
87.915 87.884 0.19024658 -0.086883545 -0.10443115
87.938 87.905 0.10870361 -0.066833496 -0.07829285
87.954 87.925 0.016693115 -0.030563354 -0.04763794
87.979 87.945 -0.054763794 -0.059417725 -0.033569336
87.989 87.965 -0.065200806 -0.10050964 -0.03916931
88.013 87.985 -0.052246094 -0.08929443 -0.031051636
88.027 88.005 -0.03756714 -0.049926758 -0.027877808
88.046 88.025 -0.017211914 0.036819458 -0.0024719238
88.068 88.046 -0.008575439 0.033828735 -0.006454468
88.088 88.066 0.012496948 -0.003753662 -0.026123047
88.107 88.086 0.041381836 9.1552734E-5 -0.029556274
88.130 88.106 0.023529053 0.02116394 -0.032821655
88.147 88.126 -0.0063171387 0.002243042 -0.02154541
88.167 88.146 9.460449E-4 0.0024414063 -0.013534546
88.187 88.166 0.01008606 0.015167236 -0.0010986328
88.207 88.187 2.2888184E-4 0.01838684 0.01234436
88.234 88.207 -0.022705078 0.018600464 1.2207031E-4
88.247 88.227 -0.022964478 0.042404175 0.011810303
88.270 88.247 -0.009216309 0.037704468 0.010177612
88.297 88.267 0.009475708 0.049316406 -0.004425049
88.315 88.287 0.029541016 0.044830322 -0.023391724
88.350 88.307 0.032211304 0.04307556 -0.032073975
88.351 88.328 0.03703308 0.027420044 -0.03138733
88.369 88.348 0.041412354 0.025238037 -0.014144897
88.397 88.368 0.0287323 0.028045654 -9.613037E-4
88.415 88.388 -0.012542725 0.030731201 0.0026397705
88.432 88.408 -0.017929077 0.011581421 0.009963989
88.461 88.428 0.040008545 0.01361084 -0.0068206787
88.471 88.448 0.068862915 0.052337646 -0.020507813
88.497 88.469 0.032333374 0.07369995 -0.0063171387
88.508 88.489 -0.012466431 0.07420349 0.016464233
88.544 88.509 -0.0395813 0.04322815 0.036453247
88.548 88.529 -0.03250122 0.004699707 0.032989502
88.568 88.549 -0.016799927 0.0074768066 0.0053100586
88.592 88.569 -0.028137207 0.03578186 -0.015853882
88.608 88.589 -0.04574585 0.03137207 -0.015289307
88.628 88.609 -0.0315094 0.037216187 -0.014694214
88.648 88.630 -0.02619934 0.07409668 -0.036010742
88.668 88.650 -0.061141968 0.077316284 -0.049942017
88.688 88.670 -0.09094238 0.047470093 -0.018753052
88.711 88.690 -0.06669617 0.003616333 -0.009643555
88.738 88.710 -0.017684937 0.02949524 -0.025344849
88.745 88.730 0.009521484 0.04574585 -0.01322937
88.766 88.750 0.035858154 0.040664673 0.0074768066
88.787 88.771 0.046966553 0.05155945 0.032409668
88.805 88.791 0.027740479 0.021057129 0.05819702
88.826 88.811 0.011734009 -0.010299683 0.059295654
88.846 88.831 0.013061523 0.005569458 0.02986145
88.865 88.851 0.019515991 0.029205322 -0.003540039
88.887 88.871 0.0152282715 0.026046753 -0.03060913
88.908 88.891 0.0038757324 0.01676941 -0.052215576
88.925 88.912 -0.0012512207 -0.0032348633 -0.07034302
88.944 88.932 -0.0014648438 -0.02104187 -0.07598877
88.964 88.952 -0.014083862 -0.016204834 -0.064819336
88.989 88.972 -0.03492737 -0.007659912 -0.039871216
89.007 88.992 -0.04220581 0.0055236816 -0.019714355
89.038 89.012 -0.030029297 0.03517151 -0.026733398
89.044 89.032 -0.02722168 0.055877686 -0.008575439
89.073 89.053 -0.03642273 0.021972656 0.028381348
89.091 89.073 -0.025619507 0.017837524 0.037246704
89.105 89.093 -0.002090454 0.040252686 0.039657593
89.138 89.113 0.0060272217 0.036010742 0.04588318
89.146 89.133 0.0042419434 0.019302368 0.02796936
89.173 89.153 0.005554199 0.022155762 -0.010543823
89.185 89.173 -0.0029754639 0.015380859 -0.035446167
89.204 89.194 0.0029754639 0.007537842 -0.037216187
89.224 89.214 0.025939941 0.002532959 -0.031829834
89.243 89.234 0.03819275 0.0033874512 -0.03303528
89.263 89.254 0.01826477 -0.0012664795 -0.017990112
89.285 89.274 -0.014968872 -1.5258789E-4 0.007019043
89.306 89.294 -0.023849487 -0.0030517578 0.014801025
89.324 89.314 -0.0025787354 0.010345459 0.023223877
89.345 89.335 0.03404236 0.02017212 0.020568848
89.364 89.355 0.040786743 0.046554565 -5.79834E-4
89.387 89.375 0.014907837 0.048797607 0.0034942627
89.406 89.395 0.0050811768 0.039901733 9.0026855E-4
89.434 89.415 0.0119018555 0.032073975 -0.004470825
89.450 89.435 0.008850098 0.020431519 -0.0016784668
89.472 89.455 0.007507324 0.010726929 0.0023040771
89.487 89.476 0.013687134 0.014877319 -0.002029419
89.508 89.496 0.030548096 0.02067566 0.002609253
89.534 89.516 0.034469604 0.02696228 -0.013214111
89.551 89.536 0.021316528 0.03050232 0.002105713
89.569 89.556 0.008560181 0.008148193 0.017211914
89.585 89.576 0.012084961 0.019638062 0.013687134
89.604 89.596 -0.009643555 0.011001587 0.00630188
89.632 89.617 -0.03742981 0.0034484863 0.009780884
89.644 89.637 -0.031051636 0.005355835 0.0048980713
89.668 89.657 0.007827759 -0.005493164 0.006942749
89.684 89.677 0.03968811 0.0014801025 0.006378174
89.714 89.697 0.04876709 0.015991211 5.0354004E-4
89.724 89.717 0.0388031 0.014602661 -0.0049591064
89.744 89.737 0.0073547363 0.0025482178 -0.0064697266
89.769 89.758 -0.019226074 0.010391235 -0.017456055
89.789 89.778 -0.025100708 0.005065918 -0.014282227
89.807 89.798 -0.026367188 -0.013549805 -0.005935669
89.833 89.818 -0.010040283 0.006958008 -0.007537842
89.850 89.838 0.038223267 0.017181396 -0.011764526
89.872 89.858 0.07533264 0.04257202 -0.024429321
89.886 89.878 0.037078857 0.017807007 -0.007827759
89.918 89.899 -0.005996704 0.0015258789 -0.0023040771
89.953 89.919 -6.5612793E-4 0.031097412 1.5258789E-4
89.967 89.939 0.016189575 -0.0054016113 0.0385437
89.988 89.959 0.009017944 -0.029312134 0.05041504
90.018 89.979 -0.0234375 0.015945435 0.025131226
90.025 89.999 -0.056015015 0.031433105 0.015777588
90.044 90.019 -0.021591187 0.035888672 0.01322937
90.062 90.040 0.05519104 0.089767456 0.0063476563
90.082 90.060 0.057006836 0.081954956 0.02444458
90.102 90.080 0.0028533936 0.049209595 0.050247192
90.122 90.100 -0.052246094 0.059432983 0.05229187
90.142 90.120 -0.083984375 0.08293152 0.05291748
90.161 90.140 -0.05706787 0.07685852 0.048690796
90.182 90.160 0.007293701 0.0826416 0.03540039
90.200 90.181 0.041656494 0.09259033 0.012634277
90.222 90.201 0.031158447 0.104782104 0.0019226074
90.243 90.221 -0.018051147 0.083847046 0.020446777
90.262 90.241 -0.06417847 0.058547974 0.039108276
90.287 90.261 -0.07394409 0.055343628 0.02458191
90.303 90.281 -0.049087524 0.092300415 -0.011978149
90.324 90.301 -0.011764526 0.13098145 -0.018569946
90.350 90.322 0.018966675 0.1166687 -0.006149292
90.368 90.342 0.06359863 0.10977173 -0.00491333
90.386 90.362 0.1129303 0.14213562 -0.021148682
90.412 90.382 0.117889404 0.15159607 -0.005493164
90.425 90.402 0.060516357 0.07850647 0.03211975
90.449 90.422 -0.015319824 0.011688232 0.02027893
90.469 90.442 -0.063690186 0.042816162 -0.035720825
90.486 90.463 -0.11091614 0.06333923 -0.08140564
90.511 90.483 -0.114608765 0.046447754 -0.06668091
90.525 90.503 -0.060272217 0.07400513 -0.070877075
90.546 90.523 0.04447937 0.10760498 -0.05204773
90.567 90.543 0.105529785 0.10934448 -0.032592773
90.594 90.563 0.1031189 0.10144043 -0.025680542
90.600 90.583 0.08226013 0.08959961 -0.011917114
90.622 90.604 0.051239014 0.04499817 -0.0076293945
90.641 90.624 -0.006454468 0.014831543 -0.0146484375
90.662 90.644 -0.08004761 0.01828003 -0.03703308
90.680 90.664 -0.11564636 0.049575806 -0.047317505
90.700 90.684 -0.08522034 0.053237915 -0.013961792
90.720 90.704 0.015914917 0.03211975 0.024169922
90.740 90.724 0.13468933 0.0513916 0.010726929
90.759 90.745 0.15364075 0.07661438 -0.013687134
90.781 90.765 0.06604004 0.05357361 -0.014312744
90.801 90.785 -0.027374268 0.023544312 -0.018661499
90.825 90.805 -0.07269287 -0.004501343 -0.02330017
90.843 90.825 -0.059539795 -0.008605957 -0.011138916
90.865 90.845 0.00579834 0.009460449 0.0045166016
90.891 90.865 0.05419922 0.03340149 -0.0019226074
90.904 90.886 0.029144287 0.042175293 -0.0023040771
90.928 90.906 -7.4768066E-4 0.031097412 0.022064209
90.945 90.926 0.031066895 0.023101807 0.016647339
90.965 90.946 0.075286865 0.029083252 0.010116577
90.989 90.966 0.062408447 0.011154175 0.028167725
91.004 90.986 0.023635864 0.018707275 0.02935791
91.027 91.006 0.0021972656 0.04576111 -1.5258789E-5
91.043 91.026 0.012420654 0.07885742 -0.018371582
91.073 91.047 0.03503418 0.08595276 -0.003189087
91.088 91.067 0.043014526 0.065460205 0.026473999
91.102 91.087 0.04118347 0.0665741 0.033920288
91.128 91.107 0.04473877 0.0816803 0.018035889
91.165 91.127 0.047714233 0.09049988 0.011352539
91.166 91.147 0.040756226 0.078552246 0.025726318
91.181 91.167 0.016921997 0.077041626 0.051086426
91.205 91.188 -0.0072631836 0.06976318 0.08479309
91.221 91.208 -0.011993408 0.050979614 0.11190796
91.243 91.228 0.0025024414 0.06661987 0.10385132
91.271 91.248 0.041381836 0.10949707 0.069869995
91.280 91.268 0.09516907 0.13919067 0.04548645
91.303 91.288 0.098968506 0.12658691 0.030929565
91.326 91.308 0.059249878 0.13078308 0.0413208
91.354 91.329 -0.011642456 0.09967041 0.05760193
91.363 91.349 -0.04916382 0.09979248 0.05697632
91.379 91.369 -0.022384644 0.13175964 0.031921387
91.400 91.389 0.018844604 0.13150024 0.004776001
91.419 91.409 0.028640747 0.13137817 0.016281128
91.440 91.429 0.023345947 0.15168762 0.037490845
91.461 91.449 0.031463623 0.17962646 0.03956604
91.479 91.470 0.018936157 0.1330719 0.074661255
91.500 91.490 -0.015426636 0.09161377 0.1289978
91.519 91.510 5.0354004E-4 0.15995789 0.13282776
91.539 91.530 0.0077667236 0.11843872 0.14689636
91.563 91.550 0.006225586 0.1230011 0.13775635
91.580 91.570 0.042175293 0.2015686 0.08494568
91.602 91.590 0.09310913 0.21029663 0.050735474
91.622 91.611 0.08709717 0.19714355 0.052764893
91.650 91.631 0.0410614 0.22492981 0.1269989
91.661 91.651 0.016067505 0.13172913 0.23316956
91.684 91.671 0.04763794 0.09635925 0.25888062
91.700 91.691 0.1060791 0.1926117 0.1860199
91.718 91.711 0.107177734 0.23269653 0.09637451
91.740 91.731 0.048797607 0.24395752 0.034500122
91.769 91.752 0.0 0.28302002 0.041885376
91.778 91.772 -0.045394897 0.18400574 0.09454346
91.799 91.792 -0.07518005 0.20054626 0.13815308
91.844 91.812 -0.07670593 0.21118164 0.17915344
91.844 91.832 0.0041656494 0.19021606 0.21205139
91.859 91.852 0.14225769 0.217453 0.21855164
91.885 91.872 0.2268219 0.22746277 0.20869446
91.899 91.893 0.21054077 0.28414917 0.19586182
91.924 91.913 0.101257324 0.25982666 0.2242279
91.954 91.933 0.036956787 0.22862244 0.24401855
91.959 91.953 0.054519653 0.2036438 0.23284912
91.976 91.973 0.10374451 0.27575684 0.16880798
92.017 91.993 0.089279175 0.3183136 0.06930542
92.037 92.013 -0.0066833496 0.26707458 0.0717926
92.057 92.034 -0.045272827 0.24420166 0.09841919
92.076 92.054 0.00630188 0.32592773 0.11021423
92.097 92.074 0.025421143 0.22880554 0.1499176
92.118 92.094 0.014007568 0.2762146 0.13684082
92.137 92.114 -0.007858276 0.38334656 0.11288452
92.156 92.134 -0.013580322 0.24557495 0.26094055
92.176 92.154 0.06188965 0.17227173 0.3894043
92.198 92.175 0.17398071 0.16360474 0.43284607
92.218 92.195 0.28115845 0.19682312 0.42926025
92.245 92.215 0.26097107 0.15505981 0.3544159
92.257 92.235 0.16099548 0.20683289 0.2545166
92.282 92.255 0.020507813 0.2928009 0.12423706
92.302 92.275 -0.05154419 0.27365112 0.049087524
92.320 92.295 -0.04623413 0.3260498 -0.10308838
92.348 92.316 0.045578003 0.6666107 -0.10406494
92.360 92.336 0.092666626 0.3865509 0.24961853
92.382 92.356 0.15309143 0.07522583 0.54486084
92.398 92.376 0.33972168 0.26123047 0.43667603
92.421 92.396 0.39219666 0.52438354 -0.017059326
92.448 92.416 0.20701599 0.9629669 -0.36509705
92.460 92.436 -0.120025635 1.05513 -0.23640442
92.479 92.457 -0.26290894 0.81292725 0.27722168
92.500 92.477 -0.1592865 0.2714386 0.6094208
92.528 92.497 0.12724304 0.3924408 0.37904358
92.539 92.517 0.2741394 0.82595825 0.07487488
92.563 92.537 0.043182373 0.609848 0.088531494
92.578 92.557 -0.2497406 0.38978577 0.19519043
92.611 92.577 -0.35276794 0.23239136 0.275177
92.619 92.598 -0.20309448 0.11531067 0.3483429
92.638 92.618 -0.040374756 0.044433594 0.2858734
92.663 92.638 -0.060012817 0.101379395 0.16143799
92.683 92.658 -0.1479187 0.2709198 0.06323242
92.697 92.678 -0.19560242 0.31262207 -0.011413574
92.714 92.698 -0.18232727 0.2878418 -0.06341553
92.735 92.718 -0.12608337 0.38542175 -0.07678223
92.755 92.739 -0.09184265 0.41903687 0.033309937
92.775 92.759 -0.043121338 0.29592896 0.22253418
92.795 92.779 0.05064392 0.20783997 0.39007568
92.815 92.799 0.11476135 0.25299072 0.43092346
92.835 92.819 0.10871887 0.35098267 0.33021545
92.855 92.839 0.06869507 0.4523468 0.2622223
92.875 92.859 0.020690918 0.4329071 0.23806763
92.896 92.880 -0.02607727 0.33805847 0.30326843
92.917 92.900 -0.0103302 0.2985077 0.3942566
92.937 92.920 0.09762573 0.3041687 0.3631134
92.957 92.940 0.16400146 0.34005737 0.28523254
92.982 92.960 0.11999512 0.41549683 0.21969604
93.002 92.980 0.050689697 0.44863892 0.20587158
93.020 93.000 0.024291992 0.37963867 0.25686646
93.034 93.021 0.031295776 0.30516052 0.28123474
93.054 93.041 0.056900024 0.3098755 0.2705841
93.074 93.061 0.0761261 0.33621216 0.25012207
93.093 93.081 0.03215027 0.30522156 0.22914124
93.114 93.101 -0.018325806 0.31600952 0.23849487
93.134 93.121 -0.021377563 0.32821655 0.22976685
93.155 93.141 -3.0517578E-4 0.30259705 0.27272034
93.173 93.162 0.02532959 0.30163574 0.27049255
93.195 93.182 0.05189514 0.3749237 0.20129395
93.214 93.202 0.08699036 0.4746704 0.18838501
93.238 93.222 0.11659241 0.46374512 0.19003296
93.255 93.242 0.14208984 0.42243958 0.22714233
93.283 93.262 0.09851074 0.31803894 0.32002258
93.296 93.282 0.011749268 0.19641113 0.45066833
93.324 93.302 0.04588318 0.22135925 0.44558716
93.342 93.323 0.17755127 0.3486328 0.27122498
93.358 93.343 0.22325134 0.49409485 0.12489319
93.375 93.363 0.12207031 0.48571777 0.11288452
93.396 93.383 -0.009918213 0.3365326 0.18934631
93.414 93.403 -0.10720825 0.2061615 0.32868958
93.434 93.423 -0.09979248 0.1144104 0.4763794
93.453 93.443 0.020996094 -0.03968811 0.5325165
93.475 93.464 0.07287598 -0.014678955 0.29995728
93.492 93.484 0.06997681 0.5131378 -0.066101074
93.513 93.504 0.078567505 0.89183044 -0.2671051
93.535 93.524 0.08093262 0.78300476 -0.20315552
93.553 93.544 0.039352417 0.54460144 0.04676819
93.574 93.564 0.023635864 0.3444214 0.26615906
93.592 93.584 0.099227905 0.24397278 0.3967743
93.614 93.605 0.20108032 0.23840332 0.506546
93.636 93.625 0.27912903 0.19589233 0.55101013
93.652 93.645 0.27513123 0.17897034 0.5211487
93.675 93.665 0.21176147 0.24420166 0.45689392
93.693 93.685 0.12033081 0.35220337 0.28912354
93.712 93.705 -0.01889038 0.37228394 0.14442444
93.736 93.725 -0.15992737 0.39718628 0.11193848
93.761 93.746 -0.13237 0.4156494 0.045333862
93.777 93.766 0.022583008 0.41896057 0.046905518
93.792 93.786 0.120666504 0.36419678 0.1374054
93.812 93.806 0.1250763 0.37583923 0.17773438
93.843 93.826 0.06430054 0.412735 0.10444641
93.855 93.846 0.0357666 0.44961548 0.09490967
93.875 93.866 0.048919678 0.394104 0.16378784
93.892 93.887 0.0446167 0.30888367 0.20695496
93.913 93.907 0.048034668 0.26895142 0.21522522
93.933 93.927 0.07130432 0.29930115 0.16371155
93.952 93.947 0.14759827 0.40252686 0.13079834
93.973 93.967 0.16828918 0.37576294 0.17706299
93.991 93.987 0.111328125 0.216568 0.29884338
94.011 94.007 0.09259033 0.23162842 0.41763306
94.036 94.028 0.18035889 0.31199646 0.33143616
94.057 94.048 0.18611145 0.34202576 0.2619629
94.100 94.068 0.08369446 0.2624817 0.3564148
94.113 94.088 0.11628723 0.38941956 0.29164124
94.147 94.108 0.16801453 0.40379333 0.22442627
94.155 94.128 0.124557495 0.2513733 0.372818
94.172 94.148 0.13980103 0.25254822 0.37664795
94.192 94.169 0.20198059 0.30293274 0.31332397
94.211 94.189 0.19024658 0.33595276 0.11790466
94.232 94.209 0.04649353 0.48503113 -0.10273743
94.251 94.229 -0.12461853 0.50737 0.059387207
94.271 94.249 -0.042541504 0.30136108 0.35020447
94.291 94.269 0.117889404 0.088897705 0.3171997
94.311 94.289 0.002029419 0.15979004 0.0821991
94.339 94.310 -0.18218994 0.3895874 -0.25115967
94.357 94.330 -0.24952698 0.5920563 -0.5332947
94.381 94.350 -0.269516 0.40740967 -0.2943573
94.391 94.370 -0.16769409 0.13502502 -0.006515503
94.411 94.390 -0.03779602 -0.050720215 0.13145447
94.434 94.410 0.06564331 0.039215088 0.22677612
94.452 94.430 0.1504364 0.1505127 0.09790039
94.471 94.451 0.17150879 0.2942047 0.07368469
94.489 94.471 0.17372131 0.28416443 0.10371399
94.512 94.491 0.21801758 0.19181824 0.21325684
94.534 94.511 0.22206116 0.13903809 0.24864197
94.556 94.531 0.15499878 0.14465332 0.22523499
94.571 94.551 0.07951355 0.16270447 0.23904419
94.593 94.571 0.0667572 0.13375854 0.28102112
94.611 94.592 0.12359619 0.13449097 0.3013153
94.632 94.612 0.2133789 0.20039368 0.24902344
94.650 94.632 0.2795105 0.2685089 0.21606445
94.670 94.652 0.24609375 0.24942017 0.22776794
94.690 94.672 0.19888306 0.2474823 0.20329285
94.712 94.692 0.16769409 0.23539734 0.19898987
94.733 94.712 0.13858032 0.25253296 0.16410828
94.754 94.733 0.10139465 0.29804993 0.12826538
94.772 94.753 0.07434082 0.2692871 0.14520264
94.789 94.773 0.07218933 0.20549011 0.12083435
94.812 94.793 0.05316162 0.2177124 0.09069824
94.829 94.813 0.0050201416 0.21040344 0.07446289
94.851 94.833 -0.053344727 0.11148071 0.096725464
94.869 94.853 -0.0660553 0.04386902 0.14595032
94.890 94.874 0.013427734 0.0806427 0.15603638
94.911 94.894 0.1306305 0.10362244 0.16293335
94.930 94.914 0.17285156 0.07814026 0.14147949
94.955 94.934 0.10424805 0.072525024 0.094177246
94.972 94.954 0.023086548 0.12036133 0.045776367
94.996 94.974 0.04800415 0.16825867 0.010421753
95.020 94.994 0.12913513 0.14094543 -0.0093688965
95.032 95.015 0.12458801 0.107940674 -0.020065308
95.060 95.035 0.039749146 0.08831787 0.107299805
95.072 95.055 -0.0158844 -0.060516357 0.3119812
95.090 95.075 0.006591797 -0.17906189 0.41799927
95.116 95.095 0.053970337 -0.0552063 0.35264587
95.131 95.115 0.07455444 0.11843872 0.21878052
95.149 95.135 0.09416199 0.14198303 0.1667633
95.169 95.156 0.09805298 0.04647827 0.21035767
95.188 95.176 0.0690155 0.008377075 0.21546936
95.209 95.196 0.040802002 0.079589844 0.121520996
95.231 95.216 0.032440186 0.15722656 -0.0025939941
95.253 95.236 -0.012283325 0.1578064 -0.017227173
95.271 95.256 -0.22021484 0.106903076 0.1280365
95.289 95.276 -0.49090576 0.10871887 0.23719788
95.308 95.297 -0.5506592 0.21240234 0.22592163
95.329 95.317 -0.37956238 0.26182556 0.1655426
95.349 95.337 -0.15145874 0.22261047 0.11401367
95.369 95.357 -0.042495728 0.18188477 0.13117981
95.389 95.377 -0.07746887 0.19438171 0.19598389
95.412 95.397 -0.16647339 0.16670227 0.27226257
95.430 95.417 -0.22732544 -3.3569336E-4 0.32577515
95.451 95.438 -0.20109558 -0.10235596 0.26585388
95.471 95.458 -0.06309509 0.019424438 0.07896423
95.498 95.478 0.10847473 0.17092896 -0.07537842
95.512 95.498 0.1774292 0.174057 -0.108673096
95.536 95.518 0.11512756 0.05265808 -0.04522705
95.548 95.538 0.012023926 -0.101379395 -0.040252686
95.568 95.558 0.034362793 0.09225464 -0.25057983
95.589 95.578 0.12593079 0.37924194 -0.27818298
95.607 95.599 0.17332458 0.12294006 0.13291931
95.628 95.619 0.054153442 -0.400589 0.29382324
95.648 95.639 -0.14164734 -0.40504456 0.17436218
95.669 95.659 -0.17861938 -0.066345215 0.06477356
95.689 95.679 0.042144775 0.18057251 -0.13594055
95.707 95.699 0.29179382 0.2689972 -0.13713074
95.728 95.719 0.23324585 -0.15742493 0.30281067
95.749 95.740 0.03236389 -0.44003296 0.44787598
95.769 95.760 -0.07472229 -0.14828491 0.20069885
95.802 95.780 -0.040527344 0.09283447 0.03895569
95.816 95.800 0.048812866 0.037582397 0.024093628
95.835 95.820 -0.0045776367 -0.08872986 0.1302948
95.846 95.840 -0.12840271 0.045059204 0.079055786
95.866 95.860 -0.19703674 0.22341919 -0.0289917
95.886 95.881 -0.19824219 0.1545105 0.10482788
95.906 95.901 -0.1443634 -0.2425232 0.34906006
95.926 95.921 -0.050567627 -0.21200562 0.3435669
95.946 95.941 0.055389404 0.033340454 0.109436035
95.966 95.961 0.08985901 0.18992615 -0.06411743
95.986 95.981 0.039855957 0.068115234 -0.028793335
96.005 96.001 -0.055267334 -0.06770325 0.08305359
96.025 96.022 -0.08181763 -0.028137207 0.063430786
96.046 96.042 -0.026397705 -0.039382935 -0.028198242
96.067 96.062 0.037475586 0.021530151 -0.11349487
96.086 96.082 0.017990112 -0.16099548 0.036117554
96.106 96.102 -0.017288208 -0.17881775 -0.011016846
96.127 96.122 -0.0062408447 0.25698853 -0.25424194
96.146 96.142 -0.063797 0.23646545 -0.19668579
96.189 96.163 -0.06932068 -0.043899536 0.13574219
96.205 96.183 -0.084121704 -0.3851471 0.35224915
96.225 96.203 -0.032577515 -0.26942444 0.18641663
96.245 96.223 0.07739258 0.256073 -0.30052185
96.266 96.243 0.074157715 0.3359375 -0.31521606
96.287 96.263 -0.1030426 -0.34692383 0.036636353
96.307 96.283 -0.15049744 -0.24235535 -0.06539917
96.328 96.304 -0.08496094 0.2055664 -0.28120422
96.346 96.324 0.021591187 0.08836365 -0.1697998
96.367 96.344 0.04824829 -0.35298157 0.09025574
96.386 96.364 -0.023742676 -0.26591492 0.06602478
96.411 96.384 -0.093185425 0.08035278 -0.08744812
96.431 96.404 -0.103637695 -0.07902527 0.04800415
96.445 96.424 -0.0039978027 -0.3299408 0.0897522
96.466 96.445 0.075149536 -0.1098938 -0.13323975
96.485 96.465 0.030014038 0.15040588 -0.3085785
96.506 96.485 -0.10102844 -0.01826477 -0.1317749
96.526 96.505 -0.1860199 -0.29833984 0.08894348
96.545 96.525 -0.13446045 -0.15383911 0.005432129
96.564 96.545 -0.011627197 0.06529236 -0.15359497
96.584 96.565 0.070999146 0.010269165 -0.17721558
96.605 96.586 0.0632782 -0.14256287 -0.13743591
96.625 96.606 0.030334473 -0.13479614 -0.08703613
96.648 96.626 0.029815674 -0.07977295 -0.0901947
96.671 96.646 0.029266357 -0.055526733 -0.087371826
96.688 96.666 -0.026733398 -0.19541931 0.02609253
96.716 96.686 -0.063308716 -0.22187805 0.072387695
96.732 96.706 -0.039779663 -0.06326294 0.017364502
96.753 96.727 -0.0052490234 -0.11225891 0.049697876
96.765 96.747 0.0594635 -0.16523743 0.022598267
96.784 96.767 0.10696411 0.05973816 -0.18367004
96.804 96.787 0.024902344 0.07537842 -0.15867615
