accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
31.590 31.568 2.132309 7.5573883 6.1286316
31.608 31.589 2.381897 7.9255676 6.1574707
31.637 31.609 2.9716492 7.8944855 6.3802795
31.648 31.629 3.1471405 7.767395 5.2692413
31.672 31.649 2.6543427 7.311554 5.18573
31.691 31.669 2.2144318 7.0108185 5.100342
31.716 31.689 1.4445801 6.776428 5.069046
31.729 31.709 1.3371277 7.1654053 5.4477844
31.753 31.730 2.2277374 7.9650116 6.322006
31.768 31.750 3.18161 8.066315 6.657364
31.791 31.770 3.3020477 7.7579346 5.9677734
31.814 31.790 2.6880188 7.1130524 5.4123993
31.828 31.810 1.3895111 6.946274 5.485428
31.850 31.830 1.8228912 7.5450745 6.436798
31.871 31.850 3.2572632 7.9530487 7.036606
31.888 31.871 3.4248352 7.9611816 6.6407776
31.908 31.891 3.3529816 7.9700775 6.177109
31.933 31.911 3.274704 7.4665833 5.8089294
31.945 31.931 2.6265564 6.8595734 5.263382
31.966 31.951 2.3061066 6.625534 5.442795
31.986 31.971 1.9502411 6.5916443 5.615143
32.006 31.991 1.5317688 6.678177 5.919098
32.026 32.012 2.0265656 7.0051727 6.133072
32.046 32.032 2.3292236 7.471634 6.2177277
32.066 32.052 2.415863 7.7742004 6.3008423
32.088 32.072 3.4939423 7.7043457 6.0259094
32.106 32.092 3.7152405 7.48114 5.1435547
32.126 32.112 2.9980469 7.3833313 5.335251
32.145 32.132 3.3256226 7.3155823 6.142502
32.168 32.153 3.0849152 6.9780884 6.114105
32.187 32.173 1.9626312 6.8334656 5.6737366
32.206 32.193 1.8847351 7.041855 6.145981
32.228 32.213 2.38974 7.385132 6.665558
32.246 32.233 2.9315186 7.5141754 6.4115906
32.269 32.253 3.266739 7.2677307 6.04541
32.288 32.273 2.9817963 6.911804 5.792145
32.307 32.294 2.471283 6.8517914 5.327057
32.332 32.314 2.5516663 7.1118164 5.790024
32.346 32.334 2.9659424 7.6055145 6.5650787
32.367 32.354 2.9304352 7.5196533 6.3335266
32.388 32.374 2.9559784 7.2110443 5.77153
32.411 32.394 2.638977 7.1938477 5.1538086
32.426 32.414 2.2292328 6.9803925 5.419449
32.444 32.435 2.2136993 7.298935 5.776367
32.465 32.455 3.2120209 7.8940125 6.2546997
32.485 32.475 3.0782776 7.6569977 6.357544
32.505 32.495 2.9637146 7.39505 6.119858
32.525 32.515 2.5807495 7.1612396 5.9205627
32.544 32.535 2.5630493 7.0129395 6.396393
32.568 32.555 2.6972504 6.828125 6.5029907
32.585 32.576 2.2830505 6.9691315 5.835556
32.605 32.596 2.5072327 7.265991 6.3851776
32.625 32.616 2.8189392 7.1792145 6.300415
32.648 32.636 2.7408752 7.0543213 5.662216
32.666 32.656 2.138626 6.83992 5.5422516
32.686 32.676 2.074997 7.0558167 5.822708
32.708 32.696 2.043106 7.5577393 6.079941
32.726 32.717 3.0454865 7.753937 6.5756836
32.749 32.737 3.8263397 7.9484863 6.2690277
32.767 32.757 3.513092 7.416687 5.809616
32.786 32.777 3.035431 6.9881287 5.435013
32.808 32.797 2.7431793 7.0114136 5.368744
32.826 32.817 2.4705048 6.9180603 5.8252106
32.849 32.837 2.3977966 6.8862457 6.1624756
32.869 32.858 2.3652496 7.0688477 6.584976
32.896 32.878 2.763855 7.3679657 6.067276
32.904 32.898 2.7221527 7.3093567 6.082947
32.925 32.918 3.3503723 7.5893707 6.087021
32.944 32.938 3.6811829 7.497116 5.785202
32.965 32.958 3.5591278 7.1683197 5.657913
32.984 32.978 3.1530762 7.137909 5.3941956
33.004 32.999 3.8087006 7.471817 5.8272705
33.024 33.019 2.6988678 7.072006 5.6498413
33.044 33.039 2.7368011 7.296585 6.0773773
33.064 33.059 2.4566803 7.372635 5.8749695
33.084 33.079 2.7348938 7.1003113 5.9718018
33.104 33.099 2.5807495 7.167679 5.654419
33.128 33.119 2.8770905 6.829529 5.9300385
33.145 33.140 2.858551 6.82753 5.5756073
33.165 33.160 2.9840698 7.2997894 5.672394
33.188 33.180 2.5880585 7.1948395 6.0365143
33.205 33.200 2.9801025 7.463928 6.2161865
33.230 33.220 3.5638733 7.8538666 6.258072
33.248 33.240 3.9352112 7.3793335 6.0095825
33.265 33.260 3.3656006 6.746155 5.2220154
33.288 33.281 2.3916016 6.254181 5.4947205
33.305 33.301 1.9421692 6.6785126 5.879883
33.345 33.321 2.1528168 7.096466 6.0837097
33.369 33.341 2.2503815 7.150635 6.292557
33.385 33.361 2.7975616 7.6092224 6.253067
33.409 33.381 3.7130432 7.635727 5.9493256
33.426 33.401 2.9947357 7.2267456 4.6749573
33.455 33.422 2.3206024 7.5888977 4.6811523
33.465 33.442 3.3557587 7.964218 6.6108856
33.485 33.462 3.5616302 8.445129 6.271103
33.509 33.482 3.6738892 8.09111 5.8281403
33.525 33.502 3.6446075 6.8232727 5.6976013
33.551 33.522 1.4649353 6.387985 4.39209
33.564 33.542 2.1804047 6.602768 5.484726
33.584 33.563 0.6826782 6.7749023 5.500061
33.607 33.583 1.8536987 7.8710327 6.8880005
33.624 33.603 2.8361816 8.013977 6.9812317
33.644 33.623 3.1922913 7.635788 5.6295776
33.673 33.643 2.880478 7.177292 4.380188
33.685 33.663 2.183426 6.708084 4.763611
33.711 33.683 1.9023132 6.735321 5.2822266
33.725 33.703 1.8253021 7.2174683 5.930847
33.743 33.724 2.4083557 7.708603 6.777069
33.763 33.744 3.0189362 8.008774 7.0396576
33.783 33.764 3.4636993 7.816742 6.322403
33.804 33.784 3.4199982 7.556732 5.5458984
33.822 33.804 2.4506073 7.1130066 5.237442
33.843 33.824 1.7750244 7.096939 5.3945313
33.862 33.844 1.9319916 7.3799286 5.708481
33.882 33.865 2.103775 7.6603546 5.5410767
33.908 33.885 2.562271 7.7037354 6.010498
33.929 33.905 2.7104492 7.5606537 6.0812836
33.943 33.925 2.8353882 7.2636566 5.999649
33.963 33.945 2.6300201 7.3461456 5.8633423
33.989 33.965 2.3390198 7.582443 6.3885803
34.007 33.985 2.7022858 7.4608307 6.493622
34.027 34.006 2.1971436 7.2229767 5.7810974
34.042 34.026 1.8962708 7.097687 5.6180267
34.061 34.046 2.1214294 6.940857 5.9540405
34.083 34.066 1.4074707 6.966522 5.4734497
34.102 34.086 1.7588654 7.463211 6.5292206
34.122 34.106 2.5711823 7.756897 7.228653
34.142 34.126 3.5173035 7.9849243 6.684189
34.162 34.147 4.4485626 7.827774 6.1409454
34.182 34.167 4.000046 7.507843 5.7631073
34.202 34.187 3.2177582 7.403137 6.008499
34.225 34.207 2.616684 7.235199 5.782303
34.243 34.227 2.1740723 6.965866 5.356308
34.262 34.247 2.0911102 6.9330444 5.39328
34.284 34.267 1.9233398 7.045639 5.338562
34.317 34.288 2.2440186 7.2509003 5.5104218
34.328 34.308 2.4827423 7.4710083 5.9568024
34.342 34.328 2.600357 7.5448 6.436569
34.362 34.348 2.8124847 7.4089813 6.3983765
34.382 34.368 2.397705 7.1427307 5.7200775
34.403 34.388 2.3649445 6.9857025 5.284912
34.421 34.408 2.3766174 7.0582275 5.5954895
34.442 34.429 2.260666 7.2438965 6.280594
34.461 34.449 2.8343506 7.4373627 6.8512726
34.481 34.469 3.3351593 7.551712 6.7970734
34.503 34.489 3.3673096 7.510025 6.286026
34.521 34.509 3.2091675 7.2005157 5.8629913
34.541 34.529 2.7502441 7.0261993 5.4229126
34.562 34.549 2.07695 7.2053375 5.4075165
34.582 34.570 1.8966827 7.461151 5.7914276
34.615 34.590 2.0348969 7.5004425 5.8976746
34.626 34.610 2.4307404 7.311371 5.8411255
34.649 34.630 2.4893188 7.0483704 5.675812
34.660 34.650 2.2947083 6.928253 5.8644104
34.681 34.670 1.2511902 6.8806763 6.301956
34.701 34.690 1.0473175 7.1138306 7.0564117
34.721 34.711 1.7557526 7.4788055 7.06015
34.741 34.731 2.6097717 7.426605 6.449768
34.761 34.751 3.0237885 7.1402435 5.6986084
34.781 34.771 2.6754913 6.8654633 5.4763336
34.801 34.791 1.7368927 6.9626923 5.5469666
34.821 34.811 2.2536774 7.367569 6.6872253
34.841 34.831 2.7761536 7.5667877 6.850342
34.861 34.852 2.7549744 7.258011 6.065384
34.889 34.872 2.2359314 6.624527 5.2413025
34.905 34.892 1.7129974 6.2137756 5.199463
34.922 34.912 1.9492493 6.6285095 5.7179413
34.942 34.932 2.7631378 7.27182 6.2098083
34.966 34.952 2.783966 7.5711517 5.8963013
34.983 34.972 2.7527466 7.5628815 5.755493
35.003 34.993 2.6171722 7.4104767 5.432022
35.024 35.013 2.656021 7.4937897 5.0392914
35.042 35.033 2.464737 7.4862976 4.8470154
35.065 35.053 1.8846436 7.490387 4.961624
35.082 35.073 2.4736023 7.6623993 5.9626923
35.102 35.093 2.2120361 7.9038696 5.885788
35.123 35.113 2.3952637 7.81929 6.1581573
35.142 35.134 3.0945587 7.7938538 6.304352
35.165 35.154 2.2214203 7.6300507 5.585129
35.180 35.174 2.0687103 7.806534 5.737091
35.211 35.194 2.3649597 7.786438 6.0180664
35.222 35.214 1.9396973 7.555847 5.666092
35.246 35.234 1.2776642 7.387848 5.5019684
35.259 35.254 1.4388275 7.26474 6.3120728
35.281 35.275 1.6153564 7.1162567 6.9217377
35.299 35.295 1.8701172 7.3596344 6.6670837
35.320 35.315 2.6235046 7.4614716 6.886139
35.340 35.335 2.2884521 7.487091 6.3547363
35.360 35.355 1.7836456 7.8621826 6.399353
35.380 35.375 2.023468 8.028763 6.4659424
35.400 35.395 1.982605 8.175034 6.1472015
35.420 35.416 2.3261719 8.441101 6.1788483
35.441 35.436 2.8145142 8.373322 7.2722626
35.459 35.456 3.624878 8.045349 7.4013214
35.483 35.476 3.6553192 7.69046 6.467285
35.500 35.496 2.5408173 7.0088043 6.1275177
35.522 35.516 3.069687 7.324814 6.403778
35.545 35.536 3.9667053 6.6801605 6.928299
35.561 35.556 -0.18266296 5.8790283 4.1850586
35.586 35.577 0.54237366 6.3988953 5.998749
35.625 35.597 2.1507874 6.8554688 7.6934814
35.642 35.617 2.2457275 7.162781 4.7256317
35.671 35.637 4.5436554 7.087677 4.550049
35.684 35.657 2.4992065 5.686081 3.6190643
35.703 35.677 0.5455017 5.1909637 3.5770264
35.722 35.697 -1.1914063 5.691681 4.7216797
35.745 35.718 -1.069931 7.085495 5.731079
35.769 35.738 2.434616 8.716232 6.7121124
35.783 35.758 2.4315796 9.078232 4.4331512
35.803 35.778 3.466446 9.244675 3.5739899
35.822 35.798 3.9346466 8.88501 3.7882538
35.843 35.818 2.9688568 7.734024 4.7668457
35.861 35.838 1.9066772 7.5347443 5.703644
35.890 35.859 1.5215912 7.538269 6.609741
35.901 35.879 2.2065735 8.092499 7.1562195
35.921 35.899 2.5623474 8.121155 7.1601563
35.943 35.919 2.5608978 7.6808777 7.273178
35.968 35.939 2.650879 7.1809998 7.0164948
35.982 35.959 2.5476837 6.948868 6.2836
36.001 35.979 2.6645355 7.0280457 5.696701
36.022 36.000 2.3642426 7.34816 5.797577
36.051 36.020 2.2782745 7.851486 5.9324646
36.064 36.040 2.3741608 7.7453613 6.728302
36.088 36.060 2.5582733 7.3584595 6.351181
36.100 36.080 2.1766052 7.314453 5.62088
36.124 36.100 1.6131897 7.641861 5.642151
36.138 36.120 1.7727814 8.02446 6.039337
36.158 36.141 1.9197235 8.04805 5.743103
36.178 36.161 1.5712585 7.8920135 5.5307617
36.199 36.181 1.1096954 7.611862 4.9663086
36.220 36.201 0.8917999 7.4987335 4.664398
36.238 36.221 0.8207245 7.302597 5.013809
36.259 36.241 0.75909424 7.201233 5.525284
36.279 36.261 1.1233063 7.255142 5.8993073
36.298 36.282 1.595459 7.612488 6.2699585
36.323 36.302 1.53862 7.725662 6.587036
36.340 36.322 1.6672211 7.757126 7.101471
36.359 36.342 1.713089 7.605011 6.7832336
36.379 36.362 1.6452942 7.3880157 6.3765564
36.399 36.382 1.4654694 7.113968 6.147629
36.420 36.402 1.3312225 7.1173096 5.8871613
36.441 36.423 1.1946564 7.21727 6.0271454
36.467 36.443 1.49086 7.630783 5.916458
36.481 36.463 2.0387268 8.348145 5.8629456
36.503 36.483 1.8927917 8.513214 5.882477
36.518 36.503 1.9554901 8.378998 5.979477
36.538 36.523 2.0655212 8.286133 5.7532654
36.558 36.543 1.5446777 7.7020264 5.530258
36.577 36.564 1.3822174 7.274399 5.418106
36.599 36.584 1.3576202 7.331131 5.5948334
36.618 36.604 1.2350769 7.2691193 6.5071564
36.638 36.624 1.2359467 7.2218018 6.706726
36.658 36.644 1.4471741 7.242035 6.193039
36.677 36.664 1.3101807 7.1841583 6.0186768
36.699 36.684 0.8768921 7.0331726 5.623581
36.724 36.705 1.3831482 7.475357 5.688751
36.740 36.725 1.1521759 7.967331 5.931732
36.758 36.745 1.2583313 8.031677 6.304611
36.778 36.765 2.3883972 8.449478 6.627823
36.799 36.785 2.5860138 8.418243 6.2196198
36.821 36.805 2.5309448 8.081345 5.6191254
36.846 36.825 2.0122833 7.698868 5.4946136
36.859 36.846 1.2167664 7.4380646 6.0245667
36.883 36.866 1.2687836 8.009613 6.0198975
36.902 36.886 1.4366455 8.296173 6.296112
36.917 36.906 2.1042328 8.700439 7.0979156
36.937 36.926 2.8440094 8.854462 7.1217804
36.956 36.946 4.0809784 7.9256287 7.286194
36.976 36.966 3.858673 6.785797 5.9645386
36.997 36.987 2.3775635 6.1839905 3.919159
37.017 37.007 1.0633698 5.941162 3.778656
37.037 37.027 0.30981445 6.2275543 4.637665
37.057 37.047 0.015426636 6.732239 5.059906
37.076 37.067 -0.048309326 7.3416595 4.785187
37.097 37.087 0.5929718 8.044998 4.732132
37.117 37.107 1.7641907 8.181168 5.227112
37.139 37.128 2.6717377 8.051041 5.4128113
37.157 37.148 3.1256866 7.799774 4.7624664
37.177 37.168 3.3731995 7.6273804 4.549698
37.213 37.188 2.9065704 7.834076 4.932663
37.224 37.208 1.9568024 8.051941 5.3580627
37.237 37.228 1.5062714 8.327255 5.9689026
37.256 37.248 1.755188 8.500793 6.0517883
37.278 37.269 1.6723022 8.295074 5.5050354
37.299 37.289 1.0948029 7.928726 5.1312714
37.316 37.309 1.2901459 7.8742676 5.9168243
37.336 37.329 1.9253998 7.862793 6.2319183
37.356 37.349 1.581192 7.7145996 5.632965
37.379 37.369 1.0001984 7.5706177 5.5588226
37.398 37.389 0.8988342 7.738327 5.8822174
37.416 37.410 1.0176544 7.771698 6.3199005
37.438 37.430 0.64889526 7.5489197 6.350662
37.459 37.450 1.5073853 7.95784 5.951233
37.477 37.470 1.8569794 7.971115 5.8924713
37.505 37.490 1.7880096 7.691162 5.843689
37.518 37.510 2.1094055 7.8337555 5.2283783
37.538 37.530 1.4892273 7.8819275 5.687454
37.558 37.551 0.73703 7.888443 6.1743927
37.579 37.571 0.9531555 8.336288 6.632736
37.605 37.591 1.7112885 8.860779 5.8633575
37.618 37.611 1.3420715 8.143402 5.390442
37.638 37.631 1.4069214 7.767166 5.5242767
37.657 37.651 1.5174408 7.939102 4.692154
37.678 37.671 0.21620178 7.117401 5.084259
37.698 37.692 0.26071167 7.498581 5.1795197
37.724 37.712 0.7601471 7.634964 6.387863
37.738 37.732 1.4058838 8.005402 7.2056274
37.758 37.752 2.3171692 8.360214 6.9232483
37.779 37.772 1.9034424 7.9576416 5.3749847
37.798 37.792 1.5721436 7.6856537 5.465927
37.823 37.812 1.3276062 7.9519043 5.1640778
37.838 37.832 0.6798096 8.062332 5.4796906
37.878 37.853 1.3912506 8.245941 6.1822357
37.901 37.873 3.0015259 8.724228 5.9202423
37.918 37.893 2.4209442 8.52179 4.7940826
37.936 37.913 2.362381 8.189041 4.4278107
37.955 37.933 1.4484863 7.882248 4.546692
37.978 37.953 -0.30514526 7.2738953 4.975586
37.995 37.973 -0.19560242 7.8865967 5.338257
38.015 37.994 0.6068878 7.9704437 6.418335
38.035 38.014 2.1058655 8.098618 6.7775574
38.055 38.034 2.4130096 7.977188 6.1231384
38.077 38.054 2.2143555 7.5584106 5.7098083
38.095 38.074 2.4099731 7.4188843 5.6638794
38.115 38.094 1.3188782 7.634369 5.404785
38.136 38.114 1.1518555 8.124664 5.174347
38.157 38.135 1.6351166 8.221466 6.097061
38.176 38.155 1.5913849 8.007446 5.5854797
38.205 38.175 1.5962219 8.020187 5.1892853
38.217 38.195 1.5054626 7.950012 5.2759094
38.241 38.215 1.4342041 8.032867 5.029175
38.258 38.235 1.3953247 8.091934 5.384735
38.276 38.255 1.6842194 8.109848 5.231613
38.305 38.276 1.7498322 8.032852 5.00766
38.316 38.296 1.1847839 7.94989 4.731018
38.342 38.316 0.589798 7.98378 4.839752
38.359 38.336 0.8427124 8.073029 5.326706
38.381 38.356 1.6199493 8.248581 5.236862
38.394 38.376 1.9092255 8.6206665 5.3085785
38.414 38.396 1.8514099 8.719543 5.8130035
38.436 38.417 2.3368378 8.8068695 5.6492004
38.454 38.437 2.6195374 8.592224 4.875763
38.474 38.457 1.3227081 7.9865723 5.011734
38.494 38.477 1.4395752 7.91951 5.2357483
38.514 38.497 2.0085602 7.8072968 5.6219177
38.533 38.517 1.4054108 7.341095 5.501526
38.554 38.537 0.5882721 7.3962708 4.7933197
38.573 38.558 0.8959198 8.04039 5.2871704
38.594 38.578 1.4907532 8.300018 6.0757904
38.614 38.598 1.4503479 8.016724 5.6447144
38.636 38.618 1.5757751 8.189713 4.8621674
38.657 38.638 1.7197418 8.466507 4.954239
38.675 38.658 2.0932617 8.661316 5.0399323
38.694 38.678 2.917328 9.04541 4.9522247
38.714 38.699 2.814911 8.994644 4.643921
38.733 38.719 2.1084442 8.710785 4.4112854
38.755 38.739 1.8879547 8.580215 4.7471924
38.774 38.759 2.0203094 8.42543 5.26416
38.796 38.779 1.5712585 7.9556427 5.166031
38.819 38.799 1.1520386 7.786682 5.255905
38.838 38.819 1.1388397 7.8191833 5.6828003
38.854 38.840 1.5296936 7.8131714 5.795166
38.874 38.860 1.4307556 7.630356 5.287796
38.893 38.880 1.3601532 7.686981 4.7725525
38.913 38.900 1.7635498 8.133667 4.840866
38.933 38.920 2.2911987 8.295059 4.897751
38.953 38.940 2.3261108 8.302612 4.3278046
38.974 38.960 1.8113556 8.354477 4.1968384
38.993 38.981 2.18573 8.517929 4.883438
39.014 39.001 2.3282318 8.509384 5.016205
39.033 39.021 2.0530243 8.45694 5.1194153
39.053 39.041 1.7561188 8.499374 5.3138123
39.073 39.061 1.8681183 8.517868 5.4639435
39.093 39.081 1.8721771 8.434937 5.391861
39.114 39.101 0.9259186 8.215515 5.07576
39.134 39.122 1.2121582 8.0278015 5.5550385
39.159 39.142 2.232254 8.286942 5.805481
39.174 39.162 1.1470947 8.128555 4.81987
39.193 39.182 1.1945801 8.017349 4.6990356
39.215 39.202 2.3617554 8.209686 5.7819824
39.243 39.222 1.2632294 7.836899 5.494507
39.255 39.242 0.33892822 7.9875183 4.9499664
39.275 39.263 0.7634735 8.5503845 5.6875153
39.298 39.283 2.2888489 8.549149 6.6826477
39.315 39.303 2.904358 8.156418 5.7123566
39.342 39.323 0.28596497 7.186508 3.1930237
39.354 39.343 0.5217438 7.6429596 4.7809143
39.374 39.363 2.255722 8.462112 6.534897
39.399 39.383 1.6377869 8.558136 4.903763
39.417 39.404 1.9712219 9.004898 4.749054
39.434 39.424 2.9062347 9.036331 5.481247
39.462 39.444 2.067276 8.507095 4.4493103
39.474 39.464 1.1100464 8.295425 4.3609924
39.503 39.484 0.7067566 8.214188 4.993149
39.512 39.504 1.3168335 8.370239 5.931534
39.532 39.524 1.5581207 8.455048 5.638336
39.553 39.545 1.3338318 8.436829 5.233612
39.572 39.565 1.8689423 8.444046 6.3142853
39.594 39.585 2.8784943 8.206467 5.6233826
39.615 39.605 2.1352692 7.863495 4.3195343
39.632 39.625 1.9374847 7.747345 4.710724
39.652 39.645 1.6011047 7.943878 4.9499054
39.672 39.665 0.2824402 8.422516 5.056244
39.698 39.686 0.44352722 9.376358 5.7275085
39.718 39.706 2.8116455 8.349457 6.0350494
39.733 39.726 3.0578308 7.703018 4.4210205
39.753 39.746 0.16656494 6.637848 2.8274384
39.777 39.766 -1.0729065 7.315857 3.2227478
39.796 39.786 0.35638428 8.237289 6.3614807
39.814 39.806 2.4881287 9.113983 7.3436127
39.831 39.827 3.4142761 9.281006 5.4797516
39.851 39.847 2.4203033 8.222107 3.416336
39.872 39.867 1.6318512 7.6675873 4.196686
39.892 39.887 0.27600098 7.38739 4.2177887
39.911 39.907 -1.2624054 8.332657 4.6914825
39.931 39.927 0.2672882 9.332718 6.099121
39.952 39.947 4.250046 10.327286 6.1015472
39.971 39.968 5.2340546 8.964035 4.518265
39.991 39.988 0.42314148 6.679962 2.165619
40.016 40.008 -0.1967926 6.9687805 5.104233
40.032 40.028 0.14710999 7.091446 6.577301
40.052 40.048 1.4002075 8.533234 5.6062164
40.075 40.068 2.789322 8.640732 5.746811
40.125 40.088 1.475296 8.163116 5.0872345
40.134 40.108 1.1051025 8.260132 5.1285706
40.152 40.129 1.2888641 8.597214 5.1119843
40.177 40.149 2.8220673 9.351395 5.363037
40.194 40.169 2.458664 9.038284 4.9085846
40.219 40.189 1.0823822 8.534424 4.78598
40.233 40.209 2.186905 8.491913 5.8701477
40.251 40.229 1.4111786 7.735031 5.0497284
40.272 40.249 0.8506317 7.5233 4.9221954
40.291 40.270 0.49079895 7.654846 5.092499
40.315 40.290 0.40377808 8.426025 5.7187805
40.333 40.310 2.884613 9.147598 6.7430115
40.351 40.330 3.164322 8.314148 4.9937897
40.371 40.350 1.0632324 7.078415 3.9124146
40.391 40.370 1.7672119 7.4150085 5.0311584
40.410 40.390 0.94441223 7.2481384 4.305191
40.431 40.411 1.1164551 7.336685 3.841858
40.451 40.431 1.9108276 8.054855 4.818222
40.471 40.451 1.7094727 8.231094 4.738022
40.499 40.471 2.2236633 8.285202 4.8585205
40.512 40.491 1.8084412 8.108826 4.154785
40.533 40.511 0.8229675 8.207687 3.858307
40.550 40.531 1.0448914 8.251236 4.754776
40.570 40.552 1.3314362 8.313705 4.763397
40.591 40.572 2.0915222 8.578796 4.9490967
40.609 40.592 1.986969 8.505997 4.7410736
40.630 40.612 1.3713989 8.509247 4.7931213
40.652 40.632 1.8518829 8.515045 5.493088
40.670 40.652 2.9029999 7.952286 5.548996
40.690 40.672 1.0220184 7.061035 3.6897125
40.710 40.693 -0.81533813 6.926361 4.0160522
40.730 40.713 0.8997803 7.930893 6.297348
40.754 40.733 3.0342102 8.546951 6.7593994
40.771 40.753 3.9997559 8.370499 5.6937866
40.794 40.773 3.146881 7.57164 4.9856873
40.817 40.793 2.6326904 7.074478 5.6994324
40.832 40.813 2.1604156 7.187378 5.8892975
40.853 40.834 2.293991 7.488205 6.138977
40.869 40.854 1.865509 7.732666 5.7973785
40.889 40.874 1.6164398 8.010376 5.2729645
40.910 40.894 2.526352 8.487244 5.133667
40.930 40.914 2.976303 8.439499 4.380951
40.949 40.934 2.8784485 7.982193 3.6337128
40.972 40.954 2.3977966 7.647583 3.4675598
40.990 40.975 2.2388 7.530884 4.1364746
41.009 40.995 2.6955109 7.574478 4.849304
41.029 41.015 2.805664 7.631958 5.081665
41.051 41.035 2.6841888 7.7003784 5.350128
41.070 41.055 2.2901154 7.725113 5.4006805
41.090 41.075 2.3053894 7.8731384 5.5574036
41.113 41.095 3.1639557 7.9908295 5.8655243
41.132 41.116 3.2027893 7.7298584 5.356369
41.152 41.136 2.5044708 7.381836 4.8519897
41.171 41.156 2.0438995 7.34227 5.078247
41.194 41.176 1.8517609 7.6789703 5.3826294
41.212 41.196 2.8778992 7.9603424 5.8084717
41.234 41.216 3.563324 7.687042 5.2891846
41.250 41.236 2.0361938 7.1582794 4.1510773
41.283 41.257 1.2315674 7.190735 4.9296875
41.292 41.277 2.1750336 7.6958313 6.1303406
41.310 41.297 2.9283295 7.9943542 5.8732758
41.335 41.317 3.0109406 7.933075 5.635269
41.353 41.337 3.084961 7.674118 5.6422424
41.375 41.357 3.152298 7.561569 5.152893
41.388 41.377 3.2010345 7.5345917 4.608795
41.407 41.398 3.0490723 7.312149 4.453247
41.430 41.418 2.1476746 7.0986023 4.3780365
41.449 41.438 1.8642426 7.236786 5.2731323
41.468 41.458 2.421173 7.556137 5.894058
41.489 41.478 2.9032745 7.752945 5.2651367
41.508 41.498 2.9230347 7.6518707 4.888321
41.528 41.518 2.5952454 7.692749 5.2300873
41.548 41.539 2.8028564 7.716385 5.835205
41.568 41.559 3.38385 7.445816 5.7071686
41.590 41.579 3.0035248 7.3114166 4.644455
41.608 41.599 1.7915497 7.336563 4.6058044
41.629 41.619 1.7978668 7.6466064 5.953247
41.650 41.639 2.5888367 8.026703 6.43927
41.678 41.659 3.9093933 8.181824 5.66774
41.688 41.680 4.446396 7.8507843 4.533188
41.709 41.700 2.8545074 7.0404663 3.8174744
41.728 41.720 1.4512482 6.8509216 4.6428986
41.750 41.740 1.6876831 7.7595367 6.472168
41.768 41.760 2.625 8.702698 7.1428375
41.788 41.780 4.6078644 9.126694 7.1396637
41.811 41.800 5.4552765 8.650192 5.911072
41.828 41.821 4.293518 7.574646 4.2748413
41.849 41.841 3.270584 6.9672546 4.568741
41.868 41.861 2.602356 6.947296 5.2670593
41.889 41.881 2.5842133 7.219223 5.6959534
41.910 41.901 2.5697784 7.416687 5.701874
41.928 41.921 2.8190002 7.4487 5.3524933
41.956 41.941 3.7225952 7.3480835 4.904022
41.969 41.962 3.1375732 7.016144 3.839264
41.990 41.982 2.5772095 6.669632 3.904358
42.010 42.002 2.4597778 7.2171783 4.4662476
42.029 42.022 3.1406555 7.9131317 5.5622406
42.056 42.042 3.5328674 8.0785675 5.588043
42.069 42.062 3.6684265 7.8554993 4.952835
42.089 42.082 4.0698547 7.675995 4.631592
42.109 42.103 3.347702 7.460602 4.4632263
42.129 42.123 2.413971 7.239609 5.237686
42.154 42.143 2.9865265 7.574051 6.343399
42.169 42.163 3.2023926 7.900055 6.395874
42.189 42.183 4.0590515 8.215134 6.160431
42.209 42.203 3.7914124 7.900238 5.0282745
42.243 42.223 3.3043365 7.2940826 4.249283
42.254 42.244 2.930725 7.217407 3.8599854
42.269 42.264 2.003357 7.1574554 4.32341
42.293 42.284 1.3413696 7.7090607 5.217514
42.308 42.304 3.500885 8.869827 6.877823
42.357 42.324 4.5302887 8.959702 6.3350677
42.369 42.344 4.299164 8.608124 4.3590393
42.389 42.364 5.073593 8.263794 4.797119
42.410 42.385 3.1862793 7.4879303 4.536072
42.429 42.405 2.9384918 7.5457 5.3723145
42.455 42.425 3.6134949 7.723053 6.165863
42.469 42.445 2.675888 7.148529 5.1994324
42.493 42.465 2.9696503 7.0903015 5.0493927
42.507 42.485 2.800949 6.8652344 4.7204742
42.526 42.505 2.4677734 6.9696655 4.41243
42.546 42.525 3.20784 7.202942 5.119278
42.567 42.546 2.4060059 7.1624603 4.5639496
42.586 42.566 3.066513 7.679352 5.227951
42.606 42.586 4.0416565 8.087448 5.6282196
42.627 42.606 3.8157806 7.821594 4.9025574
42.646 42.626 3.9431915 7.8714447 4.683899
42.666 42.646 3.986084 8.122437 4.2362213
42.686 42.666 4.4958496 8.121231 4.2628784
42.706 42.687 4.2788696 7.858612 4.0599365
42.727 42.707 3.3597565 7.584549 4.4893494
42.747 42.727 1.7852478 7.1486206 4.96463
42.775 42.747 1.8483124 7.6533966 5.55455
42.796 42.767 2.4473267 8.076065 5.83313
42.816 42.787 2.906067 8.10553 5.8544617
42.826 42.807 3.4064178 7.9860535 5.730835
42.845 42.828 3.6235962 7.4605713 5.509491
42.867 42.848 2.7087708 7.019409 4.910965
42.887 42.868 2.2861786 7.150284 5.3014984
