gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
16.734 16.719 0.14433289 -0.045837402 -0.04496765 0.0326233 0.006210327 -0.0043640137
16.754 16.739 0.20513916 -9.1552734E-5 -0.051727295 0.0326233 0.006210327 -0.0043640137
16.775 16.759 0.26445007 0.0101623535 -0.08004761 0.0326233 0.006210327 -0.0043640137
16.794 16.779 0.26045227 -0.01260376 -0.11262512 0.0326233 0.006210327 -0.0043640137
16.819 16.800 0.16011047 -0.05999756 -0.122528076 0.0326233 0.006210327 -0.0043640137
16.837 16.820 0.027770996 -0.07759094 -0.10142517 0.0326233 0.006210327 -0.0043640137
16.858 16.840 -0.09362793 -0.0766449 -0.0982666 0.0326233 0.006210327 -0.0043640137
16.882 16.860 -0.12739563 -0.061584473 -0.13162231 0.0326233 0.006210327 -0.0043640137
16.896 16.880 -0.008514404 -0.042678833 -0.15692139 0.0326233 0.006210327 -0.0043640137
16.929 16.900 0.15419006 -0.04446411 -0.13897705 0.0326233 0.006210327 -0.0043640137
16.938 16.920 0.25680542 -0.02355957 -0.1000824 0.0326233 0.006210327 -0.0043640137
16.956 16.941 0.24299622 -0.008926392 -0.07078552 0.0326233 0.006210327 -0.0043640137
16.982 16.961 0.16905212 -0.02420044 -0.049957275 0.0326233 0.006210327 -0.0043640137
17.001 16.981 0.06881714 -0.051452637 -0.05369568 0.0326233 0.006210327 -0.0043640137
17.029 17.001 -0.04714966 -0.042755127 -0.093063354 0.0326233 0.006210327 -0.0043640137
17.039 17.021 -0.048065186 -0.00440979 -0.15505981 0.0326233 0.006210327 -0.0043640137
17.055 17.041 0.07954407 -0.0029907227 -0.16279602 0.0326233 0.006210327 -0.0043640137
17.082 17.061 0.16577148 -0.03277588 -0.103530884 0.0326233 0.006210327 -0.0043640137
17.100 17.082 0.08660889 -0.08079529 -0.05491638 0.0326233 0.006210327 -0.0043640137
17.116 17.102 -0.044708252 -0.10119629 -0.053375244 0.0326233 0.006210327 -0.0043640137
17.146 17.122 -0.112213135 -0.06312561 -0.120010376 0.0326233 0.006210327 -0.0043640137
17.157 17.142 -0.0634613 -0.02192688 -0.20019531 0.0326233 0.006210327 -0.0043640137
17.181 17.162 0.09719849 -0.0066223145 -0.21426392 0.0326233 0.006210327 -0.0043640137
17.197 17.182 0.1516571 -0.07946777 -0.14328003 0.0326233 0.006210327 -0.0043640137
17.228 17.202 -0.02357483 -0.08679199 -0.082107544 0.0326233 0.006210327 -0.0043640137
17.236 17.223 -0.14079285 -0.00982666 -0.102752686 0.0326233 0.006210327 -0.0043640137
17.260 17.243 -0.05731201 0.01727295 -0.17469788 0.0326233 0.006210327 -0.0043640137
17.273 17.263 0.04298401 -0.004470825 -0.21310425 0.0326233 0.006210327 -0.0043640137
17.294 17.283 0.021606445 -0.032348633 -0.17474365 0.0326233 0.006210327 -0.0043640137
17.311 17.303 -0.12458801 -0.08850098 -0.10499573 0.0326233 0.006210327 -0.0043640137
17.332 17.323 -0.3147583 -0.12728882 -0.08180237 0.0326233 0.006210327 -0.0043640137
17.351 17.343 -0.4330597 -0.08659363 -0.12954712 0.0326233 0.006210327 -0.0043640137
17.372 17.364 -0.31756592 0.012710571 -0.21302795 0.0326233 0.006210327 -0.0043640137
17.396 17.384 -0.047714233 -0.0040893555 -0.25509644 0.0326233 0.006210327 -0.0043640137
17.412 17.404 0.269104 -0.07002258 -0.22938538 0.0326233 0.006210327 -0.0043640137
17.433 17.424 0.40046692 0.028030396 -0.18844604 0.0326233 0.006210327 -0.0043640137
17.452 17.444 0.45780945 0.09034729 -0.1595459 0.0326233 0.006210327 -0.0043640137
17.472 17.464 0.51216125 0.011627197 -0.11773682 0.0326233 0.006210327 -0.0043640137
17.494 17.484 0.47032166 -0.0519104 -0.094177246 0.0326233 0.006210327 -0.0043640137
17.515 17.505 0.16908264 -0.09503174 -0.08508301 0.0326233 0.006210327 -0.0043640137
17.534 17.525 -0.233078 -0.09841919 -0.11805725 0.0326233 0.006210327 -0.0043640137
17.556 17.545 -0.34880066 -0.07817078 -0.20527649 0.0326233 0.006210327 -0.0043640137
17.574 17.565 -0.19473267 -0.047210693 -0.25395203 0.0326233 0.006210327 -0.0043640137
17.607 17.585 -0.020355225 -0.041915894 -0.24830627 0.0326233 0.006210327 -0.0043640137
17.615 17.605 0.06544495 -0.06600952 -0.16873169 0.0326233 0.006210327 -0.0043640137
17.633 17.625 0.16404724 -0.03652954 -0.1448822 0.0326233 0.006210327 -0.0043640137
17.659 17.646 0.08583069 -0.08534241 -0.1164093 0.0326233 0.006210327 -0.0043640137
17.676 17.666 -0.04067993 -0.07287598 -0.1321106 0.0326233 0.006210327 -0.0043640137
17.691 17.686 -0.03300476 -0.052459717 -0.18345642 0.0326233 0.006210327 -0.0043640137
17.731 17.706 0.043273926 -0.09397888 -0.16955566 0.0326233 0.006210327 -0.0043640137
17.750 17.726 0.09919739 -0.08370972 -0.14741516 0.0326233 0.006210327 -0.0043640137
17.770 17.746 0.1951294 -0.049362183 -0.15098572 0.0326233 0.006210327 -0.0043640137
17.790 17.766 0.29655457 -0.054138184 -0.12286377 0.0326233 0.006210327 -0.0043640137
17.809 17.787 0.27694702 -0.095825195 -0.12635803 0.0326233 0.006210327 -0.0043640137
17.829 17.807 0.14645386 -0.08830261 -0.13539124 0.0326233 0.006210327 -0.0043640137
17.848 17.827 0.076538086 -0.06614685 -0.16529846 0.0326233 0.006210327 -0.0043640137
17.869 17.847 0.15411377 -0.05178833 -0.18908691 0.0326233 0.006210327 -0.0043640137
17.898 17.867 0.23033142 -0.047042847 -0.1927948 0.0326233 0.006210327 -0.0043640137
17.923 17.887 0.19989014 -0.053375244 -0.13337708 0.0326233 0.006210327 -0.0043640137
17.931 17.907 0.03541565 -0.11453247 -0.0763855 0.0326233 0.006210327 -0.0043640137
17.951 17.928 -0.2625885 -0.19082642 -0.04258728 0.0326233 0.006210327 -0.0043640137
17.971 17.948 -0.42922974 -0.15942383 -0.10342407 0.0326233 0.006210327 -0.0043640137
17.991 17.968 -0.2596588 -0.04774475 -0.18037415 0.0326233 0.006210327 -0.0043640137
18.020 17.988 0.06278992 -0.03366089 -0.20672607 0.0326233 0.006210327 -0.0043640137
18.031 18.008 0.28656006 -0.082901 -0.18289185 0.0326233 0.006210327 -0.0043640137
18.057 18.028 0.2962799 -0.05000305 -0.12774658 0.0326233 0.006210327 -0.0043640137
18.071 18.048 0.24830627 -0.016845703 -0.12350464 0.0326233 0.006210327 -0.0043640137
18.105 18.069 0.22010803 -3.8146973E-4 -0.17330933 0.0326233 0.006210327 -0.0043640137
18.114 18.089 0.15644836 -0.021972656 -0.21328735 0.0326233 0.006210327 -0.0043640137
18.130 18.109 0.017532349 -0.04258728 -0.20428467 0.0326233 0.006210327 -0.0043640137
18.160 18.129 -0.1448822 -0.06283569 -0.17028809 0.0326233 0.006210327 -0.0043640137
18.171 18.149 -0.26371765 -0.08944702 -0.1412201 0.0326233 0.006210327 -0.0043640137
18.191 18.169 -0.3673706 -0.12739563 -0.111465454 0.0326233 0.006210327 -0.0043640137
18.221 18.189 -0.50653076 -0.19932556 -0.06947327 0.0326233 0.006210327 -0.0043640137
18.230 18.210 -0.6596527 -0.17515564 -0.1015625 0.0326233 0.006210327 -0.0043640137
18.260 18.230 -0.6795349 -0.091552734 -0.15309143 0.0326233 0.006210327 -0.0043640137
18.270 18.250 -0.43399048 -0.027008057 -0.21646118 0.0326233 0.006210327 -0.0043640137
18.289 18.270 0.032348633 -0.025314331 -0.24983215 0.0326233 0.006210327 -0.0043640137
18.309 18.290 0.33624268 -0.015655518 -0.25250244 0.0326233 0.006210327 -0.0043640137
18.330 18.310 0.4995575 0.032287598 -0.22570801 0.0326233 0.006210327 -0.0043640137
18.347 18.330 0.54364014 -0.054229736 -0.18218994 0.0326233 0.006210327 -0.0043640137
18.367 18.351 0.3738098 -0.15594482 -0.14048767 0.0326233 0.006210327 -0.0043640137
18.387 18.371 0.049362183 -0.13825989 -0.12649536 0.0326233 0.006210327 -0.0043640137
18.408 18.391 -0.15182495 -0.0947113 -0.17237854 0.0326233 0.006210327 -0.0043640137
18.427 18.411 -0.11201477 -0.12348938 -0.22825623 0.0326233 0.006210327 -0.0043640137
18.446 18.431 0.061431885 -0.14718628 -0.2386322 0.0326233 0.006210327 -0.0043640137
18.466 18.451 0.20043945 -0.101882935 -0.23240662 0.0326233 0.006210327 -0.0043640137
18.488 18.471 0.28468323 -0.05180359 -0.2550354 0.0326233 0.006210327 -0.0043640137
18.507 18.492 0.30282593 -0.103256226 -0.2464447 0.0326233 0.006210327 -0.0043640137
18.535 18.512 0.16497803 -0.19906616 -0.18551636 0.0326233 0.006210327 -0.0043640137
18.550 18.532 -0.09547424 -0.22903442 -0.14698792 0.0326233 0.006210327 -0.0043640137
18.573 18.552 -0.26280212 -0.19480896 -0.17297363 0.0326233 0.006210327 -0.0043640137
18.604 18.572 -0.14944458 -0.14404297 -0.23510742 0.0326233 0.006210327 -0.0043640137
18.608 18.592 0.15005493 -0.11204529 -0.2587738 0.0326233 0.006210327 -0.0043640137
18.626 18.612 0.36582947 -0.12149048 -0.24398804 0.0326233 0.006210327 -0.0043640137
18.647 18.633 0.3951416 -0.123703 -0.22337341 0.0326233 0.006210327 -0.0043640137
18.666 18.653 0.31349182 -0.10670471 -0.21411133 0.0326233 0.006210327 -0.0043640137
18.685 18.673 0.14523315 -0.111846924 -0.20739746 0.0326233 0.006210327 -0.0043640137
18.707 18.693 -0.072143555 -0.14884949 -0.2084961 0.0326233 0.006210327 -0.0043640137
18.727 18.713 -0.1828003 -0.1493988 -0.22283936 0.0326233 0.006210327 -0.0043640137
18.746 18.733 -0.07527161 -0.102874756 -0.23780823 0.0326233 0.006210327 -0.0043640137
18.770 18.753 0.1383667 -0.0572052 -0.24603271 0.0326233 0.006210327 -0.0043640137
18.786 18.774 0.27095032 -0.039733887 -0.24241638 0.0326233 0.006210327 -0.0043640137
18.806 18.794 0.22792053 -0.08581543 -0.21272278 0.0326233 0.006210327 -0.0043640137
18.826 18.814 0.060760498 -0.113220215 -0.17149353 0.0326233 0.006210327 -0.0043640137
18.846 18.834 -0.14346313 -0.12756348 -0.16596985 0.0326233 0.006210327 -0.0043640137
18.874 18.854 -0.30352783 -0.12258911 -0.2154541 0.0326233 0.006210327 -0.0043640137
18.888 18.874 -0.2586975 -0.113601685 -0.25323486 0.0326233 0.006210327 -0.0043640137
18.906 18.894 -0.011306763 -0.108444214 -0.2394867 0.0326233 0.006210327 -0.0043640137
18.931 18.914 0.23356628 -0.11514282 -0.20805359 0.0326233 0.006210327 -0.0043640137
18.953 18.935 0.33055115 -0.09364319 -0.19252014 0.0326233 0.006210327 -0.0043640137
18.980 18.955 0.3070221 -0.0680542 -0.20838928 0.0326233 0.006210327 -0.0043640137
18.990 18.975 0.2073822 -0.055007935 -0.23196411 0.0326233 0.006210327 -0.0043640137
19.009 18.995 0.11216736 -0.06442261 -0.22982788 0.0326233 0.006210327 -0.0043640137
19.034 19.015 -0.047332764 -0.1699524 -0.19548035 0.0326233 0.006210327 -0.0043640137
19.047 19.035 -0.31584167 -0.24116516 -0.15602112 0.0326233 0.006210327 -0.0043640137
19.070 19.055 -0.3891449 -0.17651367 -0.18884277 0.0326233 0.006210327 -0.0043640137
19.123 19.076 -0.15878296 -0.13130188 -0.23023987 0.0326233 0.006210327 -0.0043640137
19.123 19.096 0.12080383 -0.1545105 -0.21760559 0.0326233 0.006210327 -0.0043640137
19.129 19.116 0.3344574 -0.19158936 -0.17304993 0.0326233 0.006210327 -0.0043640137
19.151 19.136 0.4449768 -0.15641785 -0.16333008 0.0326233 0.006210327 -0.0043640137
19.166 19.156 0.460495 -0.13635254 -0.18736267 0.0326233 0.006210327 -0.0043640137
19.184 19.176 0.35279846 -0.16474915 -0.18927002 0.0326233 0.006210327 -0.0043640137
19.203 19.196 0.13496399 -0.17999268 -0.17608643 0.0326233 0.006210327 -0.0043640137
19.223 19.217 -0.02571106 -0.14376831 -0.18139648 0.0326233 0.006210327 -0.0043640137
19.244 19.237 -0.024124146 -0.1425476 -0.19480896 0.0326233 0.006210327 -0.0043640137
19.264 19.257 -0.01133728 -0.13723755 -0.20336914 0.0326233 0.006210327 -0.0043640137
19.284 19.277 -0.011520386 -0.15814209 -0.20098877 0.0326233 0.006210327 -0.0043640137
19.304 19.297 -0.0027923584 -0.15144348 -0.18501282 0.0326233 0.006210327 -0.0043640137
19.324 19.317 0.008911133 -0.11987305 -0.18560791 0.0326233 0.006210327 -0.0043640137
19.345 19.337 0.018798828 -0.079330444 -0.22799683 0.0326233 0.006210327 -0.0043640137
19.365 19.358 0.012039185 -0.08427429 -0.24316406 0.0326233 0.006210327 -0.0043640137
19.388 19.378 -0.008361816 -0.1694336 -0.19992065 0.0326233 0.006210327 -0.0043640137
19.412 19.398 -0.10321045 -0.20643616 -0.12980652 0.0326233 0.006210327 -0.0043640137
19.427 19.418 -0.20779419 -0.1630249 -0.13650513 0.0326233 0.006210327 -0.0043640137
19.448 19.438 -0.17189026 -0.08882141 -0.21873474 0.0326233 0.006210327 -0.0043640137
19.487 19.458 0.025115967 -0.057998657 -0.2735901 0.0326233 0.006210327 -0.0043640137
19.512 19.478 0.22012329 -0.034698486 -0.2806244 0.0326233 0.006210327 -0.0043640137
19.533 19.499 0.36463928 -0.0095825195 -0.27018738 0.0326233 0.006210327 -0.0043640137
19.553 19.519 0.36160278 -0.07330322 -0.2062378 0.0326233 0.006210327 -0.0043640137
19.566 19.539 0.09725952 -0.18041992 -0.11584473 0.0326233 0.006210327 -0.0043640137
19.597 19.559 -0.26660156 -0.20803833 -0.07797241 0.0326233 0.006210327 -0.0043640137
19.611 19.579 -0.4220581 -0.1568451 -0.12960815 0.0326233 0.006210327 -0.0043640137
19.626 19.599 -0.24624634 -0.094436646 -0.22698975 0.0326233 0.006210327 -0.0043640137
19.644 19.619 0.037979126 -0.1458435 -0.24043274 0.0326233 0.006210327 -0.0043640137
19.665 19.640 0.31404114 -0.16088867 -0.20788574 0.0326233 0.006210327 -0.0043640137
19.693 19.660 0.47558594 -0.024551392 -0.23893738 0.0326233 0.006210327 -0.0043640137
19.713 19.680 0.5252533 -0.004180908 -0.2881775 0.0326233 0.006210327 -0.0043640137
19.731 19.700 0.39497375 -0.08415222 -0.24610901 0.0326233 0.006210327 -0.0043640137
19.743 19.720 0.008178711 -0.17294312 -0.15763855 0.0326233 0.006210327 -0.0043640137
19.761 19.740 -0.47331238 -0.23573303 -0.117004395 0.0326233 0.006210327 -0.0043640137
19.781 19.760 -0.62423706 -0.21261597 -0.12767029 0.0326233 0.006210327 -0.0043640137
19.802 19.781 -0.46566772 -0.16285706 -0.17230225 0.0326233 0.006210327 -0.0043640137
19.823 19.801 -0.12231445 -0.12524414 -0.17352295 0.0326233 0.006210327 -0.0043640137
19.842 19.821 0.2523346 -0.065093994 -0.20672607 0.0326233 0.006210327 -0.0043640137
19.863 19.841 0.52786255 -0.023147583 -0.21995544 0.0326233 0.006210327 -0.0043640137
19.881 19.861 0.6506958 0.0025939941 -0.23277283 0.0326233 0.006210327 -0.0043640137
19.902 19.881 0.5693054 -0.073150635 -0.22471619 0.0326233 0.006210327 -0.0043640137
19.921 19.901 0.2587433 -0.14982605 -0.16949463 0.0326233 0.006210327 -0.0043640137
19.940 19.922 -0.23698425 -0.17951965 -0.11959839 0.0326233 0.006210327 -0.0043640137
19.968 19.942 -0.5830231 -0.103530884 -0.15013123 0.0326233 0.006210327 -0.0043640137
19.981 19.962 -0.54667664 -0.07318115 -0.20492554 0.0326233 0.006210327 -0.0043640137
20.003 19.982 -0.3191223 -0.13650513 -0.1582489 0.0326233 0.006210327 -0.0043640137
20.022 20.002 -0.16442871 -0.15200806 -0.12416077 0.0326233 0.006210327 -0.0043640137
20.045 20.022 0.034301758 -0.06201172 -0.16795349 0.0326233 0.006210327 -0.0043640137
20.065 20.042 0.24780273 0.021408081 -0.23114014 0.0326233 0.006210327 -0.0043640137
20.083 20.063 0.31726074 0.044921875 -0.2470398 0.0326233 0.006210327 -0.0043640137
20.109 20.083 0.26037598 -0.026672363 -0.1879425 0.0326233 0.006210327 -0.0043640137
20.124 20.103 0.070632935 -0.1096344 -0.11405945 0.0326233 0.006210327 -0.0043640137
20.148 20.123 -0.1915741 -0.13072205 -0.08866882 0.0326233 0.006210327 -0.0043640137
20.175 20.143 -0.3098297 -0.11619568 -0.12754822 0.0326233 0.006210327 -0.0043640137
20.183 20.163 -0.20887756 -0.1197052 -0.16151428 0.0326233 0.006210327 -0.0043640137
20.208 20.183 -0.009460449 -0.098236084 -0.16201782 0.0326233 0.006210327 -0.0043640137
20.224 20.204 0.16697693 -0.0821991 -0.1401062 0.0326233 0.006210327 -0.0043640137
20.248 20.224 0.25471497 -0.06640625 -0.12701416 0.0326233 0.006210327 -0.0043640137
20.262 20.244 0.2216034 -0.03149414 -0.14230347 0.0326233 0.006210327 -0.0043640137
20.292 20.264 0.12416077 -0.017471313 -0.17001343 0.0326233 0.006210327 -0.0043640137
20.303 20.284 -0.009109497 -0.07102966 -0.17419434 0.0326233 0.006210327 -0.0043640137
20.322 20.304 -0.16975403 -0.11595154 -0.15431213 0.0326233 0.006210327 -0.0043640137
20.346 20.324 -0.203125 -0.07740784 -0.1435852 0.0326233 0.006210327 -0.0043640137
20.375 20.345 -0.09701538 -0.05343628 -0.13511658 0.0326233 0.006210327 -0.0043640137
20.385 20.365 -0.023956299 -0.06813049 -0.113983154 0.0326233 0.006210327 -0.0043640137
20.408 20.385 -0.0042419434 -0.030258179 -0.10932922 0.0326233 0.006210327 -0.0043640137
20.424 20.405 0.031082153 0.00541687 -0.12133789 0.0326233 0.006210327 -0.0043640137
20.446 20.425 0.059310913 -0.002746582 -0.124572754 0.0326233 0.006210327 -0.0043640137
20.474 20.445 -0.021743774 -0.045684814 -0.10845947 0.0326233 0.006210327 -0.0043640137
20.482 20.465 -0.16693115 -0.11402893 -0.06842041 0.0326233 0.006210327 -0.0043640137
20.506 20.486 -0.29171753 -0.107681274 -0.06474304 0.0326233 0.006210327 -0.0043640137
20.520 20.506 -0.21638489 0.04937744 -0.16343689 0.0326233 0.006210327 -0.0043640137
20.543 20.526 0.38267517 0.29206848 -0.31541443 0.0326233 0.006210327 -0.0043640137
20.559 20.546 0.8739929 0.08647156 -0.1947937 0.0326233 0.006210327 -0.0043640137
20.591 20.566 0.4658661 -0.32933044 0.044067383 0.0326233 0.006210327 -0.0043640137
20.599 20.586 -0.24880981 -0.30223083 0.1317749 0.0326233 0.006210327 -0.0043640137
20.619 20.606 -0.77093506 -0.133255 0.07989502 0.0326233 0.006210327 -0.0043640137
20.642 20.627 -0.8780365 -0.008666992 -0.123550415 0.0326233 0.006210327 -0.0043640137
20.666 20.647 -0.35313416 0.18640137 -0.36579895 0.0326233 0.006210327 -0.0043640137
20.680 20.667 0.486557 0.08442688 -0.34020996 0.0326233 0.006210327 -0.0043640137
20.697 20.687 0.83914185 -0.21977234 -0.03251648 0.0326233 0.006210327 -0.0043640137
20.718 20.707 0.5452118 -0.23388672 0.212677 0.0326233 0.006210327 -0.0043640137
20.738 20.727 0.31884766 0.14906311 0.18295288 0.0326233 0.006210327 -0.0043640137
20.757 20.747 0.53559875 0.34606934 -0.07635498 0.0326233 0.006210327 -0.0043640137
20.777 20.768 0.9771271 0.1627655 -0.12615967 0.0326233 0.006210327 -0.0043640137
20.797 20.788 0.75198364 -0.2670288 0.061767578 0.0326233 0.006210327 -0.0043640137
20.820 20.808 -0.08721924 -0.36273193 0.22413635 0.0326233 0.006210327 -0.0043640137
20.837 20.828 -0.629303 -0.059249878 0.11364746 0.0326233 0.006210327 -0.0043640137
20.857 20.848 -0.4890442 -0.0048980713 -0.13964844 0.0326233 0.006210327 -0.0043640137
20.877 20.868 -0.3430786 -0.083999634 -0.1783905 0.0326233 0.006210327 -0.0043640137
20.902 20.888 -0.24360657 0.020645142 -0.11701965 0.0326233 0.006210327 -0.0043640137
20.918 20.909 0.21524048 0.101379395 -0.011413574 0.0326233 0.006210327 -0.0043640137
20.963 20.929 0.5643616 -0.004760742 0.037460327 0.0326233 0.006210327 -0.0043640137
20.964 20.949 0.44306946 -0.011444092 0.1425476 0.0326233 0.006210327 -0.0043640137
20.984 20.969 0.11166382 0.010940552 0.14042664 0.0326233 0.006210327 -0.0043640137
20.997 20.989 -0.037521362 -0.034317017 0.051513672 0.0326233 0.006210327 -0.0043640137
21.017 21.009 -0.013259888 0.06338501 -0.06896973 0.0326233 0.006210327 -0.0043640137
21.035 21.029 0.016082764 0.09724426 -0.08099365 0.0326233 0.006210327 -0.0043640137
21.055 21.050 0.07206726 0.013626099 0.0015869141 0.0326233 0.006210327 -0.0043640137
21.075 21.070 0.05923462 -0.007217407 0.12159729 0.0326233 0.006210327 -0.0043640137
21.095 21.090 -0.03517151 0.001663208 0.08822632 0.0326233 0.006210327 -0.0043640137
21.114 21.110 0.10223389 0.2842865 -0.13252258 0.0326233 0.006210327 -0.0043640137
21.139 21.130 0.39437866 0.33547974 -0.13668823 0.0326233 0.006210327 -0.0043640137
21.154 21.150 0.2758026 -0.16522217 0.12054443 0.0326233 0.006210327 -0.0043640137
21.196 21.170 -0.549469 -0.45484924 0.44239807 0.0326233 0.006210327 -0.0043640137
21.217 21.190 -1.1450958 -0.17193604 0.3639984 0.0326233 0.006210327 -0.0043640137
21.239 21.211 -0.755188 0.14576721 0.02758789 0.0326233 0.006210327 -0.0043640137
21.259 21.231 0.1616211 0.37472534 -0.24165344 0.0326233 0.006210327 -0.0043640137
21.288 21.251 0.9601898 0.10029602 -0.23524475 0.0326233 0.006210327 -0.0043640137
21.299 21.271 1.0648499 -0.07136536 0.15673828 0.0326233 0.006210327 -0.0043640137
21.322 21.291 0.63549805 -0.08670044 0.4100952 0.0326233 0.006210327 -0.0043640137
21.333 21.311 0.41329956 0.31185913 0.22741699 0.0326233 0.006210327 -0.0043640137
21.354 21.331 0.48875427 0.5375061 -0.06460571 0.0326233 0.006210327 -0.0043640137
21.374 21.352 0.67567444 0.52020264 -0.11054993 0.0326233 0.006210327 -0.0043640137
21.394 21.372 0.7052765 0.19725037 0.085998535 0.0326233 0.006210327 -0.0043640137
21.414 21.392 0.009597778 -0.34994507 0.4195404 0.0326233 0.006210327 -0.0043640137
21.434 21.412 -1.0191956 -0.33784485 0.5423889 0.0326233 0.006210327 -0.0043640137
21.453 21.432 -1.4538574 -0.011001587 0.19514465 0.0326233 0.006210327 -0.0043640137
21.473 21.452 -1.234726 0.055099487 -0.054138184 0.0326233 0.006210327 -0.0043640137
21.493 21.472 -0.70713806 -0.00390625 -0.11373901 0.0326233 0.006210327 -0.0043640137
21.513 21.493 -0.062332153 0.052642822 -0.13122559 0.0326233 0.006210327 -0.0043640137
21.535 21.513 0.5259857 0.20309448 -0.011199951 0.0326233 0.006210327 -0.0043640137
21.554 21.533 0.8283081 0.1544342 0.17591858 0.0326233 0.006210327 -0.0043640137
21.574 21.553 0.74697876 0.13232422 0.34506226 0.0326233 0.006210327 -0.0043640137
21.593 21.573 0.42521667 0.042251587 0.36941528 0.0326233 0.006210327 -0.0043640137
21.618 21.593 0.05921936 0.05570984 0.2939453 0.0326233 0.006210327 -0.0043640137
21.633 21.613 -0.19355774 0.08718872 0.18762207 0.0326233 0.006210327 -0.0043640137
21.653 21.634 -0.26560974 0.08578491 0.16464233 0.0326233 0.006210327 -0.0043640137
21.672 21.654 -0.044677734 0.13363647 0.14653015 0.0326233 0.006210327 -0.0043640137
21.697 21.674 0.27207947 0.20753479 0.13406372 0.0326233 0.006210327 -0.0043640137
21.715 21.694 0.45759583 0.17111206 0.18011475 0.0326233 0.006210327 -0.0043640137
21.734 21.714 0.36231995 0.06790161 0.25502014 0.0326233 0.006210327 -0.0043640137
21.760 21.734 0.0014953613 -0.056030273 0.29585266 0.0326233 0.006210327 -0.0043640137
21.804 21.754 -0.49263 -0.08566284 0.2300415 0.0326233 0.006210327 -0.0043640137
21.804 21.775 -0.6212921 0.0940094 0.0703125 0.0326233 0.006210327 -0.0043640137
21.817 21.795 -0.19044495 0.35229492 -0.07849121 0.0326233 0.006210327 -0.0043640137
21.850 21.815 0.36016846 0.26545715 -0.028259277 0.0326233 0.006210327 -0.0043640137
21.856 21.835 0.5349884 0.05508423 0.24967957 0.0326233 0.006210327 -0.0043640137
21.874 21.855 0.3037567 0.0039978027 0.502121 0.0326233 0.006210327 -0.0043640137
21.898 21.875 0.052001953 0.09805298 0.43400574 0.0326233 0.006210327 -0.0043640137
21.914 21.895 0.07260132 0.17208862 0.19755554 0.0326233 0.006210327 -0.0043640137
21.938 21.916 0.18197632 0.19616699 0.04849243 0.0326233 0.006210327 -0.0043640137
21.965 21.936 0.2351532 0.17260742 0.07455444 0.0326233 0.006210327 -0.0043640137
21.974 21.956 0.269989 0.11654663 0.20695496 0.0326233 0.006210327 -0.0043640137
21.993 21.976 0.3088379 0.07821655 0.29467773 0.0326233 0.006210327 -0.0043640137
22.017 21.996 0.30995178 0.0675354 0.29962158 0.0326233 0.006210327 -0.0043640137
22.044 22.016 0.17503357 0.06500244 0.23049927 0.0326233 0.006210327 -0.0043640137
22.055 22.036 -0.057907104 0.046875 0.17681885 0.0326233 0.006210327 -0.0043640137
22.082 22.057 -0.1250763 0.109573364 0.13180542 0.0326233 0.006210327 -0.0043640137
22.100 22.077 0.07695007 0.20915222 0.08956909 0.0326233 0.006210327 -0.0043640137
22.111 22.097 0.21760559 0.13121033 0.17463684 0.0326233 0.006210327 -0.0043640137
22.133 22.117 0.10391235 0.06135559 0.301651 0.0326233 0.006210327 -0.0043640137
22.151 22.137 -0.06430054 0.06971741 0.30618286 0.0326233 0.006210327 -0.0043640137
22.171 22.157 -0.10694885 0.09706116 0.20851135 0.0326233 0.006210327 -0.0043640137
22.191 22.177 -0.021835327 0.13658142 0.14038086 0.0326233 0.006210327 -0.0043640137
22.211 22.198 0.11627197 0.16473389 0.16007996 0.0326233 0.006210327 -0.0043640137
22.231 22.218 0.25378418 0.19711304 0.20088196 0.0326233 0.006210327 -0.0043640137
22.251 22.238 0.27989197 0.15206909 0.268219 0.0326233 0.006210327 -0.0043640137
22.270 22.258 0.16767883 0.1328125 0.26428223 0.0326233 0.006210327 -0.0043640137
22.292 22.278 -0.0046081543 0.16226196 0.20075989 0.0326233 0.006210327 -0.0043640137
22.314 22.298 -0.10279846 0.17855835 0.1481018 0.0326233 0.006210327 -0.0043640137
22.331 22.318 -0.072006226 0.18005371 0.15240479 0.0326233 0.006210327 -0.0043640137
22.353 22.339 -0.029541016 0.13687134 0.19657898 0.0326233 0.006210327 -0.0043640137
22.380 22.359 -0.061264038 0.093948364 0.2596283 0.0326233 0.006210327 -0.0043640137
22.394 22.379 -0.08442688 0.13285828 0.2536316 0.0326233 0.006210327 -0.0043640137
22.417 22.399 0.020217896 0.23950195 0.14924622 0.0326233 0.006210327 -0.0043640137
22.432 22.419 0.16705322 0.284729 0.11355591 0.0326233 0.006210327 -0.0043640137
22.465 22.439 0.20465088 0.17015076 0.2089386 0.0326233 0.006210327 -0.0043640137
22.475 22.459 -0.0103302 0.0796051 0.34594727 0.0326233 0.006210327 -0.0043640137
22.497 22.480 -0.22647095 0.060546875 0.36767578 0.0326233 0.006210327 -0.0043640137
22.513 22.500 -0.27716064 0.098342896 0.31729126 0.0326233 0.006210327 -0.0043640137
22.532 22.520 -0.1809082 0.15119934 0.23320007 0.0326233 0.006210327 -0.0043640137
