unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512180871,99.200,59.400,427.200,73610.000,-114690.000,1123350.000,286000.000,475000.000,-436000.000,-13.725,17.750,6.894,-2.926,15.699,15.130,17400.496,-11521.078,5702.278
1512180871,79.400,-63.600,431.000,-11230.000,-75070.000,970700.000,286000.000,475000.000,-436000.000,-10.491,11.353,4.788,-33.066,38.142,25.134,17624.861,-11670.736,5775.307
1512180871,115.300,25.600,426.900,103520.000,-117130.000,1021970.000,286000.000,475000.000,-436000.000,-11.481,6.017,-0.577,29.224,31.143,7.815,17401.503,-11296.072,5702.385
1512180871,114.000,2.300,418.600,157590.000,-77640.000,1078920.000,286000.000,475000.000,-436000.000,-13.597,3.879,-1.681,44.211,17.218,-6.616,17775.190,-11595.510,5774.071
1512180871,127.300,23.300,422.600,219240.000,-108400.000,1058780.000,286000.000,475000.000,-436000.000,-15.832,-0.407,4.669,6.118,24.867,14.703,18001.463,-11295.172,5622.292
1512180871,214.100,141.700,432.100,55050.000,-41380.000,1070800.000,300000.000,479000.000,-443000.000,-12.620,-2.537,3.642,7.053,37.071,-6.706,17701.841,-11220.617,5699.867
1512180871,43.900,3.900,412.300,94970.000,-33390.000,1141050.000,300000.000,479000.000,-443000.000,-14.715,-4.670,1.473,34.706,26.272,7.356,17626.509,-11295.736,5700.478
1512180871,114.500,-21.300,425.200,77880.000,-19780.000,1033450.000,300000.000,479000.000,-443000.000,-7.369,-1.473,7.984,12.984,41.891,7.755,17547.270,-12195.852,5325.691
1512180871,174.800,52.600,434.900,86610.000,-32900.000,932190.000,300000.000,479000.000,-443000.000,-11.643,3.860,9.007,27.026,24.791,6.706,17251.173,-11371.298,5703.621
1512180871,105.100,-32.400,440.000,62070.000,-430.000,950930.000,281000.000,484000.000,-428000.000,-12.776,6.525,13.800,1.906,15.639,18.072,17588.835,-11333.288,5700.783
1512180871,141.000,64.800,438.900,33630.000,-37230.000,953310.000,281000.000,484000.000,-428000.000,-8.982,-5.214,9.014,18.440,29.799,11.023,17662.527,-11633.184,5775.002
1512180871,41.500,-15.600,451.100,45650.000,-83560.000,1000980.000,281000.000,484000.000,-428000.000,-3.591,-2.524,5.907,-10.031,26.263,1.083,17662.634,-11558.180,5325.035
1512180871,144.300,75.600,453.300,21480.000,-67690.000,1095460.000,281000.000,484000.000,-428000.000,-0.935,1.749,6.492,-1.420,28.213,10.114,18302.068,-11107.221,5132.332
1512180871,70.800,9.200,454.500,37230.000,-99180.000,977840.000,281000.000,484000.000,-428000.000,6.095,-0.899,0.187,-36.963,23.660,1.503,18524.236,-11706.885,4867.637
1512180871,76.400,-15.800,447.400,89420.000,-105530.000,1025330.000,289000.000,504000.000,-450000.000,-0.658,-3.558,-10.580,-37.594,22.612,-8.470,18900.327,-11443.823,4677.078
1512180871,154.500,85.500,447.900,25570.000,-61160.000,1090210.000,289000.000,504000.000,-450000.000,-1.482,-8.871,-25.535,-78.475,19.747,-10.437,19274.275,-11630.766,4261.306
1512180871,101.900,-26.100,443.300,26920.000,-96250.000,1021670.000,289000.000,504000.000,-450000.000,-6.519,-9.377,-43.199,-86.819,8.882,33.773,19573.042,-11855.314,3808.647
1512180871,122.800,26.200,448.300,52550.000,-69400.000,1053220.000,289000.000,504000.000,-450000.000,-1.875,-1.848,-66.026,-84.483,16.591,18.869,20362.028,-11479.124,3389.634
1512180871,167.500,66.800,455.800,43700.000,-51760.000,1073670.000,289000.000,504000.000,-450000.000,-9.090,-12.511,-81.626,-94.980,12.322,25.418,20623.266,-11741.240,3237.274
1512180871,39.800,-42.600,458.900,99730.000,-114200.000,997310.000,282000.000,507000.000,-429000.000,-7.671,-8.195,-102.913,-90.944,-35.784,-1.362,21524.549,-11439.886,3079.773
1512180871,46.500,114.900,467.900,50350.000,-66890.000,971920.000,282000.000,507000.000,-429000.000,-4.245,1.985,-116.152,-131.910,-27.337,2.758,21937.368,-11326.765,2701.317
1512180872,53.000,-16.000,471.000,51640.000,-75810.000,1058840.000,282000.000,507000.000,-429000.000,1.340,10.566,-131.501,-69.489,-40.407,-40.117,22351.515,-10988.638,2960.472
1512180872,62.500,3.700,480.400,23010.000,-121400.000,945010.000,282000.000,507000.000,-429000.000,0.242,11.630,-129.381,-109.396,-39.993,-11.775,22426.146,-10988.531,2209.831
1512180872,177.600,29.800,480.700,56880.000,-81120.000,973390.000,277000.000,530000.000,-428000.000,3.444,11.638,-129.333,-106.912,-44.129,-1.292,22577.986,-10613.302,2508.720
1512180872,167.800,31.600,486.700,-12450.000,-67930.000,1047730.000,277000.000,530000.000,-428000.000,4.634,20.197,-136.750,-129.613,-50.428,-23.600,22502.302,-10763.418,2509.300
1512180872,139.200,-19.600,476.400,19100.000,-150150.000,981380.000,277000.000,530000.000,-428000.000,3.736,35.168,-146.306,-59.150,-62.267,-28.636,22576.933,-10838.308,2433.632
1512180872,93.700,49.500,479.800,43400.000,-109070.000,1010070.000,277000.000,530000.000,-428000.000,7.938,42.645,-141.954,-100.932,-33.926,-21.997,22501.860,-10838.415,2284.264
1512180872,49.100,43.100,489.800,1710.000,-97410.000,1072810.000,277000.000,530000.000,-428000.000,4.840,39.447,-148.407,-141.222,-40.093,7.481,22576.445,-10913.305,2133.583
1512180872,-2.700,11.300,486.800,18550.000,-134090.000,957820.000,281000.000,541000.000,-435000.000,14.637,53.371,-159.943,-68.922,-18.518,-28.692,22875.273,-11137.854,1830.940
1512180872,-53.900,108.000,495.100,-46450.000,-137510.000,1026060.000,281000.000,541000.000,-435000.000,12.469,58.702,-157.825,-78.798,-19.094,-46.241,23026.823,-10837.637,2204.811
1512180872,-65.200,18.200,489.900,-24900.000,-142270.000,1016050.000,281000.000,541000.000,-435000.000,17.784,51.236,-156.706,-108.747,-36.291,-25.392,23252.913,-10537.298,1678.032
1512180872,-104.100,33.800,483.000,32650.000,-162960.000,940190.000,281000.000,541000.000,-435000.000,15.698,54.438,-159.925,-54.032,-32.313,-24.115,23477.613,-10611.959,1751.076
1512180872,1.600,75.200,489.200,43760.000,-116640.000,1022090.000,270000.000,551000.000,-431000.000,23.193,51.250,-161.960,-39.952,-43.158,-61.725,23252.165,-10687.292,1527.962
1512180872,-40.300,25.300,486.300,13730.000,-144650.000,1002930.000,270000.000,551000.000,-431000.000,27.419,34.167,-159.823,-54.429,-46.046,-24.238,23328.093,-10462.179,1377.419
1512180872,-68.000,31.700,492.800,41380.000,-155460.000,943180.000,270000.000,551000.000,-431000.000,29.521,23.484,-158.765,-31.138,-37.814,5.577,23477.308,-10611.959,1151.085
1512180872,-34.500,80.300,491.200,-18250.000,-118290.000,1072880.000,270000.000,551000.000,-431000.000,35.910,27.762,-158.659,-10.288,-37.204,-12.135,23250.319,-11062.307,1227.791
1512180872,-46.900,55.100,487.500,-13240.000,-159730.000,984620.000,270000.000,551000.000,-431000.000,34.794,25.619,-155.484,-32.800,-37.402,14.280,23250.242,-11062.307,1077.797
1512180872,-120.800,26.400,488.800,-42790.000,-162960.000,953610.000,253000.000,572000.000,-438000.000,35.772,28.814,-150.129,-58.512,-46.068,8.969,23324.797,-11137.182,852.119
1512180872,-27.800,118.400,484.300,-18130.000,-127010.000,1069400.000,253000.000,572000.000,-438000.000,32.669,23.484,-155.520,-45.273,-55.649,9.873,23098.677,-11362.524,628.929
1512180872,-51.700,18.000,474.300,22220.000,-129210.000,997740.000,253000.000,572000.000,-438000.000,32.654,21.348,-154.461,-18.062,-47.426,-5.037,22799.604,-11137.976,481.590
1512180872,-101.500,69.400,476.800,-7390.000,-143620.000,936830.000,253000.000,572000.000,-438000.000,31.473,20.261,-148.087,-40.358,-46.163,-7.832,22797.651,-11587.988,631.371
1512180872,-148.600,90.000,469.000,-16240.000,-172300.000,939510.000,253000.000,572000.000,-438000.000,36.753,23.467,-144.801,-78.258,-30.254,-37.140,22869.658,-12262.869,705.421
1512180872,-83.800,11.900,477.800,-50350.000,-171510.000,987300.000,274000.000,569000.000,-438000.000,25.035,4.226,-146.103,-23.191,-47.762,11.694,23322.218,-11662.191,401.878
1512180872,-100.800,30.900,478.300,-51390.000,-178340.000,889890.000,274000.000,569000.000,-438000.000,21.812,4.215,-145.086,-55.793,-47.254,40.405,23019.514,-12262.640,404.152
1512180872,-104.700,91.900,476.800,-89780.000,-177670.000,1002320.000,274000.000,569000.000,-438000.000,10.214,-0.058,-152.730,-66.727,-52.122,42.918,23174.040,-11287.420,703.331
1512180872,-118.500,-38.500,483.400,-61100.000,-194340.000,1013310.000,274000.000,569000.000,-438000.000,13.399,13.299,-151.037,-66.478,-46.008,29.525,23129.736,-12749.983,252.968
1512180872,-51.700,87.200,484.700,-86000.000,-166630.000,922420.000,247000.000,599000.000,-419000.000,12.858,20.771,-150.487,-63.963,-38.134,8.457,23245.940,-11999.807,889.862
1512180872,-193.500,6.100,489.200,-77580.000,-187560.000,1010130.000,247000.000,599000.000,-419000.000,11.168,15.955,-144.662,-68.917,-18.934,2.639,23243.322,-12599.814,1077.087
1512180872,-116.400,31.200,488.300,-20810.000,-159970.000,1004700.000,247000.000,599000.000,-419000.000,12.814,11.153,-148.389,-59.936,-16.342,23.089,23130.865,-12637.480,1490.516
1512180872,-106.900,39.400,487.000,-88500.000,-189090.000,1002690.000,247000.000,599000.000,-419000.000,21.962,7.439,-153.599,-44.282,-15.398,0.073,23283.171,-12149.747,1714.462
1512180872,-81.800,33.000,486.700,-83560.000,-142090.000,993100.000,247000.000,599000.000,-419000.000,19.828,14.913,-153.071,-110.010,-10.444,-16.186,23357.855,-12262.129,2088.776
1512180872,-179.800,14.500,502.300,-121150.000,-156130.000,1022160.000,251000.000,585000.000,-436000.000,18.441,5.862,-165.913,-52.152,-21.847,5.646,23546.820,-11961.844,2312.324
1512180872,-115.400,26.600,497.300,-76660.000,-166500.000,991270.000,251000.000,585000.000,-436000.000,16.821,9.057,-164.862,-84.072,-25.600,5.412,23546.896,-11999.350,2799.805
1512180872,-101.900,35.400,487.400,28320.000,-174010.000,1023500.000,251000.000,585000.000,-436000.000,17.863,16.532,-163.222,-112.043,-9.376,-34.189,23432.493,-12412.023,2725.570
1512180872,-36.400,26.500,501.900,-42180.000,-146910.000,1031860.000,251000.000,585000.000,-436000.000,14.169,34.687,-164.812,-98.054,2.125,-42.292,23585.402,-11774.290,2799.591
1512180872,-9.700,12.000,502.900,-28810.000,-156560.000,1017880.000,251000.000,585000.000,-436000.000,6.326,19.741,-174.571,-113.550,-2.818,-15.824,23587.332,-11399.298,3287.247
1512180872,18.600,8.100,507.900,-79040.000,-106080.000,1022340.000,231000.000,618000.000,-438000.000,0.577,0.518,-182.718,-81.379,-8.805,-14.017,23776.617,-11024.001,3473.336
1512180872,80.200,1.200,507.100,-111880.000,-59080.000,1094600.000,231000.000,618000.000,-438000.000,-8.811,1.064,-195.112,-77.548,3.088,-54.873,23776.961,-10949.004,3473.366
1512180873,50.900,-46.600,510.700,-114750.000,-66960.000,980900.000,231000.000,618000.000,-438000.000,-18.826,-5.346,-202.208,-62.780,6.611,-16.159,23928.129,-10686.285,3472.221
1512180873,-40.200,12.400,496.700,-63600.000,-95150.000,1025760.000,231000.000,618000.000,-438000.000,-17.773,-9.616,-201.140,-62.549,-10.329,-18.859,23855.345,-10236.395,3848.061
1512180873,-71.200,-34.500,497.900,-60910.000,-57370.000,1060420.000,209000.000,617000.000,-436000.000,-17.825,-11.764,-199.020,-101.511,14.128,6.369,23704.969,-10311.621,3774.300
1512180873,38.100,-63.800,492.400,-36010.000,-86060.000,1060910.000,209000.000,617000.000,-436000.000,-13.464,-13.878,-204.291,-70.030,8.498,-11.154,23707.640,-9711.615,3699.577
1512180873,-178.400,27.000,490.400,-86240.000,-111880.000,972720.000,209000.000,617000.000,-436000.000,-6.043,0.015,-200.936,-97.873,0.767,-39.123,23931.852,-9936.270,4147.560
1512180873,-315.100,-127.300,499.500,-86980.000,-101500.000,1071470.000,209000.000,617000.000,-436000.000,-3.966,-6.396,-197.730,-136.003,18.119,-0.970,23931.990,-9861.273,3772.591
1512180873,-67.100,7.300,487.500,-78250.000,-82950.000,1000490.000,209000.000,617000.000,-436000.000,1.376,-2.117,-198.705,-89.781,19.819,7.562,23783.842,-9486.502,4074.043
1512180873,-199.300,-92.500,479.600,-8540.000,-127560.000,1021000.000,228000.000,636000.000,-441000.000,9.860,20.318,-195.308,-160.073,10.686,-11.354,24005.796,-10161.169,4071.815
1512180873,-191.300,-33.800,484.200,-49500.000,-153870.000,1027530.000,228000.000,636000.000,-441000.000,14.197,28.885,-198.410,-134.676,40.931,8.302,24008.757,-9486.166,3922.127
1512180873,-178.400,-44.900,483.100,-29170.000,-168580.000,1008000.000,228000.000,636000.000,-441000.000,22.718,44.911,-198.235,-119.468,22.771,-15.883,24159.544,-9335.943,4145.927
1512180873,-168.300,-57.700,481.400,-71110.000,-179140.000,965640.000,228000.000,636000.000,-441000.000,23.822,36.376,-200.378,-172.927,26.869,-16.013,24086.164,-8961.050,3996.727
1512180873,-151.700,-40.600,478.200,-26250.000,-135380.000,939760.000,212000.000,631000.000,-436000.000,23.960,28.917,-208.930,-73.601,25.434,23.989,23934.813,-9261.267,3997.871
1512180873,-12.700,-51.100,477.800,-21120.000,-127810.000,913150.000,212000.000,631000.000,-436000.000,34.542,51.352,-203.370,-98.785,11.992,4.516,23935.179,-9186.270,4072.914
1512180873,25.800,-62.600,470.000,-47670.000,-200870.000,978820.000,212000.000,631000.000,-436000.000,28.098,43.864,-200.288,-126.022,14.729,24.013,24237.700,-8660.818,4370.598
1512180873,99.500,-55.800,475.800,-98210.000,-138670.000,971130.000,212000.000,631000.000,-436000.000,36.698,60.971,-204.371,-124.882,10.363,-20.872,24385.679,-9110.586,4369.118
1512180873,129.600,-61.500,469.000,40340.000,-207640.000,981260.000,212000.000,631000.000,-436000.000,32.554,68.459,-210.799,-76.129,24.398,3.469,24238.295,-8510.809,4220.665
1512180873,94.500,-20.600,476.300,10130.000,-148990.000,992860.000,219000.000,620000.000,-436000.000,38.877,67.392,-206.447,-91.195,25.106,-48.467,24084.593,-9336.050,4221.565
1512180873,175.900,12.700,481.000,-31130.000,-126160.000,1164790.000,219000.000,620000.000,-436000.000,34.644,58.845,-208.670,-123.892,26.823,0.140,24010.450,-9186.163,4597.267
1512180873,199.200,41.000,481.100,-7570.000,-165650.000,1052730.000,219000.000,620000.000,-436000.000,31.490,52.435,-211.938,-69.775,19.453,-9.543,24161.650,-8885.931,4296.135
1512180873,-18.000,94.300,478.800,31740.000,-177370.000,1120670.000,219000.000,620000.000,-436000.000,34.639,40.683,-209.802,-43.666,4.934,0.299,24386.351,-8960.592,4369.179
1512180873,84.000,124.400,482.800,33200.000,-92710.000,1192690.000,219000.000,620000.000,-436000.000,29.197,23.574,-203.543,-110.348,5.833,49.868,24389.128,-8360.586,4519.463
1512180873,145.700,89.100,478.200,-13610.000,-152530.000,1170780.000,209000.000,652000.000,-433000.000,33.588,21.462,-210.947,-82.985,16.772,29.842,24314.650,-8210.699,4220.177
1512180873,-26.900,175.100,480.200,-21060.000,-133730.000,1067380.000,209000.000,652000.000,-433000.000,26.177,27.862,-214.232,-52.575,4.497,-9.424,24314.726,-8210.699,4370.171
1512180873,24.200,171.100,491.200,-26730.000,-127620.000,1081600.000,209000.000,652000.000,-433000.000,25.042,24.649,-209.995,-70.473,13.187,18.066,24690.779,-7985.128,4442.085
1512180873,15.600,149.500,492.600,-83310.000,-155640.000,926640.000,209000.000,652000.000,-433000.000,17.644,25.718,-213.294,-84.407,14.788,-7.036,24392.683,-7535.589,4219.841
1512180873,103.900,213.100,485.400,-149170.000,-112790.000,905820.000,202000.000,655000.000,-443000.000,15.514,29.979,-214.381,-81.983,24.091,-2.631,24616.484,-7835.257,4517.784
1512180873,107.700,121.000,485.100,-134890.000,-122380.000,948610.000,202000.000,655000.000,-443000.000,15.013,13.431,-216.576,-80.300,23.573,-16.880,24729.368,-7760.084,4591.866
1512180873,31.600,161.000,489.800,-90150.000,-105590.000,821780.000,202000.000,655000.000,-443000.000,10.164,-5.811,-214.582,-95.756,21.812,-15.893,24616.827,-7760.244,4517.830
1512180873,-17.700,104.000,495.900,-131530.000,-142520.000,901370.000,202000.000,655000.000,-443000.000,13.934,-2.058,-216.110,-82.538,37.839,-19.377,24806.158,-7347.463,4478.920
1512180873,24.200,93.300,493.200,-127930.000,-131100.000,913700.000,202000.000,655000.000,-443000.000,24.512,4.886,-211.672,-85.914,32.584,-24.383,24919.547,-7159.796,4553.062
1512180873,-49.400,101.200,496.100,-198970.000,-126280.000,966740.000,193000.000,668000.000,-455000.000,32.439,10.234,-206.740,-86.899,37.972,-44.084,24883.024,-6934.851,4478.477
1512180873,-36.000,53.100,488.700,-134160.000,-165890.000,1052860.000,193000.000,668000.000,-455000.000,35.700,6.510,-210.435,-110.377,33.002,-43.190,24883.284,-6859.847,4328.506
1512180873,2.700,41.000,481.500,-98880.000,-148800.000,989440.000,193000.000,668000.000,-455000.000,38.803,25.724,-204.464,-97.642,41.825,-47.339,25033.994,-6709.623,4402.306
1512180873,-127.400,100.700,477.900,-99910.000,-196660.000,1016720.000,193000.000,668000.000,-455000.000,39.400,33.208,-208.161,-102.147,19.076,-0.583,24809.179,-6672.460,4441.734
1512180873,-145.800,-49.900,483.500,-88130.000,-169010.000,1035340.000,193000.000,668000.000,-455000.000,48.829,20.387,-198.473,-72.713,33.513,-21.191,24997.771,-6409.674,4252.762
1512180873,-91.500,93.700,484.400,-125310.000,-201290.000,1027470.000,177000.000,673000.000,-457000.000,54.219,29.479,-202.096,-68.025,26.817,-14.060,24847.471,-6484.900,4329.002
1512180873,-143.900,9.600,491.500,-76290.000,-158390.000,1057920.000,177000.000,673000.000,-457000.000,56.216,25.197,-193.551,-95.035,24.080,12.675,24848.883,-6184.904,4441.642
1512180873,-90.900,-25.300,501.500,-99550.000,-177860.000,968080.000,177000.000,673000.000,-457000.000,54.776,20.942,-203.181,-34.832,21.639,6.948,24699.308,-6072.622,4292.969
1512180874,-67.900,102.400,501.500,-83190.000,-215270.000,1024720.000,177000.000,673000.000,-457000.000,51.347,13.968,-189.395,-67.051,11.505,24.111,24698.805,-6185.125,4292.915
1512180874,-152.900,-30.100,516.400,-164610.000,-183900.000,956850.000,180000.000,687000.000,-446000.000,49.162,13.958,-186.229,-53.335,12.047,58.934,25150.419,-5809.439,4139.259
1512180874,-11.700,31.400,513.900,-91370.000,-199830.000,1124450.000,180000.000,687000.000,-446000.000,48.061,4.342,-184.144,-57.626,11.924,34.532,25000.074,-5884.665,4140.511
1512180874,-3.100,41.700,501.700,-140440.000,-199160.000,1003720.000,180000.000,687000.000,-446000.000,55.484,-2.066,-182.997,-53.393,31.145,2.517,25226.423,-5584.341,4138.725
1512180874,-35.300,10.700,509.100,-16240.000,-209660.000,1023440.000,180000.000,687000.000,-446000.000,51.246,3.273,-184.105,-66.901,52.211,-24.893,25377.028,-5509.115,4662.498
1512180874,14.400,70.800,510.100,-108760.000,-199830.000,1066960.000,180000.000,687000.000,-446000.000,60.865,2.219,-186.103,-49.463,9.925,-61.159,25151.548,-5584.448,4364.372
1512180874,43.100,46.300,527.000,-74460.000,-82400.000,1092590.000,151000.000,685000.000,-458000.000,57.690,5.423,-187.203,-61.265,45.090,-26.156,25152.250,-5434.439,4439.445
1512180874,-101.900,40.600,535.800,-135310.000,-127080.000,1034910.000,151000.000,685000.000,-458000.000,50.144,-10.622,-183.105,-84.162,31.875,13.716,25150.526,-5809.439,4364.265
1512180874,-21.800,61.700,546.200,-99240.000,-132450.000,1110600.000,151000.000,685000.000,-458000.000,59.769,-23.418,-185.141,-36.828,40.724,-3.209,25377.928,-5284.109,4437.599
1512180874,-46.300,-107.700,557.000,-102970.000,-90580.000,1076540.000,151000.000,685000.000,-458000.000,56.513,-31.975,-182.019,-63.129,28.753,-0.111,25303.938,-5059.210,4438.332
1512180874,-148.200,39.700,556.200,-161320.000,-156560.000,981020.000,158000.000,689000.000,-448000.000,61.908,-45.841,-186.252,-79.436,19.689,17.557,25303.526,-5134.222,4288.307
1512180874,-174.000,-130.600,561.700,-198000.000,-159240.000,1061950.000,158000.000,689000.000,-448000.000,56.631,-55.453,-189.558,-27.695,29.789,-6.542,25378.874,-5059.103,4287.697
1512180874,-151.700,-83.200,553.800,-188480.000,-203310.000,950380.000,158000.000,689000.000,-448000.000,58.696,-59.735,-186.348,-66.227,22.207,-29.648,25000.715,-5734.671,4065.575
1512180874,-168.600,-107.100,541.200,-205020.000,-220830.000,1008000.000,158000.000,689000.000,-448000.000,60.789,-67.212,-184.211,-39.883,39.845,-24.156,25003.569,-5134.665,4365.852
1512180874,-141.900,-147.100,543.600,-199400.000,-182070.000,925170.000,158000.000,689000.000,-448000.000,52.171,-57.627,-178.975,-55.190,43.119,-8.149,24856.153,-4534.887,4142.403
1512180874,-37.400,-63.500,544.200,-140990.000,-216490.000,1137940.000,131000.000,705000.000,-443000.000,52.160,-50.152,-177.883,-85.189,24.697,-20.686,24779.585,-4910.009,4367.867
1512180874,88.800,-139.900,541.700,-164980.000,-162840.000,1009770.000,131000.000,705000.000,-443000.000,48.906,-39.480,-173.627,-83.703,33.341,-16.123,24704.908,-4835.119,4368.538
1512180874,130.400,-76.300,515.300,-8180.000,-271300.000,1187930.000,131000.000,705000.000,-443000.000,42.524,-35.212,-173.702,-101.861,15.669,6.328,24929.136,-4984.777,4141.563
1512180874,208.700,-40.700,512.900,-71410.000,-228880.000,1164730.000,131000.000,705000.000,-443000.000,39.403,-20.256,-177.961,-76.687,35.154,13.172,24626.951,-5435.232,3843.910
1512180874,182.800,-188.600,502.400,-25210.000,-265690.000,1082760.000,131000.000,705000.000,-443000.000,32.830,-21.356,-167.400,-94.847,37.943,10.764,24703.749,-5060.110,4068.443
1512180874,122.000,46.100,496.700,15140.000,-268800.000,1085510.000,135000.000,712000.000,-457000.000,31.706,-27.781,-165.311,-88.677,27.998,-1.743,24854.918,-4834.890,4367.256
1512180874,104.800,-81.800,494.100,24720.000,-243350.000,983460.000,135000.000,712000.000,-457000.000,30.702,-11.747,-167.398,-56.091,38.787,-27.709,24856.459,-4459.890,4067.436
1512180874,181.100,-23.800,496.000,-10310.000,-203550.000,1004460.000,135000.000,712000.000,-457000.000,26.343,4.255,-161.010,-112.468,43.702,-2.735,24706.297,-4460.119,3768.715
1512180874,200.700,34.800,501.700,-78860.000,-210140.000,984560.000,135000.000,712000.000,-457000.000,28.586,8.545,-167.358,-103.993,42.621,-15.273,24779.646,-4834.997,3842.903
1512180874,-49.800,15.600,514.100,-114320.000,-249880.000,873170.000,115000.000,689000.000,-438000.000,26.550,23.506,-172.667,-64.345,49.087,-16.604,24702.177,-5360.113,3618.294
1512180874,-15.300,19.700,520.900,-191650.000,-217650.000,839170.000,115000.000,689000.000,-438000.000,29.694,33.114,-169.392,-85.281,41.943,-67.383,24780.775,-4610.006,4068.016
1512180874,34.400,100.400,512.500,-163150.000,-222660.000,883730.000,115000.000,689000.000,-438000.000,21.685,14.415,-168.502,-54.726,39.836,-31.127,24781.019,-4535.002,3880.539
1512180874,-1.300,9.100,504.700,-146480.000,-212650.000,933780.000,115000.000,689000.000,-438000.000,20.090,24.024,-168.493,-65.698,28.193,-34.608,25007.093,-4309.660,3991.234
1512180874,76.400,66.700,501.300,-172850.000,-172970.000,1007810.000,115000.000,689000.000,-438000.000,24.908,21.363,-170.032,-39.610,40.482,-18.994,25270.643,-4046.767,3726.624
1512180874,12.300,47.500,494.300,-161250.000,-187870.000,1005370.000,73000.000,703000.000,-448000.000,28.471,7.464,-160.434,-68.297,27.289,-15.456,25233.785,-3934.324,3989.495
1512180874,15.800,17.000,496.100,-182500.000,-183840.000,1001950.000,73000.000,703000.000,-448000.000,26.920,-10.691,-164.251,-16.042,22.629,4.051,25121.710,-3859.495,4177.986
1512180874,48.300,54.300,494.000,-205810.000,-166810.000,1028140.000,73000.000,703000.000,-448000.000,29.507,-12.298,-159.421,-70.117,17.042,17.888,25047.201,-3747.099,4141.175
1512180874,-24.000,39.400,476.200,-129580.000,-205320.000,1054810.000,73000.000,703000.000,-448000.000,28.395,-17.648,-157.326,-43.172,18.896,0.882,25083.929,-3934.553,4290.771
1512180874,-33.700,-5.900,479.000,-146970.000,-197810.000,1019230.000,73000.000,703000.000,-448000.000,32.137,5.324,-156.657,-71.885,16.154,-19.705,25122.549,-3671.995,4178.078
1512180874,24.900,84.400,475.100,-164060.000,-191280.000,1049620.000,86000.000,715000.000,-443000.000,24.163,-16.047,-158.980,-50.532,14.949,36.000,25087.339,-3147.039,4028.633
1512180874,-120.600,-39.700,471.100,-120240.000,-223020.000,1017760.000,86000.000,715000.000,-443000.000,21.087,-32.591,-167.077,-48.447,12.826,21.056,24898.085,-3522.322,3880.051
1512180874,-78.200,84.200,473.900,-126400.000,-247500.000,991820.000,86000.000,715000.000,-443000.000,10.530,-36.334,-173.639,-54.222,26.992,-7.601,24860.335,-3597.379,4067.840
1512180874,-101.700,-8.400,475.600,-122920.000,-231930.000,1053890.000,86000.000,715000.000,-443000.000,4.660,-29.934,-172.635,-52.425,12.431,-5.881,25051.885,-2697.096,4066.666
1512180875,-91.600,10.500,482.600,-148070.000,-260440.000,973450.000,57000.000,701000.000,-436000.000,-0.208,-12.863,-167.850,-76.664,29.738,8.074,24936.262,-3409.765,4217.293
1512180875,-113.300,61.800,477.500,-160950.000,-206670.000,933960.000,57000.000,701000.000,-436000.000,-6.672,-13.948,-163.683,-68.225,6.586,13.550,24939.512,-2659.765,3992.622
1512180875,-80.300,-34.400,471.200,-115360.000,-229250.000,1084110.000,57000.000,701000.000,-436000.000,-1.375,-6.468,-161.449,-77.123,12.051,20.974,25089.109,-2734.533,3841.331
1512180875,28.400,56.900,465.000,-177190.000,-152340.000,1001770.000,57000.000,701000.000,-436000.000,-4.669,0.994,-155.073,-87.665,43.914,-7.629,25314.512,-2659.201,3989.449
1512180875,34.100,-49.800,461.300,-252260.000,-156310.000,1006410.000,57000.000,701000.000,-436000.000,-2.637,-2.224,-149.727,-54.857,32.782,-2.743,25166.578,-2209.417,4065.926
1512180875,107.200,32.500,447.400,-196230.000,-149480.000,957700.000,52000.000,696000.000,-448000.000,-1.610,11.660,-146.465,-107.037,42.456,-43.019,25239.256,-2734.320,4140.053
1512180875,104.700,33.200,435.800,-216060.000,-98020.000,1048220.000,52000.000,696000.000,-448000.000,-2.570,12.746,-151.801,-102.444,25.895,-22.283,25315.535,-2434.195,3989.540
1512180875,126.500,-29.400,430.000,-193600.000,-107790.000,964480.000,52000.000,696000.000,-448000.000,-2.524,12.749,-155.000,-52.986,26.962,3.554,25243.345,-1834.311,4215.462
1512180875,155.300,47.000,418.200,-149480.000,-99730.000,1003230.000,52000.000,696000.000,-448000.000,-0.447,15.949,-151.762,-51.393,27.065,4.533,25393.980,-1684.088,4139.259
1512180875,64.800,-0.900,410.300,-130680.000,-122800.000,1071040.000,28000.000,710000.000,-438000.000,-0.430,23.425,-152.803,-64.895,25.095,-19.584,25392.897,-1909.079,3989.159
1512180875,56.200,8.000,403.100,-146060.000,-117430.000,934450.000,28000.000,710000.000,-438000.000,-4.687,22.354,-152.867,-44.495,21.551,-1.287,25093.122,-1834.524,3766.731
1512180875,7.700,52.700,408.400,-137450.000,-106450.000,1028440.000,28000.000,710000.000,-438000.000,-0.409,29.842,-152.776,-43.316,11.731,-4.985,25018.263,-1834.646,4067.375
1512180875,4.900,-23.300,400.500,-139710.000,-87100.000,1007020.000,28000.000,710000.000,-438000.000,2.680,36.240,-146.315,-27.379,35.186,-24.467,25018.827,-1684.637,3842.445
