unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512180064,-90.700,-52.600,527.800,106630.000,-163880.000,1054870.000,19000.000,151000.000,-324000.000,242.537,275.554,-128.647,-76.032,6.072,-201.647,-24937.881,5241.112,-2587.334
1512180064,8.300,107.700,528.500,139340.000,-132390.000,1039980.000,19000.000,151000.000,-324000.000,246.715,268.070,-124.351,-96.342,11.133,-216.679,-25388.901,5015.434,-2583.611
1512180064,16.600,53.900,535.300,111150.000,-201660.000,1121280.000,19000.000,151000.000,-324000.000,207.465,297.942,-134.409,-79.399,39.628,-93.692,-25390.060,4790.443,-2883.720
1512180064,-27.000,-17.300,540.900,208620.000,-115300.000,994630.000,3000.000,171000.000,-326000.000,224.640,279.822,-142.753,-85.073,36.196,-114.707,-25390.060,4790.443,-2883.720
1512180064,61.500,169.800,557.100,149290.000,-248780.000,1082340.000,3000.000,171000.000,-326000.000,257.365,267.021,-123.131,-120.016,-10.837,-210.187,-25539.841,4865.211,-3107.399
1512180064,-210.100,-209.300,548.100,225220.000,-182070.000,942200.000,3000.000,171000.000,-326000.000,255.326,268.092,-129.557,-120.561,33.778,-226.186,-25692.688,4264.977,-3406.410
1512180064,81.000,90.800,556.900,127750.000,-186710.000,902160.000,3000.000,171000.000,-326000.000,265.795,269.217,-150.190,-156.754,35.513,-192.661,-25806.305,4039.810,-3630.554
1512180064,-52.700,-26.500,549.500,154300.000,-157170.000,976620.000,0.000,188000.000,-319000.000,283.272,262.288,-143.564,-114.658,61.204,-178.329,-25544.151,4002.708,-3970.307
1512180064,17.200,3.300,559.100,164980.000,-114620.000,869690.000,0.000,188000.000,-319000.000,292.738,262.885,-167.944,-171.010,53.542,-246.553,-25845.558,3702.256,-4080.391
1512180064,70.700,86.300,554.300,198060.000,-132080.000,1041690.000,0.000,188000.000,-319000.000,280.284,274.595,-155.289,-85.480,56.206,-92.643,-25657.654,3815.033,-4306.931
1512180064,-19.600,8.400,564.100,188780.000,-203430.000,918820.000,0.000,188000.000,-319000.000,294.455,253.755,-143.966,-131.461,-10.439,-215.193,-25772.339,3364.869,-4606.178
1512180064,30.800,20.600,569.400,139400.000,-144040.000,1026250.000,0.000,188000.000,-319000.000,288.258,266.587,-155.205,-121.802,59.774,-122.873,-25472.069,3440.315,-4758.698
1512180064,117.400,55.000,576.200,191040.000,-129030.000,1030090.000,-10000.000,199000.000,-309000.000,272.678,276.161,-147.402,-139.134,-0.737,-100.943,-25473.404,3177.811,-5058.815
1512180064,-51.100,5.200,573.900,171330.000,-263980.000,919740.000,-10000.000,199000.000,-309000.000,275.060,283.608,-129.751,-100.605,17.095,-155.838,-25475.265,2802.803,-5396.484
1512180064,22.000,-0.400,585.000,199340.000,-82090.000,952450.000,-10000.000,199000.000,-309000.000,241.696,298.536,-142.444,-97.340,46.995,-110.188,-25740.554,2202.408,-5582.031
1512180064,40.600,73.900,595.600,97960.000,-176090.000,951230.000,-10000.000,199000.000,-309000.000,240.160,319.901,-145.591,-92.054,37.346,-127.636,-25516.640,1977.745,-5734.055
1512180064,7.300,34.400,594.000,194950.000,-163820.000,943790.000,-10000.000,199000.000,-309000.000,243.542,346.636,-154.506,-132.921,11.125,-243.775,-25743.164,1677.406,-6069.771
1512180064,14.900,79.100,595.000,194210.000,-182860.000,921510.000,-12000.000,204000.000,-301000.000,271.990,345.632,-166.892,-123.606,46.009,-244.481,-25670.128,1265.022,-6295.609
1512180065,3.300,-6.300,603.100,95950.000,-143980.000,951900.000,-12000.000,204000.000,-301000.000,226.033,377.057,-158.387,-146.563,19.066,-213.704,-25632.462,1340.080,-6633.385
1512180065,112.500,81.100,605.200,119870.000,-153810.000,958560.000,-12000.000,204000.000,-301000.000,289.853,344.027,-151.181,-70.713,71.119,-139.206,-25709.900,814.964,-6782.982
1512180065,-3.500,74.700,609.300,141910.000,-163640.000,939880.000,-12000.000,204000.000,-301000.000,262.264,323.705,-160.181,-196.449,38.499,-357.278,-25634.262,965.065,-6858.559
1512180065,-1.200,41.400,614.700,180360.000,-143010.000,939270.000,-8000.000,232000.000,-308000.000,239.768,374.928,-150.732,-179.270,-21.870,-191.171,-25185.455,740.746,-7237.480
1512180065,27.700,38.600,616.800,99610.000,-180970.000,1070740.000,-8000.000,232000.000,-308000.000,322.965,321.648,-157.180,-88.347,16.875,-158.265,-25862.518,289.726,-7306.953
1512180065,-1.500,-31.300,628.100,88560.000,-139470.000,1065060.000,-8000.000,232000.000,-308000.000,341.012,244.766,-156.119,-142.900,19.253,-354.162,-25789.215,-85.167,-7307.762
1512180065,25.000,20.800,625.300,147460.000,-140560.000,997190.000,-8000.000,232000.000,-308000.000,321.623,283.168,-141.338,-159.970,-0.107,-311.226,-26015.869,-385.506,-7905.998
1512180065,-18.100,-0.300,635.700,97720.000,-213750.000,945010.000,-8000.000,232000.000,-308000.000,344.103,355.841,-143.960,-115.163,32.060,-247.466,-25190.338,-309.258,-7537.971
1512180065,5.300,12.400,637.800,99060.000,-189580.000,966670.000,-33000.000,239000.000,-304000.000,328.188,318.440,-150.718,-102.930,29.908,-164.202,-25566.879,-609.825,-7909.920
1512180065,1.700,-26.500,653.000,10620.000,-187440.000,1060850.000,-33000.000,239000.000,-304000.000,346.354,307.793,-153.690,-127.782,7.460,-306.386,-25192.139,-684.273,-7763.145
1512180065,0.100,13.700,662.300,25090.000,-230900.000,1034360.000,-33000.000,239000.000,-304000.000,339.898,319.525,-149.478,-98.625,-4.016,-188.641,-24969.727,-1208.931,-8215.294
1512180065,67.200,-19.800,673.600,40890.000,-218080.000,979000.000,-33000.000,239000.000,-304000.000,395.499,282.252,-160.525,-106.088,2.732,-273.601,-24892.212,-683.815,-7915.688
1512180065,68.300,51.000,686.300,126950.000,-241460.000,925350.000,-31000.000,273000.000,-326000.000,387.148,282.254,-172.377,-114.228,56.838,-257.924,-24892.548,-758.812,-7915.733
1512180065,-46.200,38.600,686.700,99490.000,-241090.000,950010.000,-31000.000,273000.000,-326000.000,399.904,281.201,-170.064,-110.171,45.660,-238.210,-24667.282,-683.479,-8067.604
1512180065,40.200,-17.600,693.900,129150.000,-208920.000,937500.000,-31000.000,273000.000,-326000.000,379.739,279.045,-175.694,-146.543,12.832,-229.018,-24893.677,-983.818,-8140.831
1512180065,44.600,29.400,688.000,125000.000,-211240.000,1098690.000,-31000.000,273000.000,-326000.000,377.706,285.464,-181.030,-162.728,2.256,-188.119,-24369.232,-1133.034,-7920.357
1512180065,21.000,-25.400,703.500,74710.000,-107970.000,1113160.000,-31000.000,273000.000,-326000.000,387.458,284.431,-190.486,-158.588,40.207,-191.367,-24369.690,-1208.031,-8145.393
1512180065,-89.200,-43.100,697.600,108520.000,-80320.000,1128910.000,-35000.000,273000.000,-309000.000,373.441,289.728,-181.078,-184.118,7.173,-280.975,-24219.864,-1207.802,-8521.660
1512180065,-65.400,-5.700,702.800,72690.000,-136660.000,1121150.000,-35000.000,273000.000,-309000.000,369.069,310.002,-173.609,-133.707,19.711,-218.395,-24146.667,-1582.695,-8747.475
1512180065,-173.200,-51.400,706.500,99850.000,-118290.000,1025090.000,-35000.000,273000.000,-309000.000,348.080,321.760,-193.060,-123.626,45.483,-73.800,-23845.169,-1282.249,-8449.883
1512180065,-289.400,-29.400,704.300,11410.000,-142940.000,1071350.000,-35000.000,273000.000,-309000.000,342.679,318.539,-188.885,-173.692,10.671,-186.312,-23995.880,-1432.472,-8523.674
1512180065,-275.400,1.700,706.000,71170.000,-204710.000,1044680.000,-35000.000,273000.000,-309000.000,325.491,334.516,-180.552,-120.920,23.870,-137.380,-23847.229,-1732.246,-8525.093
1512180065,-322.500,-68.000,705.900,6530.000,-261720.000,1028690.000,-43000.000,275000.000,-308000.000,364.877,330.300,-176.796,-95.997,22.572,-158.527,-23771.713,-1582.130,-8825.661
1512180065,-285.500,-32.200,719.700,-4390.000,-247560.000,1037410.000,-43000.000,275000.000,-308000.000,368.192,339.934,-183.109,-127.797,82.696,-204.596,-23772.644,-1807.137,-8675.774
1512180065,-257.100,-105.700,713.300,68300.000,-285340.000,977170.000,-43000.000,275000.000,-308000.000,333.534,356.966,-181.954,-109.220,15.993,-162.023,-23775.383,-2407.135,-8751.045
1512180065,-144.300,-10.300,714.900,129640.000,-305600.000,903440.000,-43000.000,275000.000,-308000.000,315.245,373.538,-203.483,-158.345,45.514,-171.957,-23513.984,-2631.744,-8940.873
1512180065,-157.000,-6.100,731.800,125730.000,-379760.000,932310.000,-26000.000,306000.000,-318000.000,317.195,370.313,-192.807,-154.685,23.075,-180.845,-23475.555,-2406.693,-9091.095
1512180065,-154.600,-61.300,777.900,112060.000,-372010.000,910640.000,-26000.000,306000.000,-318000.000,326.064,353.748,-182.076,-122.100,28.724,-192.260,-22915.222,-2893.357,-9058.594
1512180065,-156.500,-74.800,756.700,116880.000,-419980.000,850100.000,-26000.000,306000.000,-318000.000,316.108,392.204,-190.615,-146.003,30.252,-219.606,-22691.986,-3230.514,-9548.157
1512180065,25.200,98.900,731.800,117680.000,-315610.000,1099910.000,-26000.000,306000.000,-318000.000,335.925,400.258,-195.628,-200.701,-4.083,-244.757,-22431.549,-3680.130,-9625.603
1512180065,-49.000,-104.300,732.800,194520.000,-278200.000,1055970.000,-26000.000,306000.000,-318000.000,360.874,334.595,-192.831,-160.217,13.620,-232.928,-22093.986,-3679.611,-9515.976
1512180065,-22.400,131.400,717.500,243710.000,-408390.000,994020.000,-47000.000,310000.000,-338000.000,348.975,368.202,-180.627,-166.522,16.391,-287.883,-21718.819,-3604.058,-9856.628
1512180065,-52.700,120.200,720.300,294310.000,-389040.000,1124760.000,-47000.000,310000.000,-338000.000,393.892,362.409,-190.126,-69.233,28.243,-257.981,-21234.344,-4240.837,-10161.056
1512180065,-60.900,148.600,725.200,249820.000,-441960.000,1025210.000,-47000.000,310000.000,-338000.000,306.565,454.146,-190.536,-119.776,37.111,-199.883,-21236.176,-4615.837,-10461.227
1512180065,40.500,159.700,740.200,131290.000,-325620.000,1124880.000,-47000.000,310000.000,-338000.000,375.660,316.977,-185.216,-117.807,27.429,-332.646,-20936.714,-4727.890,-10538.833
1512180065,104.900,222.200,742.400,84900.000,-312810.000,1043640.000,-47000.000,310000.000,-338000.000,330.333,459.026,-209.365,-125.017,67.308,-158.133,-20451.744,-5252.159,-10880.707
1512180065,118.600,83.000,748.600,-60240.000,-122250.000,1030400.000,-57000.000,331000.000,-318000.000,373.496,357.620,-213.891,-186.996,57.761,-235.993,-19964.149,-5213.928,-11034.836
1512180066,121.700,211.300,742.400,73000.000,-310850.000,935120.000,-57000.000,331000.000,-318000.000,341.427,446.679,-172.472,-138.457,18.946,-325.297,-20115.005,-5401.649,-11033.653
1512180066,-39.100,256.600,746.000,-28080.000,-292110.000,958310.000,-57000.000,331000.000,-318000.000,300.289,496.870,-196.345,-103.935,62.649,-102.663,-19818.787,-6226.204,-11186.592
1512180066,-81.100,118.400,746.000,-29170.000,-303530.000,930540.000,-57000.000,331000.000,-318000.000,420.553,343.223,-191.940,-112.398,66.742,-303.661,-19593.750,-6225.868,-11113.487
1512180066,-81.000,116.900,756.700,-117860.000,-279600.000,1057860.000,-80000.000,350000.000,-323000.000,345.887,330.288,-189.868,-189.463,18.542,-331.362,-19746.155,-6676.094,-11862.419
1512180066,-129.200,22.200,766.700,-120540.000,-202030.000,1022460.000,-80000.000,350000.000,-323000.000,323.517,528.923,-180.972,-181.396,-34.392,-207.268,-19894.943,-6451.317,-11486.046
1512180066,-157.800,54.200,769.800,-28810.000,-198360.000,1051090.000,-80000.000,350000.000,-323000.000,451.368,237.518,-190.794,-120.912,-1.255,-327.279,-19598.175,-7125.877,-11863.914
1512180066,-176.800,77.100,794.400,-157650.000,-257810.000,1164920.000,-80000.000,350000.000,-323000.000,386.364,321.801,-188.245,-118.279,60.491,-356.004,-19146.042,-6675.194,-11642.525
1512180066,-285.900,-144.700,798.800,-55540.000,-283390.000,1113160.000,-80000.000,350000.000,-323000.000,374.775,454.244,-190.084,-205.396,-18.666,-211.283,-19072.159,-6900.078,-11868.263
1512180066,-151.900,-37.800,823.000,-33870.000,-400390.000,1040530.000,-96000.000,345000.000,-328000.000,400.876,357.148,-226.291,-164.357,47.717,-152.567,-19072.571,-6975.090,-12018.303
1512180066,-248.900,-174.700,821.700,-4390.000,-347410.000,1106510.000,-96000.000,345000.000,-328000.000,429.275,365.691,-202.395,-136.749,50.097,-268.827,-18552.002,-7949.303,-12098.213
1512180066,-266.800,-292.100,831.000,30330.000,-369750.000,958370.000,-96000.000,345000.000,-328000.000,405.946,364.600,-210.201,-166.874,16.191,-251.368,-18626.099,-7724.419,-12322.472
1512180066,-206.700,-161.100,818.700,-27100.000,-434390.000,995420.000,-96000.000,345000.000,-328000.000,389.942,363.507,-209.370,-126.443,37.863,-88.292,-18702.744,-8099.541,-12247.002
1512180066,-332.900,-248.300,801.900,76230.000,-477360.000,922000.000,-112000.000,354000.000,-326000.000,398.229,332.514,-196.566,-134.948,8.776,-341.744,-18254.089,-8398.857,-12250.969
1512180066,-220.900,-133.800,831.600,122740.000,-499150.000,942690.000,-112000.000,354000.000,-326000.000,364.951,461.675,-176.344,-83.159,-18.615,-175.398,-18253.464,-8248.863,-12325.905
1512180066,-122.900,-88.300,663.300,284420.000,-560120.000,1040470.000,-112000.000,354000.000,-326000.000,407.144,355.005,-218.745,-95.860,86.666,-26.157,-18181.152,-8773.750,-13001.778
1512180066,-49.100,-97.300,851.800,96500.000,-472530.000,1079590.000,-112000.000,354000.000,-326000.000,464.452,330.496,-204.141,-164.438,0.497,-278.504,-18256.271,-8848.869,-12551.170
1512180066,-45.700,-146.200,843.700,280330.000,-608700.000,1052550.000,-112000.000,354000.000,-326000.000,430.299,342.187,-201.398,-159.754,-26.553,-234.286,-17656.342,-8847.969,-12706.276
1512180066,205.900,-20.900,804.000,166020.000,-417720.000,1092960.000,-122000.000,347000.000,-363000.000,414.170,361.372,-191.970,-100.604,108.202,-94.768,-17581.345,-8847.847,-12706.917
1512180066,39.700,-120.500,773.100,164370.000,-487920.000,1012150.000,-122000.000,347000.000,-363000.000,428.976,356.038,-185.379,-60.900,40.838,-223.776,-16906.754,-8921.837,-12862.694
1512180066,267.000,3.300,762.600,151180.000,-470890.000,984560.000,-122000.000,347000.000,-363000.000,417.311,357.097,-188.741,-119.886,-21.130,-291.753,-20865.967,-13784.475,-9110.695
1512180066,275.400,-16.400,746.500,157170.000,-444460.000,855160.000,-122000.000,347000.000,-363000.000,383.850,408.264,-161.331,-70.533,90.440,-212.342,-21090.332,-13634.802,-9183.708
1512180066,353.900,43.300,771.500,68600.000,-387080.000,921940.000,-122000.000,347000.000,-363000.000,347.821,423.190,-173.527,-71.374,14.791,-130.513,-20865.067,-13559.469,-9335.579
1512180066,138.900,-90.800,746.900,32040.000,-341610.000,893860.000,-144000.000,361000.000,-346000.000,337.090,427.435,-169.405,-76.717,25.298,-120.278,-20866.867,-13934.469,-9560.753
1512180066,313.900,87.500,777.100,-35520.000,-236390.000,944150.000,-144000.000,361000.000,-346000.000,346.439,438.106,-153.238,-112.122,23.001,-224.617,-20643.860,-14384.130,-9487.877
1512180066,156.900,0.400,772.400,-28750.000,-297610.000,873230.000,-144000.000,361000.000,-346000.000,307.094,465.828,-157.976,-38.672,58.741,-64.302,-20868.927,-14384.466,-9635.963
1512180066,156.500,96.400,782.300,-28500.000,-246340.000,884770.000,-144000.000,361000.000,-346000.000,305.056,471.177,-163.317,-109.791,38.079,-148.975,-20272.156,-15058.584,-10016.365
1512180066,84.400,61.300,779.100,-11660.000,-265990.000,986020.000,-166000.000,359000.000,-341000.000,290.772,482.317,-137.369,-20.056,27.764,-129.377,-20045.700,-14720.739,-10130.631
1512180066,19.800,30.400,778.600,-58470.000,-289490.000,949100.000,-166000.000,359000.000,-341000.000,282.421,465.238,-148.741,-130.600,13.845,-227.549,-19636.062,-15320.127,-10471.909
1512180066,66.300,45.300,772.700,-31010.000,-247380.000,1046020.000,-166000.000,359000.000,-341000.000,291.882,424.112,-142.885,-83.856,52.811,-196.936,-19638.458,-15807.638,-10884.636
1512180066,-31.200,7.900,765.500,21240.000,-329590.000,1033690.000,-166000.000,359000.000,-341000.000,308.898,510.113,-136.477,-104.991,2.625,-201.030,-19376.579,-15919.737,-11111.915
1512180066,22.500,59.800,762.900,-16360.000,-340030.000,1091920.000,-166000.000,359000.000,-341000.000,310.690,365.881,-123.096,-157.658,7.837,-314.803,-18994.553,-15768.742,-11796.150
1512180066,-38.700,-12.400,757.400,34240.000,-333250.000,1084530.000,-177000.000,356000.000,-345000.000,342.466,362.765,-142.900,-144.035,27.125,-203.041,-18658.066,-15955.730,-12136.605
1512180066,-16.600,-18.100,751.500,55110.000,-370360.000,986570.000,-177000.000,356000.000,-345000.000,327.094,375.571,-147.342,-253.997,-22.192,-142.312,-18058.960,-16142.338,-12254.288
1512180066,39.900,32.100,753.400,-9340.000,-334530.000,1077390.000,-177000.000,356000.000,-345000.000,378.213,341.995,-146.186,-242.012,-78.766,-301.991,-17986.755,-16742.230,-12442.703
1512180066,42.500,-45.800,751.500,39250.000,-364320.000,954280.000,-177000.000,356000.000,-345000.000,446.455,157.921,-187.945,-135.327,48.197,-275.786,-17766.464,-17754.398,-12745.079
1512180066,97.200,20.400,755.900,-2140.000,-295590.000,1034790.000,-177000.000,356000.000,-345000.000,409.966,246.554,-200.958,-120.373,3.000,-164.154,-17690.300,-17529.286,-12445.610
1512180066,57.000,-45.700,757.700,-13790.000,-297670.000,934020.000,-219000.000,359000.000,-348000.000,370.950,275.853,-193.427,-40.731,48.045,-179.485,-17505.951,-18166.508,-13010.003
1512180066,0.700,31.400,745.400,-3050.000,-353270.000,951110.000,-219000.000,359000.000,-348000.000,336.265,327.599,-188.418,3.158,39.055,-61.688,-17021.126,-18728.276,-13314.407
1512180067,-56.100,-31.000,747.300,-39980.000,-339360.000,943240.000,-219000.000,359000.000,-348000.000,319.194,330.236,-188.126,-15.974,26.706,-124.546,-16869.492,-18353.054,-13428.009
1512180067,81.600,17.000,748.200,-21240.000,-334470.000,998840.000,-219000.000,359000.000,-348000.000,290.297,345.136,-179.962,27.720,27.744,-77.426,-16723.480,-19252.834,-13279.694
1512180067,-48.600,-50.300,737.300,-82340.000,-320740.000,988530.000,-230000.000,349000.000,-331000.000,279.410,355.777,-165.156,88.970,59.476,-58.313,-16896.721,-19349.894,-13376.907
1512180067,8.900,-14.400,728.100,16170.000,-336980.000,953980.000,-230000.000,349000.000,-331000.000,251.794,354.675,-171.959,24.527,80.692,-111.281,-16447.838,-19574.213,-13605.835
1512180067,-49.400,-13.300,720.400,-53410.000,-342530.000,951170.000,-230000.000,349000.000,-331000.000,221.829,372.774,-163.800,18.635,12.461,-166.815,-16373.299,-19649.103,-13831.497
1512180067,-17.200,-22.200,707.200,-81050.000,-369630.000,990300.000,-230000.000,349000.000,-331000.000,208.892,386.623,-154.345,80.872,17.207,-103.878,-16451.149,-20249.216,-14131.134
1512180067,-69.400,-65.800,690.800,6290.000,-364690.000,910340.000,-230000.000,349000.000,-331000.000,199.198,404.749,-148.028,47.136,25.209,-97.603,-16372.963,-19574.106,-13831.467
1512180067,60.600,115.700,678.400,-33020.000,-390080.000,971800.000,-238000.000,350000.000,-336000.000,198.046,403.671,-142.718,-26.969,-22.533,-147.691,-16227.303,-20473.886,-14433.151
1512180067,-35.600,-111.100,662.700,-60670.000,-334350.000,928770.000,-238000.000,350000.000,-336000.000,177.486,416.419,-123.783,-2.985,-63.110,-155.727,-15925.163,-20023.432,-14210.495
1512180067,89.200,93.700,652.200,-73610.000,-342040.000,997010.000,-238000.000,350000.000,-336000.000,183.845,431.380,-120.439,19.608,-3.070,-109.600,-15699.379,-19798.090,-14662.308
1512180067,53.900,48.500,638.800,-92830.000,-340030.000,1123410.000,-238000.000,350000.000,-336000.000,235.089,401.561,-126.196,-54.772,-42.780,-199.655,-15324.333,-19797.525,-14590.485
1512180067,-30.100,-32.400,621.600,-1530.000,-367740.000,1016240.000,-267000.000,343000.000,-340000.000,194.615,434.615,-126.667,-71.631,-6.427,-195.501,-15099.831,-19872.187,-14892.441
1512180067,77.100,95.900,621.300,-13980.000,-318360.000,1051030.000,-267000.000,343000.000,-340000.000,198.803,455.973,-121.203,-44.300,-23.637,-106.304,-15173.698,-19572.306,-15341.660
1512180067,55.500,-19.700,617.500,-37170.000,-322630.000,1102360.000,-267000.000,343000.000,-340000.000,263.932,382.383,-131.177,-105.834,-30.751,-201.416,-14876.060,-20096.872,-15344.452
1512180067,44.500,-0.100,609.900,-27710.000,-279850.000,1024900.000,-267000.000,343000.000,-340000.000,191.377,324.594,-129.227,-191.876,-78.529,-242.226,-14725.395,-19871.637,-16020.615
1512180067,97.300,45.800,599.900,-65430.000,-303340.000,1098820.000,-267000.000,343000.000,-340000.000,171.941,481.538,-107.646,-131.045,-85.459,-168.051,-14575.722,-20021.418,-15346.970
1512180067,16.900,-11.600,581.600,-56400.000,-303410.000,1064510.000,-286000.000,352000.000,-355000.000,208.414,337.432,-127.872,-83.053,10.330,64.444,-14349.678,-19796.076,-15273.773
1512180067,6.400,16.000,565.700,-80380.000,-337340.000,981870.000,-286000.000,352000.000,-355000.000,253.818,223.160,-107.358,-103.292,-39.386,-276.603,-13971.748,-19120.508,-15501.648
1512180067,-12.500,16.100,549.800,-102170.000,-301150.000,1021670.000,-286000.000,352000.000,-355000.000,244.819,316.016,-74.117,-82.227,-121.593,-138.780,-13448.738,-19569.727,-15431.320
1512180067,6.700,-13.000,543.800,-63420.000,-228700.000,940800.000,-286000.000,352000.000,-355000.000,248.163,308.559,-83.690,-86.492,-92.199,-141.334,-12924.576,-18835.075,-15823.044
1512180067,25.700,13.300,526.100,-123170.000,-251770.000,986630.000,-303000.000,327000.000,-341000.000,279.153,217.831,-92.083,-34.379,-21.356,-86.571,-12699.203,-18759.727,-15749.924
1512180067,-39.300,-23.200,512.700,-131710.000,-291560.000,880550.000,-303000.000,327000.000,-341000.000,287.592,159.084,-90.035,-49.289,-27.464,-210.045,-12397.446,-18384.285,-15602.295
1512180067,19.400,29.200,498.900,-91980.000,-218200.000,923950.000,-303000.000,327000.000,-341000.000,265.314,245.580,-92.188,-66.419,-59.417,-173.164,-12021.347,-18158.714,-15455.383
1512180067,-12.000,6.800,483.100,-140870.000,-255190.000,938900.000,-303000.000,327000.000,-341000.000,259.023,150.522,-103.271,-96.912,-7.443,-26.608,-11946.121,-18158.592,-15006.012
1512180067,-46.300,6.300,467.400,-87590.000,-274290.000,898320.000,-303000.000,327000.000,-341000.000,309.884,120.659,-85.580,-61.865,0.916,-108.614,-11571.320,-18233.040,-14709.244
1512180067,-15.400,48.900,453.800,-111880.000,-234990.000,994450.000,-305000.000,343000.000,-343000.000,355.771,111.120,-89.214,-71.644,-55.131,-169.379,-11422.333,-18532.814,-14035.660
1512180067,7.900,-20.000,440.900,-126460.000,-192930.000,983460.000,-305000.000,343000.000,-343000.000,317.491,97.189,-95.680,-91.596,-52.438,-113.346,-10857.369,-18044.464,-13515.213
1512180067,-3.200,13.000,419.000,-91370.000,-215030.000,969850.000,-305000.000,343000.000,-343000.000,277.751,114.715,-77.005,64.410,7.982,-3.223,-10372.040,-18568.740,-13144.600
1512180067,6.000,4.300,405.200,-148930.000,-197140.000,1003910.000,-305000.000,343000.000,-343000.000,218.439,167.541,-97.936,113.490,35.572,-2.655,-8975.896,-17129.300,-13939.685
1512180067,-51.400,-0.400,388.600,-166930.000,-213130.000,995120.000,-305000.000,343000.000,-343000.000,161.951,186.149,-97.623,104.678,65.712,23.642,-7163.874,-14939.257,-14737.938
1512180067,-15.700,0.400,363.500,-102110.000,-194400.000,972900.000,-321000.000,320000.000,-341000.000,126.354,189.844,-105.058,102.021,-3.385,-5.513,-7164.774,-15164.247,-14513.047
1512180067,1.900,0.700,347.700,-160830.000,-175480.000,1028810.000,-321000.000,320000.000,-341000.000,107.891,191.442,-116.513,67.508,11.002,-42.098,-6901.057,-14901.354,-14440.155
1512180067,-24.100,-49.800,327.800,-210020.000,-182010.000,988890.000,-321000.000,320000.000,-341000.000,69.067,191.930,-121.337,8.089,-29.792,-58.606,-6189.997,-15237.788,-14296.364
1512180067,-30.500,-26.200,308.900,-160710.000,-172970.000,1029300.000,-321000.000,320000.000,-341000.000,73.672,189.242,-110.086,28.348,-63.836,-106.531,-6078.181,-15387.621,-14297.394
1512180067,115.400,53.300,289.600,-205020.000,-165340.000,1176760.000,-321000.000,320000.000,-341000.000,68.351,186.030,-110.707,34.319,-89.528,-87.467,-5815.447,-15349.733,-14187.103
1512180067,-49.800,-167.600,260.200,-164490.000,-194210.000,1020390.000,-326000.000,312000.000,-357000.000,85.096,149.767,-126.050,8.591,-142.077,-83.996,-5516.260,-15536.775,-14114.746
1512180067,147.100,134.800,248.500,-175960.000,-174320.000,1009770.000,-326000.000,312000.000,-357000.000,116.326,104.930,-114.558,21.552,-129.554,-70.356,-5292.749,-15911.440,-13741.829
1512180067,32.400,-96.500,233.400,-162780.000,-116210.000,1088560.000,-326000.000,312000.000,-357000.000,157.122,56.895,-102.409,25.560,-159.339,-142.595,-4729.463,-15760.599,-13521.538
1512180068,51.900,-77.100,221.600,-168950.000,-83860.000,938290.000,-326000.000,312000.000,-357000.000,175.484,55.287,-84.558,69.027,-148.907,-128.203,-4730.433,-16023.104,-13109.154
1512180068,110.700,54.600,216.600,-142760.000,-113340.000,958500.000,-333000.000,322000.000,-346000.000,140.370,54.175,-88.267,47.544,-154.607,-47.114,-4807.688,-16548.220,-12883.766
1512180068,56.600,-22.500,214.300,-150090.000,-116030.000,896240.000,-333000.000,322000.000,-346000.000,124.173,48.787,-75.727,26.178,-111.705,-27.267,-2315.460,-14098.532,-14400.269
1512180068,84.300,40.600,197.200,-153750.000,-97840.000,990910.000,-333000.000,322000.000,-346000.000,122.937,47.693,-66.157,15.730,-124.537,40.851,-2917.511,-14549.429,-14470.367
1512180068,25.300,-4.100,186.200,-182370.000,-107060.000,942500.000,-333000.000,322000.000,-346000.000,133.454,49.827,-57.469,58.115,-124.309,56.520,-2764.633,-13949.209,-14096.375
1512180068,-2.800,3.500,168.800,-135190.000,-145940.000,892880.000,-333000.000,322000.000,-346000.000,138.771,75.470,-55.170,66.373,-148.934,82.847,-2541.656,-14398.870,-14098.495
1512180068,-11.900,-0.900,163.400,-170780.000,-142460.000,890010.000,-351000.000,322000.000,-330000.000,134.240,79.700,-39.232,57.934,-161.036,100.227,-2463.272,-13648.748,-14098.785
1512180068,42.200,26.200,150.700,-168580.000,-118900.000,994200.000,-351000.000,322000.000,-330000.000,115.804,67.889,-20.349,49.000,-107.468,20.043,-2540.039,-14098.867,-13573.349
1512180068,-35.600,-67.900,137.300,-179870.000,-133120.000,966310.000,-351000.000,322000.000,-330000.000,199.368,119.337,-42.411,171.929,-77.885,-14.438,-2239.746,-14023.413,-13650.864
1512180068,10.000,4.900,134.400,-192810.000,-61830.000,995000.000,-351000.000,322000.000,-330000.000,268.706,168.576,-43.370,214.679,-79.640,-75.942,-2316.727,-14473.532,-13575.439
1512180068,-29.800,-27.300,129.600,-161440.000,-102170.000,994200.000,-351000.000,322000.000,-330000.000,120.892,120.204,-3.036,153.038,-129.604,-135.485,-2464.966,-14098.761,-13423.981
1512180068,-4.300,-6.300,127.800,-135010.000,-86910.000,991210.000,-344000.000,308000.000,-350000.000,-86.458,107.133,-35.935,99.772,1.111,63.298,-2542.252,-14623.877,-13273.605
1512180068,21.700,16.100,125.000,-113220.000,-109440.000,995540.000,-344000.000,308000.000,-350000.000,-16.363,132.974,-82.801,-3.390,11.221,193.513,-2544.647,-15148.870,-13348.831
