magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.329 11.314 -32.577515 -5.734253 -34.999084
11.349 11.334 -32.39441 -6.30188 -33.987427
11.369 11.354 -30.963135 -6.7077637 -33.190918
11.389 11.374 -31.297302 -7.0404053 -33.64563
11.410 11.394 -31.660461 -7.5393677 -34.605408
11.429 11.414 -31.465149 -7.5393677 -34.983826
11.450 11.434 -30.841064 -8.717346 -34.643555
11.470 11.455 -30.525208 -10.229492 -34.03015
11.490 11.475 -31.297302 -10.035706 -33.84247
11.510 11.495 -30.99823 -10.035706 -33.111572
11.530 11.515 -30.935669 -10.188293 -32.362366
11.549 11.535 -31.297302 -10.368347 -32.539368
11.569 11.555 -30.62439 -10.891724 -32.0282
11.589 11.575 -30.325317 -12.063599 -31.028748
11.610 11.596 -30.963135 -12.698364 -30.584717
11.629 11.616 -32.00226 -12.779236 -30.194092
11.649 11.636 -32.42798 -12.004089 -29.693604
11.669 11.656 -31.63147 -11.035156 -29.608154
11.690 11.676 -32.0343 -11.116028 -29.214478
11.710 11.696 -33.218384 -11.618042 -28.874207
11.730 11.716 -33.969116 -12.033081 -28.956604
11.749 11.737 -32.97119 -12.365723 -28.631592
11.769 11.757 -32.13501 -12.364197 -29.289246
11.792 11.777 -32.299805 -12.033081 -30.259705
11.810 11.797 -32.476807 -11.682129 -30.085754
11.830 11.817 -32.191467 -12.162781 -29.154968
11.850 11.837 -31.799316 -12.864685 -28.468323
11.870 11.857 -30.732727 -13.751221 -29.161072
11.891 11.878 -31.680298 -14.26239 -28.282166
11.910 11.898 -33.302307 -14.030457 -27.001953
11.931 11.918 -32.836914 -14.123535 -26.72882
11.950 11.938 -33.206177 -13.461304 -27.23236
11.972 11.958 -33.802795 -12.864685 -27.816772
11.991 11.978 -34.274292 -12.39624 -28.643799
12.009 11.998 -33.953857 -10.379028 -29.75769
12.031 12.019 -33.468628 -9.204102 -30.096436
12.052 12.039 -34.2453 -7.658386 -29.907227
12.070 12.059 -35.19745 -5.9555054 -30.918884
12.090 12.079 -35.472107 -5.543518 -31.726074
12.109 12.099 -36.18927 -3.8085938 -31.225586
12.132 12.119 -36.949158 -1.1901855 -30.014038
12.150 12.139 -37.142944 -0.21820068 -29.444885
12.170 12.160 -37.24518 0.9063721 -29.743958
12.191 12.180 -37.002563 1.5090942 -30.233765
12.209 12.200 -36.808777 1.4465332 -30.422974
12.231 12.220 -37.878418 1.4465332 -29.588318
12.250 12.240 -38.160706 1.1276245 -28.393555
12.272 12.260 -37.9776 0.9460449 -27.978516
12.290 12.280 -38.627625 0.9460449 -29.24347
12.310 12.301 -38.7558 0.49591064 -29.492188
12.331 12.321 -38.645935 0.28076172 -29.281616
12.356 12.341 -39.19983 -0.71258545 -28.956604
12.372 12.361 -39.146423 -2.6657104 -29.338074
12.391 12.381 -38.980103 -3.3798218 -29.608154
12.410 12.401 -37.452698 -5.604553 -28.347778
12.432 12.421 -36.576843 -8.395386 -26.000977
12.450 12.442 -36.47461 -9.204102 -25.209045
12.470 12.462 -36.70807 -10.829163 -25.889587
12.490 12.482 -35.517883 -12.353516 -25.386047
12.511 12.502 -34.97162 -12.698364 -25.047302
12.531 12.522 -35.450745 -14.129639 -24.346924
12.551 12.542 -34.680176 -16.131592 -23.36731
12.571 12.562 -34.303284 -16.693115 -23.092651
12.591 12.583 -33.573914 -18.878174 -21.429443
12.609 12.603 -31.288147 -22.450256 -21.057129
12.633 12.623 -30.630493 -23.348999 -21.138
12.652 12.643 -30.630493 -23.101807 -19.921875
12.671 12.663 -30.253601 -23.641968 -18.405151
12.691 12.683 -30.128479 -23.847961 -18.041992
12.713 12.703 -30.128479 -25.032043 -17.346191
12.735 12.724 -30.755615 -24.388123 -16.697693
12.751 12.744 -30.963135 -24.014282 -16.577148
12.771 12.764 -31.22406 -25.312805 -17.591858
12.792 12.784 -31.819153 -24.121094 -16.35437
12.813 12.804 -31.965637 -23.68164 -15.925598
12.833 12.824 -31.965637 -22.909546 -17.184448
12.852 12.844 -33.302307 -22.151184 -16.51001
12.872 12.864 -33.63495 -22.016907 -16.25061
12.892 12.885 -35.536194 -21.206665 -18.103027
12.911 12.905 -35.15625 -18.574524 -18.795776
12.933 12.925 -34.97162 -18.023682 -18.856812
12.951 12.945 -37.049866 -17.886353 -18.991089
12.972 12.965 -37.895203 -14.660645 -19.155884
12.991 12.985 -37.9776 -14.030457 -19.18335
13.017 13.005 -39.10675 -12.34436 -19.456482
13.033 13.026 -40.452576 -11.750793 -19.786072
13.052 13.046 -40.649414 -11.700439 -19.8349
13.071 13.066 -40.50598 -8.972168 -19.973755
13.092 13.086 -43.093872 -7.6705933 -19.71283
13.111 13.106 -43.48755 -7.5393677 -19.67163
13.134 13.126 -43.19458 -5.7754517 -19.958496
13.151 13.146 -42.562866 -4.362488 -19.996643
13.172 13.167 -42.486572 -4.211426 -19.996643
13.192 13.187 -42.936707 -3.1661987 -20.72754
13.212 13.207 -43.740845 -1.095581 -21.250916
13.232 13.227 -43.821716 -0.8834839 -21.299744
13.252 13.247 -43.058777 -0.12359619 -21.447754
13.273 13.267 -43.90869 -0.9689331 -20.266724
13.297 13.287 -43.989563 -1.0498047 -20.159912
13.312 13.308 -42.71698 0.5340576 -20.159912
13.333 13.328 -44.06128 0.1449585 -20.61615
13.353 13.348 -44.155884 0.11444092 -20.648193
13.372 13.368 -43.99872 1.8463135 -20.185852
13.393 13.388 -43.83087 0.83618164 -20.314026
13.412 13.408 -43.821716 0.7797241 -20.323181
13.433 13.428 -42.69867 0.29907227 -18.911743
13.452 13.449 -44.10858 -0.52490234 -19.960022
13.472 13.469 -44.155884 -0.5508423 -19.996643
13.492 13.489 -42.848206 -2.5100708 -20.315552
13.512 13.509 -42.655945 -4.6783447 -20.161438
13.533 13.529 -42.652893 -4.710388 -20.159912
13.553 13.549 -42.321777 -6.6986084 -20.484924
13.572 13.569 -40.815735 -7.873535 -18.693542
13.613 13.590 -40.81421 -7.8918457 -18.696594
13.634 13.610 -40.46173 -10.897827 -19.332886
13.653 13.630 -38.812256 -13.197327 -18.36853
13.672 13.650 -38.801575 -13.232422 -18.348694
13.693 13.670 -38.282776 -14.761353 -17.523193
13.713 13.690 -37.142944 -17.192078 -16.41388
13.734 13.710 -37.071228 -17.26532 -16.329956
13.753 13.731 -35.336304 -19.154358 -14.237976
13.774 13.751 -35.97412 -22.016907 -12.992859
13.792 13.771 -35.913086 -22.009277 -12.8967285
13.813 13.791 -34.77478 -21.881104 -11.270142
13.833 13.811 -34.303284 -22.349548 -12.341309
13.855 13.831 -34.233093 -22.349548 -12.364197
13.873 13.851 -33.39386 -22.311401 -12.730408
13.893 13.872 -34.47113 -21.850586 -13.48114
13.914 13.892 -34.5459 -21.807861 -13.465881
13.934 13.912 -35.258484 -21.113586 -13.334656
13.953 13.932 -34.805298 -18.855286 -13.48114
13.973 13.952 -35.00061 -18.908691 -13.53302
13.993 13.972 -36.660767 -18.971252 -14.167786
14.013 13.992 -36.808777 -15.859985 -15.762329
14.033 14.013 -37.11548 -15.556335 -16.218567
14.053 14.033 -39.20746 -13.258362 -19.4458
14.073 14.053 -38.47809 -12.532043 -19.02008
14.093 14.073 -38.282776 -11.8927 -19.155884
14.113 14.093 -37.902832 -8.634949 -19.810486
14.137 14.113 -41.48407 -8.206177 -19.67163
14.153 14.133 -41.35437 -7.7148438 -19.64569
14.173 14.154 -40.818787 -5.0445557 -19.67163
14.193 14.174 -41.651917 -5.0445557 -20.48645
14.213 14.194 -41.452026 -4.788208 -20.625305
14.238 14.214 -40.748596 -3.2821655 -21.385193
14.253 14.234 -41.98456 -2.0492554 -21.78955
14.273 14.254 -41.69922 -1.5762329 -21.757507
14.294 14.274 -40.515137 0.47912598 -21.850586
14.313 14.295 -40.649414 0.6134033 -22.766113
14.334 14.315 -40.615845 0.7141113 -22.665405
14.353 14.335 -40.51819 1.0070801 -22.44873
14.375 14.355 -40.649414 0.6134033 -23.092651
14.393 14.375 -40.516663 0.54626465 -23.092651
14.414 14.395 -40.135193 0.4333496 -23.54126
14.433 14.415 -40.649414 0.9460449 -25.047302
14.454 14.436 -40.449524 0.7446289 -24.693298
14.476 14.456 -39.65912 0.19073486 -23.808289
14.494 14.476 -39.146423 0.44708252 -24.557495
14.517 14.496 -39.01825 0.57525635 -24.430847
14.535 14.516 -38.55896 0.6820679 -23.81134
14.554 14.536 -38.311768 -0.051879883 -23.092651
14.577 14.556 -38.397217 -0.38909912 -23.420715
14.594 14.577 -38.645935 -1.5975952 -24.18518
14.616 14.597 -38.645935 -2.381897 -23.417664
14.634 14.617 -38.645935 -2.4780273 -23.32306
14.654 14.637 -38.401794 -3.0548096 -22.949219
14.677 14.657 -37.809753 -3.8787842 -22.602844
14.694 14.677 -37.738037 -4.243469 -22.602844
14.714 14.697 -37.16736 -6.77948 -22.80426
14.735 14.718 -36.47461 -9.536743 -23.254395
14.754 14.738 -35.835266 -9.962463 -23.04535
14.778 14.758 -34.56726 -11.532593 -22.602844
14.794 14.778 -34.805298 -13.197327 -22.602844
14.815 14.798 -33.851624 -13.589478 -22.43805
14.835 14.818 -31.90918 -14.985657 -21.948242
14.854 14.838 -31.799316 -16.192627 -21.626282
14.875 14.859 -31.564331 -16.545105 -21.626282
14.895 14.879 -30.833435 -17.84668 -21.217346
14.915 14.899 -30.296326 -19.021606 -20.48645
14.935 14.919 -30.296326 -18.652344 -20.002747
14.954 14.939 -31.17981 -17.89856 -18.812561
14.975 14.959 -32.633972 -17.69104 -18.205261
14.995 14.979 -32.04651 -18.017578 -19.160461
15.015 15.000 -31.262207 -17.218018 -20.00885
15.034 15.020 -31.465149 -15.194702 -19.02008
15.055 15.040 -32.740784 -14.347839 -19.848633
15.075 15.060 -35.087585 -11.903381 -21.440125
15.095 15.080 -35.97412 -10.035706 -22.114563
15.114 15.100 -35.90393 -9.126282 -22.183228
15.135 15.120 -36.175537 -6.7703247 -22.349548
15.155 15.140 -36.64093 -5.3771973 -22.441101
15.176 15.161 -36.64093 -4.8309326 -22.306824
15.195 15.181 -36.776733 -3.100586 -22.245789
15.215 15.201 -36.975098 -1.7150879 -22.441101
15.235 15.221 -37.44049 -2.0248413 -23.04535
15.255 15.241 -38.607788 -1.4419556 -23.89679
15.276 15.261 -39.312744 -0.38452148 -24.069214
15.295 15.281 -38.99994 -0.38452148 -23.457336
15.315 15.302 -38.56659 0.4837036 -23.15216
15.335 15.322 -38.47809 1.4465332 -23.580933
15.355 15.342 -39.31122 1.4465332 -23.25592
15.375 15.362 -40.148926 1.7730713 -23.568726
15.395 15.382 -40.148926 2.1118164 -24.232483
15.415 15.402 -39.730835 1.8615723 -23.823547
15.437 15.422 -39.749146 2.0446777 -23.501587
15.456 15.443 -40.148926 2.444458 -23.580933
15.475 15.463 -39.9765 2.6168823 -23.74878
15.495 15.483 -39.465332 3.125 -23.049927
15.515 15.503 -39.146423 3.4423828 -22.277832
15.535 15.523 -39.69879 3.0761719 -21.739197
15.556 15.543 -40.794373 3.4194946 -21.928406
15.576 15.563 -41.31775 3.9413452 -22.441101
15.596 15.584 -40.486145 3.8482666 -22.169495
15.615 15.604 -40.56244 3.40271 -22.679138
15.635 15.624 -41.149902 3.1097412 -23.254395
15.656 15.644 -41.053772 2.8198242 -22.593689
15.675 15.664 -40.504456 1.7486572 -22.393799
15.696 15.684 -40.148926 1.1123657 -22.602844
15.716 15.704 -40.44342 -0.5477905 -23.27118
15.735 15.725 -40.345764 -2.2216797 -23.643494
15.756 15.745 -40.148926 -2.5482178 -23.580933
15.775 15.765 -39.8468 -3.85437 -23.678589
15.796 15.785 -37.812805 -5.117798 -23.345947
15.817 15.805 -36.64093 -5.3771973 -23.092651
15.835 15.825 -37.387085 -7.3928833 -24.441528
15.857 15.845 -37.387085 -9.382629 -23.968506
15.876 15.866 -37.142944 -9.869385 -23.254395
15.896 15.886 -36.299133 -10.922241 -23.0484
15.917 15.906 -34.95331 -12.385559 -22.929382
15.935 15.926 -34.47113 -12.864685 -22.929382
15.958 15.946 -34.91516 -13.529968 -23.144531
15.976 15.966 -35.357666 -14.738464 -22.184753
15.996 15.986 -35.472107 -15.194702 -21.626282
16.021 16.007 -34.690857 -14.639282 -22.17102
16.036 16.027 -35.34088 -14.9383545 -21.878052
16.057 16.047 -35.806274 -15.194702 -21.626282
16.077 16.067 -35.464478 -13.713074 -23.745728
16.096 16.087 -35.765076 -12.80365 -23.156738
16.117 16.107 -35.97412 -12.698364 -22.441101
16.136 16.127 -37.753296 -10.453796 -23.249817
16.157 16.148 -39.430237 -7.4050903 -23.347473
16.177 16.168 -39.81476 -6.541443 -23.254395
16.197 16.188 -40.896606 -4.9850464 -25.245667
16.217 16.208 -41.438293 -3.0532837 -25.196838
16.238 16.228 -41.48407 -2.5482178 -24.884033
16.258 16.248 -40.274048 -1.8249512 -25.592041
16.277 16.268 -40.681458 -1.6723633 -25.498962
16.297 16.289 -40.98358 -1.7150879 -25.372314
16.317 16.309 -40.85846 -0.8392334 -25.494385
16.339 16.329 -40.815735 -0.5508423 -25.302124
16.357 16.349 -40.815735 -0.5508423 -25.209045
16.378 16.369 -41.20331 -0.93536377 -25.334167
16.401 16.389 -41.18805 -0.4058838 -25.24414
16.418 16.409 -41.149902 -0.21820068 -25.209045
16.439 16.430 -41.630554 -0.69732666 -25.209045
16.457 16.450 -41.690063 1.5533447 -25.836182
16.477 16.470 -41.651917 2.2781372 -26.023865
16.497 16.490 -41.651917 1.7410278 -26.286316
16.517 16.510 -42.32788 2.8244019 -24.897766
16.540 16.530 -42.486572 3.1097412 -24.557495
16.557 16.550 -42.35382 1.9165039 -25.205994
16.577 16.571 -43.011475 2.5756836 -24.427795
16.597 16.591 -43.154907 2.7770996 -24.232483
16.617 16.611 -43.434143 2.4978638 -24.50409
16.636 16.631 -43.629456 2.3040771 -24.145508
16.658 16.651 -43.655396 2.2781372 -24.069214
16.678 16.671 -42.941284 2.420044 -24.208069
16.697 16.691 -42.82074 2.1575928 -25.636292
16.718 16.712 -42.82074 2.1118164 -25.862122
16.737 16.732 -42.82074 2.1118164 -25.00763
16.758 16.752 -41.645813 0.64697266 -25.456238
16.778 16.772 -41.48407 0.44708252 -25.535583
16.797 16.792 -41.33606 -0.29449463 -27.999878
16.817 16.812 -42.066956 -1.4282227 -25.52948
16.837 16.832 -42.152405 -1.5487671 -25.209045
16.857 16.853 -40.93933 -3.062439 -25.801086
16.878 16.873 -39.596558 -4.7348022 -25.862122
16.898 16.893 -39.48059 -4.878235 -25.862122
16.917 16.913 -39.48059 -5.49469 -25.558472
16.938 16.933 -38.39264 -8.178711 -24.775696
16.958 16.953 -38.311768 -8.372498 -24.720764
16.978 16.973 -39.888 -9.942627 -24.720764
16.998 16.994 -38.24005 -10.826111 -25.492859
17.018 17.014 -38.14392 -10.868835 -25.535583
17.038 17.034 -38.305664 -11.349487 -24.127197
17.059 17.054 -37.184143 -12.812805 -25.167847
17.078 17.074 -37.142944 -12.864685 -25.209045
17.098 17.094 -38.77411 -13.191223 -25.209045
17.118 17.114 -36.67755 -13.68866 -24.087524
17.138 17.135 -36.64093 -13.696289 -24.069214
17.159 17.155 -37.472534 -11.547852 -23.905945
17.178 17.175 -38.645935 -11.700439 -24.720764
17.198 17.195 -38.645935 -11.700439 -24.720764
17.240 17.215 -39.17389 -9.182739 -25.843811
17.258 17.235 -41.31775 -7.373047 -24.395752
17.278 17.255 -41.333008 -7.344055 -24.417114
17.298 17.276 -41.957092 -6.071472 -25.372314
17.319 17.296 -40.98358 -7.0404053 -25.372314
17.338 17.316 -41.003418 -6.968689 -25.390625
17.358 17.336 -41.477966 -5.2490234 -25.823975
17.378 17.356 -41.31775 -6.0424805 -25.047302
17.399 17.376 -41.400146 -6.088257 -25.126648
17.418 17.396 -42.860413 -6.739807 -26.513672
17.438 17.416 -43.48755 -4.5440674 -26.513672
17.460 17.437 -43.50128 -4.5806885 -26.429749
17.479 17.457 -43.537903 -4.7958374 -25.410461
17.498 17.477 -42.152405 -1.8829346 -25.862122
17.523 17.497 -42.29126 -1.8005371 -25.753784
17.539 17.517 -43.870544 -0.6454468 -24.54071
17.559 17.537 -44.32373 1.612854 -24.395752
17.578 17.557 -44.218445 1.5075684 -24.46289
17.599 17.578 -43.46924 0.57525635 -25.082397
17.623 17.598 -44.656372 0.28076172 -25.372314
17.639 17.618 -44.656372 0.44403076 -25.492859
17.658 17.638 -44.656372 1.6555786 -25.886536
17.678 17.658 -44.656372 1.9454956 -22.766113
17.698 17.678 -44.729614 2.0645142 -23.257446
17.719 17.698 -44.984436 2.8930664 -26.41449
17.739 17.719 -44.155884 3.4423828 -27.490234
17.760 17.739 -44.340515 3.5720825 -27.105713
17.781 17.759 -45.162964 4.220581 -25.31128
17.797 17.779 -44.32373 3.9413452 -26.675415
17.818 17.799 -44.25659 3.9413452 -26.741028
17.838 17.819 -44.02008 3.793335 -26.914978
17.860 17.839 -44.155884 3.1097412 -26.513672
17.879 17.860 -43.966675 2.7938843 -26.574707
17.899 17.880 -43.354797 0.8483887 -26.838684
17.919 17.900 -44.155884 -1.5487671 -26.838684
17.939 17.920 -43.91632 -1.5838623 -26.937866
17.959 17.940 -42.951965 -2.1026611 -27.29187
17.979 17.960 -42.82074 -3.5461426 -27.165222
18.001 17.980 -42.56897 -3.7261963 -27.198792
18.021 18.001 -41.51764 -4.6463013 -27.064514
18.072 18.021 -40.98358 -5.709839 -26.023865
18.074 18.041 -40.46173 -6.552124 -26.376343
18.086 18.061 -39.102173 -9.327698 -27.449036
18.135 18.081 -39.98108 -9.703064 -27.326965
18.135 18.101 -39.875793 -9.950256 -27.015686
18.141 18.121 -39.048767 -11.042786 -25.946045
18.161 18.142 -37.809753 -11.534119 -26.187134
18.179 18.162 -37.763977 -12.138367 -26.141357
18.201 18.182 -37.950134 -13.653564 -25.98114
18.219 18.202 -38.812256 -13.529968 -25.862122
18.239 18.222 -38.763428 -13.284302 -25.52185
18.261 18.242 -38.89923 -11.74469 -25.163269
18.279 18.262 -39.48059 -9.536743 -26.187134
18.298 18.283 -40.057373 -9.693909 -26.339722
18.319 18.303 -41.741943 -9.086609 -26.467896
18.340 18.323 -42.652893 -7.0404053 -26.023865
18.360 18.343 -42.92755 -6.222534 -25.436401
18.380 18.363 -43.544006 -4.156494 -23.960876
18.402 18.383 -43.655396 -3.3798218 -23.417664
18.421 18.403 -43.655396 -3.4942627 -23.861694
18.441 18.424 -43.597412 -3.6560059 -24.099731
18.462 18.444 -43.48755 -3.5461426 -22.929382
18.486 18.464 -43.984985 -3.5461426 -23.170471
18.502 18.484 -44.33441 -3.9123535 -24.058533
18.521 18.504 -43.48755 -4.5440674 -24.884033
18.541 18.524 -44.117737 -4.7958374 -24.884033
18.560 18.544 -45.491028 -5.278015 -24.169922
18.583 18.565 -45.993042 -5.3771973 -23.092651
18.609 18.585 -45.993042 -4.7195435 -23.348999
18.622 18.605 -45.39032 -2.9785156 -23.678589
18.639 18.625 -44.49005 -1.8829346 -23.580933
18.662 18.645 -44.776917 -0.7461548 -24.136353
18.679 18.665 -45.158386 0.19836426 -24.598694
18.700 18.685 -45.158386 -0.5508423 -24.232483
18.720 18.706 -44.943237 0.23345947 -24.021912
18.740 18.726 -45.169067 1.6433716 -24.098206
18.761 18.746 -45.82672 2.1118164 -24.557495
18.780 18.766 -45.126343 1.411438 -24.937439
18.800 18.786 -44.625854 1.663208 -25.665283
18.821 18.806 -44.99054 2.9434204 -26.023865
18.840 18.826 -44.76013 2.4032593 -25.94757
18.864 18.847 -44.73114 2.0187378 -26.565552
18.882 18.867 -44.99054 2.2781372 -27.326965
18.902 18.887 -44.911194 3.4805298 -27.56195
18.924 18.907 -43.362427 3.8024902 -27.340698
18.942 18.927 -41.818237 2.7770996 -26.838684
18.971 18.947 -42.842102 3.1158447 -27.337646
18.982 18.967 -43.39142 1.9805908 -27.89917
19.005 18.988 -42.98706 0.6134033 -27.978516
19.020 19.008 -43.24646 0.5264282 -28.56903
19.041 19.028 -42.82837 -1.0345459 -29.763794
19.059 19.048 -42.152405 -2.5482178 -30.422974
19.081 19.068 -41.15753 -2.999878 -29.273987
19.102 19.088 -39.241028 -4.988098 -28.82843
19.120 19.108 -38.311768 -6.375122 -29.281616
19.140 19.129 -38.128662 -7.658386 -29.818726
19.159 19.149 -38.26294 -9.558105 -29.980469
19.182 19.169 -38.47809 -10.202026 -29.771423
19.201 19.189 -37.911987 -11.3342285 -29.585266
19.220 19.209 -37.095642 -12.199402 -28.32489
19.243 19.229 -36.808777 -12.199402 -27.490234
19.261 19.249 -36.410522 -12.597656 -27.490234
19.284 19.270 -36.83777 -13.362122 -27.392578
19.304 19.290 -37.309265 -13.696289 -27.326965
19.322 19.310 -36.909485 -13.696289 -27.71759
19.346 19.330 -36.843872 -12.287903 -27.978516
19.362 19.350 -36.975098 -11.367798 -27.978516
19.388 19.370 -38.124084 -10.432434 -28.079224
19.408 19.390 -38.604736 -8.834839 -27.532959
19.429 19.411 -38.47809 -8.206177 -27.165222
19.441 19.431 -40.28778 -6.1935425 -27.682495
19.460 19.451 -42.651367 -2.609253 -27.545166
19.481 19.471 -43.321228 -1.3824463 -27.326965
19.504 19.491 -42.337036 -1.7105103 -28.074646
19.521 19.511 -41.929626 -2.6535034 -28.359985
19.541 19.531 -41.98456 -3.0471802 -28.305054
19.560 19.552 -41.523743 -4.888916 -27.40326
19.582 19.572 -40.86151 -5.255127 -27.001953
19.600 19.592 -40.649414 -5.0445557 -27.001953
19.621 19.612 -42.141724 -5.3878784 -26.441956
19.641 19.632 -43.281555 -4.8553467 -25.51117
19.660 19.652 -43.48755 -4.5440674 -25.209045
19.684 19.672 -42.54303 -3.3676147 -25.439453
19.703 19.692 -44.517517 -0.9963989 -26.226807
19.731 19.713 -45.492554 -0.21820068 -26.513672
19.744 19.733 -45.37201 0.61798096 -24.75586
19.769 19.753 -45.091248 0.01373291 -25.665283
19.784 19.773 -44.99054 -0.38452148 -26.350403
19.801 19.793 -44.86847 1.9470215 -25.98877
19.821 19.813 -45.072937 3.024292 -25.617981
19.841 19.833 -45.158386 3.1097412 -25.535583
19.867 19.854 -45.158386 3.5812378 -25.765991
19.882 19.874 -46.029663 4.147339 -24.284363
19.902 19.894 -46.32721 4.2755127 -23.744202
19.922 19.914 -45.811462 4.5318604 -24.751282
19.943 19.934 -44.621277 4.348755 -24.79248
19.964 19.954 -44.32373 4.2755127 -24.720764
19.982 19.974 -45.60547 5.5511475 -25.720215
20.003 19.995 -45.861816 5.279541 -24.08905
20.022 20.015 -45.82672 5.1071167 -23.580933
20.042 20.035 -45.558167 5.6427 -23.841858
20.066 20.055 -45.6131 3.4820557 -25.439453
20.088 20.075 -45.658875 2.6107788 -26.023865
20.103 20.095 -45.384216 2.0629883 -24.682617
20.127 20.115 -45.465088 0.7034302 -24.259949
20.143 20.136 -45.492554 0.44708252 -24.232483
20.172 20.156 -44.65332 -1.5045166 -25.048828
20.186 20.176 -44.34967 -2.5863647 -26.1734
20.203 20.196 -44.32373 -2.7145386 -26.350403
20.227 20.216 -42.3172 -4.4281006 -26.069641
20.244 20.236 -42.996216 -6.0058594 -26.727295
20.264 20.256 -43.154907 -6.2088013 -26.838684
20.293 20.277 -41.39862 -8.250427 -26.553345
20.304 20.297 -41.29944 -9.274292 -26.368713
20.324 20.317 -41.31775 -9.370422 -26.350403
20.346 20.337 -40.423584 -8.776855 -26.931763
20.374 20.357 -40.46631 -10.951233 -27.734375
20.385 20.377 -40.481567 -11.201477 -27.816772
20.404 20.397 -40.330505 -9.2300415 -26.776123
20.428 20.418 -39.245605 -6.7504883 -28.31726
20.446 20.438 -39.146423 -6.541443 -28.468323
20.465 20.458 -38.526917 -4.071045 -29.676819
20.486 20.478 -40.507507 -0.6149292 -32.05414
20.504 20.498 -40.649414 -0.38452148 -32.214355
20.524 20.518 -42.852783 2.1224976 -31.906128
20.543 20.538 -41.555786 4.9713135 -33.595276
20.570 20.559 -41.48407 5.1071167 -33.680725
20.584 20.579 -41.645813 6.869507 -32.580566
20.606 20.599 -42.785645 9.033203 -31.750488
20.626 20.619 -42.82074 9.100342 -31.726074
20.646 20.639 -42.16461 8.44574 -33.32672
20.670 20.659 -40.99884 7.61261 -32.22809
20.683 20.679 -40.98358 7.6034546 -32.214355
20.722 20.700 -39.987183 6.604004 -30.909729
20.742 20.720 -43.154907 7.437134 -30.096436
20.763 20.740 -43.154907 7.4401855 -30.116272
20.784 20.760 -43.15338 7.7423096 -31.663513
20.802 20.780 -42.98706 6.2713623 -28.305054
20.823 20.800 -42.977905 6.32782 -28.341675
20.842 20.820 -42.707825 8.215332 -29.56543
20.863 20.841 -44.32373 6.604004 -28.305054
20.889 20.861 -44.296265 6.6604614 -28.276062
20.905 20.881 -43.72406 7.9849243 -27.619934
20.935 20.901 -44.99054 8.934021 -27.001953
20.945 20.921 -44.93103 8.894348 -27.11792
20.969 20.941 -43.933105 8.3480835 -28.923035
20.988 20.961 -43.154907 9.432983 -28.468323
21.004 20.982 -43.16864 9.4192505 -28.559875
21.029 21.002 -43.23578 9.150696 -29.579163
21.044 21.022 -42.318726 7.936096 -29.281616
21.068 21.042 -42.20581 8.178711 -29.170227
21.085 21.062 -41.340637 10.449219 -28.359985
21.112 21.082 -42.98706 10.598755 -30.259705
21.125 21.102 -42.816162 10.464478 -30.203247
21.145 21.123 -41.539 9.269714 -29.858398
21.165 21.143 -41.98456 7.936096 -30.584717
21.200 21.163 -41.98456 7.89032 -30.671692
21.206 21.183 -41.799927 7.3242188 -31.326294
21.228 21.203 -40.649414 5.606079 -31.887817
21.243 21.223 -40.649414 5.4870605 -32.177734
21.264 21.243 -40.386963 4.676819 -33.493042
21.284 21.264 -38.812256 3.1097412 -33.354187
21.304 21.284 -38.7558 2.597046 -33.46405
21.324 21.304 -38.1485 -0.39520264 -34.15222
21.343 21.324 -36.64093 -2.7145386 -34.820557
21.363 21.344 -36.209106 -2.89917 -34.698486
21.384 21.364 -34.49707 -4.161072 -34.10492
21.404 21.384 -35.305786 -6.0424805 -33.84247
21.423 21.405 -35.546875 -5.9402466 -33.876038
21.444 21.425 -35.74829 -6.1950684 -34.005737
21.464 21.445 -33.13446 -8.538818 -34.005737
21.486 21.465 -33.06122 -8.758545 -34.077454
21.504 21.485 -32.98645 -9.352112 -34.295654
21.524 21.505 -33.63495 -8.705139 -34.169006
21.544 21.525 -33.805847 -8.67157 -34.3338
21.565 21.546 -34.880066 -7.725525 -34.664917
21.585 21.566 -36.14044 -5.2108765 -33.680725
21.604 21.586 -35.757446 -5.0842285 -34.054565
21.628 21.606 -35.002136 -4.91333 -34.710693
21.645 21.626 -36.14044 -5.543518 -33.354187
21.679 21.646 -35.868835 -5.1834106 -33.354187
21.689 21.666 -35.598755 -3.4805298 -33.711243
21.710 21.687 -36.808777 -1.5487671 -34.657288
21.737 21.707 -36.67755 -1.6815186 -34.87091
21.747 21.727 -36.198425 -1.940918 -35.365295
21.764 21.747 -35.806274 -1.5487671 -34.983826
21.787 21.767 -35.70404 -1.8554688 -34.683228
21.805 21.787 -35.420227 -3.0166626 -34.259033
21.823 21.807 -35.305786 -4.045105 -34.820557
21.845 21.828 -35.198975 -3.7246704 -34.609985
21.864 21.848 -35.30121 -3.1570435 -34.596252
21.886 21.868 -35.97412 -3.3798218 -35.472107
21.905 21.888 -36.87744 -3.2684326 -34.921265
21.924 21.908 -37.724304 -2.3590088 -33.84247
21.947 21.928 -35.97412 -1.0498047 -33.84247
21.965 21.948 -36.392212 -0.3982544 -34.132385
21.986 21.968 -37.327576 0.8392334 -34.716797
22.009 21.989 -37.643433 0.9460449 -34.820557
