unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512178344,79.100,38.100,-169.100,342290.000,-328800.000,1081240.000,370000.000,123000.000,-546000.000,147.414,-345.736,126.160,-44.699,-56.488,100.133,25236.130,-15157.244,-38159.851
1512178344,42.900,47.000,-167.000,320430.000,-296020.000,1081910.000,370000.000,123000.000,-546000.000,168.809,-214.187,64.033,-68.753,-83.802,61.983,24710.068,-15383.043,-38230.499
1512178344,-7.300,28.200,-171.400,337100.000,-335510.000,1061460.000,370000.000,119000.000,-553000.000,74.035,-151.177,-4.285,-92.146,-80.711,-3.689,24860.672,-15232.805,-38381.699
1512178344,74.600,15.700,-163.900,304930.000,-287780.000,1103820.000,370000.000,119000.000,-553000.000,-150.664,-135.214,-147.138,-89.494,-62.622,-97.961,24785.110,-15382.921,-38156.128
1512178344,64.700,43.100,-168.700,330630.000,-308720.000,1072080.000,370000.000,119000.000,-553000.000,-361.618,-177.989,-285.731,-65.973,-52.449,-206.582,24711.685,-15008.028,-38380.325
1512178344,16.900,-6.300,-169.800,325740.000,-345830.000,1031310.000,370000.000,119000.000,-553000.000,-349.969,-263.175,-414.854,-35.686,-35.114,-313.493,24786.957,-14932.924,-38530.930
1512178344,109.500,19.700,-170.000,357790.000,-299680.000,1118350.000,370000.000,119000.000,-553000.000,-95.900,-366.096,-570.374,-23.188,-51.416,-319.219,24564.957,-14258.257,-38603.699
1512178344,65.400,37.000,-166.300,292180.000,-256900.000,1042910.000,377000.000,98000.000,-570000.000,129.244,-253.451,-642.412,-34.403,-120.301,-226.854,24789.719,-14257.921,-39055.618
1512178344,26.400,-35.700,-158.200,284610.000,-254880.000,1124330.000,377000.000,98000.000,-570000.000,29.636,2.686,-601.386,-44.223,-178.930,-160.356,25016.373,-13882.570,-39132.355
1512178344,79.000,6.100,-168.000,340390.000,-278380.000,1134400.000,377000.000,98000.000,-570000.000,-501.345,293.201,-452.422,-53.981,-181.072,-195.049,25245.132,-13057.238,-39058.884
1512178344,142.100,-1.100,-171.600,363280.000,-338990.000,1101260.000,377000.000,98000.000,-570000.000,-1121.061,328.409,-364.262,-3.525,-37.571,-402.791,25545.578,-12906.786,-39511.368
1512178344,-7.200,29.700,-165.400,365170.000,-386350.000,1130370.000,377000.000,98000.000,-570000.000,-1108.363,-3.644,-440.930,66.906,138.304,-545.375,25773.270,-12231.432,-40187.958
1512178344,-53.800,10.700,-178.600,342960.000,-343750.000,1104980.000,367000.000,105000.000,-570000.000,-300.373,-336.353,-646.793,113.572,224.669,-439.707,26002.548,-11331.102,-39739.471
1512178344,-98.000,4.700,-180.000,358580.000,-343380.000,1078310.000,367000.000,105000.000,-570000.000,1091.232,-140.593,-790.654,75.965,116.428,-27.131,26115.333,-11293.421,-39515.396
1512178344,-88.000,36.000,-181.100,328980.000,-320250.000,1041870.000,367000.000,105000.000,-570000.000,1377.965,370.542,-569.912,-4.891,25.003,312.671,26821.084,-12904.864,-38509.704
1512178344,-28.500,13.300,-185.900,344850.000,-330510.000,1036740.000,367000.000,105000.000,-570000.000,235.310,351.345,-385.578,0.973,13.775,277.526,27719.834,-13278.520,-37655.029
1512178344,-82.700,32.100,-179.800,342590.000,-328120.000,1038450.000,367000.000,98000.000,-567000.000,-423.103,-20.347,-105.377,80.555,71.431,81.472,28208.390,-13052.789,-37584.076
1512178344,-102.500,43.900,-183.200,333500.000,-298400.000,1034550.000,367000.000,98000.000,-567000.000,239.252,59.769,136.899,60.915,108.824,105.957,28135.086,-12640.398,-37883.240
1512178344,-102.800,36.600,-182.200,302610.000,-232670.000,1094240.000,367000.000,98000.000,-567000.000,437.037,353.012,278.305,20.221,78.783,168.380,28467.705,-13802.401,-37211.655
1512178344,-26.500,8.000,-186.300,292910.000,-275090.000,1057430.000,367000.000,98000.000,-567000.000,16.053,116.268,292.704,14.723,79.790,136.543,28541.100,-14214.792,-36687.470
1512178344,-55.100,6.500,-185.000,306090.000,-289730.000,1085510.000,367000.000,98000.000,-567000.000,1.156,-23.135,284.543,27.647,52.732,109.179,28239.243,-14590.242,-37022.599
1512178344,-55.400,69.500,-177.900,333560.000,-283390.000,1088560.000,372000.000,96000.000,-572000.000,281.674,192.528,285.623,-11.486,18.509,130.530,27727.041,-15098.758,-33300.056
1512178344,-39.400,0.300,-180.400,335450.000,-282900.000,1104310.000,372000.000,96000.000,-572000.000,109.617,427.984,193.334,-4.610,2.704,-22.289,27438.639,-15906.933,-29279.580
1512178344,25.600,-4.400,-182.300,407290.000,-284000.000,1055910.000,372000.000,96000.000,-572000.000,42.281,254.361,163.506,59.763,6.712,-210.003,27738.695,-15943.981,-28832.145
1512178344,113.900,28.400,-193.100,359070.000,-280030.000,1098510.000,372000.000,96000.000,-572000.000,473.392,159.816,229.653,82.247,-31.146,-180.318,27999.514,-16356.091,-28497.062
1512178345,91.100,9.300,-191.900,388610.000,-270140.000,1083860.000,372000.000,96000.000,-572000.000,763.161,293.366,442.198,37.663,-130.038,-32.810,27883.692,-17143.772,-28046.478
1512178345,60.900,19.000,-192.700,383120.000,-295230.000,1111150.000,358000.000,86000.000,-578000.000,211.562,613.454,743.410,-5.132,-177.491,25.770,27955.240,-17968.662,-27522.491
1512178345,42.600,11.200,-185.000,391540.000,-282650.000,1043150.000,358000.000,86000.000,-578000.000,-764.210,617.009,893.459,33.716,-72.514,-118.568,28087.849,-18059.559,-24603.607
1512178345,67.500,33.600,-183.900,418700.000,-310850.000,1093440.000,358000.000,86000.000,-578000.000,-1334.756,187.810,885.835,111.684,40.575,-304.819,27714.314,-17685.108,-25050.247
1512178345,36.600,55.300,-185.500,398380.000,-311220.000,1107970.000,358000.000,86000.000,-578000.000,-1077.978,-322.238,804.627,144.802,102.445,-368.607,27419.895,-16410.557,-25347.107
1512178345,-5.700,-10.800,-181.900,353820.000,-312870.000,1029790.000,381000.000,70000.000,-563000.000,-276.958,-468.238,706.984,132.736,122.173,-226.222,26893.131,-16711.338,-26167.786
1512178345,-37.800,22.400,-183.200,386960.000,-297300.000,1071230.000,381000.000,70000.000,-563000.000,481.458,-214.952,692.203,78.304,62.095,-5.236,26516.438,-17086.903,-26164.764
1512178345,-86.800,24.900,-183.800,338320.000,-304930.000,1078310.000,381000.000,70000.000,-563000.000,578.076,314.110,612.289,46.652,39.598,140.965,25914.188,-17612.812,-25934.906
1512178345,11.600,44.300,-186.400,385740.000,-305110.000,1084530.000,381000.000,70000.000,-563000.000,226.182,589.387,502.611,47.754,-0.359,157.517,26061.939,-18137.592,-25711.426
1512178345,-67.800,34.000,-187.900,328060.000,-359070.000,1068730.000,381000.000,70000.000,-563000.000,-167.458,577.129,453.155,105.102,1.199,95.948,26059.101,-18812.595,-25336.746
1512178345,-80.600,28.000,-185.100,388120.000,-301940.000,1130190.000,356000.000,70000.000,-587000.000,-279.413,377.096,509.471,142.132,6.333,57.345,26209.812,-18662.373,-25262.939
1512178345,17.000,46.100,-191.900,377870.000,-277340.000,1120300.000,356000.000,70000.000,-587000.000,-166.001,118.581,600.828,138.124,33.236,58.675,26211.491,-18287.357,-25262.772
1512178345,32.600,41.800,-191.200,318790.000,-252930.000,1086790.000,356000.000,70000.000,-587000.000,106.667,-39.105,608.497,93.337,53.860,127.330,25684.467,-18738.163,-25258.514
1512178345,68.800,38.300,-189.800,375370.000,-240300.000,1190490.000,356000.000,70000.000,-587000.000,316.159,-61.151,574.142,53.489,50.672,217.339,25383.183,-19038.609,-25106.125
1512178345,27.800,50.600,-197.100,403560.000,-280700.000,1103880.000,356000.000,70000.000,-587000.000,375.172,-2.270,553.881,22.439,40.566,270.575,25307.926,-19113.728,-24955.505
1512178345,-29.400,40.900,-194.900,332700.000,-281370.000,1079650.000,339000.000,74000.000,-573000.000,346.590,27.616,542.909,5.899,22.526,290.843,25004.292,-19939.182,-24803.345
1512178345,29.200,40.300,-195.300,351620.000,-244810.000,1088750.000,339000.000,74000.000,-573000.000,245.825,15.775,511.559,-14.282,23.808,262.462,25005.451,-19714.176,-24503.235
1512178345,0.400,45.100,-200.000,410460.000,-321590.000,1089840.000,339000.000,74000.000,-573000.000,163.284,-40.762,406.758,-7.696,21.749,208.385,24163.715,-20306.780,-21152.519
1512178345,-37.000,69.900,-202.300,405460.000,-263490.000,1043820.000,339000.000,74000.000,-573000.000,140.856,-86.595,343.380,8.582,-8.998,147.217,23863.087,-20457.232,-21075.035
1512178345,-65.900,62.200,-201.200,408570.000,-276670.000,1155760.000,347000.000,58000.000,-589000.000,185.935,-145.239,321.439,10.274,-27.631,64.674,23936.802,-20757.113,-20925.804
1512178345,-80.700,48.700,-210.000,390080.000,-270810.000,1007140.000,347000.000,58000.000,-589000.000,247.677,-184.547,260.366,-10.534,-39.375,10.708,23408.802,-21432.909,-20846.657
1512178345,-58.900,64.300,-207.300,394170.000,-243590.000,1080080.000,347000.000,58000.000,-589000.000,233.056,-169.451,178.121,-37.245,-74.185,-23.395,23261.127,-20908.144,-20920.143
1512178345,-78.000,78.700,-211.200,414180.000,-274660.000,1080570.000,347000.000,58000.000,-589000.000,108.509,-123.562,105.051,-53.314,-93.171,-73.874,22808.247,-21583.818,-20616.631
1512178345,-115.400,61.800,-209.700,376040.000,-309330.000,1086120.000,347000.000,58000.000,-589000.000,-53.314,-92.685,28.188,-51.550,-84.879,-148.274,22883.457,-21508.699,-20842.232
1512178345,-57.300,43.400,-209.900,405760.000,-270750.000,1068360.000,361000.000,51000.000,-568000.000,-119.157,-126.803,-52.837,-41.282,-64.908,-222.823,22432.789,-21659.380,-20838.478
1512178345,-67.800,99.100,-204.300,400570.000,-279540.000,1080990.000,361000.000,51000.000,-568000.000,-25.605,-241.793,-172.348,-47.223,-59.717,-258.820,22885.487,-21058.702,-20842.018
1512178345,-73.600,53.100,-207.200,364990.000,-287900.000,1111330.000,361000.000,51000.000,-568000.000,254.402,-159.254,-372.688,-74.085,-117.301,-147.060,22698.681,-20908.983,-20802.864
1512178345,-40.900,72.000,-209.700,401120.000,-246030.000,1125240.000,361000.000,51000.000,-568000.000,-293.455,531.450,-312.126,-56.628,-138.273,-90.797,23712.017,-20757.456,-20511.398
1512178345,0.800,78.300,-216.200,403320.000,-288760.000,1142700.000,354000.000,68000.000,-568000.000,-694.646,202.950,-339.338,56.334,154.791,-307.406,24503.078,-19931.269,-20817.711
1512178345,-33.400,65.900,-211.200,403690.000,-259580.000,1108830.000,354000.000,68000.000,-568000.000,249.022,20.086,-586.952,14.771,163.312,-18.106,24918.202,-19330.653,-20970.940
1512178345,6.400,88.000,-209.700,400820.000,-305110.000,1126100.000,354000.000,68000.000,-568000.000,328.996,493.721,-467.945,-38.079,73.520,116.246,26006.115,-19291.514,-20492.660
1512178345,7.500,111.900,-209.700,398740.000,-312680.000,1096130.000,354000.000,68000.000,-568000.000,-236.375,181.930,-429.250,-29.511,98.414,66.841,27133.205,-18877.329,-20052.040
1512178345,80.200,98.700,-207.900,412170.000,-283260.000,1192260.000,354000.000,68000.000,-568000.000,-41.905,-31.656,-305.111,-3.318,92.519,54.149,27436.894,-18051.874,-20091.706
1512178345,-75.800,83.600,-207.300,360110.000,-315730.000,1120300.000,347000.000,68000.000,-578000.000,254.142,66.360,-216.797,-52.845,88.173,161.187,27811.374,-18201.311,-19794.967
1512178345,-25.000,104.000,-207.600,394840.000,-245120.000,1117610.000,347000.000,68000.000,-578000.000,147.270,158.021,-196.172,-48.014,52.673,149.197,28074.543,-18088.411,-19459.648
1512178345,28.400,86.400,-216.100,412540.000,-251280.000,1098210.000,347000.000,68000.000,-578000.000,40.110,80.228,-101.516,-43.591,42.719,90.963,28673.893,-18237.520,-19427.315
1512178345,-115.800,84.700,-199.100,361150.000,-257140.000,1087160.000,347000.000,68000.000,-578000.000,5.636,-32.145,-20.319,-36.932,5.498,49.846,28599.385,-18162.630,-19126.640
1512178345,-111.900,59.000,-200.100,363590.000,-266660.000,1063420.000,347000.000,68000.000,-578000.000,175.202,61.386,76.807,-40.609,-40.086,32.509,28711.750,-18199.961,-19052.620
1512178346,-65.000,57.100,-198.900,364200.000,-230530.000,1108220.000,347000.000,54000.000,-585000.000,173.251,153.138,135.734,-56.184,-47.862,-11.864,28822.697,-18574.785,-18791.252
1512178346,-7.900,48.500,-203.700,275820.000,-227660.000,1056400.000,347000.000,54000.000,-585000.000,80.920,177.608,111.025,-37.255,-49.393,-79.029,28672.398,-18650.011,-18715.004
1512178346,-20.400,-2.800,-206.900,350220.000,-231690.000,1040530.000,347000.000,54000.000,-585000.000,-96.318,98.269,124.175,10.601,-49.035,-144.053,28372.166,-18725.466,-18487.495
1512178346,-13.200,28.100,-203.200,358760.000,-252140.000,1055660.000,347000.000,54000.000,-585000.000,-192.107,-0.251,174.681,43.148,-27.095,-198.025,28669.575,-19250.017,-18940.285
1512178346,163.400,53.400,-209.200,344180.000,-219360.000,1126220.000,349000.000,45000.000,-577000.000,-67.264,-144.112,96.035,65.513,23.357,-224.499,28373.096,-18500.460,-18637.383
1512178346,55.700,-8.300,-197.600,322020.000,-260070.000,1054690.000,349000.000,45000.000,-577000.000,272.632,-177.542,-24.955,73.550,-10.347,-178.527,28448.032,-18500.353,-18788.017
1512178346,-55.300,14.000,-181.600,385740.000,-316590.000,1028440.000,349000.000,45000.000,-577000.000,626.146,-46.739,7.276,76.534,-45.036,-84.058,28220.478,-19100.695,-18486.397
1512178346,-62.900,61.800,-197.900,331670.000,-269840.000,1074100.000,349000.000,45000.000,-577000.000,666.271,192.401,106.766,68.229,-60.069,13.257,28594.883,-19250.139,-18339.653
1512178346,104.100,27.400,-194.900,347230.000,-265260.000,1047730.000,349000.000,45000.000,-577000.000,341.989,485.481,197.967,78.044,-67.271,4.024,28441.654,-20000.368,-18038.719
1512178346,90.700,0.800,-201.100,351750.000,-291200.000,1099000.000,342000.000,45000.000,-580000.000,-83.064,462.307,242.898,128.636,-9.862,-62.398,28665.943,-20225.023,-17440.742
1512178346,93.200,62.700,-201.900,379460.000,-270630.000,1109310.000,342000.000,45000.000,-580000.000,-451.989,168.954,298.367,158.896,18.314,-104.422,28743.763,-19624.910,-17216.103
1512178346,169.900,44.300,-197.300,375060.000,-218630.000,1108400.000,342000.000,45000.000,-580000.000,-593.226,-86.728,381.782,150.257,55.600,-100.164,28442.631,-19850.359,-17438.652
1512178346,94.100,11.300,-190.700,333500.000,-288700.000,1114990.000,342000.000,45000.000,-580000.000,-494.876,-188.144,424.428,128.274,96.175,-53.795,28594.212,-19475.130,-17664.757
1512178346,26.100,47.700,-187.400,394040.000,-280150.000,1003170.000,356000.000,28000.000,-567000.000,-275.734,-155.821,454.368,113.540,100.265,6.556,28369.053,-19475.466,-17962.852
1512178346,73.600,24.600,-196.400,385930.000,-252380.000,1091980.000,356000.000,28000.000,-567000.000,-78.973,38.821,492.011,84.089,89.057,87.125,27992.558,-19776.033,-18259.789
1512178346,-28.900,20.900,-191.500,313110.000,-298890.000,1035400.000,356000.000,28000.000,-567000.000,-99.153,289.929,435.025,59.399,91.868,127.189,27693.195,-19626.482,-18332.176
1512178346,-80.700,56.300,-200.900,373290.000,-298400.000,1097350.000,356000.000,28000.000,-567000.000,-273.863,418.099,303.944,53.662,98.129,118.955,27694.050,-19476.488,-17957.115
1512178346,-20.500,30.800,-198.500,357360.000,-327940.000,1076540.000,356000.000,28000.000,-567000.000,-429.252,520.687,164.529,72.650,103.842,81.570,27768.116,-19701.372,-17807.854
1512178346,-125.600,84.400,-182.800,373900.000,-306640.000,1064880.000,340000.000,26000.000,-582000.000,-363.012,394.892,84.027,72.413,76.467,21.219,28216.312,-20075.701,-18036.842
1512178346,-35.800,35.300,-217.000,369510.000,-313230.000,1126590.000,340000.000,26000.000,-582000.000,-118.195,237.272,34.790,71.942,53.286,21.785,27918.720,-19551.149,-17959.053
1512178346,-98.500,17.400,-182.600,372740.000,-295100.000,1042540.000,340000.000,26000.000,-582000.000,145.373,2.474,138.004,74.151,3.073,58.291,27766.956,-19926.378,-18107.964
1512178346,-13.400,51.000,-193.300,377560.000,-297970.000,1118410.000,340000.000,26000.000,-582000.000,184.483,-100.295,283.200,61.891,32.046,134.089,27920.246,-19251.146,-17583.916
1512178346,-30.400,25.700,-193.700,351440.000,-312190.000,1054200.000,340000.000,26000.000,-582000.000,83.058,-247.869,284.412,-6.648,16.972,165.450,27919.651,-19401.140,-17433.983
1512178346,-3.200,-13.700,-182.700,368230.000,-258730.000,1061950.000,337000.000,26000.000,-572000.000,108.338,-215.445,110.056,-49.850,14.941,176.399,27466.923,-20001.818,-17505.440
1512178346,-33.400,49.500,-181.600,396670.000,-274110.000,1129760.000,337000.000,26000.000,-572000.000,209.941,37.205,-91.210,-29.557,26.028,163.025,27465.076,-20376.833,-17805.611
1512178346,25.000,31.400,-167.400,322750.000,-265080.000,1069950.000,337000.000,26000.000,-572000.000,333.565,-53.271,-157.961,-3.525,-77.817,117.141,27917.027,-20001.146,-17284.264
1512178346,9.600,-15.400,-171.400,375920.000,-232910.000,1118470.000,337000.000,26000.000,-572000.000,302.921,-64.563,-142.452,4.907,-98.993,37.942,27766.705,-20113.878,-16908.042
1512178346,138.100,-12.300,-168.800,377320.000,-219730.000,1154420.000,351000.000,26000.000,-585000.000,463.189,-222.420,-140.149,-2.100,-121.180,-21.338,27690.502,-20413.995,-16607.536
1512178346,57.000,41.000,-175.600,376040.000,-298520.000,1103390.000,351000.000,26000.000,-585000.000,122.778,-145.952,-180.528,3.558,-120.194,-99.660,28140.141,-20525.812,-16348.923
1512178346,97.200,-5.500,-170.400,427610.000,-244690.000,1145570.000,351000.000,26000.000,-585000.000,-41.912,-243.739,-282.930,44.222,-61.281,-233.804,28066.921,-20113.421,-16498.093
1512178346,160.300,14.900,-165.500,371520.000,-242310.000,1095580.000,351000.000,26000.000,-585000.000,459.043,-463.480,-320.144,6.186,-101.127,-133.526,28104.885,-20000.872,-16573.356
1512178346,102.800,15.300,-162.900,362430.000,-278380.000,1124880.000,351000.000,26000.000,-585000.000,51.051,-145.432,-226.338,-64.984,-48.458,-19.732,27728.421,-20338.930,-16457.832
1512178346,87.600,-17.600,-157.800,412600.000,-240660.000,1081240.000,333000.000,22000.000,-585000.000,-399.118,97.069,-584.348,10.805,126.606,-151.089,28370.877,-19212.969,-16687.722
1512178346,99.900,13.800,-152.900,421260.000,-269840.000,1185850.000,333000.000,22000.000,-585000.000,196.879,89.251,-492.589,38.584,112.138,-71.603,29274.304,-18461.619,-16582.535
1512178346,75.000,34.100,-147.000,372680.000,-295170.000,1009950.000,333000.000,22000.000,-585000.000,114.469,55.467,-215.657,-6.048,106.984,72.729,29574.261,-18498.659,-16322.609
1512178346,86.000,19.000,-143.000,378230.000,-282530.000,1152280.000,333000.000,22000.000,-585000.000,-180.120,1.567,-196.661,26.280,127.775,54.283,29688.480,-18123.492,-16285.889
1512178346,97.200,-5.500,-136.400,364320.000,-305660.000,1047000.000,333000.000,22000.000,-585000.000,59.170,-374.832,-83.634,17.355,87.745,132.419,29765.316,-17710.871,-16323.837
1512178346,20.400,68.200,-135.200,333740.000,-316280.000,1010250.000,335000.000,10000.000,-580000.000,-40.240,-308.922,0.440,-31.854,65.916,263.186,29390.934,-17523.943,-16770.545
1512178347,136.200,-55.100,-127.600,332520.000,-181270.000,1056340.000,335000.000,10000.000,-580000.000,-183.191,-16.899,-43.791,-49.286,49.954,220.719,28903.873,-17374.666,-17216.347
1512178347,-23.300,29.000,-119.300,386350.000,-299560.000,1265440.000,335000.000,10000.000,-580000.000,-239.695,62.183,-104.032,-51.273,55.603,157.787,29203.236,-17524.218,-17143.959
1512178347,-68.400,-39.700,-132.200,320860.000,-292540.000,827760.000,335000.000,10000.000,-580000.000,-304.792,118.808,-162.347,-26.284,59.655,100.347,29277.836,-17599.108,-17294.624
1512178347,1.500,50.200,-82.600,458500.000,-317260.000,1396240.000,330000.000,5000.000,-595000.000,-288.532,126.344,-178.076,-0.715,31.421,37.212,29051.777,-17824.450,-17367.821
1512178347,-82.700,-40.600,-100.800,365170.000,-316410.000,931090.000,330000.000,5000.000,-595000.000,-147.333,119.012,-143.008,12.262,-10.549,9.295,29731.770,-16698.427,-17523.033
1512178347,68.200,-22.900,-79.100,385560.000,-339900.000,1071530.000,330000.000,5000.000,-595000.000,19.908,59.185,-8.601,37.159,-47.023,-6.140,29958.195,-16398.088,-17374.809
1512178347,28.000,125.000,-101.900,426760.000,-300050.000,1086850.000,330000.000,5000.000,-595000.000,118.022,30.116,181.411,25.028,-77.202,-4.765,29732.563,-16548.418,-17297.966
1512178347,-7.200,-37.200,-93.300,372310.000,-336060.000,1048100.000,330000.000,5000.000,-595000.000,116.387,10.691,279.396,2.431,-70.514,-3.514,29581.242,-16848.650,-17221.840
1512178347,-89.300,-40.900,-90.500,386470.000,-299990.000,1076600.000,340000.000,5000.000,-565000.000,50.099,45.818,293.485,-10.696,-67.930,-7.148,29277.531,-17674.105,-17219.658
1512178347,16.800,68.400,-83.100,408080.000,-284970.000,1173220.000,340000.000,5000.000,-565000.000,-77.425,96.815,336.591,-1.255,-75.034,-43.548,29281.086,-16924.105,-16844.322
1512178347,-1.200,-20.900,-95.500,436580.000,-321350.000,1035460.000,340000.000,5000.000,-565000.000,-178.623,79.446,394.760,13.777,-61.792,-97.188,29431.019,-16923.876,-16995.598
1512178347,54.200,-40.100,-70.700,437010.000,-320310.000,1182250.000,340000.000,5000.000,-565000.000,-206.004,-21.081,434.526,1.837,-60.450,-139.942,28903.614,-17449.678,-17066.368
1512178347,32.400,45.500,-63.500,417110.000,-349490.000,1152710.000,340000.000,5000.000,-565000.000,-193.575,-63.702,389.783,-16.352,-64.055,-116.446,29052.952,-17599.443,-17067.711
1512178347,44.300,8.900,-66.400,449340.000,-322080.000,1111210.000,323000.000,5000.000,-582000.000,-358.494,35.414,374.944,2.849,-84.597,-85.171,28603.992,-17375.124,-16988.792
1512178347,25.400,-29.300,-56.500,434690.000,-310550.000,1144230.000,323000.000,5000.000,-582000.000,-761.317,276.077,442.437,65.735,-45.349,-123.539,28604.481,-17225.115,-17363.716
1512178347,106.700,71.900,-49.100,409790.000,-318180.000,1098940.000,323000.000,5000.000,-582000.000,-1124.382,374.917,420.468,145.560,64.189,-286.221,28230.076,-17075.686,-17510.460
1512178347,96.800,45.400,-48.300,405090.000,-319820.000,1102970.000,323000.000,5000.000,-582000.000,-1054.384,193.655,303.582,180.345,109.671,-355.052,28383.045,-16325.457,-18336.388
1512178347,146.700,17.200,-38.000,429690.000,-335080.000,1109860.000,314000.000,-10000.000,-587000.000,-428.110,-287.979,185.186,195.106,165.739,-295.747,28383.045,-16325.457,-18336.388
1512178347,201.200,69.400,-42.100,458130.000,-318050.000,1193180.000,314000.000,-10000.000,-587000.000,465.649,-452.241,217.821,165.152,95.489,-99.573,27932.362,-16476.122,-18332.634
1512178347,64.800,44.500,-33.000,424260.000,-389220.000,1009030.000,314000.000,-10000.000,-587000.000,798.994,-192.358,314.166,147.115,55.283,87.888,27932.560,-16401.125,-18632.591
1512178347,103.700,51.400,-27.600,409240.000,-293640.000,1200380.000,314000.000,-10000.000,-587000.000,533.133,121.078,419.076,149.379,33.372,163.197,27404.850,-17076.921,-17953.453
1512178347,-0.100,65.400,-40.600,439450.000,-372680.000,1036190.000,314000.000,-10000.000,-587000.000,-87.273,190.501,484.953,177.010,33.346,149.367,27328.281,-17452.028,-17727.989
1512178347,35.300,23.000,-29.800,423280.000,-317750.000,1093260.000,333000.000,-1000.000,-561000.000,-667.170,97.638,543.392,208.876,55.719,69.808,26801.807,-17752.825,-17948.662
1512178347,58.300,49.300,-33.400,420650.000,-332280.000,1002930.000,333000.000,-1000.000,-561000.000,-814.896,-72.617,636.604,226.384,71.459,0.171,26202.488,-17603.716,-17943.489
1512178347,75.800,45.000,-33.300,442440.000,-288510.000,1199280.000,333000.000,-1000.000,-561000.000,-542.609,-240.096,730.580,199.288,80.713,23.919,26353.016,-17453.493,-18244.698
1512178347,-37.800,57.000,-30.000,393010.000,-373290.000,981570.000,333000.000,-1000.000,-561000.000,-137.915,-281.180,753.358,127.699,73.117,117.688,25673.145,-18429.522,-19214.409
1512178347,97.200,42.500,-34.100,332520.000,-276610.000,1045040.000,333000.000,-1000.000,-561000.000,193.783,-44.349,626.264,66.013,52.348,242.013,24812.306,-18130.808,-18569.435
1512178347,65.200,77.600,-12.000,408020.000,-265930.000,1032040.000,312000.000,5000.000,-582000.000,171.244,72.875,479.763,53.218,22.833,208.530,24360.356,-18581.484,-18415.825
1512178347,115.200,-31.000,-20.600,369140.000,-372860.000,1149600.000,312000.000,5000.000,-582000.000,28.893,-77.760,376.965,48.634,-13.242,150.139,23833.561,-18994.776,-18261.551
1512178347,127.000,91.700,-2.800,508610.000,-343570.000,1172000.000,312000.000,5000.000,-582000.000,269.687,-110.265,254.012,24.134,-43.852,73.252,23532.383,-19257.731,-18259.125
1512178347,-20.400,51.800,-12.000,354800.000,-426510.000,1065000.000,312000.000,5000.000,-582000.000,364.526,-31.299,98.951,-20.384,-98.022,5.331,23530.903,-19632.731,-17846.802
1512178347,-52.300,20.900,-2.500,463990.000,-328250.000,1187130.000,311000.000,3000.000,-577000.000,196.838,-23.327,-10.589,-1.447,-138.037,-114.038,23304.722,-19933.061,-17507.522
1512178347,53.400,83.900,-5.200,384460.000,-322630.000,1167850.000,311000.000,3000.000,-577000.000,95.350,-83.067,-130.067,-1.748,-89.722,-220.074,23603.931,-20120.119,-17397.660
1512178347,29.300,95.700,-17.300,415280.000,-326970.000,1150760.000,311000.000,3000.000,-577000.000,247.836,-49.274,-357.478,-25.030,-103.107,-166.255,23640.324,-20382.570,-17248.101
1512178347,30.800,6.000,-7.900,439390.000,-309080.000,905150.000,311000.000,3000.000,-577000.000,-232.525,525.750,-354.973,12.799,-83.053,-208.586,24125.710,-17926.046,-10563.736
1512178347,27.200,88.400,28.200,368470.000,-314270.000,1135130.000,311000.000,3000.000,-577000.000,-269.299,479.172,-324.750,88.535,153.582,-274.682,25064.018,-17774.633,-10309.136
1512178347,-81.500,56.900,-10.900,409550.000,-306760.000,1022460.000,311000.000,-10000.000,-567000.000,631.456,140.605,-467.459,50.377,195.447,-10.148,25629.486,-17173.788,-9788.643
1512178347,38.600,-12.900,24.900,445560.000,-379090.000,1169490.000,311000.000,-10000.000,-567000.000,530.974,2.443,-360.657,-62.221,88.134,249.494,26115.432,-17585.561,-9192.977
1512178348,1.700,62.900,16.800,385560.000,-385740.000,1052860.000,311000.000,-10000.000,-567000.000,-46.864,198.617,-349.158,-119.885,50.992,273.398,26453.087,-17585.051,-8895.851
1512178348,169.600,-8.800,7.600,495850.000,-348080.000,1268370.000,311000.000,-10000.000,-567000.000,-323.153,372.276,-329.101,-76.347,44.832,167.956,26905.479,-17059.370,-8824.425
1512178348,163.900,-14.000,19.700,516720.000,-349300.000,1312190.000,311000.000,-10000.000,-567000.000,-410.192,411.448,-221.491,-22.082,67.819,29.293,26832.283,-16684.492,-8598.625
1512178348,292.900,29.200,15.200,457890.000,-386170.000,1121580.000,314000.000,10000.000,-567000.000,-321.409,231.929,-118.484,2.017,95.859,-48.232,27280.739,-16983.824,-8977.577
1512178348,192.500,24.000,16.200,488710.000,-312380.000,1240600.000,314000.000,10000.000,-567000.000,-101.242,45.157,-32.794,-2.158,88.592,-32.292,27508.186,-16458.479,-8829.247
1512178348,135.000,3.100,48.100,456480.000,-330200.000,1073970.000,314000.000,10000.000,-567000.000,52.881,52.689,60.081,-33.193,62.878,73.182,27807.625,-16608.030,-8606.880
1512178348,198.000,1.500,29.400,457210.000,-363530.000,1001160.000,314000.000,10000.000,-567000.000,-15.637,161.495,82.920,-57.940,36.015,89.514,27505.898,-16983.473,-8679.497
