unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512178952,79.800,6.800,368.600,15630.000,-117860.000,929630.000,581000.000,155000.000,-269000.000,59.331,267.209,457.780,53.173,11.887,-79.605,1598.297,-27344.078,-36954.185
1512178952,32.500,-20.600,367.000,72510.000,-52430.000,984070.000,597000.000,160000.000,-277000.000,1.556,170.706,594.126,71.680,63.677,-198.231,1298.676,-27269.539,-36876.610
1512178952,-30.900,-38.100,364.200,96800.000,-213620.000,910520.000,597000.000,160000.000,-277000.000,126.736,-16.088,623.010,75.766,114.709,-221.320,846.237,-27795.204,-37023.033
1512178952,40.200,-23.600,364.600,84660.000,-145080.000,956480.000,597000.000,160000.000,-277000.000,362.668,-29.575,601.861,61.135,70.478,-112.087,471.832,-27720.772,-36494.804
1512178952,-21.200,-50.200,360.200,64270.000,-214720.000,982730.000,597000.000,160000.000,-277000.000,344.863,282.068,727.418,89.873,17.461,-34.656,545.868,-27945.656,-36420.540
1512178952,-56.600,-50.900,354.900,128050.000,-204470.000,1018250.000,585000.000,148000.000,-282000.000,-35.370,715.473,1114.657,124.463,-26.884,-140.572,171.875,-27721.230,-36417.259
1512178952,-113.200,-75.600,357.300,94060.000,-233340.000,965210.000,585000.000,148000.000,-282000.000,-495.884,612.158,1690.763,154.980,74.337,-434.403,-279.633,-28021.904,-36713.570
1512178952,-188.000,-83.900,363.900,77880.000,-149410.000,910460.000,585000.000,148000.000,-282000.000,-502.902,-227.964,1945.723,104.463,240.260,-529.572,-1252.762,-27573.357,-37005.074
1512178952,-161.900,-70.400,360.600,62740.000,-227970.000,938420.000,585000.000,148000.000,-282000.000,-112.858,-1022.604,1656.510,22.373,342.812,-297.917,-2752.762,-27575.615,-36992.332
1512178952,-132.800,-62.600,360.900,69270.000,-219910.000,962160.000,585000.000,148000.000,-282000.000,275.144,-1078.419,1009.508,-54.447,243.996,41.551,-4177.048,-27427.742,-36905.144
1512178952,-94.000,-54.100,355.900,123350.000,-180300.000,997070.000,604000.000,153000.000,-274000.000,431.042,-450.156,507.574,-21.668,93.611,280.832,-5301.270,-27279.427,-36670.509
1512178952,-14.900,-23.800,356.500,106320.000,-217590.000,1055660.000,604000.000,153000.000,-274000.000,412.902,448.595,294.029,68.338,-17.463,323.139,-5831.146,-28405.235,-36291.573
1512178952,-35.300,-43.100,359.500,160030.000,-250790.000,1006770.000,604000.000,153000.000,-274000.000,226.635,913.912,364.378,147.947,-88.443,205.259,-5304.535,-28029.442,-36445.854
1512178952,-61.000,-57.000,354.200,124510.000,-153500.000,1004940.000,604000.000,153000.000,-274000.000,6.070,699.456,605.629,173.066,-79.986,95.738,-4779.755,-28103.661,-36225.349
1512178952,36.900,-34.600,350.300,76230.000,-188780.000,1074830.000,604000.000,153000.000,-274000.000,-168.656,116.703,764.175,137.591,-46.224,105.499,-5080.093,-28179.100,-36222.847
1512178952,99.600,-33.800,355.800,43700.000,-69520.000,1070010.000,614000.000,160000.000,-274000.000,-344.641,-302.267,749.509,91.476,-12.639,222.397,-5527.908,-27654.778,-36593.773
1512178952,80.000,-20.200,349.100,55050.000,-182920.000,985660.000,614000.000,160000.000,-274000.000,-452.201,-253.030,615.931,53.004,-0.507,323.941,-5826.645,-27355.217,-36741.081
1512178952,55.100,-19.800,351.500,132450.000,-183720.000,1087950.000,614000.000,160000.000,-274000.000,-413.150,95.567,463.132,50.471,0.142,337.022,-6425.110,-26981.117,-37035.805
1512178952,95.300,13.400,359.100,170100.000,-204160.000,1151120.000,614000.000,160000.000,-274000.000,-304.789,443.071,373.162,64.255,-9.392,293.298,-6423.721,-26681.114,-36960.670
1512178952,47.900,23.200,349.400,139830.000,-271060.000,1105530.000,622000.000,163000.000,-284000.000,-199.670,558.666,339.909,77.122,-23.191,241.514,-6198.898,-26680.779,-37337.578
1512178952,-5.600,42.500,356.900,193420.000,-327090.000,992250.000,622000.000,163000.000,-284000.000,-190.319,423.003,348.101,59.031,-47.918,232.527,-5897.324,-26305.321,-37564.949
1512178952,57.700,43.300,369.800,77210.000,-224430.000,1023560.000,622000.000,163000.000,-284000.000,-416.520,139.585,345.969,9.457,-72.951,279.145,-5745.774,-25930.100,-37828.559
1512178952,-34.400,16.000,364.500,73060.000,-218810.000,869810.000,622000.000,163000.000,-284000.000,-492.597,47.418,171.312,-41.488,-80.081,253.043,-6006.851,-25555.489,-38351.151
1512178952,-50.100,-11.300,365.700,28690.000,-134770.000,870790.000,622000.000,163000.000,-284000.000,-227.690,193.056,-80.199,-59.715,-154.539,234.885,-5929.466,-24992.874,-38651.528
1512178952,-23.000,-11.700,373.500,29420.000,-179500.000,905210.000,632000.000,171000.000,-270000.000,-157.406,285.675,-135.358,-86.544,-240.080,121.432,-5291.016,-24729.416,-39106.827
1512178952,-41.300,-33.000,368.400,-3660.000,-145940.000,917910.000,632000.000,171000.000,-270000.000,-196.583,45.859,-163.413,-161.796,-277.795,-49.844,-4989.410,-24353.966,-39296.692
1512178952,-11.600,-42.700,374.000,21790.000,-207760.000,906680.000,632000.000,171000.000,-270000.000,-92.048,-56.474,-463.417,-194.153,-301.230,-198.333,-4764.656,-24391.128,-39448.631
1512178952,-34.500,-55.800,370.000,58040.000,-166990.000,937500.000,632000.000,171000.000,-270000.000,-262.817,-270.060,-623.346,-181.123,-377.881,-298.847,-4389.305,-24315.567,-39414.276
1512178952,-72.600,-68.700,366.100,71470.000,-284970.000,919800.000,632000.000,171000.000,-270000.000,-467.430,-621.853,-870.594,-198.575,-261.810,-428.124,-4278.168,-24577.897,-39790.352
1512178952,-108.500,-67.600,363.500,30090.000,-217590.000,858030.000,625000.000,185000.000,-264000.000,105.459,-797.236,-1680.572,-136.002,-43.380,-429.876,-4012.329,-23827.500,-39867.233
1512178952,-122.600,-79.400,360.900,-2010.000,-184690.000,937620.000,625000.000,185000.000,-264000.000,541.429,-964.785,-2235.587,-86.667,-19.370,-165.791,-3753.800,-24764.610,-39382.401
1512178952,-135.300,-61.500,358.700,116330.000,-246400.000,972410.000,625000.000,185000.000,-264000.000,54.152,-302.634,-2003.676,-26.782,113.238,-70.890,-2034.295,-26074.531,-38572.677
1512178952,-133.400,-53.800,375.500,106140.000,-167180.000,990050.000,625000.000,185000.000,-264000.000,405.798,1169.859,-1178.989,64.919,341.847,-382.097,814.872,-26295.257,-38259.507
1512178953,-115.800,-48.300,390.200,-42790.000,-136050.000,1101750.000,627000.000,190000.000,-292000.000,1172.076,843.805,-729.807,-20.690,404.782,-325.767,2647.736,-27417.503,-37413.139
1512178953,-110.100,-49.100,390.300,7810.000,-130860.000,976680.000,627000.000,190000.000,-292000.000,992.540,252.694,-667.302,-13.623,373.198,-166.559,3096.024,-27866.829,-36817.192
1512178953,-75.400,-45.400,392.300,-12390.000,-211360.000,1089290.000,627000.000,190000.000,-292000.000,548.957,-158.400,-551.496,35.882,307.725,-4.871,3694.107,-28315.941,-36597.481
1512178953,-213.700,-79.800,400.000,62680.000,-286990.000,893550.000,627000.000,190000.000,-292000.000,179.635,-122.146,-262.487,62.272,232.493,47.174,3768.921,-28390.831,-36298.164
1512178953,-210.400,-76.700,400.400,64030.000,-252260.000,977720.000,627000.000,190000.000,-292000.000,252.898,39.645,86.674,37.894,210.945,49.860,3994.965,-28165.489,-36224.968
1512178953,-178.200,-79.900,388.300,27950.000,-297730.000,900450.000,653000.000,209000.000,-277000.000,408.061,179.487,251.447,-12.142,227.108,81.531,3916.443,-28990.608,-35849.709
1512178953,-105.100,-59.300,366.700,130000.000,-284790.000,940860.000,653000.000,209000.000,-277000.000,369.766,235.111,184.992,-33.956,237.257,118.090,3841.522,-28990.715,-35699.074
1512178953,-41.900,-44.900,424.900,122190.000,-299930.000,909610.000,653000.000,209000.000,-277000.000,213.211,243.687,46.297,-28.092,184.614,120.043,4138.031,-29815.269,-35252.007
1512178953,-87.200,-42.600,381.000,72330.000,-320310.000,857730.000,653000.000,209000.000,-277000.000,112.286,245.714,25.654,-22.810,102.474,110.845,4291.077,-29140.038,-35252.983
1512178953,-42.700,-36.200,375.500,91670.000,-374390.000,1032710.000,655000.000,222000.000,-292000.000,99.140,291.453,114.107,-22.340,55.645,91.860,4442.413,-28839.821,-35254.112
1512178953,-9.100,-20.900,383.500,68850.000,-243650.000,904540.000,655000.000,222000.000,-292000.000,112.295,321.162,222.069,-5.848,52.184,72.426,4364.014,-29589.943,-35328.819
1512178953,24.800,-8.300,387.900,76170.000,-259830.000,997440.000,655000.000,222000.000,-292000.000,109.671,315.635,316.894,-4.692,48.334,77.277,4514.114,-29589.714,-35105.095
1512178953,60.600,12.100,387.100,51090.000,-278080.000,1077390.000,655000.000,222000.000,-292000.000,87.206,230.011,381.297,-5.388,35.070,90.048,4590.210,-29364.601,-34955.635
1512178953,50.600,-2.400,386.300,60360.000,-272950.000,1121520.000,655000.000,222000.000,-292000.000,20.161,37.539,429.761,-13.427,23.434,121.104,4061.111,-30265.388,-35026.588
1512178953,89.500,6.000,381.000,98880.000,-285890.000,1007390.000,665000.000,215000.000,-289000.000,-90.398,-120.672,403.089,-24.702,11.939,181.077,3613.968,-29666.054,-34722.481
1512178953,126.600,12.100,376.400,90210.000,-295100.000,1025090.000,665000.000,215000.000,-289000.000,-145.626,-122.735,326.595,-20.764,-16.943,232.656,3390.884,-29216.393,-34945.366
1512178953,157.700,9.200,378.700,140620.000,-192020.000,1131100.000,665000.000,215000.000,-289000.000,-132.951,29.066,276.135,-11.763,-50.723,263.788,3389.160,-29591.393,-35020.531
1512178953,124.500,-12.900,360.500,87400.000,-315120.000,1148320.000,665000.000,215000.000,-289000.000,-133.951,238.418,282.178,2.757,-82.409,245.636,3540.054,-29366.173,-35246.712
1512178953,148.500,13.400,365.700,124020.000,-218320.000,1036070.000,665000.000,215000.000,-289000.000,-206.903,311.823,378.388,-4.119,-103.505,183.211,3393.127,-28691.399,-35170.128
1512178953,308.700,41.700,374.700,60000.000,-291440.000,1107730.000,653000.000,220000.000,-270000.000,-352.616,247.304,484.793,-9.918,-104.868,126.680,2940.125,-29367.073,-35091.606
1512178953,78.600,-8.400,375.900,-5250.000,-257930.000,976560.000,653000.000,220000.000,-270000.000,-493.906,82.404,575.986,-27.798,-87.921,66.226,3393.250,-28616.386,-35620.079
1512178953,63.800,14.800,387.600,24780.000,-228880.000,926330.000,653000.000,220000.000,-270000.000,-501.695,-114.179,585.848,-42.842,-58.688,30.434,2794.144,-28392.296,-35839.867
1512178953,94.800,38.900,387.500,-29970.000,-128780.000,947020.000,653000.000,220000.000,-270000.000,-366.690,-261.289,537.187,-62.312,-52.320,38.778,2044.434,-28318.413,-35908.470
1512178953,95.200,50.200,391.800,60.000,-189450.000,877380.000,653000.000,220000.000,-270000.000,-179.735,-225.580,450.472,-84.797,-64.921,72.312,1895.676,-28018.639,-36132.057
1512178953,57.100,45.300,392.000,-4330.000,-218750.000,1034060.000,662000.000,232000.000,-292000.000,-67.403,-110.947,367.213,-77.317,-86.354,92.028,1519.669,-28244.194,-36128.975
1512178953,-11.100,43.900,386.300,39000.000,-238830.000,951900.000,662000.000,232000.000,-292000.000,-45.874,5.534,360.468,-76.783,-125.613,32.099,1071.396,-27869.865,-36049.980
1512178953,-26.900,25.300,368.800,41320.000,-328250.000,1067690.000,662000.000,232000.000,-292000.000,-42.583,-31.428,417.420,-94.980,-130.485,-89.649,771.835,-27757.828,-36159.874
1512178953,-56.500,20.100,367.600,71960.000,-278810.000,903500.000,662000.000,232000.000,-292000.000,108.430,-12.893,343.448,-98.583,-68.085,-194.325,246.597,-27833.610,-35967.949
1512178953,-93.500,3.600,355.500,45350.000,-355530.000,1024410.000,685000.000,241000.000,-284000.000,509.228,160.531,192.615,-85.379,-57.719,-217.898,395.447,-28133.385,-35556.854
1512178953,-82.700,-2.400,357.400,70740.000,-255430.000,953670.000,685000.000,241000.000,-284000.000,508.666,294.894,39.563,-70.683,-82.254,-74.911,317.673,-28808.510,-35031.532
1512178953,-50.500,12.500,351.500,6960.000,-258420.000,1017580.000,685000.000,241000.000,-284000.000,-448.300,518.827,579.231,38.105,-61.090,-250.634,728.370,-29220.391,-34922.730
1512178953,-56.600,1.200,347.700,-9160.000,-317990.000,1022400.000,685000.000,241000.000,-284000.000,-403.575,-566.655,981.738,17.886,273.505,-348.565,57.365,-28283.898,-35366.569
1512178953,-21.200,26.400,342.500,97960.000,-283810.000,993650.000,685000.000,241000.000,-284000.000,340.750,-970.994,-53.624,-19.223,290.336,132.055,-1929.344,-28099.372,-35462.082
1512178953,-0.800,32.100,339.200,31860.000,-248540.000,1033510.000,676000.000,257000.000,-286000.000,633.992,283.423,-547.127,138.686,48.478,297.790,-2419.479,-28737.610,-34970.733
1512178953,29.200,31.400,331.800,68420.000,-269960.000,1044620.000,676000.000,257000.000,-286000.000,591.582,487.978,-33.186,199.466,-27.404,152.946,-1334.397,-29373.482,-34080.276
1512178953,-1.500,18.400,324.100,49500.000,-300480.000,987850.000,676000.000,257000.000,-286000.000,133.410,-508.930,291.448,108.368,-3.489,196.118,-1075.134,-30123.092,-33820.358
1512178953,-66.400,-5.600,323.200,40650.000,-211980.000,1071780.000,676000.000,257000.000,-286000.000,11.455,-498.418,285.988,45.264,-61.629,319.317,-2763.000,-30238.121,-33506.066
1512178953,-93.300,-28.100,326.800,4460.000,-192990.000,1137760.000,687000.000,278000.000,-289000.000,-204.561,-57.234,380.873,35.926,-52.933,177.786,-3623.627,-29826.912,-33461.044
1512178954,-91.700,-35.700,330.500,2870.000,-273130.000,973820.000,687000.000,278000.000,-289000.000,-372.777,-180.896,393.462,41.024,-13.778,42.787,-4109.894,-29527.641,-33681.770
1512178954,-98.800,-31.600,325.000,55660.000,-252260.000,854920.000,687000.000,278000.000,-289000.000,-363.224,-374.087,321.501,35.929,10.311,22.692,-4634.369,-29378.426,-33977.226
1512178954,-79.000,-20.800,312.500,6470.000,-279480.000,940800.000,687000.000,278000.000,-289000.000,-250.876,-449.442,164.026,31.009,16.400,48.317,-4557.037,-28853.325,-34052.620
1512178954,57.100,13.600,304.700,62620.000,-242490.000,1075620.000,687000.000,278000.000,-289000.000,-100.565,-330.272,-24.208,33.785,-15.288,84.183,-5157.684,-29004.219,-33972.588
1512178954,120.200,32.900,297.700,14890.000,-212040.000,1014220.000,678000.000,290000.000,-267000.000,34.147,-120.416,-166.508,54.590,-53.432,89.612,-4932.678,-29003.883,-33974.510
1512178954,94.700,40.500,290.200,17030.000,-225220.000,1041260.000,678000.000,290000.000,-267000.000,126.316,16.627,-254.246,72.467,-90.802,78.047,-5084.366,-29379.112,-33973.396
1512178954,72.700,46.600,286.600,61520.000,-225160.000,1025270.000,678000.000,290000.000,-267000.000,148.118,75.464,-280.376,83.102,-116.209,57.750,-4857.941,-29078.758,-33825.172
1512178954,94.900,54.500,282.000,14220.000,-241460.000,1017820.000,678000.000,290000.000,-267000.000,77.189,85.970,-245.120,70.431,-128.489,2.036,-4934.586,-29453.880,-33749.718
1512178954,9.600,25.600,275.100,17820.000,-287600.000,1041870.000,678000.000,290000.000,-267000.000,62.532,78.373,-197.388,44.492,-124.073,-58.638,-4332.458,-29002.983,-33529.610
1512178954,-10.100,32.900,269.800,5920.000,-289180.000,961850.000,662000.000,282000.000,-282000.000,63.662,70.906,-201.662,0.489,-111.309,-100.604,-4558.578,-29228.325,-33752.800
1512178954,-16.400,30.400,261.900,-8610.000,-272160.000,997860.000,662000.000,282000.000,-282000.000,43.325,142.552,-258.210,-19.596,-96.630,-142.967,-4332.260,-28927.971,-33829.567
1512178954,11.600,44.600,245.900,9460.000,-259830.000,973750.000,662000.000,282000.000,-282000.000,59.905,307.133,-286.181,-20.869,-88.280,-206.603,-3658.463,-29226.967,-33535.454
1512178954,6.300,38.600,246.500,-53530.000,-232120.000,994020.000,662000.000,282000.000,-282000.000,208.554,458.027,-305.885,-14.057,-69.605,-258.227,-3209.137,-29376.289,-33539.345
1512178954,-11.600,30.900,238.200,-32230.000,-232670.000,985960.000,676000.000,292000.000,-282000.000,463.473,494.869,-377.757,-14.150,-67.322,-271.089,-2834.137,-29375.725,-33542.534
1512178954,9.300,42.100,232.000,-64820.000,-215700.000,974060.000,676000.000,292000.000,-282000.000,575.267,325.325,-441.756,-34.113,-115.550,-208.973,-2160.187,-29674.721,-32948.402
1512178954,83.200,65.400,220.500,-25760.000,-231020.000,1033940.000,676000.000,292000.000,-282000.000,359.420,108.240,-486.148,-54.786,-167.413,-137.242,-1937.057,-30124.382,-32650.536
1512178954,61.700,63.900,210.900,1530.000,-225280.000,985350.000,676000.000,292000.000,-282000.000,-86.187,-123.149,-497.673,-54.438,-198.204,-85.619,-1562.775,-30273.827,-32728.783
1512178954,34.200,57.000,207.100,-6900.000,-272160.000,1017940.000,676000.000,292000.000,-282000.000,-663.558,-119.963,-394.090,-33.398,-183.879,-113.609,-1561.523,-29973.824,-32953.651
1512178954,-6.700,40.700,198.500,-15500.000,-226870.000,917850.000,679000.000,306000.000,-272000.000,-906.947,-80.041,-242.899,-6.394,-132.892,-173.101,-1409.729,-29523.598,-33404.716
1512178954,3.300,46.900,192.400,-22950.000,-195740.000,949950.000,679000.000,306000.000,-272000.000,-699.170,-166.380,-176.226,14.252,70.286,-255.172,-1633.163,-29073.936,-34302.589
1512178954,40.200,51.500,186.300,-63600.000,-172790.000,1054080.000,679000.000,306000.000,-272000.000,-187.908,-332.962,-351.695,0.807,174.022,-142.496,-1480.423,-28473.701,-34228.584
1512178954,50.200,47.800,173.600,-45290.000,-182800.000,1064270.000,679000.000,306000.000,-272000.000,143.383,-397.000,-662.671,-26.581,171.029,52.423,-1556.839,-28773.827,-34378.090
1512178954,25.400,35.400,169.900,-53160.000,-176090.000,1036130.000,679000.000,306000.000,-272000.000,242.610,-176.298,-915.252,-16.977,147.067,210.621,-1407.074,-28848.595,-34154.396
1512178954,49.400,37.200,163.000,-35770.000,-196780.000,1042050.000,658000.000,299000.000,-269000.000,219.780,291.820,-1060.007,-9.107,119.563,280.952,-433.273,-29147.133,-33862.816
1512178954,19.800,26.900,156.300,-38330.000,-206850.000,1060850.000,658000.000,299000.000,-269000.000,249.601,873.164,-1158.826,34.079,139.784,250.758,314.743,-29596.001,-33794.411
1512178954,23.000,21.700,144.500,-26730.000,-164790.000,1007200.000,658000.000,299000.000,-269000.000,360.616,1416.325,-1335.493,103.602,161.084,133.456,1892.258,-29068.642,-33507.561
1512178954,50.300,31.000,138.900,-46510.000,-145260.000,1044980.000,658000.000,299000.000,-269000.000,674.401,1486.467,-1451.168,198.540,161.345,-35.441,4816.597,-29251.754,-33194.999
1512178954,54.300,35.200,134.200,-52190.000,-114930.000,1035770.000,657000.000,322000.000,-270000.000,782.735,968.370,-1354.387,125.603,108.767,144.665,8188.149,-30109.200,-32361.595
1512178954,24.100,13.200,124.000,-104060.000,-150820.000,1028260.000,657000.000,322000.000,-270000.000,214.244,972.291,-1079.041,14.910,-11.083,260.161,10814.438,-29955.262,-31183.838
1512178954,-11.500,1.700,117.600,-92530.000,-176270.000,989380.000,657000.000,322000.000,-270000.000,-630.085,299.561,-496.085,-67.655,-19.249,104.333,13178.024,-29726.715,-31053.810
1512178954,-7.200,2.300,117.700,-53590.000,-171140.000,1004090.000,657000.000,322000.000,-270000.000,-922.433,-505.960,-132.669,-157.640,-37.029,133.924,13295.631,-28489.036,-31991.691
1512178954,-25.400,-3.600,117.200,-92650.000,-181700.000,959530.000,657000.000,322000.000,-270000.000,-651.927,-231.651,188.292,-194.256,-113.341,141.872,12551.049,-27177.650,-32959.702
1512178954,-12.700,9.700,113.500,-96440.000,-190920.000,1042110.000,660000.000,308000.000,-270000.000,-486.755,-125.615,715.024,-190.603,-132.026,-65.252,12140.220,-26728.271,-33668.495
1512178954,-71.800,-2.800,107.500,-43270.000,-221070.000,943480.000,660000.000,308000.000,-270000.000,-402.744,-534.891,1127.380,-148.092,-96.962,-263.458,10640.976,-26505.516,-34143.127
1512178954,-80.400,2.700,104.700,-33330.000,-221070.000,956300.000,660000.000,308000.000,-270000.000,-248.090,-1295.704,1376.431,-37.252,-78.463,-362.751,8129.280,-26246.788,-34871.659
1512178954,-6.100,30.500,100.700,-22580.000,-186580.000,1097230.000,660000.000,308000.000,-270000.000,156.060,-1429.371,1492.693,25.113,-94.169,-161.855,4939.301,-26739.067,-35407.287
1512178954,-46.600,34.400,99.300,-46750.000,-221560.000,905880.000,660000.000,308000.000,-270000.000,582.767,-250.168,1597.323,109.234,-117.059,-121.279,1224.839,-27232.147,-34888.458
1512178954,83.900,45.500,93.200,-52190.000,-226810.000,1061400.000,657000.000,329000.000,-264000.000,89.421,-316.345,1999.844,224.689,-76.636,-319.335,-1890.350,-27874.321,-34487.297
1512178955,2.900,39.900,90.300,-21240.000,-154600.000,991210.000,657000.000,329000.000,-264000.000,-244.775,-932.181,2292.423,255.164,56.097,-295.228,-4701.599,-27578.529,-34650.749
1512178955,53.800,54.300,83.100,-75930.000,-163760.000,1099670.000,657000.000,329000.000,-264000.000,300.040,-776.340,2231.565,217.379,151.753,-154.184,-6275.925,-27430.901,-34637.306
1512178955,71.500,65.000,77.400,-117490.000,-179570.000,1070920.000,657000.000,329000.000,-264000.000,796.436,-634.000,1938.623,164.363,222.643,-44.427,-7850.632,-27433.250,-34023.918
1512178955,18.800,45.300,90.700,-77700.000,-104680.000,919620.000,679000.000,303000.000,-269000.000,696.113,-817.115,1548.486,95.078,276.364,81.090,-9574.783,-27285.835,-33634.193
1512178955,45.300,45.500,76.200,-161130.000,-132810.000,1037780.000,679000.000,303000.000,-269000.000,238.851,-960.844,956.099,54.839,343.899,218.104,-10549.591,-27287.300,-33250.908
1512178955,28.500,41.900,73.800,-93380.000,-95340.000,1041260.000,679000.000,303000.000,-269000.000,38.967,-512.837,40.081,35.519,331.295,311.834,-11375.946,-27588.539,-33244.026
1512178955,56.600,60.100,59.300,-72570.000,-156860.000,1029240.000,679000.000,303000.000,-269000.000,420.389,390.035,-872.328,126.296,216.681,313.367,-10776.810,-27812.645,-32949.242
1512178955,83.600,59.800,51.400,-49620.000,-143860.000,1014710.000,679000.000,303000.000,-269000.000,1019.538,1202.406,-1222.215,223.327,32.727,274.080,-9507.431,-29085.747,-32735.664
1512178955,4.000,43.100,47.400,-38510.000,-164610.000,1011660.000,669000.000,334000.000,-265000.000,1390.840,1654.432,-1025.505,267.199,-79.899,238.020,-7409.103,-29532.600,-32078.712
1512178955,-24.900,44.500,41.300,-34610.000,-203370.000,964900.000,669000.000,334000.000,-265000.000,1368.740,1671.696,-589.748,205.393,-132.285,239.180,-5687.927,-30430.016,-31643.806
1512178955,-40.100,33.300,43.000,-87590.000,-123960.000,997500.000,669000.000,334000.000,-265000.000,897.711,1353.011,-226.689,129.970,-107.592,243.729,-4790.695,-31103.676,-31126.762
1512178955,26.100,59.900,34.400,-93690.000,-104000.000,979490.000,669000.000,334000.000,-265000.000,185.814,857.976,-6.326,62.718,-81.871,195.780,-4117.767,-31552.650,-31207.710
1512178955,66.200,70.200,37.600,-119380.000,-106690.000,1013550.000,683000.000,317000.000,-286000.000,-428.126,243.579,151.079,39.569,-43.618,101.995,-4043.549,-31702.553,-31433.418
1512178955,66.300,72.600,35.300,-103700.000,-110600.000,1011170.000,683000.000,317000.000,-286000.000,-678.023,-218.522,285.508,6.736,-24.511,85.632,-4489.914,-30878.212,-31579.216
1512178955,-0.900,48.600,27.800,-49870.000,-171390.000,872250.000,683000.000,317000.000,-286000.000,-564.077,-239.853,356.378,-7.170,-8.793,86.238,-4711.685,-30128.548,-31876.961
1512178955,89.500,53.100,22.500,-89420.000,-205510.000,1273440.000,683000.000,317000.000,-286000.000,-223.919,-28.910,360.973,-24.886,-3.653,89.032,-5086.136,-29979.118,-32098.686
1512178955,263.100,109.700,16.500,-101500.000,-129940.000,977420.000,683000.000,317000.000,-286000.000,68.331,173.550,296.615,-18.063,-12.710,53.645,-5161.285,-29979.225,-32398.048
1512178955,534.800,150.700,5.500,57370.000,-91980.000,1272160.000,667000.000,336000.000,-274000.000,154.495,93.685,240.022,3.173,-45.425,24.342,-5537.521,-30279.793,-32170.006
1512178955,-36.400,6.700,25.800,-151120.000,-142090.000,706850.000,667000.000,336000.000,-274000.000,78.223,-187.413,261.391,13.548,-82.201,21.844,-5312.103,-30204.445,-32021.873
1512178955,-151.000,-27.800,11.500,-13120.000,-198850.000,709840.000,667000.000,336000.000,-274000.000,-55.085,-460.113,316.079,-3.160,-98.293,15.888,-5912.857,-30355.354,-32166.847
1512178955,-151.400,-26.400,13.200,-174680.000,-179870.000,962890.000,667000.000,336000.000,-274000.000,-206.576,-632.323,314.350,-25.802,-87.921,-9.008,-6586.548,-30056.358,-32235.970
1512178955,-102.900,-20.600,2.700,-92900.000,-195190.000,1178710.000,667000.000,336000.000,-274000.000,-245.919,-636.515,243.406,-39.645,-78.214,-39.045,-7185.196,-29757.256,-32230.736
1512178955,62.900,14.000,9.200,-127320.000,-152220.000,999210.000,665000.000,324000.000,-275000.000,-164.453,-482.407,158.770,-56.047,-58.270,-76.213,-7632.416,-29157.921,-32076.637
1512178955,19.600,7.100,-1.200,-40040.000,-100160.000,955320.000,665000.000,324000.000,-275000.000,-12.124,-216.917,-15.065,-83.314,-39.141,-96.567,-8084.183,-29533.607,-32222.984
1512178955,37.700,14.600,-2.500,-78120.000,-131410.000,964050.000,665000.000,324000.000,-275000.000,-8.926,111.228,-386.463,-80.468,-69.613,-91.077,-7822.380,-29683.213,-32262.780
1512178955,-20.000,-15.400,-3.700,-77580.000,-115840.000,1057010.000,665000.000,324000.000,-275000.000,-495.006,537.791,-400.550,-31.704,-103.871,-223.905,-6734.703,-29606.582,-32609.489
1512178955,70.700,-1.500,8.100,-120850.000,-43400.000,1049990.000,672000.000,327000.000,-296000.000,-775.683,338.343,-229.943,-29.562,69.020,-312.175,-5719.956,-29005.059,-33517.815
1512178955,9.300,-20.500,-7.900,-96130.000,-132690.000,1069820.000,672000.000,327000.000,-296000.000,-949.241,-446.693,-410.022,-33.674,243.981,-285.876,-5340.508,-27916.993,-34420.494
1512178955,54.600,-0.800,-8.100,-69340.000,-176820.000,1024960.000,672000.000,327000.000,-296000.000,41.935,-704.551,-1054.320,-45.102,205.892,158.703,-5786.591,-26980.156,-35016.235
1512178955,61.400,-1.500,-14.800,-83310.000,-136960.000,1035100.000,672000.000,327000.000,-296000.000,390.291,441.187,-1370.964,-29.669,11.960,408.011,-4740.044,-27803.589,-34500.541
1512178955,26.900,-11.600,-19.300,-33940.000,-120730.000,997920.000,672000.000,327000.000,-296000.000,118.695,1217.674,-992.681,34.164,-70.870,121.601,-2192.016,-28249.764,-34447.426
1512178955,17.300,-17.600,-26.500,-91310.000,-203370.000,981380.000,669000.000,310000.000,-296000.000,-152.955,393.916,-300.679,-7.526,-29.534,-80.334,170.562,-28208.733,-34654.984
1512178955,-14.500,-31.000,-23.700,-119380.000,-140440.000,1032590.000,669000.000,310000.000,-296000.000,-151.739,-180.805,-14.827,-84.018,23.427,14.043,208.344,-28133.675,-34767.769
1512178955,49.000,28.400,-26.200,-67080.000,-143070.000,888120.000,669000.000,310000.000,-296000.000,83.963,-2.126,19.591,-81.325,12.451,66.508,321.296,-28020.996,-34881.173
1512178955,170.600,40.300,-23.400,-87340.000,-43950.000,1078670.000,669000.000,310000.000,-296000.000,212.135,-89.680,96.831,-23.208,-32.628,59.785,321.685,-27945.999,-34768.638
1512178955,49.800,19.200,-38.900,8670.000,-71720.000,969420.000,669000.000,310000.000,-296000.000,354.334,-194.337,196.608,-17.714,-53.994,119.800,-169.075,-28696.731,-34539.840
