unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512179104,19.000,37.700,46.100,15260.000,-36930.000,989620.000,12000.000,-192000.000,30000.000,-165.533,-876.518,-793.389,-11.711,49.993,-163.162,2456.574,16721.107,6426.956
1512179104,10.400,39.000,50.100,11600.000,-54320.000,900330.000,12000.000,-192000.000,30000.000,378.089,-614.832,-907.205,48.060,76.929,-146.133,1633.698,17169.868,6659.164
1512179104,1.200,29.300,49.800,3050.000,-36380.000,935060.000,12000.000,-192000.000,30000.000,915.679,-420.648,-915.797,52.701,69.726,-73.434,1480.180,16344.643,7035.065
1512179104,4.000,19.800,47.500,28260.000,-22280.000,920350.000,12000.000,-192000.000,30000.000,1091.741,-330.765,-856.431,52.466,43.178,9.568,1249.513,15069.298,7186.386
1512179104,-6.800,18.500,49.900,14400.000,-30150.000,906250.000,1000.000,-192000.000,16000.000,905.184,-374.028,-729.225,48.352,22.471,84.327,1245.728,14169.289,7710.953
1512179104,20.100,27.000,50.700,60.000,-14470.000,968690.000,1000.000,-192000.000,16000.000,508.991,-459.352,-562.561,53.595,-0.946,129.118,942.735,13493.828,7788.208
1512179104,32.100,32.900,54.600,36010.000,-43820.000,910030.000,1000.000,-192000.000,16000.000,165.543,-524.367,-360.948,53.415,21.990,165.501,564.881,12818.275,8166.077
1512179104,39.400,32.000,52.700,39060.000,-93320.000,921510.000,1000.000,-192000.000,16000.000,121.719,-527.910,-225.141,44.668,84.584,179.254,190.293,12892.708,8319.305
1512179104,54.600,17.600,50.900,53770.000,-124450.000,885800.000,1000.000,-192000.000,16000.000,422.998,-457.001,-196.007,46.625,147.838,178.893,-410.918,12591.805,8624.252
1512179104,22.800,4.400,51.300,79710.000,-98450.000,845340.000,7000.000,-193000.000,15000.000,909.898,-288.473,-235.274,31.480,161.695,234.344,-412.032,12291.801,9074.127
1512179104,22.800,-19.200,54.600,32040.000,-81240.000,866330.000,7000.000,-193000.000,15000.000,1201.211,-6.017,-238.600,33.021,141.904,272.130,-793.120,10941.231,9076.691
1512179104,67.900,-20.200,58.500,-8300.000,-39370.000,1005310.000,7000.000,-193000.000,15000.000,1152.953,141.146,-149.237,51.853,101.798,237.629,-645.507,10341.454,9675.125
1512179104,53.400,-24.100,60.100,-11050.000,-30210.000,979800.000,7000.000,-193000.000,15000.000,732.617,-57.514,53.996,77.050,102.693,192.211,-498.107,9741.676,9898.575
1512179104,34.800,-30.900,70.300,-36320.000,-40530.000,949770.000,-1000.000,-223000.000,13000.000,176.605,-331.057,205.963,69.374,100.109,185.005,-501.372,8991.676,10123.230
1512179104,11.300,-51.900,73.200,3420.000,9640.000,946170.000,-1000.000,-223000.000,13000.000,-169.207,-453.529,289.007,71.183,120.503,142.134,-1103.728,8465.767,10128.082
1512179104,-19.800,-47.700,75.200,27340.000,-9520.000,952270.000,-1000.000,-223000.000,13000.000,-189.266,-435.503,343.150,70.804,122.858,118.568,-1329.711,8240.425,10204.895
1512179104,19.700,-44.900,80.000,-33750.000,-33750.000,1075260.000,-1000.000,-223000.000,13000.000,18.936,-222.910,496.157,65.011,81.444,113.254,-2037.330,9251.869,10848.915
1512179104,40.500,-24.600,82.600,45170.000,-28870.000,1009520.000,-1000.000,-223000.000,13000.000,-397.187,6.795,690.278,41.983,59.452,17.522,-2595.007,10301.033,11041.679
1512179104,1.900,-17.000,83.400,59570.000,-110110.000,952580.000,1000.000,-199000.000,20000.000,-709.364,98.326,619.980,85.570,79.759,-236.724,-2663.588,11763.420,10742.997
1512179104,26.200,-6.700,90.500,39370.000,-77030.000,1012020.000,1000.000,-199000.000,20000.000,-0.300,77.785,480.932,128.810,47.927,-209.813,-2622.351,12588.486,10780.556
1512179104,-6.500,2.100,96.900,75500.000,-52430.000,912900.000,1000.000,-199000.000,20000.000,-350.093,254.067,464.750,115.549,-61.218,-167.523,-2620.208,13075.996,10668.281
1512179104,17.300,9.100,100.700,68790.000,-76480.000,916990.000,1000.000,-199000.000,20000.000,-791.124,-152.916,393.514,194.250,10.364,-301.530,-2501.472,14463.669,10667.969
1512179104,59.700,11.900,106.400,58720.000,-29540.000,1001530.000,1000.000,-199000.000,20000.000,60.111,-248.025,259.998,196.530,34.138,-68.962,-3172.256,15362.664,11011.612
1512179104,31.700,12.700,112.500,38940.000,-87650.000,942990.000,-8000.000,-209000.000,16000.000,636.982,603.738,228.142,222.099,-4.775,118.812,-2763.442,14538.276,11045.227
1512179104,15.200,2.100,116.200,45650.000,-64760.000,847410.000,-8000.000,-209000.000,16000.000,461.260,629.560,542.842,211.190,30.164,147.537,-1153.434,14015.694,10768.783
1512179104,36.800,3.100,121.400,52060.000,-70130.000,915650.000,-8000.000,-209000.000,16000.000,27.895,-33.024,898.849,107.688,110.128,283.033,-1228.797,13940.582,10731.887
1512179104,32.400,0.300,126.000,45840.000,-2990.000,955380.000,-8000.000,-209000.000,16000.000,-55.342,-46.703,1000.471,11.451,135.409,401.692,-1600.303,14690.025,10960.419
1512179104,41.500,15.300,125.000,59080.000,-39730.000,934510.000,-17000.000,-204000.000,5000.000,16.959,435.757,970.680,0.152,93.227,293.219,-1559.768,15365.082,10960.411
1512179104,25.400,35.400,128.600,64700.000,-68050.000,909670.000,-17000.000,-204000.000,5000.000,-48.978,306.027,889.851,12.789,43.966,37.762,-995.497,15778.428,10768.326
1512179105,34.500,26.500,132.800,61710.000,-64150.000,961550.000,-17000.000,-204000.000,5000.000,19.084,-113.586,847.269,-23.929,-63.051,-41.101,-768.249,16266.273,10879.135
1512179105,14.600,23.400,134.000,46750.000,-66280.000,946170.000,-17000.000,-204000.000,5000.000,-40.991,-256.973,927.988,-60.252,-131.515,-50.208,-1141.112,16715.706,11107.529
1512179105,-20.100,33.000,137.200,75500.000,-71530.000,769350.000,-17000.000,-204000.000,5000.000,-260.338,-365.285,971.338,-118.132,-135.628,-54.083,-1439.803,17015.266,11035.217
1512179105,-0.300,39.000,143.000,44800.000,-36380.000,945430.000,1000.000,-230000.000,6000.000,-441.664,-283.069,852.801,-169.215,-134.191,-91.639,-1660.644,17914.925,11262.543
1512179105,-30.400,31.600,146.200,32290.000,-19900.000,896790.000,1000.000,-230000.000,6000.000,-529.022,-92.442,534.509,-169.885,-121.416,-171.039,-2109.588,18139.259,11341.476
1512179105,-12.900,34.800,153.900,5800.000,-54320.000,1045040.000,1000.000,-230000.000,6000.000,-462.621,8.861,132.853,-125.113,-111.311,-283.854,-1808.730,18364.708,11039.032
1512179105,14.900,20.800,164.300,-550.000,39060.000,1085080.000,1000.000,-230000.000,6000.000,-119.240,-44.306,-264.261,-78.221,-117.946,-334.430,-1958.236,18439.476,11340.332
1512179105,0.500,12.300,164.800,1890.000,-3170.000,913700.000,1000.000,-230000.000,6000.000,272.118,-89.109,-531.656,-84.013,-147.782,-258.224,-17715.683,3890.039,-18739.288
1512179105,9.500,4.400,168.200,11050.000,-57860.000,949770.000,-3000.000,-225000.000,8000.000,338.258,42.755,-722.131,-110.657,-193.731,-179.047,-17867.264,3514.811,-18513.199
1512179105,-19.000,4.400,168.700,56760.000,-32780.000,953860.000,-3000.000,-225000.000,8000.000,16.979,262.624,-881.667,-84.901,-177.666,-193.321,-17646.088,2690.149,-18740.479
1512179105,19.300,0.300,172.400,55850.000,-65310.000,1050350.000,-3000.000,-225000.000,8000.000,-252.509,347.814,-955.634,-4.524,-93.026,-276.182,-17346.085,2690.592,-18743.042
1512179105,17.400,8.700,173.600,60550.000,-62320.000,948360.000,-3000.000,-225000.000,8000.000,-63.711,231.690,-968.230,52.589,41.475,-301.467,-16973.785,2091.150,-18746.506
1512179105,13.400,11.500,173.500,102540.000,-91980.000,934630.000,0.000,-222000.000,11000.000,486.745,3.071,-1065.519,50.423,122.958,-184.536,-16447.433,2391.947,-18750.824
1512179105,17.400,9.100,177.400,90330.000,-83860.000,955440.000,0.000,-222000.000,11000.000,949.837,-85.764,-1160.395,0.588,100.989,-4.001,-16602.875,1191.706,-18825.104
1512179105,47.500,19.300,190.900,38570.000,-36930.000,990300.000,0.000,-222000.000,11000.000,1104.625,10.627,-1168.478,-14.352,77.052,141.459,-16231.125,442.270,-18603.638
1512179105,18.800,23.700,189.600,66280.000,-30460.000,928890.000,0.000,-222000.000,11000.000,982.356,168.295,-1052.439,-29.844,62.630,205.921,-16012.512,-982.412,-18531.204
1512179105,66.400,29.300,192.400,64210.000,-68600.000,1080380.000,0.000,-222000.000,11000.000,697.466,225.250,-904.988,-25.007,71.676,198.450,-15867.035,-2032.187,-18157.974
1512179105,-12.800,25.200,197.500,115360.000,-56880.000,831670.000,0.000,-236000.000,8000.000,465.319,188.226,-728.317,-15.292,87.207,166.925,-15194.519,-2556.173,-18388.947
1512179105,-17.600,32.100,199.100,79350.000,-54630.000,846560.000,0.000,-236000.000,8000.000,379.780,64.856,-524.233,1.584,116.004,129.709,-15122.513,-3231.070,-18314.896
1512179105,23.200,33.700,205.300,75620.000,-77390.000,969060.000,0.000,-236000.000,8000.000,412.102,-128.761,-360.265,3.410,135.054,124.039,-14975.250,-3830.847,-18391.449
1512179105,28.400,27.200,211.900,91370.000,-57800.000,1018010.000,0.000,-236000.000,8000.000,414.370,-275.328,-246.675,-22.335,154.926,165.574,-14975.250,-3830.847,-18391.449
1512179105,39.400,32.400,220.200,118040.000,-66710.000,911500.000,0.000,-236000.000,8000.000,362.385,-318.231,-199.606,-36.815,154.466,191.131,-15126.083,-4056.082,-18015.274
1512179105,37.800,31.200,225.700,63660.000,-90760.000,878540.000,3000.000,-246000.000,11000.000,266.286,-283.270,-123.050,-29.713,122.111,189.989,-15276.230,-4131.308,-17639.038
1512179105,35.200,48.600,231.400,144170.000,-70680.000,915410.000,3000.000,-246000.000,11000.000,128.824,-217.504,6.314,-9.900,105.660,151.687,-15428.177,-4581.533,-17487.961
1512179105,48.600,44.700,239.200,77090.000,-115480.000,1008850.000,3000.000,-246000.000,11000.000,8.516,-172.003,127.322,9.590,104.180,100.008,-15352.798,-4506.414,-17413.574
1512179105,54.500,24.800,251.100,86180.000,-79900.000,1045230.000,3000.000,-246000.000,11000.000,-39.630,-149.796,203.457,19.216,97.707,52.517,-15576.874,-4281.759,-17561.554
1512179105,-13.700,13.800,260.200,110110.000,-96680.000,911560.000,12000.000,-245000.000,6000.000,-139.186,-191.779,291.419,39.466,51.188,-14.017,-15802.117,-4357.092,-17372.177
1512179105,14.400,8.000,271.100,79770.000,-75500.000,1013730.000,12000.000,-245000.000,6000.000,-280.177,-302.296,431.844,49.809,24.321,-45.866,-16173.699,-3607.649,-17293.656
1512179105,-12.300,-10.400,280.800,70130.000,-54750.000,976200.000,12000.000,-245000.000,6000.000,-261.813,9.647,432.663,83.194,-0.054,-81.457,-16695.664,-2933.432,-17288.879
1512179105,-49.500,-12.400,284.700,147770.000,-112370.000,953120.000,12000.000,-245000.000,6000.000,-378.670,155.846,414.954,186.110,-5.998,-194.788,-16803.322,-1808.592,-17737.397
1512179105,-67.200,-19.700,294.300,115480.000,-61890.000,922360.000,12000.000,-245000.000,6000.000,229.504,212.248,450.078,195.279,-20.005,-101.038,-16313.240,-1245.360,-17628.784
1512179105,-21.700,-14.000,298.700,112790.000,-133060.000,993960.000,10000.000,-239000.000,18000.000,182.462,493.223,666.252,145.941,6.839,-10.358,-15638.443,-1281.843,-17709.533
1512179105,-52.100,-0.700,310.800,154540.000,-101870.000,799380.000,10000.000,-239000.000,18000.000,-502.231,229.733,767.885,146.473,92.833,-10.842,-15335.007,-493.887,-17936.722
1512179105,-18.900,7.100,315.500,140690.000,-91490.000,892580.000,10000.000,-239000.000,18000.000,-834.018,198.692,813.609,114.547,159.348,72.344,-15177.674,1156.351,-18124.733
1512179105,23.400,24.600,320.600,132450.000,-143800.000,984990.000,10000.000,-239000.000,18000.000,-516.965,809.621,558.076,146.276,166.175,39.990,-13550.925,3498.309,-15464.542
1512179105,36.900,25.800,323.400,190920.000,-103520.000,948120.000,10000.000,-239000.000,18000.000,399.781,907.935,437.378,179.710,74.400,78.919,-11067.036,4641.560,-12774.735
1512179105,5.600,18.800,332.800,137330.000,-149660.000,877500.000,12000.000,-252000.000,20000.000,688.911,506.539,532.380,83.586,28.552,239.196,-9869.892,4043.354,-13085.205
1512179105,51.000,19.000,346.300,128540.000,-52490.000,1023380.000,12000.000,-252000.000,20000.000,248.190,199.748,577.703,-23.073,-3.517,344.511,-9496.524,3668.919,-12976.067
1512179106,37.700,12.900,352.600,32590.000,-42420.000,951480.000,12000.000,-252000.000,20000.000,-138.227,199.689,575.299,-69.428,-32.124,315.545,-9307.858,3931.698,-13015.038
1512179106,19.400,0.000,356.300,122990.000,-12020.000,1005680.000,12000.000,-252000.000,20000.000,-241.440,320.253,569.961,-83.013,-55.866,250.610,-9159.542,3556.927,-13016.487
1512179106,-25.800,-24.900,365.400,90390.000,-32410.000,927060.000,10000.000,-271000.000,8000.000,-188.844,492.339,556.397,-88.238,-81.687,196.754,-7065.788,6423.119,-7937.950
1512179106,11.200,-46.500,377.000,67200.000,-45530.000,1029360.000,10000.000,-271000.000,8000.000,-79.246,773.515,517.384,-125.609,-108.899,200.791,-6391.243,6349.129,-8168.709
1512179106,-33.200,-40.700,371.200,86180.000,-111940.000,971440.000,10000.000,-271000.000,8000.000,-80.429,1122.896,477.007,-119.881,-193.571,101.789,-5716.347,6350.136,-8399.452
1512179106,10.800,-28.100,386.800,65430.000,-15990.000,1164920.000,10000.000,-271000.000,8000.000,-126.833,1128.916,641.598,-40.734,-209.625,-88.066,-4513.985,6876.930,-8409.401
1512179106,-47.500,-12.000,366.700,140200.000,-218440.000,950680.000,10000.000,-271000.000,8000.000,-340.170,849.543,764.394,-31.539,-225.109,-223.185,-3688.042,7103.172,-8566.322
1512179106,-44.600,-1.500,392.500,199520.000,-119450.000,843260.000,26000.000,-266000.000,0.000,-847.479,516.603,739.894,-25.792,-215.094,-345.314,-3008.919,8004.189,-8421.638
1512179106,-61.400,9.500,380.700,202580.000,-129210.000,930790.000,26000.000,-266000.000,0.000,-1359.528,61.026,609.360,-11.631,-158.917,-500.762,-1509.151,10080.189,-5300.819
1512179106,-41.500,21.700,393.300,189700.000,-100100.000,1008420.000,26000.000,-266000.000,0.000,-1419.795,-472.671,359.305,-30.227,-93.758,-590.315,-1654.690,11054.966,-5149.101
1512179106,-27.400,31.600,396.100,153630.000,-106260.000,1026370.000,26000.000,-266000.000,0.000,-1038.451,-848.399,-28.788,-93.754,-78.496,-557.408,-1874.035,12329.639,-5296.593
1512179106,24.900,30.000,410.500,123540.000,-101500.000,1090940.000,26000.000,-266000.000,0.000,-653.790,-859.759,-471.001,-129.319,-93.433,-433.788,-2696.819,12778.400,-4914.375
1512179106,-24.000,21.300,416.100,136600.000,-85210.000,946660.000,38000.000,-285000.000,28000.000,-431.625,-431.232,-927.892,-78.777,-80.170,-358.811,-3595.806,13002.048,-4906.624
1512179106,-42.500,-7.200,427.300,113280.000,-139400.000,879210.000,38000.000,-285000.000,28000.000,6.707,140.332,-1170.078,29.518,-46.095,-407.897,-3629.723,13982.254,-5064.735
1512179106,-14.400,-19.700,437.600,97050.000,-101440.000,952820.000,38000.000,-285000.000,28000.000,736.423,269.558,-1131.338,88.189,58.387,-411.832,-3482.155,13457.489,-5216.255
1512179106,4.000,-7.100,432.500,147770.000,-110660.000,1016720.000,38000.000,-285000.000,28000.000,1350.157,-105.640,-1066.185,27.324,162.447,-238.103,-3637.215,12332.245,-5215.492
1512179106,29.000,-1.200,436.100,103820.000,-127810.000,1007630.000,31000.000,-292000.000,28000.000,1532.428,-427.673,-1209.648,-56.211,177.757,9.144,-3568.367,10982.346,-5366.753
1512179106,-28.800,4.900,434.500,206300.000,-143920.000,851560.000,31000.000,-292000.000,28000.000,1419.042,-467.161,-1318.036,-87.306,145.946,201.532,-4022.499,10081.665,-5513.344
1512179106,-33.700,34.200,429.200,234190.000,-164250.000,798460.000,31000.000,-292000.000,28000.000,1165.921,-293.506,-1281.657,-99.467,117.334,304.302,-4404.655,8431.091,-4985.924
1512179106,25.700,56.200,433.700,205140.000,-169310.000,905520.000,31000.000,-292000.000,28000.000,902.532,-0.318,-1198.101,-100.623,98.064,307.715,-4556.725,7980.865,-5059.853
1512179106,-24.400,54.500,434.200,217960.000,-202880.000,885740.000,31000.000,-292000.000,28000.000,679.833,240.492,-1062.966,-54.629,92.494,224.784,-4711.189,7005.630,-5209.023
1512179106,-28.500,56.100,443.900,195130.000,-214110.000,887940.000,40000.000,-297000.000,20000.000,511.844,238.708,-831.941,-14.428,100.591,134.662,-3966.652,5806.763,-5365.959
1512179106,-1.600,60.700,452.900,130490.000,-62260.000,997190.000,40000.000,-297000.000,20000.000,440.778,7.422,-606.706,10.221,131.865,74.820,-4343.910,5281.189,-5138.023
1512179106,21.000,61.500,467.700,187870.000,-193540.000,881160.000,40000.000,-297000.000,20000.000,470.645,-331.501,-430.487,14.245,143.509,79.357,-4566.887,5730.850,-5135.902
1512179106,-1.700,68.700,458.600,151430.000,-90390.000,796690.000,40000.000,-297000.000,20000.000,491.970,-548.543,-311.532,-2.717,121.223,129.640,-4418.755,5281.082,-4837.379
1512179106,29.300,55.000,467.500,86610.000,-187680.000,967770.000,49000.000,-299000.000,15000.000,467.110,-591.602,-163.861,-5.274,97.628,165.879,-4871.758,4605.392,-4758.873
1512179106,-7.900,29.300,467.500,155820.000,-161320.000,866330.000,49000.000,-299000.000,15000.000,379.201,-492.373,97.462,11.215,73.098,170.694,-5585.541,4304.329,-4602.951
1512179106,43.900,33.200,469.200,135130.000,-83010.000,1066890.000,49000.000,-299000.000,15000.000,110.305,-390.852,408.407,38.567,67.028,110.193,-6561.668,4040.359,-4482.284
1512179106,34.500,30.900,466.500,145570.000,-120300.000,942500.000,49000.000,-299000.000,15000.000,-58.835,-354.664,614.497,37.745,56.778,80.934,-7049.485,3964.630,-4440.682
1512179106,22.800,26.400,466.300,140810.000,-130000.000,981200.000,49000.000,-299000.000,15000.000,-394.382,-29.506,678.994,49.039,17.502,20.575,-8096.978,4525.559,-4468.994
1512179106,27.300,26.100,459.800,168210.000,-175960.000,1025940.000,59000.000,-313000.000,35000.000,-719.099,233.466,601.649,163.809,3.142,-154.791,-8240.807,5912.842,-4617.081
1512179106,54.200,12.300,464.900,142330.000,-109920.000,1031620.000,59000.000,-313000.000,35000.000,-666.495,-118.284,529.760,157.258,-8.343,-197.186,-8086.136,6963.074,-4730.369
1512179106,23.800,9.900,466.600,176570.000,-138060.000,992430.000,59000.000,-313000.000,35000.000,-884.136,65.990,354.545,86.875,-16.060,-114.035,-8338.646,9212.699,-4989.593
1512179106,20.600,-6.100,470.000,159240.000,-148990.000,1043400.000,59000.000,-313000.000,35000.000,-825.570,200.973,203.951,210.535,33.672,-290.057,-7879.494,11275.886,-5254.967
1512179106,54.700,-8.400,474.800,152770.000,-84660.000,1010500.000,66000.000,-313000.000,28000.000,232.757,41.403,147.303,212.148,14.581,-63.896,-7941.605,11337.818,-4914.276
1512179106,73.600,-13.200,482.800,92770.000,-129030.000,985840.000,66000.000,-313000.000,28000.000,634.344,758.633,492.492,231.976,-16.814,153.026,-7381.370,10851.155,-5069.283
1512179106,36.600,-0.500,480.300,164310.000,-134460.000,837220.000,66000.000,-313000.000,28000.000,316.827,673.837,995.573,213.033,70.158,194.462,-5770.577,10516.071,-5458.153
1512179106,20.600,26.800,476.000,173460.000,-126280.000,862920.000,66000.000,-313000.000,28000.000,-293.375,-11.586,1148.518,131.336,125.470,270.098,-5843.360,11003.460,-5419.792
1512179107,113.200,20.500,486.400,104800.000,-136900.000,1041930.000,66000.000,-313000.000,28000.000,-367.561,-225.988,1209.065,62.114,132.084,330.844,-5728.203,11603.642,-5495.461
1512179107,44.900,23.000,473.100,176270.000,-109800.000,911740.000,70000.000,-324000.000,28000.000,-244.994,-73.069,1217.767,2.094,127.091,350.429,-5725.655,12203.632,-5795.189
1512179107,61.300,23.200,473.000,113590.000,-109620.000,975340.000,70000.000,-324000.000,28000.000,-197.499,171.798,1129.760,-48.295,117.410,321.189,-5874.214,12503.422,-5643.776
1512179107,97.300,11.300,463.400,153810.000,-135500.000,987610.000,70000.000,-324000.000,28000.000,-187.607,381.454,993.113,-67.378,92.743,249.260,-5648.888,12578.754,-5645.653
1512179107,37.000,17.800,463.100,150450.000,-137020.000,886780.000,70000.000,-324000.000,28000.000,-123.566,549.503,866.696,-72.501,33.266,162.435,-5271.965,13029.316,-5873.634
1512179107,30.800,26.000,460.700,142940.000,-185240.000,825740.000,70000.000,-324000.000,28000.000,-93.530,558.246,791.472,-71.133,-29.418,81.676,-5045.052,13479.664,-6100.334
1512179107,59.500,19.000,462.600,165770.000,-121830.000,843810.000,68000.000,-322000.000,23000.000,-248.808,401.038,760.955,-107.373,-71.784,77.148,-4070.061,13481.129,-6108.620
1512179107,53.800,33.200,459.700,128110.000,-149900.000,923770.000,68000.000,-322000.000,23000.000,-528.113,341.996,693.808,-166.851,-103.835,43.473,-3541.649,14231.922,-6037.743
1512179107,79.200,22.000,459.700,138730.000,-101930.000,952760.000,68000.000,-322000.000,23000.000,-731.269,390.057,538.583,-180.064,-118.725,-79.765,-3465.324,14532.032,-6113.228
1512179107,53.700,15.700,459.500,132140.000,-135010.000,904720.000,68000.000,-322000.000,23000.000,-702.029,340.210,378.924,-167.235,-98.453,-229.656,-2935.265,15657.825,-6117.180
1512179107,77.600,12.900,458.900,74100.000,-99300.000,997070.000,75000.000,-350000.000,20000.000,-515.468,206.307,179.681,-165.135,-82.707,-326.452,-3010.597,15582.706,-6116.570
1512179107,31.300,9.900,457.700,133790.000,-58840.000,934450.000,75000.000,-350000.000,20000.000,-276.666,42.690,-88.211,-178.184,-78.442,-365.003,-3004.494,16932.728,-6040.947
1512179107,48.300,14.500,450.700,40280.000,-138120.000,1050110.000,75000.000,-350000.000,20000.000,-99.961,-61.105,-400.498,-190.239,-102.855,-365.299,-3081.551,16482.609,-6115.517
1512179107,75.200,18.400,453.300,101810.000,-98080.000,1041440.000,75000.000,-350000.000,20000.000,-29.987,-55.066,-700.093,-197.807,-143.774,-351.287,-3005.165,16782.719,-6041.023
1512179107,31.400,15.700,447.300,105530.000,-104740.000,985350.000,75000.000,-350000.000,20000.000,-40.822,108.822,-940.611,-169.235,-161.269,-350.991,-3305.534,16707.264,-6113.503
1512179107,53.000,17.400,443.800,115170.000,-177060.000,1028630.000,82000.000,-347000.000,27000.000,-95.063,392.054,-1064.075,-86.439,-137.881,-400.376,-3156.441,16482.487,-5889.885
1512179107,3.500,18.600,439.600,175350.000,-108400.000,816890.000,82000.000,-347000.000,27000.000,-22.301,492.600,-1075.463,6.155,-43.074,-476.058,-2854.820,16857.944,-6042.259
1512179107,-0.400,13.000,439.300,118350.000,-163390.000,801270.000,82000.000,-347000.000,27000.000,213.585,90.195,-1047.860,47.002,58.471,-449.793,-2705.879,16633.167,-6118.645
1512179107,73.200,13.300,439.300,67630.000,-100280.000,988830.000,82000.000,-347000.000,27000.000,507.120,-531.073,-1036.175,-11.745,126.928,-253.960,-3006.218,16557.713,-6116.127
1512179107,53.700,12.300,440.900,25700.000,-100650.000,921080.000,82000.000,-347000.000,27000.000,658.241,-790.292,-1097.785,-86.348,151.231,-18.535,-4061.165,15506.138,-6557.686
1512179107,46.700,10.900,436.600,57130.000,-81240.000,1037600.000,96000.000,-364000.000,37000.000,693.124,-661.845,-1202.371,-125.954,162.149,143.357,-4889.351,14754.887,-6176.018
1512179107,31.600,22.400,439.200,114200.000,-124940.000,949650.000,96000.000,-364000.000,37000.000,736.244,-337.964,-1280.575,-118.302,141.712,206.171,-5716.682,14228.657,-6094.246
1512179107,23.300,25.600,432.000,113650.000,-169070.000,898860.000,96000.000,-364000.000,37000.000,844.614,-65.477,-1245.009,-78.821,136.651,192.499,-5572.868,12878.864,-6321.144
1512179107,42.700,18.900,430.600,121700.000,-90390.000,934140.000,96000.000,-364000.000,37000.000,951.679,14.593,-1139.772,-52.717,143.712,172.190,-5649.178,12578.754,-6245.644
1512179107,24.800,22.000,422.800,86850.000,-103940.000,1036990.000,101000.000,-373000.000,28000.000,978.822,-47.507,-1042.580,-39.730,150.872,175.472,-6028.694,11603.184,-6467.903
1512179107,21.700,19.300,418.600,120300.000,-185240.000,930730.000,101000.000,-373000.000,28000.000,914.101,-158.905,-937.299,-28.549,145.692,187.789,-6035.439,10103.168,-6468.590
1512179107,-0.400,30.200,417.200,138180.000,-123350.000,893740.000,101000.000,-373000.000,28000.000,701.413,-312.355,-750.625,-19.397,127.209,206.390,-6455.231,8490.040,-6540.841
1512179107,-9.900,22.600,419.300,135500.000,-113040.000,834230.000,101000.000,-373000.000,28000.000,435.680,-324.991,-507.726,-1.610,99.468,185.991,-7170.884,7738.972,-6085.137
1512179107,66.000,19.700,417.300,89720.000,-99790.000,995970.000,101000.000,-373000.000,28000.000,290.978,-255.323,-198.292,60.897,43.691,100.418,-7811.119,7138.012,-6154.991
1512179107,31.000,21.000,410.000,106810.000,-106080.000,946110.000,107000.000,-371000.000,30000.000,-39.677,-388.120,258.593,78.871,31.556,-4.608,-8564.384,6386.875,-5923.966
1512179107,9.900,28.200,401.600,68730.000,-92710.000,910830.000,107000.000,-371000.000,30000.000,-329.822,-716.273,415.289,65.820,34.415,-37.332,-9349.075,6985.707,-5691.993
1512179107,39.700,31.800,395.100,104740.000,-119510.000,937740.000,107000.000,-371000.000,30000.000,-289.575,-324.252,450.284,63.463,19.331,-49.101,-10810.379,7246.006,-5641.945
1512179107,67.200,44.200,390.000,59080.000,-74040.000,1056150.000,107000.000,-371000.000,30000.000,-164.886,8.898,339.179,83.940,13.961,-113.484,-11367.798,8370.174,-5599.144
1512179107,24.000,40.600,381.200,108090.000,-92650.000,942440.000,122000.000,-373000.000,32000.000,-516.621,298.491,286.057,22.610,-31.889,-21.553,-11402.954,8857.624,-5298.592
1512179107,59.800,50.700,381.000,102720.000,-37050.000,1021060.000,122000.000,-373000.000,32000.000,-1614.971,552.773,220.390,127.072,89.952,-277.645,-10759.079,10321.087,-5715.843
1512179107,8.800,48.900,368.800,116210.000,-86790.000,961850.000,122000.000,-373000.000,32000.000,-766.353,-275.328,-81.488,135.872,182.906,-241.099,-10482.689,13396.504,-5604.157
1512179107,36.800,43.500,364.500,55300.000,-109680.000,1000550.000,122000.000,-373000.000,32000.000,381.322,364.940,-216.145,111.590,15.059,83.733,-10520.881,13246.441,-5641.403
1512179107,-22.800,28.200,364.100,56700.000,-105960.000,879330.000,122000.000,-373000.000,32000.000,177.408,749.816,273.159,173.536,-20.357,72.889,-9361.397,12648.190,-6289.062
1512179108,25.300,14.600,369.500,46390.000,-101930.000,993410.000,130000.000,-377000.000,35000.000,-177.414,-50.409,611.169,131.810,42.101,134.842,-9095.482,13398.579,-6215.950
1512179108,17.800,11.100,368.400,84110.000,-81850.000,919980.000,130000.000,-377000.000,35000.000,-340.818,-567.905,733.865,54.954,72.856,265.509,-9320.061,13473.240,-6064.003
1512179108,12.500,3.300,364.600,9890.000,-119320.000,946470.000,130000.000,-377000.000,35000.000,-364.122,-720.788,782.034,-23.473,89.241,382.059,-10143.227,13847.019,-5756.813
1512179108,19.600,6.100,362.200,66280.000,-81360.000,928280.000,130000.000,-377000.000,35000.000,-322.829,-487.784,746.132,-95.506,89.053,429.637,-10515.800,14371.449,-5603.386
1512179108,6.700,13.400,349.700,97720.000,-113400.000,963380.000,130000.000,-377000.000,35000.000,-258.704,-40.952,628.148,-131.957,74.070,368.729,-11178.225,14619.659,-6330.910
1512179108,27.800,6.400,348.100,68240.000,-140750.000,935970.000,138000.000,-364000.000,33000.000,-184.724,250.114,422.349,-123.535,43.675,202.585,-10950.640,15220.001,-6557.549
