unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512178573,-41.500,-90.800,348.900,-12270.000,1160.000,975770.000,325000.000,-306000.000,-287000.000,1215.829,-352.032,-561.823,-63.871,191.350,379.147,-11505.951,-5538.734,-41706.902
1512178573,4.400,7.600,349.400,-6040.000,-32710.000,966610.000,325000.000,-306000.000,-287000.000,1112.735,-237.994,-510.683,-69.216,202.179,365.850,-11735.229,-6514.076,-41480.431
1512178573,-93.500,-86.200,348.300,13980.000,-32100.000,944270.000,337000.000,-294000.000,-272000.000,1057.469,-171.836,-517.650,-52.427,216.627,337.383,-12040.558,-7714.546,-41328.438
1512178573,3.200,-16.100,356.200,-72330.000,65120.000,967040.000,337000.000,-294000.000,-272000.000,846.428,-171.812,-423.164,-4.750,158.591,287.030,-12386.001,-9477.555,-41363.884
1512178573,-20.900,-97.500,357.000,-75740.000,98750.000,1016540.000,337000.000,-294000.000,-272000.000,130.028,-131.957,-65.082,114.539,52.187,121.276,-12613.052,-9965.400,-41062.202
1512178573,-63.800,-37.600,358.300,-22640.000,-18550.000,981320.000,337000.000,-294000.000,-272000.000,-292.744,186.136,537.555,220.332,16.873,-54.025,-12912.995,-9928.352,-41284.630
1512178573,-27.000,-38.100,355.900,15260.000,-44310.000,938420.000,337000.000,-294000.000,-272000.000,-608.670,-19.443,808.905,243.844,45.053,-184.611,-12608.642,-8952.896,-41361.732
1512178573,23.300,31.700,351.900,31430.000,-23130.000,1034670.000,335000.000,-299000.000,-284000.000,-1373.191,-322.175,707.227,169.037,-71.986,-86.779,-13425.278,-7079.117,-41503.861
1512178573,-69.500,-30.200,342.100,52120.000,-73430.000,1010860.000,335000.000,-299000.000,-284000.000,-2462.659,-227.171,709.898,192.960,23.141,-255.877,-14011.894,-4079.994,-41722.374
1512178573,105.100,77.600,339.700,39120.000,-14470.000,1024780.000,335000.000,-299000.000,-284000.000,-1228.962,-240.724,142.991,163.871,189.085,-362.310,-14593.636,-30.869,-41640.404
1512178573,42.200,54.500,342.200,-18310.000,-63720.000,1070370.000,335000.000,-299000.000,-284000.000,484.083,654.446,-162.753,230.055,29.956,-86.937,-14590.355,681.641,-41490.074
1512178573,1.700,-12.700,350.600,47670.000,37230.000,980830.000,340000.000,-294000.000,-272000.000,357.174,1084.226,636.981,262.848,-72.680,74.588,-13206.451,-66.285,-41952.210
1512178573,156.200,156.100,324.100,100400.000,-108340.000,886050.000,340000.000,-294000.000,-272000.000,-99.631,50.853,1039.334,145.346,63.266,137.879,-12043.572,47.958,-42224.541
1512178573,-2.000,65.800,344.600,28080.000,-161440.000,977420.000,340000.000,-294000.000,-272000.000,204.498,-270.808,1069.269,38.518,96.830,361.078,-12490.379,759.788,-42257.881
1512178573,-87.000,-41.900,357.000,-80750.000,71720.000,748900.000,340000.000,-294000.000,-272000.000,625.663,508.233,1232.128,-14.312,47.084,461.568,-12415.741,684.899,-42296.051
1512178574,44.200,47.500,367.900,-76110.000,51880.000,833310.000,340000.000,-294000.000,-272000.000,491.832,803.229,1314.371,-33.063,18.228,356.769,-12003.128,760.521,-42749.519
1512178574,10.100,73.600,366.600,-105470.000,4700.000,1023800.000,344000.000,-269000.000,-282000.000,198.801,643.646,1297.840,-37.571,-12.339,257.480,-11179.169,536.751,-42831.627
1512178574,-291.200,-236.600,357.000,-102970.000,78670.000,750370.000,344000.000,-269000.000,-282000.000,-207.809,393.168,1248.438,-32.995,-61.526,138.089,-9902.298,988.670,-43142.265
1512178574,379.400,209.700,347.400,10190.000,34480.000,934330.000,344000.000,-269000.000,-282000.000,-471.965,122.561,1221.281,-31.998,-97.850,12.149,-9899.628,1588.676,-43216.988
1512178574,-275.000,-166.600,354.500,-11720.000,-50420.000,1041630.000,344000.000,-269000.000,-282000.000,-542.222,-22.795,1208.031,-39.358,-125.580,-46.576,-9670.853,2414.024,-43068.520
1512178574,-85.400,-91.900,342.600,-43030.000,-49990.000,911010.000,347000.000,-269000.000,-282000.000,-660.315,12.171,1259.744,-84.721,-171.614,-99.939,-9443.069,3014.366,-42920.158
1512178574,-72.400,-83.900,344.700,19040.000,-2750.000,985170.000,347000.000,-269000.000,-282000.000,-979.870,41.747,1180.592,-128.232,-155.219,-196.574,-9663.651,3989.021,-42842.796
1512178574,-90.400,-31.300,341.000,1770.000,-73430.000,950560.000,347000.000,-269000.000,-282000.000,-1252.364,-131.142,888.206,-164.897,-91.978,-353.536,-9432.907,5264.381,-42844.109
1512178574,-160.700,-74.600,336.800,-21300.000,-90940.000,1044620.000,347000.000,-269000.000,-282000.000,-1112.348,-451.359,333.705,-198.171,-30.852,-462.143,-9878.067,6313.713,-42614.815
1512178574,-28.800,-34.000,337.200,-52550.000,9280.000,916440.000,347000.000,-269000.000,-282000.000,-490.373,-659.489,-350.945,-253.166,-43.173,-457.638,-10701.538,6612.465,-42232.658
1512178574,-101.700,-56.100,332.000,-7510.000,-34060.000,954830.000,351000.000,-273000.000,-282000.000,150.953,-404.276,-894.051,-302.462,-150.733,-344.606,-11301.117,6686.577,-42077.522
1512178574,9.900,22.500,337.000,-14530.000,-46510.000,914180.000,351000.000,-273000.000,-282000.000,234.623,442.484,-1207.579,-266.470,-246.127,-248.884,-11452.805,6386.345,-42751.381
1512178574,-85.200,-14.000,341.700,-5740.000,-100830.000,984250.000,351000.000,-273000.000,-282000.000,100.014,1240.243,-1215.280,-109.784,-208.782,-364.216,-10480.804,5712.807,-42684.990
1512178574,-34.500,35.000,348.900,8360.000,-87650.000,955930.000,351000.000,-273000.000,-282000.000,445.813,1206.257,-1047.282,10.267,-48.071,-552.512,-9583.023,5264.153,-43067.848
1512178574,-46.900,-35.600,354.900,-23380.000,-61580.000,1005130.000,351000.000,-273000.000,-282000.000,1136.759,552.458,-1023.556,-12.278,88.471,-534.936,-9212.891,4214.699,-43371.513
1512178574,-9.300,7.500,350.700,5860.000,-128230.000,891360.000,370000.000,-264000.000,-284000.000,1459.792,-58.687,-1249.142,-121.434,128.557,-330.441,-9292.999,3089.577,-43446.404
1512178574,-6.400,-5.900,347.300,-33940.000,-47000.000,926150.000,370000.000,-264000.000,-284000.000,1309.836,-437.663,-1482.900,-178.232,99.924,-105.024,-9900.497,1438.667,-43592.049
1512178574,6.300,66.200,358.100,1400.000,-116390.000,914610.000,370000.000,-264000.000,-284000.000,1020.247,-324.712,-1564.524,-226.386,46.635,48.912,-10579.880,462.654,-43586.769
1512178574,-4.900,-6.100,347.400,17150.000,-60610.000,909730.000,370000.000,-264000.000,-284000.000,904.409,159.005,-1562.385,-200.392,52.746,115.456,-10585.022,-662.361,-43737.297
1512178574,39.700,43.400,352.500,47670.000,-67200.000,984370.000,370000.000,-264000.000,-284000.000,954.360,609.541,-1402.319,-146.606,68.267,61.995,-10215.805,-1936.806,-43816.063
1512178574,-40.300,-19.200,357.300,-55360.000,-60910.000,1025700.000,374000.000,-246000.000,-277000.000,1083.776,625.298,-1169.056,-96.692,131.068,-15.994,-9697.464,-3361.031,-44346.184
1512178574,2.400,-5.600,350.500,3360.000,-41870.000,971250.000,374000.000,-246000.000,-277000.000,1279.405,326.214,-1022.277,-88.055,202.315,-11.468,-9403.091,-4635.582,-44124.321
1512178574,1.300,12.300,350.300,-16540.000,-90520.000,1010930.000,374000.000,-246000.000,-277000.000,1465.724,-17.586,-960.010,-105.728,250.013,63.586,-9183.075,-5760.246,-43976.753
1512178574,-63.900,-36.900,348.100,17940.000,-55300.000,976260.000,374000.000,-246000.000,-277000.000,1529.438,-226.993,-890.521,-128.888,257.379,175.908,-9189.423,-7185.265,-43827.415
1512178574,-6.100,-11.600,347.400,1040.000,-67020.000,990110.000,384000.000,-260000.000,-294000.000,1365.757,-463.614,-737.537,-137.000,253.798,295.254,-9724.083,-9361.061,-43561.455
1512178574,-73.500,-27.800,348.900,9030.000,-81730.000,952580.000,384000.000,-260000.000,-294000.000,873.252,-448.194,-543.667,-133.520,247.362,373.579,-10819.359,-11162.704,-42915.551
1512178574,-42.900,-27.700,346.200,-12150.000,-16480.000,939390.000,384000.000,-260000.000,-294000.000,638.524,-294.680,-297.607,-80.207,228.398,308.377,-10976.609,-12812.942,-42540.039
1512178574,-55.700,29.800,341.700,-62810.000,-5620.000,1026120.000,384000.000,-260000.000,-294000.000,131.238,-222.313,-12.605,-35.748,147.557,242.422,-11619.316,-14013.908,-42160.172
1512178574,-41.100,-71.400,341.000,-44980.000,-23250.000,1000730.000,384000.000,-260000.000,-294000.000,-894.212,-59.294,216.168,26.576,126.407,69.733,-12028.481,-13264.519,-42231.323
1512178574,50.500,40.100,341.200,13430.000,-48340.000,941040.000,388000.000,-232000.000,-277000.000,-1611.817,-321.175,18.834,160.089,138.482,-172.307,-12130.142,-10827.171,-42491.745
1512178574,77.900,35.600,336.000,37350.000,-128480.000,1067080.000,388000.000,-232000.000,-277000.000,-1624.752,-635.509,-116.769,246.350,1.617,-155.504,-13282.913,-8653.900,-42593.353
1512178574,-19.000,-9.200,329.700,50840.000,-136110.000,1105770.000,388000.000,-232000.000,-277000.000,-2238.091,141.979,297.606,229.754,-105.442,-171.769,-13868.798,-5504.776,-42699.295
1512178574,70.600,-20.500,326.400,24110.000,-86850.000,1002380.000,388000.000,-232000.000,-277000.000,-2047.465,-109.691,233.400,274.609,91.189,-495.439,-13663.986,-1641.976,-42849.106
1512178574,-7.200,-73.800,326.000,6650.000,-115840.000,867680.000,383000.000,-230000.000,-275000.000,-596.839,-580.981,-161.924,234.663,33.064,-254.620,-14703.530,643.975,-42501.632
1512178574,227.200,80.600,325.400,9160.000,-31860.000,827940.000,383000.000,-230000.000,-275000.000,-5.592,170.173,190.929,230.877,-130.864,94.183,-15301.613,1018.067,-42046.356
1512178574,-4.100,-65.400,338.000,-81050.000,-28870.000,921330.000,383000.000,-230000.000,-275000.000,-221.927,100.750,829.319,157.793,-79.222,165.647,-14886.169,1693.696,-42237.060
1512178574,-14.200,49.300,341.200,-15010.000,16300.000,893070.000,383000.000,-230000.000,-275000.000,-77.675,-259.193,920.772,33.349,22.165,265.205,-15033.486,2293.480,-42273.010
1512178575,-135.200,-50.900,340.400,-48830.000,-52800.000,893860.000,383000.000,-230000.000,-275000.000,285.722,30.204,975.017,-10.833,-2.498,379.411,-15444.366,2630.363,-42044.334
1512178575,-14.100,57.800,341.300,-39790.000,20630.000,865110.000,400000.000,-234000.000,-269000.000,435.560,384.984,1021.064,-49.260,4.414,407.864,-14992.676,3006.035,-42047.997
1512178575,14.100,20.800,332.800,-3420.000,-11410.000,935790.000,400000.000,-234000.000,-269000.000,427.637,653.136,997.363,-67.579,0.487,380.909,-15069.839,2555.916,-42347.557
1512178575,-16.200,39.000,323.400,-67570.000,-8610.000,982120.000,400000.000,-234000.000,-269000.000,316.512,678.701,950.004,-64.314,-15.398,286.895,-14546.005,2331.703,-42652.122
1512178575,-33.300,3.700,313.300,-5000.000,4940.000,926570.000,400000.000,-234000.000,-269000.000,97.739,453.098,888.482,-54.206,-38.328,149.864,-13869.614,2632.729,-42582.726
1512178575,-36.900,79.400,303.900,-62500.000,-45290.000,1014650.000,400000.000,-234000.000,-269000.000,-111.334,91.874,813.836,-34.545,-45.088,43.815,-13193.863,2783.730,-42438.393
1512178575,-130.500,-56.600,296.500,10500.000,-47850.000,982300.000,386000.000,-237000.000,-282000.000,-224.611,-195.650,816.525,-28.646,-90.946,-26.561,-13192.551,3083.733,-42513.252
1512178575,-32.200,51.400,294.700,34420.000,-36130.000,972470.000,386000.000,-237000.000,-282000.000,-274.979,-401.900,822.540,-53.605,-126.771,-87.235,-13490.417,3533.287,-42285.500
1512178575,-36.600,-18.600,296.700,-15200.000,-33140.000,962890.000,386000.000,-237000.000,-282000.000,-425.052,-460.720,740.206,-109.534,-140.737,-126.770,-14311.554,4357.063,-41978.111
1512178575,-43.700,14.600,294.900,-27770.000,-38820.000,958560.000,386000.000,-237000.000,-282000.000,-604.493,-449.969,568.142,-131.170,-132.249,-210.960,-14836.594,4356.270,-42048.637
1512178575,-85.500,-24.800,289.800,16660.000,-50110.000,946110.000,404000.000,-206000.000,-296000.000,-544.241,-453.573,275.836,-137.018,-118.009,-253.410,-15054.886,5780.937,-41446.068
1512178575,-47.400,44.100,291.100,-21610.000,-57010.000,978150.000,404000.000,-206000.000,-296000.000,-196.025,-428.699,-152.921,-178.330,-44.523,-338.638,-15580.856,5555.153,-41366.722
1512178575,-96.900,-31.800,286.600,-14530.000,-27530.000,942810.000,404000.000,-206000.000,-296000.000,205.588,-402.657,-586.226,-208.866,-87.577,-322.769,-16181.534,5404.243,-41361.687
1512178575,11.500,44.300,290.800,-41870.000,16420.000,1009950.000,404000.000,-206000.000,-296000.000,288.449,-166.823,-945.602,-219.111,-168.608,-250.964,-16409.195,4803.902,-41285.042
1512178575,27.600,-17.400,293.300,-9160.000,8480.000,984800.000,404000.000,-206000.000,-296000.000,-121.841,605.187,-1109.833,-160.281,-234.607,-258.352,-16336.487,4279.015,-41135.933
1512178575,54.200,-29.000,290.000,-51820.000,5070.000,962520.000,414000.000,-202000.000,-289000.000,-320.247,1097.265,-1077.945,-1.682,-130.993,-466.641,-15660.919,4430.031,-41366.600
1512178575,-122.800,-138.100,296.100,-31010.000,-71350.000,914730.000,414000.000,-202000.000,-289000.000,273.175,799.870,-941.392,138.916,28.004,-650.953,-15063.766,3830.925,-41671.974
1512178575,73.600,75.000,284.400,-17030.000,-83860.000,854310.000,414000.000,-202000.000,-289000.000,1169.924,25.697,-926.830,119.152,123.579,-564.833,-15066.803,3155.922,-41672.279
1512178575,26.100,-32.100,277.500,42360.000,-98690.000,889770.000,414000.000,-202000.000,-289000.000,1453.422,-318.620,-1068.906,-19.666,105.095,-242.993,-15601.593,980.125,-41668.831
1512178575,-98.900,67.100,281.800,4210.000,-85880.000,1005860.000,414000.000,-202000.000,-289000.000,1274.858,-218.299,-1160.692,-85.098,50.353,19.173,-15759.140,-670.113,-41893.318
1512178575,-23.700,-6.400,274.800,-58960.000,-62440.000,958440.000,405000.000,-218000.000,-291000.000,970.766,128.203,-1063.686,-104.171,-12.297,168.684,-15761.459,-1195.122,-41818.550
1512178575,-45.400,-84.000,267.000,50480.000,-83130.000,860840.000,405000.000,-218000.000,-291000.000,621.950,450.904,-839.474,-82.532,-20.063,189.512,-15768.066,-2695.122,-41519.249
1512178575,85.900,132.200,285.500,-22400.000,-93930.000,939030.000,405000.000,-218000.000,-291000.000,389.486,408.502,-643.636,-59.663,44.308,127.869,-15320.877,-3294.456,-41748.360
1512178575,-10.700,18.200,270.000,17700.000,-92650.000,968750.000,405000.000,-218000.000,-291000.000,355.001,131.512,-505.446,-64.784,111.360,99.469,-14797.928,-3743.675,-41828.026
1512178575,-54.700,8.800,271.900,-10070.000,-131710.000,1002870.000,414000.000,-213000.000,-292000.000,464.768,-189.953,-454.872,-92.402,166.582,124.694,-14877.289,-4718.788,-41752.831
1512178575,-138.500,-2.400,271.900,-20810.000,-96070.000,993900.000,414000.000,-213000.000,-292000.000,583.570,-347.793,-491.012,-125.349,198.129,206.163,-15178.864,-5094.246,-41525.459
1512178575,-3.600,43.900,269.200,-54690.000,-4940.000,923890.000,414000.000,-213000.000,-292000.000,759.597,-165.270,-554.455,-141.762,191.107,304.557,-15936.272,-6745.384,-41482.346
1512178575,-5.500,14.200,272.600,-92900.000,-39250.000,993770.000,414000.000,-213000.000,-292000.000,719.217,83.829,-420.916,-88.224,151.492,298.405,-15493.805,-8469.719,-41036.965
1512178575,-95.900,35.800,265.100,-49440.000,-89420.000,979060.000,414000.000,-213000.000,-292000.000,429.316,-165.981,-178.125,-34.183,156.062,182.894,-15387.085,-9782.058,-40776.032
1512178575,32.600,51.700,261.900,-13730.000,-71410.000,981870.000,402000.000,-197000.000,-284000.000,210.495,-438.373,-77.770,-33.686,138.880,106.073,-15802.078,-10382.683,-40360.314
1512178575,59.100,51.500,259.300,-25820.000,-101440.000,982300.000,402000.000,-197000.000,-284000.000,115.264,-110.844,56.847,22.072,76.558,49.223,-16067.558,-11095.573,-39908.401
1512178575,-65.800,6.100,255.100,-46020.000,-113770.000,937070.000,402000.000,-197000.000,-284000.000,-384.576,145.373,287.162,91.424,14.584,-41.540,-15878.800,-10832.802,-39759.880
1512178575,-1.600,41.000,253.500,-80570.000,-73000.000,951420.000,402000.000,-197000.000,-284000.000,-1016.735,-316.480,263.602,159.853,-41.361,-149.550,-15724.769,-9932.564,-39798.233
1512178575,-8.300,25.400,245.300,-47490.000,-75740.000,928220.000,402000.000,-197000.000,-284000.000,-1460.360,182.377,458.798,208.827,-185.491,-43.153,-16203.865,-8058.281,-39868.233
1512178575,18.200,88.400,247.000,-55790.000,-54630.000,977540.000,426000.000,-176000.000,-294000.000,-1600.593,765.257,1071.777,374.874,-37.427,-367.398,-15179.947,-5469.246,-40325.638
1512178575,-7.700,19.200,238.400,-73360.000,-96370.000,953370.000,426000.000,-176000.000,-294000.000,-661.023,-297.616,997.475,340.117,153.174,-434.959,-14681.289,-2956.002,-40628.624
1512178575,-19.000,52.100,239.700,-87040.000,-97960.000,982300.000,426000.000,-176000.000,-294000.000,-5.398,-248.768,837.638,227.898,72.046,-34.541,-15090.508,-2281.616,-40137.314
1512178575,-46.200,-9.100,234.100,-89660.000,-90580.000,977290.000,426000.000,-176000.000,-294000.000,236.022,165.318,1216.232,187.216,55.302,143.912,-15126.549,-1981.666,-39911.843
1512178576,-59.800,15.700,234.900,-116760.000,-101680.000,966800.000,409000.000,-176000.000,-284000.000,374.854,7.100,1387.730,87.802,114.510,236.631,-14787.811,-1718.651,-39802.086
1512178576,-53.500,-35.000,225.000,-36380.000,-59450.000,894780.000,409000.000,-176000.000,-284000.000,468.946,-69.630,1366.436,4.547,138.377,334.066,-14864.044,-2018.776,-39576.591
1512178576,78.400,59.000,222.400,-114010.000,-103940.000,873170.000,409000.000,-176000.000,-284000.000,496.206,14.992,1269.048,-73.069,143.814,428.315,-15165.054,-2244.225,-39574.150
1512178576,64.000,61.700,210.000,-50780.000,-75990.000,986940.000,409000.000,-176000.000,-284000.000,388.739,287.603,1076.551,-134.721,134.692,488.171,-15090.027,-2244.118,-39499.794
1512178576,26.100,16.600,209.100,-104920.000,-81480.000,954830.000,409000.000,-176000.000,-284000.000,241.475,568.649,904.824,-149.516,98.108,462.193,-14714.722,-2168.556,-39577.934
1512178576,-10.500,30.900,211.300,-69820.000,-87460.000,966310.000,402000.000,-155000.000,-294000.000,132.096,740.624,822.817,-128.949,66.275,380.055,-13664.719,-2166.969,-39586.861
1512178576,16.200,73.600,210.700,-102480.000,-39430.000,1008420.000,402000.000,-155000.000,-294000.000,46.512,789.720,779.107,-120.549,36.087,262.264,-12914.490,-2090.843,-39818.199
1512178576,-54.100,-5.200,203.200,-92470.000,-79530.000,982540.000,402000.000,-155000.000,-294000.000,12.693,848.579,699.936,-98.508,9.521,156.716,-12689.346,-2090.508,-39520.119
1512178576,-1.300,44.200,198.900,-86980.000,-102910.000,940980.000,402000.000,-155000.000,-294000.000,-83.128,861.259,692.192,-62.394,-42.833,26.482,-11640.793,-2388.939,-39754.173
1512178576,94.400,35.700,196.000,-91980.000,-77510.000,929260.000,402000.000,-151000.000,-297000.000,-127.213,660.348,705.781,-55.618,-78.544,-120.210,-11039.978,-2163.033,-40134.178
1512178576,8.700,-8.700,198.000,-148990.000,-76600.000,890810.000,402000.000,-151000.000,-297000.000,-157.756,334.448,731.922,-75.355,-116.320,-207.485,-10362.915,-1712.013,-40064.705
1512178576,15.000,14.800,188.200,-131100.000,-6650.000,921140.000,402000.000,-151000.000,-297000.000,-337.329,14.882,680.235,-118.201,-127.852,-268.897,-9461.853,-1485.664,-39997.246
1512178576,90.000,43.800,179.500,-116580.000,-4150.000,952450.000,402000.000,-151000.000,-297000.000,-549.430,-390.926,464.673,-143.050,-90.783,-332.168,-9312.119,-1560.448,-39848.549
1512178576,17.000,35.200,171.500,-125310.000,-50050.000,1038760.000,402000.000,-151000.000,-297000.000,-616.864,-815.527,137.070,-163.148,-67.903,-365.769,-10133.865,-886.681,-39391.228
1512178576,-34.600,-2.500,160.700,-92290.000,-2500.000,1025570.000,404000.000,-139000.000,-292000.000,-417.362,-1023.786,-270.131,-203.036,-70.524,-324.805,-11034.164,-963.020,-39308.617
1512178576,-10.000,32.900,157.800,-113830.000,-41320.000,1010500.000,404000.000,-139000.000,-292000.000,-59.583,-938.147,-629.244,-247.999,-123.219,-242.621,-11481.644,-438.698,-39004.555
1512178576,-73.200,-11.200,155.300,-107300.000,-46020.000,953430.000,404000.000,-139000.000,-292000.000,178.846,-493.931,-908.883,-279.965,-166.254,-114.884,-11557.144,-588.814,-38628.990
1512178576,15.400,24.500,147.100,-80320.000,-30030.000,932190.000,404000.000,-139000.000,-292000.000,-145.814,316.704,-1091.993,-240.040,-183.339,-88.732,-10882.584,-662.804,-38859.764
1512178576,13.600,13.200,146.700,-173160.000,-22950.000,921690.000,404000.000,-139000.000,-292000.000,-503.786,698.691,-1151.285,-108.101,-70.111,-289.327,-10508.942,-962.242,-38863.091
1512178576,35.300,20.600,135.800,-119630.000,-43820.000,910520.000,400000.000,-135000.000,-286000.000,-196.184,409.647,-1136.109,-28.323,60.830,-471.167,-9983.185,-811.455,-38717.476
1512178576,87.900,44.700,131.400,-150090.000,-10500.000,944760.000,400000.000,-135000.000,-286000.000,494.268,-144.625,-1206.923,-60.354,160.193,-420.253,-9685.852,-1411.003,-38645.317
1512178576,-30.500,-22.500,127.300,-114140.000,-6470.000,964840.000,400000.000,-135000.000,-286000.000,793.510,-270.800,-1452.486,-139.834,167.411,-191.152,-9615.234,-2385.902,-38646.400
1512178576,42.600,31.300,124.600,-190610.000,33080.000,972660.000,400000.000,-135000.000,-286000.000,700.963,-2.445,-1645.851,-169.713,108.341,-14.474,-9543.976,-3210.793,-38722.420
1512178576,-28.000,-22.400,117.200,-153750.000,-8420.000,923520.000,400000.000,-142000.000,-272000.000,512.906,382.935,-1664.287,-119.078,59.625,48.489,-9470.337,-3510.689,-38723.183
1512178576,-12.700,6.100,104.400,-117430.000,-3050.000,982300.000,400000.000,-142000.000,-272000.000,393.545,550.061,-1465.018,-21.272,42.131,18.549,-8500.198,-4559.227,-39031.960
1512178576,-35.400,17.300,102.900,-82700.000,-52980.000,917600.000,400000.000,-142000.000,-272000.000,406.888,394.634,-1182.860,18.209,55.839,-10.111,-7976.135,-4783.440,-38886.528
1512178576,2.900,40.100,94.300,-100400.000,-37540.000,991820.000,400000.000,-142000.000,-272000.000,582.316,167.496,-971.093,12.173,106.266,66.287,-7192.520,-5644.768,-38893.623
1512178576,-22.900,-2.500,94.000,-130000.000,-36440.000,959050.000,400000.000,-142000.000,-272000.000,941.150,50.589,-724.840,3.220,112.459,162.684,-6671.913,-6618.980,-38898.537
1512178576,-37.700,-2.100,90.800,-118410.000,-27040.000,972350.000,411000.000,-146000.000,-272000.000,1004.526,-174.258,-409.149,-8.789,104.116,248.930,-6718.972,-8719.063,-39124.176
1512178576,66.700,61.700,88.600,-81240.000,20390.000,985470.000,411000.000,-146000.000,-272000.000,743.661,-411.649,-213.869,-12.121,122.667,267.022,-6834.305,-9431.732,-38373.558
1512178576,8.800,15.200,84.600,-87400.000,-42180.000,982670.000,411000.000,-146000.000,-272000.000,582.168,-468.476,41.581,-4.213,91.040,203.288,-7214.088,-10519.798,-38145.874
1512178576,-51.700,40.900,84.600,-129460.000,-96190.000,1013490.000,411000.000,-146000.000,-272000.000,262.611,-104.565,237.035,17.418,70.761,123.367,-7740.608,-10858.085,-38141.571
1512178576,44.200,-29.700,60.300,-68180.000,-65670.000,786620.000,411000.000,-146000.000,-272000.000,-241.884,166.146,427.357,113.529,65.945,-43.425,-7589.890,-10707.863,-38067.772
1512178576,122.200,196.500,85.800,-110050.000,-99790.000,1060850.000,404000.000,-142000.000,-265000.000,-972.813,-323.960,574.439,145.819,37.879,-119.376,-7660.881,-9770.470,-38479.202
1512178576,31.800,27.300,66.300,-104550.000,-3230.000,853210.000,404000.000,-142000.000,-265000.000,-1005.945,14.673,273.445,96.639,20.739,-14.828,-8178.703,-8158.745,-38623.993
1512178576,88.600,-17.600,63.900,-35280.000,-67990.000,912540.000,404000.000,-142000.000,-265000.000,-1440.673,626.457,354.025,208.829,12.747,-155.631,-7194.206,-5982.269,-39231.269
1512178576,117.400,110.800,63.100,-202700.000,-36740.000,911620.000,404000.000,-142000.000,-265000.000,-1277.899,-172.548,205.954,202.439,139.596,-312.440,-6845.794,-3544.243,-39345.512
1512178576,-25.000,-31.700,61.700,-143430.000,35100.000,949340.000,412000.000,-123000.000,-274000.000,-142.311,208.836,-16.664,148.228,72.666,-18.557,-6952.881,-2344.406,-39306.495
1512178577,106.900,96.300,55.500,-174620.000,41080.000,970830.000,412000.000,-123000.000,-274000.000,150.606,792.864,349.939,203.661,-34.690,135.544,-6537.292,-1631.279,-39572.182
1512178577,-47.700,-16.000,59.300,-212340.000,11290.000,1032470.000,412000.000,-123000.000,-274000.000,-52.044,767.209,742.421,189.508,-43.263,132.024,-5639.740,-2154.930,-39730.080
1512178577,32.500,40.600,44.100,-151250.000,-17210.000,1002140.000,412000.000,-123000.000,-274000.000,-340.606,340.259,895.600,136.089,3.793,117.881,-5038.986,-2004.036,-39585.106
1512178577,19.600,-8.100,39.000,-130490.000,-20570.000,968930.000,412000.000,-123000.000,-274000.000,-479.676,-81.913,903.841,87.703,25.899,141.911,-4737.854,-1703.575,-40037.514
1512178577,19.400,62.700,33.000,-115540.000,-36320.000,979920.000,407000.000,-128000.000,-275000.000,-318.961,-305.998,908.588,54.514,35.394,193.154,-5109.253,-954.140,-39583.977
1512178577,-24.900,14.600,28.600,-117860.000,9400.000,983340.000,407000.000,-128000.000,-275000.000,59.529,-264.954,972.848,38.520,24.409,270.232,-5031.967,-429.024,-39734.383
1512178577,69.900,88.900,27.000,-170840.000,-3600.000,907350.000,407000.000,-128000.000,-275000.000,384.659,-73.524,1112.549,1.886,-8.128,331.723,-5482.941,-654.701,-39655.647
1512178577,-48.100,39.800,27.300,-127200.000,-25090.000,1017580.000,407000.000,-128000.000,-275000.000,418.285,47.036,1212.599,-57.048,-35.932,322.396,-5482.681,-579.704,-39805.611
1512178577,31.700,92.400,25.400,-137020.000,-15560.000,945010.000,407000.000,-128000.000,-275000.000,180.009,-56.866,1176.807,-110.617,-41.001,297.322,-5485.046,-1104.698,-39805.855
1512178577,-102.100,20.600,24.600,-107850.000,-56760.000,974300.000,407000.000,-132000.000,-279000.000,-319.566,-104.458,1084.113,-145.457,-71.566,274.862,-5034.668,-1029.030,-39734.657
1512178577,27.000,79.800,23.700,-155880.000,-5370.000,824890.000,407000.000,-132000.000,-279000.000,-790.728,-156.314,1015.276,-149.426,-86.640,164.504,-4882.614,-578.804,-39660.713
1512178577,77.000,60.500,23.000,-148680.000,-3230.000,943240.000,407000.000,-132000.000,-279000.000,-884.888,-299.367,900.414,-138.634,-44.720,41.713,-5025.864,920.982,-39658.745
1512178577,40.700,67.500,17.600,-182920.000,-20200.000,925290.000,407000.000,-132000.000,-279000.000,-706.559,-425.906,746.913,-173.915,-40.953,-26.949,-4949.509,1221.092,-39659.248
1512178577,-68.000,-48.300,17.600,-102600.000,-60970.000,901550.000,411000.000,-135000.000,-289000.000,-601.456,-396.449,516.137,-241.085,-48.863,-19.118,-5172.150,1745.766,-39657.097
1512178577,65.400,244.700,21.300,-167540.000,-26250.000,1088990.000,411000.000,-135000.000,-289000.000,-771.044,-256.160,205.011,-287.224,-55.063,-15.110,-5618.362,2570.091,-39502.892
